Date,Closing,Volume
2021-12-10,342.5400085449219,38095700
2021-12-13,339.3999938964844,28899400
2021-12-14,328.3399963378906,44438700
2021-12-15,334.6499938964844,35381100
2021-12-16,324.8999938964844,35034800
2021-12-17,323.79998779296875,47750300
2021-12-20,319.9100036621094,28326500
2021-12-21,327.2900085449219,24740600
2021-12-22,333.20001220703125,24831500
2021-12-23,334.69000244140625,19617800
2021-12-27,342.45001220703125,19947000
2021-12-28,341.25,15661500
2021-12-29,341.95001220703125,15042000
2021-12-30,339.32000732421875,15994500
2021-12-31,336.32000732421875,18000800
2022-01-03,334.75,28865100
2022-01-04,329.010009765625,32674300
2022-01-05,316.3800048828125,40054300
2022-01-06,313.8800048828125,39646100
2022-01-07,314.0400085449219,32720000
2022-01-10,314.2699890136719,44289500
2022-01-11,314.9800109863281,29386800
2022-01-12,318.2699890136719,34372200
2022-01-13,304.79998779296875,45366000
2022-01-14,310.20001220703125,39846400
2022-01-18,302.6499938964844,42333200
2022-01-19,303.3299865722656,45933900
2022-01-20,301.6000061035156,35380700
2022-01-21,296.0299987792969,57984400
2022-01-24,296.3699951171875,85731500
2022-01-25,288.489990234375,72848600
2022-01-26,296.7099914550781,90428900
2022-01-27,299.8399963378906,53481300
2022-01-28,308.260009765625,49743700
2022-01-31,310.9800109863281,46444500
2022-02-01,308.760009765625,40950400
2022-02-02,313.4599914550781,36636000
2022-02-03,301.25,43730000
2022-02-04,305.94000244140625,35096500
2022-02-07,300.95001220703125,28533300
2022-02-08,304.5599975585937,32421200
2022-02-09,311.2099914550781,31284700
2022-02-10,302.3800048828125,45386200
2022-02-11,295.0400085449219,39175600
2022-02-14,295.0,36359500
2022-02-15,300.4700012207031,27058300
2022-02-16,299.5,29982100
2022-02-17,290.7300109863281,32461600
2022-02-18,287.92999267578125,34264000
2022-02-22,287.7200012207031,41736100
2022-02-23,280.2699890136719,37811200
2022-02-24,294.5899963378906,56989700
2022-02-25,297.3099975585937,32546700
2022-02-28,298.7900085449219,34627500
2022-03-01,294.95001220703125,31217800
2022-03-02,300.19000244140625,31873000
2022-03-03,295.9200134277344,27314500
2022-03-04,289.8599853515625,32356500
2022-03-07,278.9100036621094,43157200
2022-03-08,275.8500061035156,48159500
2022-03-09,288.5,35204500
2022-03-10,285.5899963378906,30628000
2022-03-11,280.07000732421875,27209300
2022-03-14,276.44000244140625,30660700
2022-03-15,287.1499938964844,34245100
2022-03-16,294.3900146484375,37826300
2022-03-17,295.2200012207031,30816600
2022-03-18,300.42999267578125,43390600
2022-03-21,299.1600036621094,28351200
2022-03-22,304.0599975585937,27599700
2022-03-23,299.489990234375,25715400
2022-03-24,304.1000061035156,24484500
2022-03-25,303.67999267578125,22566500
2022-03-28,310.70001220703125,29578200
2022-03-29,315.4100036621094,30393400
2022-03-30,313.8599853515625,28163600
2022-03-31,308.3099975585937,33422100
2022-04-01,309.4200134277344,27110500
2022-04-04,314.9700012207031,24289600
2022-04-05,310.8800048828125,23156700
2022-04-06,299.5,40110400
2022-04-07,301.3699951171875,31411200
2022-04-08,296.9700012207031,24361900
2022-04-11,285.260009765625,34569300
2022-04-12,282.0599975585937,30966700
2022-04-13,287.6199951171875,21907200
2022-04-14,279.8299865722656,28221600
2022-04-18,280.5199890136719,20778000
2022-04-19,285.29998779296875,22297700
2022-04-20,286.3599853515625,22906700
2022-04-21,280.8099975585937,29454600
2022-04-22,274.0299987792969,29405800
2022-04-25,280.7200012207031,35678900
2022-04-26,270.2200012207031,46518400
2022-04-27,283.2200012207031,63477700
2022-04-28,289.6300048828125,33646600
2022-04-29,277.5199890136719,37073900
2022-05-02,284.4700012207031,35151100
2022-05-03,281.7799987792969,25978600
2022-05-04,289.9800109863281,33599300
2022-05-05,277.3500061035156,43260400
2022-05-06,274.7300109863281,37780300
2022-05-09,264.5799865722656,47726000
2022-05-10,269.5,39336400
2022-05-11,260.54998779296875,48975900
2022-05-12,255.3500061035156,51033800
2022-05-13,261.1199951171875,34925100
2022-05-16,261.5,32550900
2022-05-17,266.82000732421875,28828800
2022-05-18,254.0800018310547,31356000
2022-05-19,253.13999938964844,32692300
2022-05-20,252.55999755859372,39199300
2022-05-23,260.6499938964844,33175400
2022-05-24,259.6199951171875,29043900
2022-05-25,262.5199890136719,28547900
2022-05-26,265.8999938964844,25002100
2022-05-27,273.239990234375,26910800
2022-05-31,271.8699951171875,37827700
2022-06-01,272.4200134277344,25292200
2022-06-02,274.5799865722656,44008200
2022-06-03,270.0199890136719,28059000
2022-06-06,268.75,22400300
2022-06-07,272.5,22860700
2022-06-08,270.4100036621094,17372300
2022-06-09,264.7900085449219,26439700
2022-06-10,252.9900054931641,31422800
2022-06-13,242.25999450683597,46135800
2022-06-14,244.4900054931641,28651500
2022-06-15,251.75999450683597,33111700
2022-06-16,244.97000122070312,33169200
2022-06-17,247.6499938964844,43084800
2022-06-21,253.7400054931641,29928300
2022-06-22,253.1300048828125,25939900
2022-06-23,258.8599853515625,25861400
2022-06-24,267.70001220703125,33923200
2022-06-27,264.8900146484375,24615100
2022-06-28,256.4800109863281,27295500
2022-06-29,260.260009765625,20069800
2022-06-30,256.8299865722656,31730900
2022-07-01,259.5799865722656,22837700
2022-07-05,262.8500061035156,22941000
2022-07-06,266.2099914550781,23824400
2022-07-07,268.3999938964844,20859900
2022-07-08,267.6600036621094,19658800
2022-07-11,264.510009765625,19455200
2022-07-12,253.6699981689453,35868500
2022-07-13,252.72000122070312,29497400
2022-07-14,254.0800018310547,25102800
2022-07-15,256.7200012207031,29774100
2022-07-18,254.25,20975000
2022-07-19,259.5299987792969,25012600
2022-07-20,262.2699890136719,22788300
2022-07-21,264.8399963378906,22404700
2022-07-22,260.3599853515625,21881300
2022-07-25,258.8299865722656,21056000
2022-07-26,251.8999938964844,39348000
2022-07-27,268.739990234375,45994000
2022-07-28,276.4100036621094,33459300
2022-07-29,280.739990234375,32152800
2022-08-01,278.010009765625,21539600
2022-08-02,274.82000732421875,22754200
2022-08-03,282.4700012207031,23518900
2022-08-04,283.6499938964844,18098700
2022-08-05,282.9100036621094,16774600
2022-08-08,280.32000732421875,18739200
2022-08-09,282.29998779296875,23405200
2022-08-10,289.1600036621094,24687800
2022-08-11,287.0199890136719,20065900
2022-08-12,291.9100036621094,22619700
2022-08-15,293.4700012207031,18085700
2022-08-16,292.7099914550781,18102900
2022-08-17,291.32000732421875,18253400
2022-08-18,290.1700134277344,17186200
2022-08-19,286.1499938964844,20570000
2022-08-22,277.75,25061100
2022-08-23,276.44000244140625,17527400
2022-08-24,275.7900085449219,18137000
2022-08-25,278.8500061035156,16583400
2022-08-26,268.0899963378906,27549300
2022-08-29,265.2300109863281,20338500
2022-08-30,262.9700012207031,22767100
2022-08-31,261.4700012207031,24791800
2022-09-01,260.3999938964844,23263400
2022-09-02,256.0599975585937,22855400
2022-09-06,253.25,21328200
2022-09-07,258.0899963378906,24126700
2022-09-08,258.5199890136719,20319900
2022-09-09,264.4599914550781,22084700
2022-09-12,266.6499938964844,18747700
2022-09-13,251.9900054931641,33353300
2022-09-14,252.22000122070312,23913000
2022-09-15,245.3800048828125,31530900
2022-09-16,244.7400054931641,39791800
2022-09-19,244.5200042724609,26826900
2022-09-20,242.4499969482422,26660300
2022-09-21,238.9499969482422,28625600
2022-09-22,240.97999572753903,31061200
2022-09-23,237.9199981689453,34176000
2022-09-26,237.4499969482422,27694200
2022-09-27,236.41000366210935,27018700
2022-09-28,241.07000732421875,29029700
2022-09-29,237.5,27484200
2022-09-30,232.8999938964844,35694800
2022-10-03,240.7400054931641,28880400
2022-10-04,248.8800048828125,34888400
2022-10-05,249.1999969482422,20347100
2022-10-06,246.7899932861328,20239900
2022-10-07,234.2400054931641,37769600
2022-10-10,229.25,29743600
2022-10-11,225.41000366210935,30474000
2022-10-12,225.75,21903900
2022-10-13,234.2400054931641,42551800
2022-10-14,228.55999755859372,30198600
2022-10-17,237.52999877929688,28142300
2022-10-18,238.5,26329600
2022-10-19,236.47999572753903,19985700
2022-10-20,236.1499938964844,21811000
2022-10-21,242.1199951171875,26299700
2022-10-24,247.25,24911200
2022-10-25,250.66000366210935,34775500
2022-10-26,231.32000732421875,82543200
2022-10-27,226.75,40424600
2022-10-28,235.8699951171875,40647700
2022-10-31,232.1300048828125,28357300
2022-11-01,228.1699981689453,30592300
2022-11-02,220.1000061035156,38407000
2022-11-03,214.25,36633900
2022-11-04,221.38999938964844,36789100
2022-11-07,227.8699951171875,33498000
2022-11-08,228.8699951171875,28192500
2022-11-09,224.50999450683597,27852900
2022-11-10,242.97999572753903,46268000
2022-11-11,247.1100006103516,34620200
2022-11-14,241.5500030517578,31123300
2022-11-15,241.97000122070312,31390100
2022-11-16,241.72999572753903,24093300
2022-11-17,241.67999267578125,23123500
2022-11-18,241.22000122070312,27613500
2022-11-21,242.0500030517578,26394700
2022-11-22,245.02999877929688,19665700
2022-11-23,247.5800018310547,19508500
2022-11-25,247.4900054931641,9200800
2022-11-28,241.75999450683597,24778200
2022-11-29,240.3300018310547,17956300
2022-11-30,255.13999938964844,47594200
2022-12-01,254.69000244140625,26041500
2022-12-02,255.0200042724609,21528500
2022-12-05,250.1999969482422,23435300
2022-12-06,245.1199951171875,22463700
2022-12-07,244.3699951171875,20481500
2022-12-08,247.3999938964844,22611800
2022-12-09,245.4199981689453,20609700
2022-12-12,252.50999450683597,30665100
2022-12-13,256.9200134277344,42196900
2022-12-14,257.2200012207031,35410900
2022-12-15,249.00999450683597,35560400
2022-12-16,244.69000244140625,86102000
2022-12-19,240.4499969482422,29696400
2022-12-20,241.8000030517578,25150800
2022-12-21,244.42999267578125,23690600
2022-12-22,238.19000244140625,28651700
2022-12-23,238.72999572753903,21207000
2022-12-27,236.9600067138672,16688600
2022-12-28,234.52999877929688,17457100
2022-12-29,241.00999450683597,19770700
2022-12-30,239.82000732421875,21938500
