Date,Closing,Volume
2021-12-16,334.8999938964844,22635000
2021-12-17,333.7900085449219,40012600
2021-12-20,325.45001220703125,17901800
2021-12-21,334.20001220703125,16116800
2021-12-22,330.45001220703125,16764600
2021-12-23,335.239990234375,13987700
2021-12-27,346.17999267578125,17795000
2021-12-28,346.2200012207031,16637600
2021-12-29,342.94000244140625,10747000
2021-12-30,344.3599853515625,10593300
2021-12-31,336.3500061035156,12870500
2022-01-03,338.5400085449219,14537900
2022-01-04,336.5299987792969,15998000
2022-01-05,324.1700134277344,20564500
2022-01-06,332.4599914550781,27962800
2022-01-07,331.7900085449219,14722000
2022-01-10,328.07000732421875,24942400
2022-01-11,334.3699951171875,16226800
2022-01-12,333.260009765625,14104900
2022-01-13,326.4800109863281,14797100
2022-01-14,331.8999938964844,16868500
2022-01-18,318.1499938964844,22645600
2022-01-19,319.5899963378906,20814700
2022-01-20,316.5599975585937,16925000
2022-01-21,303.1700134277344,28710700
2022-01-24,308.7099914550781,38878100
2022-01-25,300.1499938964844,25108500
2022-01-26,294.6300048828125,28348800
2022-01-27,294.6400146484375,21629900
2022-01-28,301.7099914550781,21871600
2022-01-31,313.260009765625,21579500
2022-02-01,319.0,18023800
2022-02-02,323.0,58458300
2022-02-03,237.75999450683597,188119900
2022-02-04,237.08999633789065,89342200
2022-02-07,224.91000366210935,88613800
2022-02-08,220.17999267578125,94729700
2022-02-09,232.0,86563300
2022-02-10,228.07000732421875,49310400
2022-02-11,219.5500030517578,46156900
2022-02-14,217.6999969482422,38184000
2022-02-15,221.0,42685500
2022-02-16,216.5399932861328,45817500
2022-02-17,207.7100067138672,38747500
2022-02-18,206.16000366210935,37128400
2022-02-22,202.0800018310547,39852400
2022-02-23,198.4499969482422,44481400
2022-02-24,207.6000061035156,49957200
2022-02-25,210.47999572753903,37627600
2022-02-28,211.02999877929688,34239800
2022-03-01,203.4900054931641,27094900
2022-03-02,208.1100006103516,29452100
2022-03-03,202.97000122070312,27263500
2022-03-04,200.05999755859372,32130900
2022-03-07,187.47000122070312,38560600
2022-03-08,190.2899932861328,37508100
2022-03-09,198.5,31894700
2022-03-10,195.2100067138672,24853000
2022-03-11,187.6100006103516,34694500
2022-03-14,186.6300048828125,31010500
2022-03-15,192.02999877929688,31721700
2022-03-16,203.6300048828125,40640300
2022-03-17,207.83999633789065,29499700
2022-03-18,216.4900054931641,52128000
2022-03-21,211.4900054931641,30142300
2022-03-22,216.6499938964844,31998800
2022-03-23,213.4600067138672,23717300
2022-03-24,219.57000732421875,31502300
2022-03-25,221.82000732421875,40039000
2022-03-28,223.58999633789065,26224100
2022-03-29,229.8600006103516,31417900
2022-03-30,227.8500061035156,25588000
2022-03-31,222.3600006103516,24192300
2022-04-01,224.8500061035156,19544800
2022-04-04,233.88999938964844,28054800
2022-04-05,231.83999633789065,29727200
2022-04-06,223.3000030517578,28995100
2022-04-07,222.9499969482422,21037200
2022-04-08,222.3300018310547,18375700
2022-04-11,216.4600067138672,20516600
2022-04-12,214.13999938964844,20128800
2022-04-13,214.9900054931641,19231800
2022-04-14,210.17999267578125,18379500
2022-04-18,210.7700042724609,16580800
2022-04-19,217.30999755859372,20089900
2022-04-20,200.4199981689453,43036500
2022-04-21,188.07000732421875,49954100
2022-04-22,184.1100006103516,36426800
2022-04-25,186.9900054931641,29281100
2022-04-26,180.9499969482422,31747400
2022-04-27,174.9499969482422,71062900
2022-04-28,205.72999572753903,100890600
2022-04-29,200.47000122070312,49193400
2022-05-02,211.1300048828125,49915300
2022-05-03,212.02999877929688,41556300
2022-05-04,223.41000366210935,41375900
2022-05-05,208.27999877929688,41129200
2022-05-06,203.7700042724609,34747200
2022-05-09,196.2100067138672,36303200
2022-05-10,197.6499938964844,34452500
2022-05-11,188.7400054931641,31153400
2022-05-12,191.2400054931641,38262200
2022-05-13,198.6199951171875,24549800
2022-05-16,200.0399932861328,27112600
2022-05-17,202.6199951171875,24872700
2022-05-18,192.2400054931641,23960000
2022-05-19,191.2899932861328,24446900
2022-05-20,193.5399932861328,31465600
2022-05-23,196.22999572753903,25059200
2022-05-24,181.27999877929688,50406300
2022-05-25,183.8300018310547,28030200
2022-05-26,191.6300048828125,23056500
2022-05-27,195.1300048828125,22562700
2022-05-31,193.63999938964844,26131100
2022-06-01,188.63999938964844,36623500
2022-06-02,198.8600006103516,31951600
2022-06-03,190.77999877929688,19465000
2022-06-06,194.25,30574200
2022-06-07,195.6499938964844,18828700
2022-06-08,196.63999938964844,22267200
2022-06-09,184.0,23501600
2022-06-10,175.57000732421875,27450800
2022-06-13,164.25999450683594,31749300
2022-06-14,163.72999572753906,27244300
2022-06-15,169.35000610351562,30008300
2022-06-16,160.8699951171875,26944100
2022-06-17,163.74000549316406,31374200
2022-06-21,157.0500030517578,50724900
2022-06-22,155.85000610351562,47267800
2022-06-23,158.75,40499200
2022-06-24,170.16000366210938,68736000
2022-06-27,169.49000549316406,29174600
2022-06-28,160.67999267578125,27744500
2022-06-29,163.94000244140625,28595200
2022-06-30,161.25,35250600
2022-07-01,160.02999877929688,31423900
2022-07-05,168.19000244140625,28618600
2022-07-06,169.77000427246094,23085900
2022-07-07,172.19000244140625,24083400
2022-07-08,170.8800048828125,19249200
2022-07-11,162.8800048828125,21885600
2022-07-12,163.27000427246094,16639700
2022-07-13,163.49000549316406,16555100
2022-07-14,158.0500030517578,23765200
2022-07-15,164.6999969482422,23342800
2022-07-18,167.22999572753906,23574300
2022-07-19,175.77999877929688,25933700
2022-07-20,183.08999633789065,24784300
2022-07-21,183.1699981689453,27195800
2022-07-22,169.27000427246094,42583900
2022-07-25,166.64999389648438,26166300
2022-07-26,159.14999389648438,28468400
2022-07-27,169.5800018310547,43846600
2022-07-28,160.72000122070312,73214300
2022-07-29,159.10000610351562,42065400
2022-08-01,159.92999267578125,40596700
2022-08-02,160.19000244140625,27374500
2022-08-03,168.8000030517578,31721900
2022-08-04,170.57000732421875,23938200
2022-08-05,167.11000061035156,25832700
2022-08-08,170.25,27299100
2022-08-09,168.52999877929688,18655100
2022-08-10,178.33999633789062,30262100
2022-08-11,177.49000549316406,24079100
2022-08-12,180.5,21274000
2022-08-15,180.88999938964844,15878700
2022-08-16,179.47000122070312,21156700
2022-08-17,174.85000610351562,20118100
2022-08-18,174.66000366210938,18844500
2022-08-19,167.9600067138672,26240800
2022-08-22,163.0500030517578,19499700
2022-08-23,161.11000061035156,18111800
2022-08-24,163.25999450683594,20891500
2022-08-25,168.77999877929688,15550500
2022-08-26,161.77999877929688,24023600
2022-08-29,159.1699981689453,20052700
2022-08-30,157.16000366210938,19567900
2022-08-31,162.92999267578125,40953000
2022-09-01,165.36000061035156,30145700
2022-09-02,160.32000732421875,22634200
2022-09-06,158.5399932861328,19339800
2022-09-07,160.38999938964844,16831200
2022-09-08,162.05999755859375,22530800
2022-09-09,169.14999389648438,22086800
2022-09-12,168.9600067138672,23220400
2022-09-13,153.1300048828125,44444100
2022-09-14,151.47000122070312,43064200
2022-09-15,149.5500030517578,34606300
2022-09-16,146.2899932861328,40122800
2022-09-19,148.02000427246094,22169500
2022-09-20,146.08999633789062,23217400
2022-09-21,142.1199951171875,38338600
2022-09-22,142.82000732421875,34418500
2022-09-23,140.41000366210938,31710700
2022-09-26,136.3699951171875,30497000
2022-09-27,134.39999389648438,30826500
2022-09-28,141.61000061035156,32658500
2022-09-29,136.41000366210938,38985400
2022-09-30,135.67999267578125,33166400
2022-10-03,138.61000061035156,27723100
2022-10-04,140.27999877929688,34670700
2022-10-05,138.97999572753906,27979300
2022-10-06,139.07000732421875,36231100
2022-10-07,133.4499969482422,33214800
2022-10-10,133.7899932861328,24024000
2022-10-11,128.5399932861328,38481400
2022-10-12,127.5,34605200
2022-10-13,130.2899932861328,34325700
2022-10-14,126.76000213623048,23559400
2022-10-17,134.0399932861328,29612200
2022-10-18,132.8000030517578,25445000
2022-10-19,133.22999572753906,30691000
2022-10-20,131.52999877929688,26356300
2022-10-21,130.00999450683594,46348600
2022-10-24,129.72000122070312,63563400
2022-10-25,137.50999450683594,38433200
2022-10-26,129.82000732421875,82791500
2022-10-27,97.94000244140624,232316600
2022-10-28,99.1999969482422,95928300
2022-10-31,93.16000366210938,121361400
2022-11-01,95.1999969482422,110189600
2022-11-02,90.54000091552734,71821100
2022-11-03,88.91000366210938,60664000
2022-11-04,90.79000091552734,55638100
2022-11-07,96.72000122070312,81987300
2022-11-08,96.47000122070312,52088300
2022-11-09,101.47000122070312,107677300
2022-11-10,111.87000274658205,80671000
2022-11-11,113.0199966430664,59961700
2022-11-14,114.22000122070312,53395000
2022-11-15,117.08000183105467,50670500
2022-11-16,113.2300033569336,33287800
2022-11-17,111.4499969482422,35093800
2022-11-18,112.0500030517578,33357700
2022-11-21,109.86000061035156,24351100
2022-11-22,111.44000244140624,29029000
2022-11-23,112.23999786376952,21343100
2022-11-25,111.41000366210938,12007600
2022-11-28,108.77999877929688,23309400
2022-11-29,109.45999908447266,23899200
2022-11-30,118.0999984741211,43348600
2022-12-01,120.44000244140624,36551400
2022-12-02,123.48999786376952,39950500
2022-12-05,122.43000030517578,35474900
2022-12-06,114.12000274658205,43689200
2022-12-07,113.93000030517578,29461100
2022-12-08,115.33000183105467,30619400
2022-12-09,115.9000015258789,26033400
2022-12-12,114.70999908447266,24747100
2022-12-13,120.1500015258789,44701100
2022-12-14,121.58999633789062,36922000
2022-12-15,116.1500015258789,34531000
2022-12-16,119.43000030517578,67064000
2022-12-19,114.4800033569336,29769900
2022-12-20,117.08999633789062,28742500
2022-12-21,119.76000213623048,20392800
2022-12-22,117.12000274658205,23618100
2022-12-23,118.04000091552734,17796600
2022-12-27,116.87999725341795,21392300
2022-12-28,115.62000274658205,19612500
2022-12-29,120.26000213623048,22366200
2022-12-30,120.33999633789062,19583800
