Closing_3,Closing_2,Closing_1,EMA_5_3,EMA_5_2,EMA_5_1,RSI_3,RSI_2,RSI_1,MACD_3,MACD_2,MACD_1,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_3,BB_lower_2,BB_lower_1
92.84500122070312,92.61499786376952,94.80999755859376,95.68647765581782,94.66265105846838,94.71176655851018,55.14947092463247,47.25593578903576,54.719694604115645,2.641823603634293,2.220636718921398,2.040440283831217,100.12516334835786,100.07271276416424,99.6638154294684,88.43008567507965,88.62303613720294,89.67218310568785
92.61499786376952,94.80999755859376,93.25250244140624,94.66265105846838,94.71176655851018,94.2253451861422,47.25593578903576,54.719694604115645,43.75560750731256,2.220636718921398,2.040440283831217,1.7517632352090686,100.07271276416424,99.6638154294684,99.4497705906298,88.62303613720294,89.67218310568785,90.16697821918466
94.80999755859376,93.25250244140624,95.04000091552734,94.71176655851018,94.2253451861422,94.49689709593724,54.719694604115645,43.75560750731256,48.03311992768448,2.040440283831217,1.7517632352090686,1.648221115446859,99.6638154294684,99.4497705906298,99.31980766970648,89.67218310568785,90.16697821918466,90.68094153683649
93.25250244140624,95.04000091552734,96.19000244140624,94.2253451861422,94.49689709593724,95.0612655444269,43.75560750731256,48.03311992768448,50.70700306614376,1.7517632352090686,1.648221115446859,1.6400532388890523,99.4497705906298,99.31980766970648,99.17666311376082,90.16697821918466,90.68094153683649,91.3403367031337
95.04000091552734,96.19000244140624,106.26000213623048,94.49689709593724,95.0612655444269,98.79417774169475,48.03311992768448,50.70700306614376,68.77013765189064,1.648221115446859,1.6400532388890523,2.418268658963484,99.31980766970648,99.17666311376082,101.90413049730884,90.68094153683649,91.3403367031337,90.13611989941968
96.19000244140624,106.26000213623048,108.9375,95.0612655444269,98.79417774169475,102.17528516112984,50.70700306614376,68.77013765189064,69.91952289395203,1.6400532388890523,2.418268658963484,3.2140125509012734,99.17666311376082,101.90413049730884,104.90878104593682,91.3403367031337,90.13611989941968,88.67896919820382
106.26000213623048,108.9375,109.66500091552734,98.79417774169475,102.17528516112984,104.67185707926237,68.77013765189064,69.91952289395203,69.97993070219555,2.418268658963484,3.2140125509012734,3.858865957494004,101.90413049730884,104.90878104593682,107.37066010049172,90.13611989941968,88.67896919820382,87.86634017416648
108.9375,109.66500091552734,110.0625,102.17528516112984,104.67185707926237,106.46873805284156,69.91952289395203,69.97993070219555,73.28461889881088,3.2140125509012734,3.858865957494004,4.351826633699886,104.90878104593682,107.37066010049172,109.50501108920692,88.67896919820382,87.86634017416648,87.20398930752161
109.66500091552734,110.0625,113.90249633789062,104.67185707926237,106.46873805284156,108.94665748119128,69.97993070219555,73.28461889881088,76.8566694507439,3.858865957494004,4.351826633699886,4.994780413992629,107.37066010049172,109.50501108920692,112.31319197471842,87.86634017416648,87.20398930752161,86.21080781165853
110.0625,113.90249633789062,111.1125030517578,106.46873805284156,108.94665748119128,109.66860600471344,73.28461889881088,76.8566694507439,69.04870418714532,4.351826633699886,4.994780413992629,5.219034989242815,109.50501108920692,112.31319197471842,113.99008215503348,87.20398930752161,86.21080781165853,86.0531681196247
113.90249633789062,111.1125030517578,112.72750091552734,108.94665748119128,109.66860600471344,110.68823764165144,76.8566694507439,69.04870418714532,73.30864788845139,4.994780413992629,5.219034989242815,5.46408857449174,112.31319197471842,113.99008215503348,115.7712202112249,86.21080781165853,86.0531681196247,85.99703006343331
111.1125030517578,112.72750091552734,109.375,109.66860600471344,110.68823764165144,110.25049176110096,69.04870418714532,73.30864788845139,66.43580747495561,5.219034989242815,5.46408857449174,5.326377338055067,113.99008215503348,115.7712202112249,116.73560565769012,86.0531681196247,85.99703006343331,86.26439434230988
112.72750091552734,109.375,113.01000213623048,110.68823764165144,110.25049176110096,111.17032855281082,73.30864788845139,66.43580747495561,77.98752061419765,5.46408857449174,5.326377338055067,5.447756142733539,115.7712202112249,116.73560565769012,118.2190245858527,85.99703006343331,86.26439434230988,86.30947578035826
109.375,113.01000213623048,115.01000213623048,110.25049176110096,111.17032855281082,112.45021974728404,66.43580747495561,77.98752061419765,79.62695382836503,5.326377338055067,5.447756142733539,5.640314965285256,116.73560565769012,118.2190245858527,119.86847465578558,86.26439434230988,86.30947578035826,86.50877601560114
113.01000213623048,115.01000213623048,114.90750122070312,111.17032855281082,112.45021974728404,113.2693135717571,77.98752061419765,79.62695382836503,78.14580574904319,5.447756142733539,5.640314965285256,5.7187263348174895,118.2190245858527,119.86847465578558,121.25194741698564,86.30947578035826,86.50877601560114,86.98330343750656
115.01000213623048,114.90750122070312,114.60749816894533,112.45021974728404,113.2693135717571,113.71537510415318,79.62695382836503,78.14580574904319,80.99869450829652,5.640314965285256,5.7187263348174895,5.691057206136222,119.86847465578558,121.25194741698564,122.45114403398225,86.50877601560114,86.98330343750656,87.40910682050995
114.90750122070312,114.60749816894533,115.5625,113.2693135717571,113.71537510415318,114.3310834027688,78.14580574904319,80.99869450829652,80.52808014786442,5.7187263348174895,5.691057206136222,5.680706243337454,121.25194741698564,122.45114403398225,123.57601505567284,86.98330343750656,87.40910682050995,88.14048579881933
114.60749816894533,115.5625,115.7074966430664,113.71537510415318,114.3310834027688,114.78988781620134,80.99869450829652,80.52808014786442,79.92793048270103,5.691057206136222,5.680706243337454,5.619425805339901,122.45114403398225,123.57601505567284,124.53515486843742,87.40910682050995,88.14048579881933,89.02484574191413
115.5625,115.7074966430664,118.2750015258789,114.3310834027688,114.78988781620134,115.95159238609386,80.52808014786442,79.92793048270103,73.9294989731237,5.680706243337454,5.619425805339901,5.712190229978248,123.57601505567284,124.53515486843742,125.23798703920588,88.14048579881933,89.02484574191413,90.86501360166324
115.7074966430664,118.2750015258789,124.37000274658205,114.78988781620134,115.95159238609386,118.75772917292326,79.92793048270103,73.9294989731237,77.0532092943134,5.619425805339901,5.712190229978248,6.205983648882281,124.53515486843742,125.23798703920588,126.68792202892033,89.02484574191413,90.86501360166324,92.59057910023006
118.2750015258789,124.37000274658205,125.85749816894533,115.95159238609386,118.75772917292326,121.12431883826396,73.9294989731237,77.0532092943134,77.6487676893475,5.712190229978248,6.205983648882281,6.640795977740552,125.23798703920588,126.68792202892033,128.2089489034151,90.86501360166324,92.59057910023006,94.17430228677046
124.37000274658205,125.85749816894533,124.8249969482422,118.75772917292326,121.12431883826396,122.35787820825672,77.0532092943134,77.6487676893475,74.67201313018539,6.205983648882281,6.640795977740552,6.823417551374106,126.68792202892033,128.2089489034151,128.59670847535853,92.59057910023006,94.17430228677046,96.94379216551062
125.85749816894533,124.8249969482422,126.52249908447266,121.12431883826396,122.35787820825672,123.7460851669954,77.6487676893475,74.67201313018539,72.71827552344783,6.640795977740552,6.823417551374106,7.024150663505665,128.2089489034151,128.59670847535853,128.96209995481723,94.17430228677046,96.94379216551062,99.72665050294644
124.8249969482422,126.52249908447266,125.01000213623048,122.35787820825672,123.7460851669954,124.16739082340708,74.67201313018539,72.71827552344783,76.22416522966213,6.823417551374106,7.024150663505665,6.980717867583678,128.59670847535853,128.96209995481723,128.41461979389834,96.94379216551062,99.72665050294644,103.15613063334771
126.52249908447266,125.01000213623048,124.80750274658205,123.7460851669954,124.16739082340708,124.3807614644654,72.71827552344783,76.22416522966213,74.07813154854927,7.024150663505665,6.980717867583678,6.8509831859340125,128.96209995481723,128.41461979389834,129.1188625126356,99.72665050294644,103.15613063334771,104.30663797564564
125.01000213623048,124.80750274658205,129.0399932861328,124.16739082340708,124.3807614644654,125.93383873835457,76.22416522966213,74.07813154854927,87.86827664103265,6.980717867583678,6.8509831859340125,7.008899895079367,128.41461979389834,129.1188625126356,130.7148874844549,103.15613063334771,104.30663797564564,104.72086233243964
124.80750274658205,129.0399932861328,134.17999267578125,124.3807614644654,125.93383873835457,128.6825567174968,74.07813154854927,87.86827664103265,88.53293680099166,6.8509831859340125,7.008899895079367,7.462778750762595,129.1188625126356,130.7148874844549,133.29621015251766,104.30663797564564,104.72086233243964,104.59103884040228
129.0399932861328,134.17999267578125,131.39999389648438,125.93383873835457,128.6825567174968,129.58836911049266,87.86827664103265,88.53293680099166,79.00884280823371,7.008899895079367,7.462778750762595,7.511569646744149,130.7148874844549,133.29621015251766,134.75039657247288,104.72086233243964,104.59103884040228,105.2706018100955
134.17999267578125,131.39999389648438,120.87999725341795,128.6825567174968,129.58836911049266,126.68557849146777,88.53293680099166,79.00884280823371,57.72289115025477,7.462778750762595,7.511569646744149,6.624992187490847,133.29621015251766,134.75039657247288,134.8181780196376,104.59103884040228,105.2706018100955,105.9005704544835
131.39999389648438,120.87999725341795,120.95999908447266,129.58836911049266,126.68557849146777,124.7770520224694,79.00884280823371,57.72289115025477,58.26126937214014,7.511569646744149,6.624992187490847,5.86126364397208,134.75039657247288,134.8181780196376,134.63983120748927,105.2706018100955,105.9005704544835,107.06366686990329
120.87999725341795,120.95999908447266,112.81999969482422,126.68557849146777,124.7770520224694,120.79136791325436,57.72289115025477,58.26126937214014,46.995013158860495,6.624992187490847,5.86126364397208,4.546761117038429,134.8181780196376,134.63983120748927,134.63303929221124,105.9005704544835,107.06366686990329,107.07970866311103
120.95999908447266,112.81999969482422,117.31999969482422,124.7770520224694,120.79136791325436,119.63424517377764,58.26126937214014,46.995013158860495,51.61290667220191,5.86126364397208,4.546761117038429,3.824039637337848,134.63983120748927,134.63303929221124,134.06037590522917,107.06366686990329,107.07970866311103,108.44687201957554
112.81999969482422,117.31999969482422,113.48999786376952,120.79136791325436,119.63424517377764,117.58616273710828,46.995013158860495,51.61290667220191,45.331702354379736,4.546761117038429,3.824039637337848,2.9086988489146397,134.63303929221124,134.06037590522917,134.02097142417225,107.07970866311103,108.44687201957554,108.53427607338632
117.31999969482422,113.48999786376952,112.0,119.63424517377764,117.58616273710828,115.72410849140552,51.61290667220191,45.331702354379736,36.74026403325824,3.824039637337848,2.9086988489146397,2.039543713878785,134.06037590522917,134.02097142417225,134.24765426737792,108.44687201957554,108.53427607338632,108.00659301655762
113.48999786376952,112.0,115.36000061035156,117.58616273710828,115.72410849140552,115.6027391977209,45.331702354379736,36.74026403325824,39.18173806988332,2.9086988489146397,2.039543713878785,1.6033732868117454,134.02097142417225,134.24765426737792,134.22660889535277,108.53427607338632,108.00659301655762,108.0728883275476
112.0,115.36000061035156,115.54000091552734,115.72410849140552,115.6027391977209,115.58182643698972,36.74026403325824,39.18173806988332,40.26015018699343,2.039543713878785,1.6033732868117454,1.2577312581913418,134.24765426737792,134.22660889535277,134.181345272516,108.00659301655762,108.0728883275476,108.21140222504256
115.36000061035156,115.54000091552734,112.12999725341795,115.6027391977209,115.58182643698972,114.43121670913249,39.18173806988332,40.26015018699343,35.42604873975704,1.6033732868117454,1.2577312581913418,0.7005728951074701,134.22660889535277,134.181345272516,134.40788490956723,108.0728883275476,108.21140222504256,107.64161231333316
115.54000091552734,112.12999725341795,110.33999633789062,115.58182643698972,114.43121670913249,113.0674765853852,40.26015018699343,35.42604873975704,35.22806523713507,1.2577312581913418,0.7005728951074701,0.1132769775483097,134.181345272516,134.40788490956723,134.7880284954176,108.21140222504256,107.64161231333316,106.72471869696524
112.12999725341795,110.33999633789062,106.83999633789062,114.43121670913249,113.0674765853852,110.99164983622036,35.42604873975704,35.22806523713507,33.034314522874055,0.7005728951074701,0.1132769775483097,-0.6273483365228003,134.40788490956723,134.7880284954176,135.51388838398503,107.64161231333316,106.72471869696524,104.85535828959893
110.33999633789062,106.83999633789062,110.08000183105467,113.0674765853852,110.99164983622036,110.6877671678318,35.22806523713507,33.034314522874055,31.75520688489628,0.1132769775483097,-0.6273483365228003,-0.941999089271718,134.7880284954176,135.51388838398503,135.3018769351171,106.72471869696524,104.85535828959893,103.63836964691416
106.83999633789062,110.08000183105467,111.80999755859376,110.99164983622036,110.6877671678318,111.06184396475246,33.034314522874055,31.75520688489628,26.96190143042891,-0.6273483365228003,-0.941999089271718,-1.0397799447639358,135.51388838398503,135.3018769351171,134.65268562174575,104.85535828959893,103.63836964691416,102.88281089925032
110.08000183105467,111.80999755859376,107.12000274658205,110.6877671678318,111.06184396475246,109.747896892029,31.75520688489628,26.96190143042891,25.94134800789796,-0.941999089271718,-1.0397799447639358,-1.4786701733042094,135.3018769351171,134.65268562174575,134.310201333848,103.63836964691416,102.88281089925032,101.45479576698206
111.80999755859376,107.12000274658205,108.22000122070312,111.06184396475246,109.747896892029,109.23859833492038,26.96190143042891,25.94134800789796,34.57602856933056,-1.0397799447639358,-1.4786701733042094,-1.7179299307969984,134.65268562174575,134.310201333848,133.40766378806612,102.88281089925032,101.45479576698206,100.527083526387
107.12000274658205,108.22000122070312,112.27999877929688,109.747896892029,109.23859833492038,110.2523984830459,25.94134800789796,34.57602856933056,40.35983901332364,-1.4786701733042094,-1.7179299307969984,-1.5619321585653694,134.310201333848,133.40766378806612,132.44252258760716,101.45479576698206,100.527083526387,100.2192243911526
108.22000122070312,112.27999877929688,114.95999908447266,109.23859833492038,110.2523984830459,111.82159868352149,34.57602856933056,40.35983901332364,52.70475167052122,-1.7179299307969984,-1.5619321585653694,-1.2081226869332369,133.40766378806612,132.44252258760716,131.45365464677727,100.527083526387,100.2192243911526,100.22334196577155
112.27999877929688,114.95999908447266,114.08999633789062,110.2523984830459,111.82159868352149,112.57773123497788,40.35983901332364,52.70475167052122,45.50514426732651,-1.5619321585653694,-1.2081226869332369,-0.98655568253929,132.44252258760716,131.45365464677727,129.42395591472336,100.2192243911526,100.22334196577155,100.75804100300124
114.95999908447266,114.08999633789062,115.80999755859376,111.82159868352149,112.57773123497788,113.65515334284984,52.70475167052122,45.50514426732651,53.42992270218633,-1.2081226869332369,-0.98655568253929,-0.6645124257923527,131.45365464677727,129.42395591472336,125.365206416052,100.22334196577155,100.75804100300124,102.97979098995388
114.08999633789062,115.80999755859376,116.79000091552734,112.57773123497788,113.65515334284984,114.70010253374237,45.50514426732651,53.42992270218633,57.19003327753104,-0.98655568253929,-0.6645124257923527,-0.3264496357561057,129.42395591472336,125.365206416052,121.31542518850829,100.75804100300124,102.97979098995388,105.56857291940186
115.80999755859376,116.79000091552734,113.0199966430664,113.65515334284984,114.70010253374237,114.14006723685038,53.42992270218633,57.19003327753104,46.53024413829836,-0.6645124257923527,-0.3264496357561057,-0.3586064842629923,125.365206416052,121.31542518850829,120.10101290596712,102.97979098995388,105.56857291940186,105.99698514090788
116.79000091552734,113.0199966430664,116.5,114.70010253374237,114.14006723685038,114.9267114912336,57.19003327753104,46.53024413829836,51.29659478097647,-0.3264496357561057,-0.3586064842629923,-0.1021068073632989,121.31542518850829,120.10101290596712,119.05923224613638,105.56857291940186,105.99698514090788,106.59276589229135
113.0199966430664,116.5,113.16000366210938,114.14006723685038,114.9267114912336,114.33780888152552,46.53024413829836,51.29659478097647,51.393783871565226,-0.3586064842629923,-0.1021068073632989,-0.166420366007344,120.10101290596712,119.05923224613638,119.07801791306848,105.99698514090788,106.59276589229135,106.60798062208777
116.5,113.16000366210938,115.08000183105467,114.9267114912336,114.33780888152552,114.58520653136858,51.29659478097647,51.393783871565226,56.39159285207245,-0.1021068073632989,-0.166420366007344,-0.0617497062712146,119.05923224613638,119.07801791306848,118.7023025256926,106.59276589229135,106.60798062208777,106.7596962230867
113.16000366210938,115.08000183105467,114.97000122070312,114.33780888152552,114.58520653136858,114.71347142781345,51.393783871565226,56.39159285207245,62.065901296612005,-0.166420366007344,-0.0617497062712146,0.012185943764905,119.07801791306848,118.7023025256926,118.852107965741,106.60798062208777,106.7596962230867,106.75789111873164
115.08000183105467,114.97000122070312,116.97000122070312,114.58520653136858,114.71347142781345,115.46564802544336,56.39159285207245,62.065901296612005,60.61633287768566,-0.0617497062712146,0.012185943764905,0.2295180234938811,118.7023025256926,118.852107965741,119.3640570141112,106.7596962230867,106.75789111873164,106.74294219243178
114.97000122070312,116.97000122070312,124.4000015258789,114.71347142781345,115.46564802544336,118.44376585892188,62.065901296612005,60.61633287768566,66.50065984760809,0.012185943764905,0.2295180234938811,0.9898834319737092,118.852107965741,119.3640570141112,121.56445306973838,106.75789111873164,106.74294219243178,105.44654622835732
116.97000122070312,124.4000015258789,121.0999984741211,115.46564802544336,118.44376585892188,119.32917673065496,60.61633287768566,66.50065984760809,69.01522308708965,0.2295180234938811,0.9898834319737092,1.3110824865458994,119.3640570141112,121.56445306973838,122.49511919611078,106.74294219243178,105.44654622835732,105.0718798578443
124.4000015258789,121.0999984741211,121.19000244140624,118.44376585892188,119.32917673065496,119.94945196757206,66.50065984760809,69.01522308708965,68.13985410469787,0.9898834319737092,1.3110824865458994,1.5549728601788215,121.56445306973838,122.49511919611078,123.51019249249543,105.44654622835732,105.0718798578443,104.96280708025849
121.0999984741211,121.19000244140624,120.70999908447266,119.32917673065496,119.94945196757206,120.2029676732056,69.01522308708965,68.13985410469787,63.10226109303043,1.3110824865458994,1.5549728601788215,1.690043707227801,122.49511919611078,123.51019249249543,124.26790688022264,105.0718798578443,104.96280708025849,105.24209296718944
121.19000244140624,120.70999908447266,119.0199966430664,119.94945196757206,120.2029676732056,119.80864399649252,68.13985410469787,63.10226109303043,56.5105749495697,1.5549728601788215,1.690043707227801,1.6417936780260476,123.51019249249543,124.26790688022264,124.28444881847592,104.96280708025849,105.24209296718944,106.44355105945375
120.70999908447266,119.0199966430664,115.9800033569336,120.2029676732056,119.80864399649252,118.53243044997288,63.10226109303043,56.5105749495697,52.833592564877854,1.690043707227801,1.6417936780260476,1.342774462201831,124.26790688022264,124.28444881847592,124.2269545376348,105.24209296718944,106.44355105945375,107.09104549288276
119.0199966430664,115.9800033569336,117.51000213623048,119.80864399649252,118.53243044997288,118.19162101205876,56.5105749495697,52.833592564877854,52.56333534191571,1.6417936780260476,1.342774462201831,1.2152490594093592,124.28444881847592,124.2269545376348,124.35055969613148,106.44355105945375,107.09104549288276,107.53744079214977
115.9800033569336,117.51000213623048,116.87000274658205,118.53243044997288,118.19162101205876,117.7510815902332,52.833592564877854,52.56333534191571,50.12187966666855,1.342774462201831,1.2152490594093592,1.050432920048323,124.2269545376348,124.35055969613148,123.7429918831822,107.09104549288276,107.53744079214977,109.12000860509904
117.51000213623048,116.87000274658205,115.75,118.19162101205876,117.7510815902332,117.0840543934888,52.56333534191571,50.12187966666855,54.52436664278636,1.2152490594093592,1.050432920048323,0.8199877721600615,124.35055969613148,123.7429918831822,123.0340195201842,107.53744079214977,109.12000860509904,110.58198084602672
116.87000274658205,115.75,115.04000091552734,117.7510815902332,117.0840543934888,116.40270323416831,50.12187966666855,54.52436664278636,47.335768242396426,1.050432920048323,0.8199877721600615,0.5734568857693461,123.7429918831822,123.0340195201842,122.8641774424146,109.12000860509904,110.58198084602672,111.02782313741938
115.75,115.04000091552734,115.0500030517578,117.0840543934888,116.40270323416831,115.9518031733648,54.52436664278636,47.335768242396426,53.92604656116317,0.8199877721600615,0.5734568857693461,0.3745686764073213,123.0340195201842,122.8641774424146,122.8624526735272,110.58198084602672,111.02782313741938,111.03854830303533
115.04000091552734,115.0500030517578,116.5999984741211,116.40270323416831,115.9518031733648,116.1678682736169,47.335768242396426,53.92604656116317,53.20674335333396,0.5734568857693461,0.3745686764073213,0.3381223503275095,122.8641774424146,122.8624526735272,122.83691171956548,111.02782313741938,111.03854830303533,111.31508947062008
115.0500030517578,116.5999984741211,111.1999969482422,115.9518031733648,116.1678682736169,114.51191116515868,53.92604656116317,53.20674335333396,43.49775171075785,0.3745686764073213,0.3381223503275095,-0.1250550622020512,122.8624526735272,122.83691171956548,123.16182045518354,111.03854830303533,111.31508947062008,110.52918067396683
116.5999984741211,111.1999969482422,115.31999969482422,116.1678682736169,114.51191116515868,114.78127400838054,53.20674335333396,43.49775171075785,47.34811782567953,0.3381223503275095,-0.1250550622020512,-0.1578570316963947,122.83691171956548,123.16182045518354,123.1251437467324,111.31508947062008,110.52918067396683,110.41885726034768
111.1999969482422,115.31999969482422,108.86000061035156,114.51191116515868,114.78127400838054,112.80751620903756,43.49775171075785,47.34811782567953,24.22030972702009,-0.1250550622020512,-0.1578570316963947,-0.6970852022074894,123.16182045518354,123.1251437467324,123.66297718953471,110.52918067396683,110.41885726034768,109.46502421427384
115.31999969482422,108.86000061035156,108.7699966430664,114.78127400838054,112.80751620903756,111.46167635371384,47.34811782567953,24.22030972702009,27.107318607161343,-0.1578570316963947,-0.6970852022074894,-1.118793228320598,123.1251437467324,123.66297718953471,124.08663216050309,110.41885726034768,109.46502421427384,108.26836890761214
108.86000061035156,108.7699966430664,110.44000244140624,112.80751620903756,111.46167635371384,111.12111838294464,24.22030972702009,27.107318607161343,31.14697243464036,-0.6970852022074894,-1.118793228320598,-1.3032216383328858,123.66297718953471,124.08663216050309,124.25672256131708,109.46502421427384,108.26836890761214,107.82627838472784
108.7699966430664,110.44000244140624,114.9499969482422,111.46167635371384,111.12111838294464,112.39741123804384,27.107318607161343,31.14697243464036,41.14935160699103,-1.118793228320598,-1.3032216383328858,-1.073093661149528,124.08663216050309,124.25672256131708,124.25363062512366,108.26836890761214,107.82627838472784,107.81636983264002
110.44000244140624,114.9499969482422,119.02999877929688,111.12111838294464,112.39741123804384,114.60827375179484,31.14697243464036,41.14935160699103,50.01431740072013,-1.3032216383328858,-1.073093661149528,-0.555094744797529,124.25672256131708,124.25363062512366,124.5459490078203,107.82627838472784,107.81636983264002,107.93005120580276
114.9499969482422,119.02999877929688,118.69000244140624,112.39741123804384,114.60827375179484,115.96884998166531,41.14935160699103,50.01431740072013,54.20415575893765,-1.073093661149528,-0.555094744797529,-0.1700514869198741,124.25363062512366,124.5459490078203,124.69919085641052,107.81636983264002,107.93005120580276,107.94880947928284
119.02999877929688,118.69000244140624,116.31999969482422,114.60827375179484,115.96884998166531,116.08589988605164,50.01431740072013,54.20415575893765,48.20078291828081,-0.555094744797529,-0.1700514869198741,-0.0555015582596638,124.5459490078203,124.69919085641052,123.38496437868584,107.93005120580276,107.94880947928284,108.45503577390204
118.69000244140624,116.31999969482422,115.97000122070312,115.96884998166531,116.08589988605164,116.04726699760214,54.20415575893765,48.20078291828081,48.627209655394864,-0.1700514869198741,-0.0555015582596638,0.0069579270372202,124.69919085641052,123.38496437868584,122.72043126409618,107.94880947928284,108.45503577390204,108.60656916314991
116.31999969482422,115.97000122070312,119.48999786376952,116.08589988605164,116.04726699760214,117.19484395299128,48.20078291828081,48.627209655394864,55.31551709966768,-0.0555015582596638,0.0069579270372202,0.3366115816080111,123.38496437868584,122.72043126409618,122.3919026729041,108.45503577390204,108.60656916314991,108.76509729657832
115.97000122070312,119.48999786376952,119.20999908447266,116.04726699760214,117.19484395299128,117.86656233015174,48.627209655394864,55.31551709966768,55.99999736538896,0.0069579270372202,0.3366115816080111,0.5687151225203451,122.72043126409618,122.3919026729041,122.10891514135588,108.60656916314991,108.76509729657832,108.89808482812654
119.48999786376952,119.20999908447266,119.26000213623048,117.19484395299128,117.86656233015174,118.33104226551131,55.31551709966768,55.99999736538896,56.050587774767344,0.3366115816080111,0.5687151225203451,0.7480703895004837,122.3919026729041,122.10891514135588,122.14862842740516,108.76509729657832,108.89808482812654,108.88237209139366
119.20999908447266,119.26000213623048,120.3000030517578,117.86656233015174,118.33104226551131,118.98736252759348,55.99999736538896,56.050587774767344,55.396738456703744,0.5687151225203451,0.7480703895004837,0.9630289151309768,122.10891514135588,122.14862842740516,122.70113261558208,108.89808482812654,108.88237209139366,108.76186787269916
119.26000213623048,120.3000030517578,119.38999938964844,118.33104226551131,118.98736252759348,119.12157481494516,56.050587774767344,55.396738456703744,63.74622371970142,0.7480703895004837,0.9630289151309768,1.0478761411959283,122.14862842740516,122.70113261558208,122.9452245345188,108.88237209139366,108.76186787269916,108.70577567910424
120.3000030517578,119.38999938964844,118.02999877929688,118.98736252759348,119.12157481494516,118.75771613639574,55.396738456703744,63.74622371970142,55.01294569357052,0.9630289151309768,1.0478761411959283,0.9939202024871748,122.70113261558208,122.9452245345188,123.05774198825564,108.76186787269916,108.70577567910424,108.7092578286389
119.38999938964844,118.02999877929688,118.63999938964844,119.12157481494516,118.75771613639574,118.71847722081333,63.74622371970142,55.01294569357052,73.08780716586477,1.0478761411959283,0.9939202024871748,0.9889813225298952,122.9452245345188,123.05774198825564,123.3065794398214,108.70577567910424,108.7092578286389,108.74942031603798
118.02999877929688,118.63999938964844,117.33999633789062,118.75771613639574,118.71847722081333,118.25898359317242,55.01294569357052,73.08780716586477,69.13800135822949,0.9939202024871748,0.9889813225298952,0.8701374401151156,123.05774198825564,123.3065794398214,123.42852771065688,108.7092578286389,108.74942031603798,108.85747158743882
118.63999938964844,117.33999633789062,113.8499984741211,118.71847722081333,118.25898359317242,116.789321886822,73.08780716586477,69.13800135822949,57.04253647597596,0.9889813225298952,0.8701374401151156,0.4887056520522179,123.3065794398214,123.42852771065688,123.42596710038546,108.74942031603798,108.85747158743882,108.74003173994656
117.33999633789062,113.8499984741211,115.16999816894533,118.25898359317242,116.789321886822,116.24954731419643,69.13800135822949,57.04253647597596,50.52331392955843,0.8701374401151156,0.4887056520522179,0.2895929088316364,123.42852771065688,123.42596710038546,123.3611161710687,108.85747158743882,108.74003173994656,108.66188263874577
113.8499984741211,115.16999816894533,116.02999877929688,116.789321886822,116.24954731419643,116.17636446922994,57.04253647597596,50.52331392955843,41.57303515264356,0.4887056520522179,0.2895929088316364,0.1988967295406354,123.42596710038546,123.3611161710687,123.2456792304737,108.74003173994656,108.66188263874577,109.26031976244624
115.16999816894533,116.02999877929688,116.58999633789062,116.24954731419643,116.17636446922994,116.31424175878352,50.52331392955843,41.57303515264356,44.17312540062781,0.2895929088316364,0.1988967295406354,0.1702440099321904,123.3611161710687,123.2456792304737,123.29655950803146,108.66188263874577,109.26031976244624,109.33643914919509
116.02999877929688,116.58999633789062,119.0500030517578,116.17636446922994,116.31424175878352,117.22616218977495,41.57303515264356,44.17312540062781,57.53727806413153,0.1988967295406354,0.1702440099321904,0.3420950471294333,123.2456792304737,123.29655950803146,122.94941013592548,109.26031976244624,109.33643914919509,110.7025887654417
116.58999633789062,119.0500030517578,122.72000122070312,116.31424175878352,117.22616218977495,119.05744186675102,44.17312540062781,57.53727806413153,65.74894423886586,0.1702440099321904,0.3420950471294333,0.7656010407795435,123.29655950803146,122.94941013592548,122.91777923711032,109.33643914919509,110.7025887654417,112.12922012202054
119.0500030517578,122.72000122070312,123.08000183105467,117.22616218977495,119.05744186675102,120.39829518818556,57.53727806413153,65.74894423886586,59.82485393706989,0.3420950471294333,0.7656010407795435,1.117400930182697,122.94941013592548,122.91777923711032,122.98799928656751,110.7025887654417,112.12922012202054,113.3230000115282
122.72000122070312,123.08000183105467,122.94000244140624,119.05744186675102,120.39829518818556,121.24553093925914,65.74894423886586,59.82485393706989,60.28681958829912,0.7656010407795435,1.117400930182697,1.3691256679461643,122.91777923711032,122.98799928656751,123.58859674512108,112.12922012202054,113.3230000115282,113.52140310229105
123.08000183105467,122.94000244140624,122.25,120.39829518818556,121.24553093925914,121.5803539595061,59.82485393706989,60.28681958829912,57.96482676570375,1.117400930182697,1.3691256679461643,1.4957004025723537,122.98799928656751,123.58859674512108,124.0126760391538,113.3230000115282,113.52140310229105,113.41932393032864
122.94000244140624,122.25,123.75,121.24553093925914,121.5803539595061,122.3035693063374,60.28681958829912,57.96482676570375,58.97034575459951,1.3691256679461643,1.4957004025723537,1.6974817427772422,123.58859674512108,124.0126760391538,124.72400671414262,113.52140310229105,113.41932393032864,113.21399301119918
122.25,123.75,124.37999725341795,121.5803539595061,122.3035693063374,122.99571195536429,57.96482676570375,58.97034575459951,63.1662180959532,1.4957004025723537,1.6974817427772422,1.8864842062556877,124.0126760391538,124.72400671414262,125.4648602075044,113.41932393032864,113.21399301119918,113.2791392736968
