Closing_3,Closing_2,Closing_1,EMA_5_3,EMA_5_2,EMA_5_1,RSI_3,RSI_2,RSI_1,MACD_3,MACD_2,MACD_1,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_3,BB_lower_2,BB_lower_1
87.58000183105469,87.47550201416016,86.96050262451172,87.97041535500203,87.80544424138807,87.52379703576263,52.96333800812188,49.21914945996957,46.66207598035906,-0.100511108148936,-0.1595851619288169,-0.245132190566764,90.54930161464708,90.43147600184402,90.40553288083804,85.9928500271986,85.92882596959153,85.79256968874202
87.47550201416016,86.96050262451172,87.43599700927734,87.80544424138807,87.52379703576263,87.49453036026753,49.21914945996957,46.66207598035906,50.77551529144329,-0.1595851619288169,-0.245132190566764,-0.2714315106229605,90.43147600184402,90.40553288083804,90.31818504071916,85.92882596959153,85.79256968874202,85.73351707720076
86.96050262451172,87.43599700927734,88.0165023803711,87.52379703576263,87.49453036026753,87.66852103363539,46.66207598035906,50.77551529144329,56.20462124257976,-0.245132190566764,-0.2714315106229605,-0.2426350336495772,90.40553288083804,90.31818504071916,90.32963207742036,85.79256968874202,85.73351707720076,85.75817004660307
87.43599700927734,88.0165023803711,88.0469970703125,87.49453036026753,87.66852103363539,87.79467971252777,50.77551529144329,56.20462124257976,53.88143952394629,-0.2714315106229605,-0.2426350336495772,-0.2148759948443341,90.31818504071916,90.32963207742036,90.34070822764168,85.73351707720076,85.75817004660307,85.77879326771966
88.0165023803711,88.0469970703125,88.46050262451172,87.66852103363539,87.79467971252777,88.01662068318909,56.20462124257976,53.88143952394629,48.686232961468086,-0.2426350336495772,-0.2148759948443341,-0.1576925328261182,90.32963207742036,90.34070822764168,90.3623648175598,85.75817004660307,85.77879326771966,85.90573668390506
88.0469970703125,88.46050262451172,89.53299713134766,87.79467971252777,88.01662068318909,88.52207949924195,53.88143952394629,48.686232961468086,48.201172207920486,-0.2148759948443341,-0.1576925328261182,-0.0255384918639407,90.34070822764168,90.3623648175598,90.52826682713156,85.77879326771966,85.90573668390506,85.93048408839579
88.46050262451172,89.53299713134766,89.20149993896484,88.01662068318909,88.52207949924195,88.7485529791496,48.686232961468086,48.201172207920486,39.19933772048899,-0.1576925328261182,-0.0255384918639407,0.051847815387731,90.3623648175598,90.52826682713156,90.62801821484146,85.90573668390506,85.93048408839579,85.98693234668198
89.53299713134766,89.20149993896484,89.61399841308594,88.52207949924195,88.7485529791496,89.03703479046172,48.201172207920486,39.19933772048899,47.16300489692477,-0.0255384918639407,0.051847815387731,0.1447931159804625,90.52826682713156,90.62801821484146,90.7616568700928,85.93048408839579,85.98693234668198,86.08704384401852
89.20149993896484,89.61399841308594,89.32499694824219,88.7485529791496,89.03703479046172,89.13302217638855,39.19933772048899,47.16300489692477,51.79168833371646,0.051847815387731,0.1447931159804625,0.1929091962751954,90.62801821484146,90.7616568700928,90.78154168015956,85.98693234668198,86.08704384401852,86.32610907667637
89.61399841308594,89.32499694824219,89.6500015258789,89.03703479046172,89.13302217638855,89.30534862621867,47.16300489692477,51.79168833371646,58.75381035256413,0.1447931159804625,0.1929091962751954,0.2543348756762782,90.7616568700928,90.78154168015956,90.86712625822553,86.08704384401852,86.32610907667637,86.476924339919
89.32499694824219,89.6500015258789,89.46050262451172,89.13302217638855,89.30534862621867,89.3570666256497,51.79168833371646,58.75381035256413,61.30672599841024,0.1929091962751954,0.2543348756762782,0.2844452833523831,90.78154168015956,90.86712625822553,90.93374766735768,86.32610907667637,86.476924339919,86.48715305896069
89.6500015258789,89.46050262451172,93.4384994506836,89.30534862621867,89.3570666256497,90.71754423399432,58.75381035256413,61.30672599841024,84.58512786971563,0.2543348756762782,0.2844452833523831,0.6221275970570304,90.86712625822553,90.93374766735768,91.93001325327624,86.476924339919,86.48715305896069,85.85003740590346
89.46050262451172,93.4384994506836,93.48999786376952,89.3570666256497,90.71754423399432,91.6416954439194,61.30672599841024,84.58512786971563,83.69827270441431,0.2844452833523831,0.6221275970570304,0.8837118746836978,90.93374766735768,91.93001325327624,92.5896280984512,86.48715305896069,85.85003740590346,85.4468724508652
93.4384994506836,93.48999786376952,92.34449768066406,90.71754423399432,91.6416954439194,91.87596285616765,84.58512786971563,83.69827270441431,74.81651715060106,0.6221275970570304,0.8837118746836978,0.9872070989618892,91.93001325327624,92.5896280984512,92.9816305173202,85.85003740590346,85.4468724508652,85.28531970850987
93.48999786376952,92.34449768066406,92.39199829101562,91.6416954439194,91.87596285616765,92.04797466778363,83.69827270441431,74.81651715060106,79.06877608634768,0.8837118746836978,0.9872070989618892,1.0608321000174217,92.5896280984512,92.9816305173202,93.41339071226882,85.4468724508652,85.28531970850987,85.18475915955734
92.34449768066406,92.39199829101562,94.90049743652344,91.87596285616765,92.04797466778363,92.9988155906969,74.81651715060106,79.06877608634768,82.80956050567107,0.9872070989618892,1.0608321000174217,1.306534444645422,92.9816305173202,93.41339071226882,94.4115333175686,85.28531970850987,85.18475915955734,84.82686618804664
92.39199829101562,94.90049743652344,93.74849700927734,92.04797466778363,92.9988155906969,93.2487093968904,79.06877608634768,82.80956050567107,73.98928167283563,1.0608321000174217,1.306534444645422,1.3922495302044808,93.41339071226882,94.4115333175686,94.97281777500554,85.18475915955734,84.82686618804664,84.8369814193304
94.90049743652344,93.74849700927734,95.1439971923828,92.9988155906969,93.2487093968904,93.88047199538786,82.80956050567107,73.98928167283563,76.65640778757819,1.306534444645422,1.3922495302044808,1.55486108443489,94.4115333175686,94.97281777500554,95.69801618110384,84.82686618804664,84.8369814193304,84.92378252495084
93.74849700927734,95.1439971923828,95.34300231933594,93.2487093968904,93.88047199538786,94.36798210337057,73.98928167283563,76.65640778757819,76.27410490384257,1.3922495302044808,1.55486108443489,1.6804191375127004,94.97281777500554,95.69801618110384,96.36893161562908,84.8369814193304,84.92378252495084,85.02916713925374
95.1439971923828,95.34300231933594,94.59850311279295,93.88047199538786,94.36798210337057,94.4448224398447,76.65640778757819,76.27410490384257,69.83439324524231,1.55486108443489,1.6804191375127004,1.7002505057837567,95.69801618110384,96.36893161562908,96.76720998123778,84.92378252495084,85.02916713925374,85.3431888835083
95.34300231933594,94.59850311279295,95.05249786376952,94.36798210337057,94.4448224398447,94.64738091448632,76.27410490384257,69.83439324524231,72.69236231935515,1.6804191375127004,1.7002505057837567,1.732627933928356,96.36893161562908,96.76720998123778,97.09645348152011,85.02916713925374,85.3431888835083,85.82314490715177
94.59850311279295,95.05249786376952,94.15799713134766,94.4448224398447,94.64738091448632,94.48425298677344,69.83439324524231,72.69236231935515,66.98818054293406,1.7002505057837567,1.732627933928356,1.66689363334784,96.76720998123778,97.09645348152011,97.21994728434773,85.3431888835083,85.82314490715177,86.37185111653119
95.05249786376952,94.15799713134766,94.56500244140624,94.64738091448632,94.48425298677344,94.51116947165104,72.69236231935515,66.98818054293406,69.41892894464225,1.732627933928356,1.66689363334784,1.6288641219193778,97.09645348152011,97.21994728434773,97.3746170460452,85.82314490715177,86.37185111653119,86.87203136093723
94.15799713134766,94.56500244140624,93.47200012207033,94.48425298677344,94.51116947165104,94.16477968845749,66.98818054293406,69.41892894464225,63.401115089880896,1.66689363334784,1.6288641219193778,1.4933152983526554,97.21994728434773,97.3746170460452,97.3089424290242,86.37185111653119,86.87203136093723,87.480206283134
94.56500244140624,93.47200012207033,93.10099792480467,94.51116947165104,94.16477968845749,93.81018576723989,69.41892894464225,63.401115089880896,62.604279094732505,1.6288641219193778,1.4933152983526554,1.3405026225757553,97.3746170460452,97.3089424290242,97.18413119634646,86.87203136093723,87.480206283134,88.06906704584104
93.47200012207033,93.10099792480467,93.89700317382812,94.16477968845749,93.81018576723989,93.8391249027693,63.401115089880896,62.604279094732505,52.03607246747034,1.4933152983526554,1.3405026225757553,1.269000202757255,97.3089424290242,97.18413119634646,97.1917050178206,87.480206283134,88.06906704584104,88.49789382861495
93.10099792480467,93.89700317382812,93.23600006103516,93.81018576723989,93.8391249027693,93.63808328885791,62.604279094732505,52.03607246747034,48.92999660602077,1.3405026225757553,1.269000202757255,1.1457886545540674,97.18413119634646,97.1917050178206,97.04177401444169,88.06906704584104,88.49789382861495,89.05127484420092
93.89700317382812,93.23600006103516,94.5999984741211,93.8391249027693,93.63808328885791,93.95872168394564,52.03607246747034,48.92999660602077,59.32987657282078,1.269000202757255,1.1457886545540674,1.1450069599452777,97.1917050178206,97.04177401444169,97.00094545036887,88.49789382861495,89.05127484420092,89.59070341437723
93.23600006103516,94.5999984741211,94.3730010986328,93.63808328885791,93.95872168394564,94.09681482217472,48.92999660602077,59.32987657282078,58.07451136975679,1.1457886545540674,1.1450069599452777,1.1132379560396544,97.04177401444169,97.00094545036887,96.7707228442761,89.05127484420092,89.59070341437723,90.32572643550908
94.5999984741211,94.3730010986328,94.22899627685548,93.95872168394564,94.09681482217472,94.14087530706831,59.32987657282078,58.07451136975679,46.60944278754929,1.1450069599452777,1.1132379560396544,1.0641736742505683,97.00094545036887,96.7707228442761,96.43464831237524,89.59070341437723,90.32572643550908,91.11970044250758
94.3730010986328,94.22899627685548,93.08200073242188,94.09681482217472,94.14087530706831,93.7879171155195,58.07451136975679,46.60944278754929,46.63301181619797,1.1132379560396544,1.0641736742505683,0.9221074422472952,96.7707228442761,96.43464831237524,95.71977646669332,90.32572643550908,91.11970044250758,92.19672209898052
94.22899627685548,93.08200073242188,91.41699981689452,94.14087530706831,93.7879171155195,92.9976113493112,46.60944278754929,46.63301181619797,31.67113283621407,1.0641736742505683,0.9221074422472952,0.6674730570488521,96.43464831237524,95.71977646669332,95.94587228461228,91.11970044250758,92.19672209898052,91.76847631768264
93.08200073242188,91.41699981689452,92.6624984741211,93.7879171155195,92.9976113493112,92.88590705758116,46.63301181619797,31.67113283621407,38.047880732927545,0.9221074422472952,0.6674730570488521,0.5597226702812748,95.71977646669332,95.94587228461228,95.96697162150043,92.19672209898052,91.76847631768264,91.66462704182962
91.41699981689452,92.6624984741211,92.9000015258789,92.9976113493112,92.88590705758116,92.89060521368042,31.67113283621407,38.047880732927545,42.06790448962614,0.6674730570488521,0.5597226702812748,0.4878703580505146,95.94587228461228,95.96697162150043,95.92807135299418,91.76847631768264,91.66462704182962,91.75907769485738
92.6624984741211,92.9000015258789,93.53399658203124,92.88590705758116,92.89060521368042,93.1050690031307,38.047880732927545,42.06790448962614,43.02576814208535,0.5597226702812748,0.4878703580505146,0.4765911394653557,95.96697162150043,95.92807135299418,95.87753587076372,91.66462704182962,91.75907769485738,91.9238130061894
92.9000015258789,93.53399658203124,100.43599700927734,92.89060521368042,93.1050690031307,95.54871167184623,42.06790448962614,43.02576814208535,68.5805470904995,0.4878703580505146,0.4765911394653557,1.0129098354599648,95.92807135299418,95.87753587076372,97.69407512135504,91.75907769485738,91.9238130061894,90.6608237128735
93.53399658203124,100.43599700927734,100.20999908447266,93.1050690031307,95.54871167184623,97.10247414272172,43.02576814208535,68.5805470904995,66.88803605575988,0.4765911394653557,1.0129098354599648,1.403531089483181,95.87753587076372,97.69407512135504,98.92204420485676,91.9238130061894,90.6608237128735,90.0790048368913
100.43599700927734,100.20999908447266,102.4834976196289,95.54871167184623,97.10247414272172,98.89614863502412,68.5805470904995,66.88803605575988,75.18092282686867,1.0129098354599648,1.403531089483181,1.8749404327390948,97.69407512135504,98.92204420485676,100.55186612900486,90.6608237128735,90.0790048368913,89.1831329554678
100.20999908447266,102.4834976196289,101.99349975585938,97.10247414272172,98.89614863502412,99.92859900863589,66.88803605575988,75.18092282686867,74.684256315509,1.403531089483181,1.8749404327390948,2.183823246069238,98.92204420485676,100.55186612900486,101.71841026424812,90.0790048368913,89.1831329554678,88.68163856387686
102.4834976196289,101.99349975585938,102.5114974975586,98.89614863502412,99.92859900863589,100.78956517161012,75.18092282686867,74.684256315509,74.28740436094718,1.8749404327390948,2.183823246069238,2.442260332818776,100.55186612900486,101.71841026424812,102.87635467848214,89.1831329554678,88.68163856387686,88.3149935881194
101.99349975585938,102.5114974975586,103.96399688720705,99.92859900863589,100.78956517161012,101.84770907680912,74.684256315509,74.28740436094718,78.95391637887222,2.183823246069238,2.442260332818776,2.732776402434169,101.71841026424812,102.87635467848214,104.21762729717132,88.68163856387686,88.3149935881194,87.86487087177399
102.5114974975586,103.96399688720705,106.69550323486328,100.78956517161012,101.84770907680912,103.46364046282716,74.28740436094718,78.95391637887222,80.40065503858128,2.442260332818776,2.732776402434169,3.147143898926686,102.87635467848214,104.21762729717132,106.0675594659941,88.3149935881194,87.86487087177399,87.26868931330279
103.96399688720705,106.69550323486328,107.54000091552734,101.84770907680912,103.46364046282716,104.8224272803939,78.95391637887222,80.40065503858128,82.09742015468584,2.732776402434169,3.147143898926686,3.503293246500249,104.21762729717132,106.0675594659941,107.83019019899191,87.86487087177399,87.26868931330279,86.80355842771706
106.69550323486328,107.54000091552734,108.0,103.46364046282716,104.8224272803939,105.88161818692927,80.40065503858128,82.09742015468584,83.06047801423885,3.147143898926686,3.503293246500249,3.7790991495257913,106.0675594659941,107.83019019899191,109.41090684043726,87.26868931330279,86.80355842771706,86.6756417740647
107.54000091552734,108.0,107.49349975585938,104.8224272803939,105.88161818692927,106.41891204323932,82.09742015468584,83.06047801423885,85.69589596520477,3.503293246500249,3.7790991495257913,3.911715160631161,107.83019019899191,109.41090684043726,110.6246738239462,86.80355842771706,86.6756417740647,86.90112497366123
108.0,107.49349975585938,106.74349975585938,105.88161818692927,106.41891204323932,106.527107947446,83.06047801423885,85.69589596520477,89.76469475085246,3.7790991495257913,3.911715160631161,3.911209583455815,109.41090684043726,110.6246738239462,111.5455827737402,86.6756417740647,86.90112497366123,87.26486568207036
107.49349975585938,106.74349975585938,107.78350067138672,106.41891204323932,106.527107947446,106.94590552209291,85.69589596520477,89.76469475085246,89.65437623898667,3.911715160631161,3.911209583455815,3.949204322993481,110.6246738239462,111.5455827737402,112.45843137376131,86.90112497366123,87.26486568207036,87.80676714308439
106.74349975585938,107.78350067138672,108.51100158691406,106.527107947446,106.94590552209291,107.46760421036664,89.76469475085246,89.65437623898667,89.91359773536882,3.911209583455815,3.949204322993481,3.992001364918409,111.5455827737402,112.45843137376131,113.40683904628592,87.26486568207036,87.80676714308439,88.24945978183908
107.78350067138672,108.51100158691406,107.65499877929688,106.94590552209291,107.46760421036664,107.53006906667672,89.65437623898667,89.91359773536882,85.6987619689069,3.949204322993481,3.992001364918409,3.911753793569133,112.45843137376131,113.40683904628592,114.03839708570068,87.80676714308439,88.24945978183908,88.94610151049073
108.51100158691406,107.65499877929688,104.79850006103516,107.46760421036664,107.53006906667672,106.61954606479622,89.91359773536882,85.6987619689069,63.86462278562041,3.992001364918409,3.911753793569133,3.576434530302293,113.40683904628592,114.03839708570068,114.162591114022,88.24945978183908,88.94610151049073,89.87885786058737
107.65499877929688,104.79850006103516,100.4645004272461,107.53006906667672,106.61954606479622,104.56786418561286,85.6987619689069,63.86462278562041,50.641368272823975,3.911753793569133,3.576434530302293,2.927230754616588,114.03839708570068,114.162591114022,113.8152540414716,88.94610151049073,89.87885786058737,90.9644449026202
104.79850006103516,100.4645004272461,98.63700103759766,106.61954606479622,104.56786418561286,102.59090980294113,63.86462278562041,50.641368272823975,40.08353802167992,3.576434530302293,2.927230754616588,2.239453135692955,114.162591114022,113.8152540414716,113.12428119810669,89.87885786058737,90.9644449026202,92.37741786805545
100.4645004272461,98.63700103759766,98.97949981689452,104.56786418561286,102.59090980294113,101.38710647425891,50.641368272823975,40.08353802167992,42.17020917311034,2.927230754616588,2.239453135692955,1.7023970333383858,113.8152540414716,113.12428119810669,112.48774466139469,90.9644449026202,92.37741786805545,93.64565453904476
98.63700103759766,98.97949981689452,94.21499633789062,102.59090980294113,101.38710647425891,98.9964030954695,40.08353802167992,42.17020917311034,32.34299156865055,2.239453135692955,1.7023970333383858,0.8821516951817898,113.12428119810669,112.48774466139469,112.26879512713778,92.37741786805545,93.64565453904476,93.99610355450284
98.97949981689452,94.21499633789062,94.1875,101.38710647425891,98.9964030954695,97.39343539697968,42.17020917311034,32.34299156865055,27.84966135569036,1.7023970333383858,0.8821516951817898,0.2272628853962288,112.48774466139469,112.26879512713778,112.16051910024116,93.64565453904476,93.99610355450284,94.16972992319634
94.21499633789062,94.1875,97.69750213623048,98.9964030954695,97.39343539697968,97.49479097672994,32.34299156865055,27.84966135569036,30.30813443656288,0.8821516951817898,0.2272628853962288,-0.0084163579603568,112.26879512713778,112.16051910024116,112.27827092424404,93.99610355450284,94.16972992319634,93.77812861188876
94.1875,97.69750213623048,95.44950103759766,97.39343539697968,97.49479097672994,96.81302766368586,27.84966135569036,30.30813443656288,25.07165189793372,0.2272628853962288,-0.0084163579603568,-0.3722971478547805,112.16051910024116,112.27827092424404,112.57511958648354,94.16972992319634,93.77812861188876,93.0052301449618
97.69750213623048,95.44950103759766,98.79149627685548,97.49479097672994,96.81302766368586,97.47251720140908,30.30813443656288,25.07165189793372,33.03049142777449,-0.0084163579603568,-0.3722971478547805,-0.3865483214454457,112.27827092424404,112.57511958648354,112.55283854266204,93.77812861188876,93.0052301449618,92.65831105450594
95.44950103759766,98.79149627685548,96.20149993896484,96.81302766368586,97.47251720140908,97.04884478059434,25.07165189793372,33.03049142777449,30.67497014544581,-0.3722971478547805,-0.3865483214454457,-0.5999180562391473,112.57511958648354,112.55283854266204,112.66731280239809,93.0052301449618,92.65831105450594,91.96463681308042
98.79149627685548,96.20149993896484,95.05449676513672,97.47251720140908,97.04884478059434,96.38406210877514,33.03049142777449,30.67497014544581,30.263729780351863,-0.3865483214454457,-0.5999180562391473,-0.8517502320525239,112.55283854266204,112.66731280239809,112.79013680765053,92.65831105450594,91.96463681308042,91.09611273458582
96.20149993896484,95.05449676513672,90.03050231933594,97.04884478059434,96.38406210877514,94.26620884562874,30.67497014544581,30.263729780351863,23.579482812455662,-0.5999180562391473,-0.8517502320525239,-1.440122573656197,112.66731280239809,112.79013680765053,113.27267987674898,91.96463681308042,91.09611273458582,89.22022020870023
95.05449676513672,90.03050231933594,94.59100341796876,96.38406210877514,94.26620884562874,94.37447370307542,30.263729780351863,23.579482812455662,31.40528868183281,-0.8517502320525239,-1.440122573656197,-1.5208857442677868,112.79013680765053,113.27267987674898,112.73097984798332,91.09611273458582,89.22022020870023,88.55147025577645
90.03050231933594,94.59100341796876,91.04299926757812,94.26620884562874,94.37447370307542,93.26398222457632,23.579482812455662,31.40528868183281,29.29813819318602,-1.440122573656197,-1.5208857442677868,-1.849861371481623,113.27267987674898,112.73097984798332,112.17245669394867,89.22022020870023,88.55147025577645,87.46029324501616
94.59100341796876,91.04299926757812,83.83049774169922,94.37447370307542,93.26398222457632,90.11948739695065,31.40528868183281,29.29813819318602,26.42879196956341,-1.5208857442677868,-1.849861371481623,-2.661881014565622,112.73097984798332,112.17245669394867,112.25429054301452,88.55147025577645,87.46029324501616,84.96150917012024
91.04299926757812,83.83049774169922,89.25,93.26398222457632,90.11948739695065,89.82965826463376,29.29813819318602,26.42879196956341,37.69354794687766,-1.849861371481623,-2.661881014565622,-2.8354189477776544,112.17245669394867,112.25429054301452,111.28007375100393,87.46029324501616,84.96150917012024,84.11137598654493
83.83049774169922,89.25,84.4574966430664,90.11948739695065,89.82965826463376,88.03893772411132,26.42879196956341,37.69354794687766,35.39054020231647,-2.661881014565622,-2.8354189477776544,-3.321377209419623,112.25429054301452,111.28007375100393,110.68699806884672,84.96150917012024,84.11137598654493,82.4758513574228
89.25,84.4574966430664,90.39199829101562,89.82965826463376,88.03893772411132,88.82329124641277,37.69354794687766,35.39054020231647,42.066314494177455,-2.8354189477776544,-3.321377209419623,-3.190855747799361,111.28007375100393,110.68699806884672,109.0321425769188,84.11137598654493,82.4758513574228,82.39155661131365
84.4574966430664,90.39199829101562,91.5,88.03893772411132,88.82329124641277,89.71552749760852,35.39054020231647,42.066314494177455,47.3099674075633,-3.321377209419623,-3.190855747799361,-2.9638447142143605,110.68699806884672,109.0321425769188,106.84590499953428,82.4758513574228,82.39155661131365,82.87669403000675
90.39199829101562,91.5,94.04650115966795,88.82329124641277,89.71552749760852,91.15918538496167,42.066314494177455,47.3099674075633,49.86693956978591,-3.190855747799361,-2.9638447142143605,-2.549071365030784,109.0321425769188,106.84590499953428,104.54246104032936,82.39155661131365,82.87669403000675,83.81928822724875
91.5,94.04650115966795,92.30449676513672,89.71552749760852,91.15918538496167,91.54095584502002,47.3099674075633,49.86693956978591,44.734936883775504,-2.9638447142143605,-2.549071365030784,-2.3340205575130284,106.84590499953428,104.54246104032936,102.65161652428785,82.87669403000675,83.81928822724875,84.46073241370044
94.04650115966795,92.30449676513672,95.1415023803711,91.15918538496167,91.54095584502002,92.74113802347038,49.86693956978591,44.734936883775504,49.70272704672833,-2.549071365030784,-2.3340205575130284,-1.9126210944817217,104.54246104032936,102.65161652428785,101.82879245498438,83.81928822724875,84.46073241370044,84.7512566783164
92.30449676513672,95.1415023803711,97.00499725341795,91.54095584502002,92.74113802347038,94.16242443345293,44.734936883775504,49.70272704672833,48.22505641828268,-2.3340205575130284,-1.9126210944817217,-1.4120137065704483,102.65161652428785,101.82879245498438,101.56120946426309,84.46073241370044,84.7512566783164,84.85563929061973
95.1415023803711,97.00499725341795,94.29199981689452,92.74113802347038,94.16242443345293,94.20561622793343,49.70272704672833,48.22505641828268,48.10747645177505,-1.9126210944817217,-1.4120137065704483,-1.2201300647493127,101.82879245498438,101.56120946426309,100.89700775698788,84.7512566783164,84.85563929061973,85.05109099789493
97.00499725341795,94.29199981689452,97.77449798583984,94.16242443345293,94.20561622793343,95.39524348056892,48.22505641828268,48.10747645177505,52.57653892328777,-1.4120137065704483,-1.2201300647493127,-0.7780831402755695,101.56120946426309,100.89700775698788,101.34758018658248,84.85563929061973,85.05109099789493,84.95646873309525
94.29199981689452,97.77449798583984,95.00499725341795,94.20561622793343,95.39524348056892,95.26516140485194,48.10747645177505,52.57653892328777,54.92236530094721,-1.2201300647493127,-0.7780831402755695,-0.6438118688124206,100.89700775698788,101.34758018658248,101.41829988450148,85.05109099789493,84.95646873309525,84.96749876051804
97.77449798583984,95.00499725341795,98.19750213623048,95.39524348056892,95.26516140485194,96.24260831531146,52.57653892328777,54.92236530094721,53.66800963235558,-0.7780831402755695,-0.6438118688124206,-0.2766039376261773,101.34758018658248,101.41829988450148,101.50376390260529,84.95646873309525,84.96749876051804,84.93203474241426
95.00499725341795,98.19750213623048,97.48600006103516,95.26516140485194,96.24260831531146,96.6570722305527,54.92236530094721,53.66800963235558,56.95412631900358,-0.6438118688124206,-0.2766039376261773,-0.0425112347166276,101.41829988450148,101.50376390260529,101.7694909166666,84.96749876051804,84.93203474241426,84.86995763069669
98.19750213623048,97.48600006103516,95.38500213623048,96.24260831531146,96.6570722305527,96.23304886577864,53.66800963235558,56.95412631900358,64.01785803539397,-0.2766039376261773,-0.0425112347166276,-0.0262217864417948,101.50376390260529,101.7694909166666,101.2655046242386,84.93203474241426,84.86995763069669,85.03329450906217
97.48600006103516,95.38500213623048,95.94149780273438,96.6570722305527,96.23304886577864,96.13586517809723,56.95412631900358,64.01785803539397,59.204132030540656,-0.0425112347166276,-0.0262217864417948,0.0312322422859807,101.7694909166666,101.2655046242386,101.23272912891618,84.86995763069669,85.03329450906217,85.04006979076156
95.38500213623048,95.94149780273438,95.32949829101562,96.23304886577864,96.13586517809723,95.86707621573672,64.01785803539397,59.204132030540656,66.89773032075468,-0.0262217864417948,0.0312322422859807,0.0270696855990024,101.2655046242386,101.23272912891618,101.26111593897376,85.03329450906217,85.04006979076156,85.03918313329189
95.94149780273438,95.32949829101562,99.87950134277344,96.13586517809723,95.86707621573672,97.20455125808228,59.204132030540656,66.89773032075468,65.40904132171599,0.0312322422859807,0.0270696855990024,0.3864631431998759,101.23272912891618,101.26111593897376,102.14267718150258,85.04006979076156,85.03918313329189,85.14252179310681
95.32949829101562,99.87950134277344,100.58000183105467,95.86707621573672,97.20455125808228,98.32970144907308,66.89773032075468,65.40904132171599,64.94502607676205,0.0270696855990024,0.3864631431998759,0.7195154564172839,101.26111593897376,102.14267718150258,102.98729765160864,85.03918313329189,85.14252179310681,84.89680116430935
99.87950134277344,100.58000183105467,102.1500015258789,97.20455125808228,98.32970144907308,99.60313480800836,65.40904132171599,64.94502607676205,63.78075799086286,0.3864631431998759,0.7195154564172839,1.097496413010461,102.14267718150258,102.98729765160864,104.13751484333612,85.14252179310681,84.89680116430935,84.85728419841193
100.58000183105467,102.1500015258789,102.13800048828124,98.32970144907308,99.60313480800836,100.448090034766,64.94502607676205,63.78075799086286,67.76828742756668,0.7195154564172839,1.097496413010461,1.3801709097578652,102.98729765160864,104.13751484333612,104.2297907190282,84.89680116430935,84.85728419841193,86.59575859737804
102.1500015258789,102.13800048828124,108.44349670410156,99.60313480800836,100.448090034766,103.1132255912112,63.78075799086286,67.76828742756668,71.35837804027406,1.097496413010461,1.3801709097578652,2.0889136362806084,104.13751484333612,104.2297907190282,106.45280378744474,84.85728419841193,86.59575859737804,86.29209519937166
102.13800048828124,108.44349670410156,114.16600036621094,100.448090034766,103.1132255912112,106.79748384954443,67.76828742756668,71.35837804027406,74.51641881689123,1.3801709097578652,2.0889136362806084,3.076887134251237,104.2297907190282,106.45280378744474,109.21966585930392,86.59575859737804,86.29209519937166,86.49608349982692
108.44349670410156,114.16600036621094,115.38400268554688,103.1132255912112,106.79748384954443,109.6596567948786,71.35837804027406,74.51641881689123,81.47683776403937,2.0889136362806084,3.076887134251237,3.9130387819615455,106.45280378744474,109.21966585930392,112.3531276741862,86.29209519937166,86.49608349982692,85.86182212439776
114.16600036621094,115.38400268554688,120.40950012207033,106.79748384954443,109.6596567948786,113.24293790394252,74.51641881689123,81.47683776403937,82.29234898984056,3.076887134251237,3.9130387819615455,4.92444469710442,109.21966585930392,112.3531276741862,116.3642676519384,86.49608349982692,85.86182212439776,84.74163215885261
115.38400268554688,120.40950012207033,118.75,109.6596567948786,113.24293790394252,115.07862526929502,81.47683776403937,82.29234898984056,84.98394066261987,3.9130387819615455,4.92444469710442,5.528355934876231,112.3531276741862,116.3642676519384,119.23443355852996,85.86182212439776,84.74163215885261,84.34181613629426
120.40950012207033,118.75,119.68049621582033,113.24293790394252,115.07862526929502,116.61258225147012,82.29234898984056,84.98394066261987,83.91159776525542,4.92444469710442,5.528355934876231,6.012732176160313,116.3642676519384,119.23443355852996,121.72968642960151,84.74163215885261,84.34181613629426,84.58416321029104
118.75,119.68049621582033,116.40599822998048,115.07862526929502,116.61258225147012,116.54372091097358,84.98394066261987,83.91159776525542,77.63012290196053,5.528355934876231,6.012732176160313,6.062494552356768,119.23443355852996,121.72968642960151,123.28890339140617,84.34181613629426,84.58416321029104,85.15139583344734
119.68049621582033,116.40599822998048,118.17449951171876,116.61258225147012,116.54372091097358,117.08731377788864,83.91159776525542,77.63012290196053,83.60738072677215,6.012732176160313,6.062494552356768,6.173470937351851,121.72968642960151,123.28890339140617,125.00005617227188,84.58416321029104,85.15139583344734,85.55719327841172
116.40599822998048,118.17449951171876,119.97250366210938,116.54372091097358,117.08731377788864,118.04904373929556,77.63012290196053,83.60738072677215,84.1864222968367,6.062494552356768,6.173470937351851,6.333495832893675,123.28890339140617,125.00005617227188,126.61348171262364,85.15139583344734,85.55719327841172,86.51181812258145
118.17449951171876,119.97250366210938,120.51100158691406,117.08731377788864,118.04904373929556,118.8696963551684,83.60738072677215,84.1864222968367,85.89818831390023,6.173470937351851,6.333495832893675,6.4296519720303,125.00005617227188,126.61348171262364,128.22492930537777,85.55719327841172,86.51181812258145,87.17402088993474
119.97250366210938,120.51100158691406,118.8000030517578,118.04904373929556,118.8696963551684,118.84646525403154,84.1864222968367,85.89818831390023,79.3482191884573,6.333495832893675,6.4296519720303,6.29522567969434,126.61348171262364,128.22492930537777,129.0721239464644,86.51181812258145,87.17402088993474,88.70632682868211
