Closing_3,Closing_2,Closing_1,EMA_5_3,EMA_5_2,EMA_5_1,RSI_3,RSI_2,RSI_1,MACD_3,MACD_2,MACD_1,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_3,BB_lower_2,BB_lower_1
20.69849967956543,20.371749877929688,19.90275001525879,20.278641170488186,20.309677406302026,20.174034942620946,88.61979269501528,81.44876126495309,66.85615398395738,1.1062244261835303,1.0850223408831106,1.018632999071336,21.02936344908941,21.172729410693467,21.19176265686177,16.670486251838327,16.81859520478505,17.054011993711963
20.371749877929688,19.90275001525879,20.050249099731445,20.309677406302026,20.174034942620946,20.132772994991115,81.44876126495309,66.85615398395738,68.4582168936264,1.0850223408831106,1.018632999071336,0.9667765129480088,21.172729410693467,21.19176265686177,21.198845354708716,16.81859520478505,17.054011993711963,17.309454282132105
19.90275001525879,20.050249099731445,20.512500762939453,20.174034942620946,20.132772994991115,20.25934891764056,66.85615398395738,68.4582168936264,75.59061458372346,1.018632999071336,0.9667765129480088,0.9520055922474846,21.19176265686177,21.198845354708716,21.28833902061924,17.054011993711963,17.309454282132105,17.488685629954492
20.050249099731445,20.512500762939453,20.25,20.132772994991115,20.25934891764056,20.25623261176037,68.4582168936264,75.59061458372346,67.58012117300507,0.9667765129480088,0.9520055922474846,0.9086436351992296,21.198845354708716,21.28833902061924,21.32166226202607,17.309454282132105,17.488685629954492,17.678487464841606
20.512500762939453,20.25,19.84149932861328,20.25934891764056,20.25623261176037,20.11798818404468,75.59061458372346,67.58012117300507,59.52858229393435,0.9520055922474846,0.9086436351992296,0.8317287305613483,21.28833902061924,21.32166226202607,21.24029038194915,17.488685629954492,17.678487464841606,17.965159294564522
20.25,19.84149932861328,18.966249465942383,20.25623261176037,20.11798818404468,19.73407527801058,67.58012117300507,59.52858229393435,47.52955607007273,0.9086436351992296,0.8317287305613483,0.6921688734318678,21.32166226202607,21.24029038194915,21.10150513667083,17.678487464841606,17.965159294564522,18.21954455357575
19.84149932861328,18.966249465942383,18.160999298095703,20.11798818404468,19.73407527801058,19.209716618038957,59.52858229393435,47.52955607007273,42.05188558420508,0.8317287305613483,0.6921688734318678,0.5107026600300415,21.24029038194915,21.10150513667083,21.163884075665,17.965159294564522,18.21954455357575,18.1075405993228
18.966249465942383,18.160999298095703,18.77975082397461,19.73407527801058,19.209716618038957,19.066394686684173,47.52955607007273,42.05188558420508,38.27065162592787,0.6921688734318678,0.5107026600300415,0.4120673990584933,21.10150513667083,21.163884075665,21.15276128691763,18.21954455357575,18.1075405993228,18.132763462838227
18.160999298095703,18.77975082397461,18.61199951171875,19.209716618038957,19.066394686684173,18.91492962836237,42.05188558420508,38.27065162592787,36.5613867768613,0.5107026600300415,0.4120673990584933,0.3167112648517296,21.163884075665,21.15276128691763,21.1326650182591,18.1075405993228,18.132763462838227,18.171334691823905
18.77975082397461,18.61199951171875,19.40999984741211,19.066394686684173,18.91492962836237,19.079953034712283,38.27065162592787,36.5613867768613,45.093165425693066,0.4120673990584933,0.3167112648517296,0.3020509441484442,21.15276128691763,21.1326650182591,21.11987337631792,18.132763462838227,18.171334691823905,18.23645139174849
18.61199951171875,19.40999984741211,19.5939998626709,18.91492962836237,19.079953034712283,19.25130197736516,36.5613867768613,45.093165425693066,44.86028333558582,0.3167112648517296,0.3020509441484442,0.3018008257930269,21.1326650182591,21.11987337631792,21.1177363646396,18.171334691823905,18.23645139174849,18.292263482772512
19.40999984741211,19.5939998626709,19.558000564575195,19.079953034712283,19.25130197736516,19.353534839768503,45.093165425693066,44.86028333558582,41.9539388717214,0.3020509441484442,0.3018008257930269,0.2952937995890679,21.11987337631792,21.1177363646396,21.11780921592681,18.23645139174849,18.292263482772512,18.327440723038038
19.5939998626709,19.558000564575195,19.29400062561035,19.25130197736516,19.353534839768503,19.33369010171579,44.86028333558582,41.9539388717214,37.945257775906434,0.3018008257930269,0.2952937995890679,0.2657707064396071,21.1177363646396,21.11780921592681,21.10828526375496,18.292263482772512,18.327440723038038,18.36326472403801
19.558000564575195,19.29400062561035,19.20800018310547,19.353534839768503,19.33369010171579,19.29179346217901,41.9539388717214,37.945257775906434,39.5810137908894,0.2952937995890679,0.2657707064396071,0.2327509177444575,21.11780921592681,21.10828526375496,21.083645636845205,18.327440723038038,18.36326472403801,18.31020430822316
19.29400062561035,19.20800018310547,19.50300025939941,19.33369010171579,19.29179346217901,19.362195727919147,37.945257775906434,39.5810137908894,46.30597075430923,0.2657707064396071,0.2327509177444575,0.2277610504341609,21.10828526375496,21.083645636845205,21.050998958663698,18.36326472403801,18.31020430822316,18.29047595588708
19.20800018310547,19.50300025939941,19.66200065612793,19.29179346217901,19.362195727919147,19.46213070398874,39.5810137908894,46.30597075430923,46.41986278432995,0.2327509177444575,0.2277610504341609,0.2339398350390915,21.083645636845205,21.050998958663698,21.025115217553942,18.31020430822316,18.29047595588708,18.28230970920387
19.50300025939941,19.66200065612793,19.499000549316406,19.362195727919147,19.46213070398874,19.4744206524313,46.30597075430923,46.41986278432995,40.108342361863485,0.2277610504341609,0.2339398350390915,0.2231119245988502,21.050998958663698,21.025115217553942,20.965213385331577,18.29047595588708,18.28230970920387,18.27091160703903
19.66200065612793,19.499000549316406,19.75,19.46213070398874,19.4744206524313,19.5662804349542,46.41986278432995,40.108342361863485,45.10907123400127,0.2339398350390915,0.2231119245988502,0.2321086811506454,21.025115217553942,20.965213385331577,20.867215816415808,18.28230970920387,18.27091160703903,18.295209224782923
19.499000549316406,19.75,19.815000534057617,19.4744206524313,19.5662804349542,19.649187134655342,40.108342361863485,45.10907123400127,49.72211854755187,0.2231119245988502,0.2321086811506454,0.2416975366513689,20.965213385331577,20.867215816415808,20.71783737858585,18.27091160703903,18.295209224782923,18.3562377480621
19.75,19.815000534057617,20.27400016784668,19.5662804349542,19.649187134655342,19.85745814571912,45.10907123400127,49.72211854755187,65.02556132350853,0.2321086811506454,0.2416975366513689,0.283071140247344,20.867215816415808,20.71783737858585,20.6991309282198,18.295209224782923,18.3562377480621,18.36516922741985
19.815000534057617,20.27400016784668,20.636999130249023,19.649187134655342,19.85745814571912,20.117305140562426,49.72211854755187,65.02556132350853,81.66643492600154,0.2416975366513689,0.283071140247344,0.3412176569857195,20.71783737858585,20.6991309282198,20.827529453815718,18.3562377480621,18.36516922741985,18.31019561332296
20.27400016784668,20.636999130249023,20.36599922180176,19.85745814571912,20.117305140562426,20.200203167642204,65.02556132350853,81.66643492600154,72.26782079519849,0.283071140247344,0.3412176569857195,0.3612672981212981,20.6991309282198,20.827529453815718,20.8762309105233,18.36516922741985,18.31019561332296,18.2930691688224
20.636999130249023,20.36599922180176,20.295000076293945,20.117305140562426,20.200203167642204,20.231802137192787,81.66643492600154,72.26782079519849,74.28573473143251,0.3412176569857195,0.3612672981212981,0.3671949506728076,20.827529453815718,20.8762309105233,20.83578554209482,18.31019561332296,18.2930691688224,18.311764468586333
20.36599922180176,20.295000076293945,19.93600082397461,20.200203167642204,20.231802137192787,20.133201699453394,72.26782079519849,74.28573473143251,58.69136599319002,0.3612672981212981,0.3671949506728076,0.3390164480632087,20.8762309105233,20.83578554209482,20.79216818060298,18.2930691688224,18.311764468586333,18.323981912475634
20.295000076293945,19.93600082397461,19.698999404907227,20.231802137192787,20.133201699453394,19.98846760127134,74.28573473143251,58.69136599319002,51.70509241879672,0.3671949506728076,0.3390164480632087,0.2941697422404772,20.83578554209482,20.79216818060298,20.77978757475443,18.311764468586333,18.323981912475634,18.322112525953575
19.93600082397461,19.698999404907227,19.905000686645508,20.133201699453394,19.98846760127134,19.960645296396063,58.69136599319002,51.70509241879672,55.34010562330194,0.3390164480632087,0.2941697422404772,0.2721142232047491,20.79216818060298,20.77978757475443,20.80419666478588,18.323981912475634,18.322112525953575,18.39157855799245
19.698999404907227,19.905000686645508,20.1879997253418,19.98846760127134,19.960645296396063,20.03643010604464,51.70509241879672,55.34010562330194,63.67807827017239,0.2941697422404772,0.2721142232047491,0.2743086632499114,20.77978757475443,20.80419666478588,20.724216197252275,18.322112525953575,18.39157855799245,18.674259068250656
19.905000686645508,20.1879997253418,19.950000762939453,19.960645296396063,20.03643010604464,20.00762032500958,55.34010562330194,63.67807827017239,60.84796750143885,0.2721142232047491,0.2743086632499114,0.2539162570167335,20.80419666478588,20.724216197252275,20.69124519595948,18.39157855799245,18.674259068250656,18.82425506343994
20.1879997253418,19.950000762939453,19.45800018310547,20.03643010604464,20.00762032500958,19.824413611041543,63.67807827017239,60.84796750143885,49.37793623431135,0.2743086632499114,0.2539162570167335,0.1957977585052184,20.724216197252275,20.69124519595948,20.57878484939762,18.674259068250656,18.82425506343994,19.021315477140465
19.950000762939453,19.45800018310547,19.040000915527344,20.00762032500958,19.824413611041543,19.56294271253681,60.84796750143885,49.37793623431135,41.97626245055088,0.2539162570167335,0.1957977585052184,0.1146873379443178,20.69124519595948,20.57878484939762,20.614960746544853,18.82425506343994,19.021315477140465,18.94813968680476
19.45800018310547,19.040000915527344,19.79800033569336,19.824413611041543,19.56294271253681,19.641295253588996,49.37793623431135,41.97626245055088,53.34377093029703,0.1957977585052184,0.1146873379443178,0.1102994996497983,20.57878484939762,20.614960746544853,20.62047620482881,19.021315477140465,18.94813968680476,18.963024275823045
19.040000915527344,19.79800033569336,20.81599998474121,19.56294271253681,19.641295253588996,20.0328634973064,41.97626245055088,53.34377093029703,60.175645132453006,0.1146873379443178,0.1102994996497983,0.1868127094610443,20.614960746544853,20.62047620482881,20.792459241508183,18.94813968680476,18.963024275823045,18.916841181160272
19.79800033569336,20.81599998474121,21.95800018310547,19.641295253588996,20.0328634973064,20.67457572590609,53.34377093029703,60.175645132453006,66.9675436447805,0.1102994996497983,0.1868127094610443,0.3357297676218671,20.62047620482881,20.792459241508183,21.280132210308505,18.963024275823045,18.916841181160272,18.695568168109464
20.81599998474121,21.95800018310547,21.792999267578125,20.0328634973064,20.67457572590609,21.047383573130105,60.175645132453006,66.9675436447805,62.61418040210507,0.1868127094610443,0.3357297676218671,0.4354142299836141,20.792459241508183,21.280132210308505,21.58598816213405,18.916841181160272,18.695568168109464,18.648212124731177
21.95800018310547,21.792999267578125,22.21299934387207,20.67457572590609,21.047383573130105,21.435922163377427,66.9675436447805,62.61418040210507,62.96479469482102,0.3357297676218671,0.4354142299836141,0.5420568862963648,21.280132210308505,21.58598816213405,21.963076922126884,18.695568168109464,18.648212124731177,18.542123273185613
21.792999267578125,22.21299934387207,22.06800079345703,21.047383573130105,21.435922163377427,21.64661504007063,62.61418040210507,62.96479469482102,64.29773364468755,0.4354142299836141,0.5420568862963648,0.6078647026188762,21.58598816213405,21.963076922126884,22.239766448591624,18.648212124731177,18.542123273185613,18.50603376045379
22.21299934387207,22.06800079345703,22.63599967956543,21.435922163377427,21.64661504007063,21.97640991990223,62.96479469482102,64.29773364468755,68.15010475781482,0.5420568862963648,0.6078647026188762,0.6978067524457963,21.963076922126884,22.239766448591624,22.60316744472764,18.542123273185613,18.50603376045379,18.45633267734267
22.06800079345703,22.63599967956543,22.6879997253418,21.64661504007063,21.97640991990223,22.213606521715423,64.29773364468755,68.15010475781482,72.40312330754591,0.6078647026188762,0.6978067524457963,0.7644701084981023,22.239766448591624,22.60316744472764,22.926280316794795,18.50603376045379,18.45633267734267,18.427019777809697
22.63599967956543,22.6879997253418,22.38500022888184,21.97640991990223,22.213606521715423,22.27073775743757,68.15010475781482,72.40312330754591,71.63339558028227,0.6978067524457963,0.7644701084981023,0.7838164235394522,22.60316744472764,22.926280316794795,23.139549456549613,18.45633267734267,18.427019777809697,18.4707506075373
22.6879997253418,22.38500022888184,22.44099998474121,22.213606521715423,22.27073775743757,22.32749183320545,72.40312330754591,71.63339558028227,70.93101235653154,0.7644701084981023,0.7838164235394522,0.7945086289704335,22.926280316794795,23.139549456549613,23.34330784186757,18.427019777809697,18.4707506075373,18.48369220390879
22.38500022888184,22.44099998474121,22.395999908447266,22.27073775743757,22.32749183320545,22.350327858286057,71.63339558028227,70.93101235653154,68.96908716589418,0.7838164235394522,0.7945086289704335,0.7902417339317047,23.139549456549613,23.34330784186757,23.51501275276467,18.4707506075373,18.48369220390879,18.487887370831523
22.44099998474121,22.395999908447266,22.843000411987305,22.32749183320545,22.350327858286057,22.51455204285314,70.93101235653154,68.96908716589418,73.99237756218025,0.7945086289704335,0.7902417339317047,0.8135512810192971,23.34330784186757,23.51501275276467,23.748725797951582,18.48369220390879,18.487887370831523,18.50187444466316
22.395999908447266,22.843000411987305,22.66200065612793,22.350327858286057,22.51455204285314,22.563701580611404,68.96908716589418,73.99237756218025,78.01680989580294,0.7902417339317047,0.8135512810192971,0.8081037800533366,23.51501275276467,23.748725797951582,23.922343335845195,18.487887370831523,18.50187444466316,18.564956964752948
22.843000411987305,22.66200065612793,22.339000701904297,22.51455204285314,22.563701580611404,22.48880128770904,73.99237756218025,78.01680989580294,79.33488689210229,0.8135512810192971,0.8081037800533366,0.7688602569646932,23.748725797951582,23.922343335845195,24.01091425365939,18.50187444466316,18.564956964752948,18.71668603473173
22.66200065612793,22.339000701904297,22.177000045776367,22.563701580611404,22.48880128770904,22.384867540398147,78.01680989580294,79.33488689210229,73.66222807373667,0.8081037800533366,0.7688602569646932,0.7164288374523906,23.922343335845195,24.01091425365939,24.036878392018423,18.564956964752948,18.71668603473173,18.9385219604596
22.339000701904297,22.177000045776367,22.47800064086914,22.48880128770904,22.384867540398147,22.41591190722181,79.33488689210229,73.66222807373667,69.28075246019239,0.7688602569646932,0.7164288374523906,0.6911971022583892,24.01091425365939,24.036878392018423,24.087732117753077,18.71668603473173,18.9385219604596,19.14496823014732
22.177000045776367,22.47800064086914,22.152000427246094,22.384867540398147,22.41591190722181,22.32794141389657,73.66222807373667,69.28075246019239,52.7761916563584,0.7164288374523906,0.6911971022583892,0.637546043657732,24.036878392018423,24.087732117753077,24.101602239642663,18.9385219604596,19.14496823014732,19.327498178448156
22.47800064086914,22.152000427246094,22.242000579833984,22.41591190722181,22.32794141389657,22.299294469209045,69.28075246019239,52.7761916563584,56.566269093018846,0.6911971022583892,0.637546043657732,0.5954257558590186,24.087732117753077,24.101602239642663,24.075433146990346,19.14496823014732,19.327498178448156,19.582867252789928
22.152000427246094,22.242000579833984,22.340999603271484,22.32794141389657,22.299294469209045,22.313196180563192,52.7761916563584,56.566269093018846,52.06585467814853,0.637546043657732,0.5954257558590186,0.5635374096714578,24.101602239642663,24.075433146990346,23.93028720790833,19.327498178448156,19.582867252789928,20.01631313388854
22.242000579833984,22.340999603271484,22.242000579833984,22.299294469209045,22.313196180563192,22.289464313653458,56.566269093018846,52.06585467814853,52.850588016193726,0.5954257558590186,0.5635374096714578,0.5242342259207078,24.075433146990346,23.93028720790833,23.5210795532363,19.582867252789928,20.01631313388854,20.74572075499124
22.340999603271484,22.242000579833984,21.89999961853028,22.313196180563192,22.289464313653458,22.1596427486124,52.06585467814853,52.850588016193726,36.97806076787997,0.5635374096714578,0.5242342259207078,0.4601848260584731,23.93028720790833,23.5210795532363,23.10011677424698,20.01631313388854,20.74572075499124,21.37688346226425
22.242000579833984,21.89999961853028,21.113000869750977,22.289464313653458,22.1596427486124,21.810762122325254,52.850588016193726,36.97806076787997,27.885434782957944,0.5242342259207078,0.4601848260584731,0.3419788738300759,23.5210795532363,23.10011677424698,23.016329357392408,20.74572075499124,21.37688346226425,21.4903709676198
21.89999961853028,21.113000869750977,21.246000289916992,22.1596427486124,21.810762122325254,21.62250817818917,36.97806076787997,27.885434782957944,33.205539243809895,0.4601848260584731,0.3419788738300759,0.2560798180081853,23.10011677424698,23.016329357392408,23.09642463714902,21.37688346226425,21.4903709676198,21.33907569854434
21.113000869750977,21.246000289916992,21.94099998474121,21.810762122325254,21.62250817818917,21.72867211370652,27.885434782957944,33.205539243809895,43.79652417553293,0.3419788738300759,0.2560798180081853,0.2413032705210831,23.016329357392408,23.09642463714902,23.09116455088436,21.4903709676198,21.33907569854434,21.35913585652531
21.246000289916992,21.94099998474121,22.48200035095215,21.62250817818917,21.72867211370652,21.97978152612173,33.205539243809895,43.79652417553293,50.950071367555765,0.2560798180081853,0.2413032705210831,0.270133032950909,23.09642463714902,23.09116455088436,23.11214298797323,21.33907569854434,21.35913585652531,21.365057520144447
21.94099998474121,22.48200035095215,22.08099937438965,21.72867211370652,21.97978152612173,22.013520808877704,43.79652417553293,50.950071367555765,41.49552326497247,0.2413032705210831,0.270133032950909,0.2576533326450629,23.09116455088436,23.11214298797323,23.112277671192523,21.35913585652531,21.365057520144447,21.36622269501841
22.48200035095215,22.08099937438965,21.65999984741211,21.97978152612173,22.013520808877704,21.89568048838917,50.950071367555765,41.49552326497247,39.38558310929392,0.270133032950909,0.2576533326450629,0.2113555615052966,23.11214298797323,23.112277671192523,23.07907215610078,21.365057520144447,21.36622269501841,21.301828226894827
22.08099937438965,21.65999984741211,20.698999404907227,22.013520808877704,21.89568048838917,21.496786793895197,41.49552326497247,39.38558310929392,34.69576933824824,0.2576533326450629,0.2113555615052966,0.0960127646403599,23.112277671192523,23.07907215610078,23.169975959540658,21.36622269501841,21.301828226894827,21.012024391411494
21.65999984741211,20.698999404907227,20.51700019836425,21.89568048838917,21.496786793895197,21.170191262051542,39.38558310929392,34.69576933824824,34.56675012945003,0.2113555615052966,0.0960127646403599,-0.0099681412844958,23.07907215610078,23.169975959540658,23.2746415917498,21.301828226894827,21.012024391411494,20.72055875615059
20.698999404907227,20.51700019836425,20.715999603271484,21.496786793895197,21.170191262051542,21.018794042458197,34.69576933824824,34.56675012945003,33.301724929522834,0.0960127646403599,-0.0099681412844958,-0.0770134211329107,23.169975959540658,23.2746415917498,23.29117322003552,21.012024391411494,20.72055875615059,20.53152708971789
20.51700019836425,20.715999603271484,20.742000579833984,21.170191262051542,21.018794042458197,20.92652955491679,34.56675012945003,33.301724929522834,35.831989193730934,-0.0099681412844958,-0.0770134211329107,-0.1265899764891287,23.2746415917498,23.29117322003552,23.28245013768971,20.72055875615059,20.53152708971789,20.374850239202377
20.715999603271484,20.742000579833984,19.73200035095215,21.018794042458197,20.92652955491679,20.528353153595244,33.301724929522834,35.831989193730934,28.714373474905106,-0.0770134211329107,-0.1265899764891287,-0.244559205052365,23.29117322003552,23.28245013768971,23.32249599088609,20.53152708971789,20.374850239202377,20.023704379902487
20.742000579833984,19.73200035095215,20.451000213623047,20.92652955491679,20.528353153595244,20.50256884027118,35.831989193730934,28.714373474905106,35.49723967145361,-0.1265899764891287,-0.244559205052365,-0.2768421249381099,23.28245013768971,23.32249599088609,23.22916248754116,20.374850239202377,20.023704379902487,19.89593783899693
19.73200035095215,20.451000213623047,20.700000762939453,20.528353153595244,20.50256884027118,20.568379481160605,28.714373474905106,35.49723967145361,38.43384539317821,-0.244559205052365,-0.2768421249381099,-0.2791168231944283,23.32249599088609,23.22916248754116,23.147641922264874,20.023704379902487,19.89593783899693,19.81355841037673
20.451000213623047,20.700000762939453,21.075000762939453,20.50256884027118,20.568379481160605,20.73725324175356,35.49723967145361,38.43384539317821,43.84237252666057,-0.2768421249381099,-0.2791168231944283,-0.2478036457804933,23.22916248754116,23.147641922264874,23.068296405655094,19.89593783899693,19.81355841037673,19.782703998702814
20.700000762939453,21.075000762939453,20.83099937438965,20.568379481160605,20.73725324175356,20.768501952632256,38.43384539317821,43.84237252666057,47.70954027212242,-0.2791168231944283,-0.2478036457804933,-0.2399110546336018,23.147641922264874,23.068296405655094,22.92789620129222,19.81355841037673,19.782703998702814,19.75840407641774
21.075000762939453,20.83099937438965,20.69499969482422,20.73725324175356,20.768501952632256,20.74400120002958,43.84237252666057,47.70954027212242,45.526868087644495,-0.2478036457804933,-0.2399110546336018,-0.2418423487757763,23.068296405655094,22.92789620129222,22.832280157622566,19.782703998702814,19.75840407641774,19.70832004684521
20.83099937438965,20.69499969482422,20.67099952697754,20.768501952632256,20.74400120002958,20.719667309012237,47.70954027212242,45.526868087644495,38.42930197609285,-0.2399110546336018,-0.2418423487757763,-0.2425139761082597,22.92789620129222,22.832280157622566,22.70523471400541,19.75840407641774,19.70832004684521,19.67826538517672
20.69499969482422,20.67099952697754,20.93899917602539,20.74400120002958,20.719667309012237,20.792777931349956,45.526868087644495,38.42930197609285,35.20613072446672,-0.2418423487757763,-0.2425139761082597,-0.2188975984406269,22.832280157622566,22.70523471400541,22.537749073031723,19.70832004684521,19.67826538517672,19.7055509834258
20.67099952697754,20.93899917602539,21.746000289916992,20.719667309012237,20.792777931349956,21.11051871753897,38.42930197609285,35.20613072446672,47.02011249314563,-0.2425139761082597,-0.2188975984406269,-0.1335240216847069,22.70523471400541,22.537749073031723,22.446132511069884,19.67826538517672,19.7055509834258,19.74756751639594
20.93899917602539,21.746000289916992,21.86199951171875,20.792777931349956,21.11051871753897,21.36101231559889,35.20613072446672,47.02011249314563,51.89992092184179,-0.2188975984406269,-0.1335240216847069,-0.0558607512999032,22.537749073031723,22.446132511069884,22.439569519423767,19.7055509834258,19.74756751639594,19.750330497360903
21.746000289916992,21.86199951171875,22.222000122070312,21.11051871753897,21.36101231559889,21.64800825108937,47.02011249314563,51.89992092184179,66.15058379405656,-0.1335240216847069,-0.0558607512999032,0.0343411274774858,22.446132511069884,22.439569519423767,22.58650800813569,19.74756751639594,19.750330497360903,19.71429193388091
21.86199951171875,22.222000122070312,22.290000915527344,21.36101231559889,21.64800825108937,21.86200580590203,51.89992092184179,66.15058379405656,69.2675430541847,-0.0558607512999032,0.0343411274774858,0.110045327963725,22.439569519423767,22.58650800813569,22.726548055305507,19.750330497360903,19.71429193388091,19.67865194927213
22.222000122070312,22.290000915527344,22.10300064086914,21.64800825108937,21.86200580590203,21.94233741755773,66.15058379405656,69.2675430541847,65.11222131706262,0.0343411274774858,0.110045327963725,0.1531862571131022,22.58650800813569,22.726548055305507,22.752787375760068,19.71429193388091,19.67865194927213,19.66861269443036
22.290000915527344,22.10300064086914,22.691999435424805,21.86200580590203,21.94233741755773,22.19222475684676,69.2675430541847,65.11222131706262,68.9246697589493,0.110045327963725,0.1531862571131022,0.2322260768714592,22.726548055305507,22.752787375760068,22.80210558783071,19.67865194927213,19.66861269443036,19.640294390806982
22.10300064086914,22.691999435424805,22.72599983215332,21.94233741755773,22.19222475684676,22.370149781948943,65.11222131706262,68.9246697589493,85.84767345626346,0.1531862571131022,0.2322260768714592,0.2942176929240574,22.752787375760068,22.80210558783071,22.9315355902318,19.66861269443036,19.640294390806982,19.575364434182266
22.691999435424805,22.72599983215332,23.166000366210938,22.19222475684676,22.370149781948943,22.63543331003628,68.9246697589493,85.84767345626346,84.83446165532472,0.2322260768714592,0.2942176929240574,0.3745334724009268,22.80210558783071,22.9315355902318,23.206880544460656,19.640294390806982,19.575364434182266,19.450619531833286
22.72599983215332,23.166000366210938,24.71699905395508,22.370149781948943,22.63543331003628,23.32928855800921,85.84767345626346,84.83446165532472,88.63240312659818,0.2942176929240574,0.3745334724009268,0.5569171439774863,22.9315355902318,23.206880544460656,23.915196715885934,19.575364434182266,19.450619531833286,19.1441033253128
23.166000366210938,24.71699905395508,24.451000213623047,22.63543331003628,23.32928855800921,23.703192443213823,84.83446165532472,88.63240312659818,83.1630584428091,0.3745334724009268,0.5569171439774863,0.6722444191294699,23.206880544460656,23.915196715885934,24.39257014888441,19.450619531833286,19.1441033253128,19.0601298938402
24.71699905395508,24.451000213623047,24.94099998474121,23.32928855800921,23.703192443213823,24.115794957056288,88.63240312659818,83.1630584428091,88.51201029453813,0.5569171439774863,0.6722444191294699,0.7940279421539316,23.915196715885934,24.39257014888441,24.917783765201893,19.1441033253128,19.0601298938402,18.95741631566969
24.451000213623047,24.94099998474121,25.566999435424805,23.703192443213823,24.115794957056288,24.59952978317913,83.1630584428091,88.51201029453813,91.8125742960961,0.6722444191294699,0.7940279421539316,0.9303309099096352,24.39257014888441,24.917783765201893,25.51181618573149,19.0601298938402,18.95741631566969,18.84588378069917
24.94099998474121,25.566999435424805,25.82699966430664,24.115794957056288,24.59952978317913,25.008686410221635,88.51201029453813,91.8125742960961,92.52723132633756,0.7940279421539316,0.9303309099096352,1.0472596817098392,24.917783765201893,25.51181618573149,25.984896693625878,18.95741631566969,18.84588378069917,18.98230320414024
25.566999435424805,25.82699966430664,26.400999069213867,24.59952978317913,25.008686410221635,25.472790629885715,91.8125742960961,92.52723132633756,92.886318333825,0.9303309099096352,1.0472596817098392,1.1727250858569036,25.51181618573149,25.984896693625878,26.555670055135643,18.84588378069917,18.98230320414024,19.006529728189555
25.82699966430664,26.400999069213867,26.597999572753903,25.008686410221635,25.472790629885715,25.847860277508445,92.52723132633756,92.886318333825,92.13269693184384,1.0472596817098392,1.1727250858569036,1.2733749431108556,25.984896693625878,26.555670055135643,27.080562616858664,18.98230320414024,19.006529728189555,19.07143704744798
26.400999069213867,26.597999572753903,29.801000595092773,25.472790629885715,25.847860277508445,27.16557371670322,92.886318333825,92.13269693184384,94.87847201631452,1.1727250858569036,1.2733749431108556,1.5932303265805992,26.555670055135643,27.080562616858664,28.40241808822427,19.006529728189555,19.07143704744798,18.622181559297704
26.597999572753903,29.801000595092773,29.75200080871582,25.847860277508445,27.16557371670322,28.027716080707425,92.13269693184384,94.87847201631452,94.11765889117623,1.2733749431108556,1.5932303265805992,1.8217639879176415,27.080562616858664,28.40241808822427,29.41349236540731,19.07143704744798,18.622181559297704,18.50320742554728
29.801000595092773,29.75200080871582,30.804000854492188,27.16557371670322,28.027716080707425,28.95314433863568,94.87847201631452,94.11765889117623,94.72579301875764,1.5932303265805992,1.8217639879176415,2.0639739656890264,28.40241808822427,29.41349236540731,30.489309572311686,18.622181559297704,18.50320742554728,18.4382903346097
29.75200080871582,30.804000854492188,30.65699958801269,28.027716080707425,28.95314433863568,29.521096088428017,94.11765889117623,94.72579301875764,95.12555438993104,1.8217639879176415,2.0639739656890264,2.2184919501988496,29.41349236540731,30.489309572311686,31.31160191109648,18.50320742554728,18.4382903346097,18.61459800192842
30.804000854492188,30.65699958801269,29.458999633789062,28.95314433863568,29.521096088428017,29.500397270215032,94.72579301875764,95.12555438993104,83.5431757213255,2.0639739656890264,2.2184919501988496,2.2187041417120774,30.489309572311686,31.31160191109648,31.744068570097813,18.4382903346097,18.61459800192842,19.03413138870345
30.65699958801269,29.458999633789062,30.38999938964844,29.521096088428017,29.500397270215032,29.79693131002617,95.12555438993104,83.5431757213255,84.88710888193485,2.2184919501988496,2.2187041417120774,2.267853797733025,31.31160191109648,31.744068570097813,32.307440722554325,18.61459800192842,19.03413138870345,19.33515914622009
29.458999633789062,30.38999938964844,30.38999938964844,29.500397270215032,29.79693131002617,29.994620669900264,83.5431757213255,84.88710888193485,84.25644869875536,2.2187041417120774,2.267853797733025,2.280516875268152,31.744068570097813,32.307440722554325,32.7591185920144,19.03413138870345,19.33515914622009,19.736281264552986
30.38999938964844,30.38999938964844,30.02499961853028,29.79693131002617,29.994620669900264,30.00474698611027,84.88710888193485,84.25644869875536,78.3607644640438,2.267853797733025,2.280516875268152,2.2353325027034145,32.307440722554325,32.7591185920144,33.06821562539669,19.33515914622009,19.736281264552986,20.20748418081669
30.38999938964844,30.02499961853028,30.202999114990234,29.994620669900264,30.00474698611027,30.07083102907026,84.25644869875536,78.3607644640438,81.02480376120081,2.280516875268152,2.2353325027034145,2.188657156363714,32.7591185920144,33.06821562539669,33.30937403342177,19.736281264552986,20.20748418081669,20.757625592737902
30.02499961853028,30.202999114990234,29.26099967956543,30.00474698611027,30.07083102907026,29.800887245901983,78.3607644640438,81.02480376120081,72.2176488406805,2.2353325027034145,2.188657156363714,2.052000936817368,33.06821562539669,33.30937403342177,33.28834675203122,20.20748418081669,20.757625592737902,21.49445277799808
