Close_5,Close_4,Close_3,Close_2,Close_1,Volume_5,Volume_4,Volume_3,Volume_2,Volume_1,Action
278.7300109863281,278.1199951171875,284.7900085449219,277.1099853515625,283.2900085449219,28998600,16720000,17535200,21322900,16287200,2
278.1199951171875,284.7900085449219,277.1099853515625,283.2900085449219,267.6700134277344,16720000,17535200,21322900,16287200,23121800,-1
284.7900085449219,277.1099853515625,283.2900085449219,267.6700134277344,280.8299865722656,17535200,21322900,16287200,23121800,32368100,2
277.1099853515625,283.2900085449219,267.6700134277344,280.8299865722656,263.1099853515625,21322900,16287200,23121800,32368100,47247800,-1
283.2900085449219,267.6700134277344,280.8299865722656,263.1099853515625,261.3599853515625,16287200,23121800,32368100,47247800,27165700,-1
267.6700134277344,280.8299865722656,263.1099853515625,261.3599853515625,265.29998779296875,23121800,32368100,47247800,27165700,17961900,2
280.8299865722656,263.1099853515625,261.3599853515625,265.29998779296875,287.3800048828125,32368100,47247800,27165700,17961900,35364400,2
263.1099853515625,261.3599853515625,265.29998779296875,287.3800048828125,294.67999267578125,47247800,27165700,17961900,35364400,23823600,2
261.3599853515625,265.29998779296875,287.3800048828125,294.67999267578125,293.4100036621094,27165700,17961900,35364400,23823600,13891000,-1
265.29998779296875,287.3800048828125,294.67999267578125,293.4100036621094,278.7699890136719,17961900,35364400,23823600,13891000,25117700,-1
287.3800048828125,294.67999267578125,293.4100036621094,278.7699890136719,272.42999267578125,35364400,23823600,13891000,25117700,29067700,-1
294.67999267578125,293.4100036621094,278.7699890136719,272.42999267578125,276.4800109863281,23823600,13891000,25117700,29067700,14957000,2
293.4100036621094,278.7699890136719,272.42999267578125,276.4800109863281,275.0799865722656,13891000,25117700,29067700,14957000,12899500,-1
278.7699890136719,272.42999267578125,276.4800109863281,275.0799865722656,276.95001220703125,25117700,29067700,14957000,12899500,10391200,1
272.42999267578125,276.4800109863281,275.0799865722656,276.95001220703125,278.9599914550781,29067700,14957000,12899500,10391200,12970400,2
276.4800109863281,275.0799865722656,276.95001220703125,278.9599914550781,275.0,14957000,12899500,10391200,12970400,15040300,-1
275.0799865722656,276.95001220703125,278.9599914550781,275.0,271.9700012207031,12899500,10391200,12970400,15040300,12152900,-1
276.95001220703125,278.9599914550781,275.0,271.9700012207031,272.94000244140625,10391200,12970400,15040300,12152900,12963700,0
278.9599914550781,275.0,271.9700012207031,272.94000244140625,269.70001220703125,12970400,15040300,12152900,12963700,18114700,-1
275.0,271.9700012207031,272.94000244140625,269.70001220703125,268.42999267578125,15040300,12152900,12963700,18114700,20990800,-1
271.9700012207031,272.94000244140625,269.70001220703125,268.42999267578125,276.9200134277344,12152900,12963700,18114700,20990800,16930400,2
272.94000244140625,269.70001220703125,268.42999267578125,276.9200134277344,275.5899963378906,12963700,18114700,20990800,16930400,12467000,-1
269.70001220703125,268.42999267578125,276.9200134277344,275.5899963378906,277.8099975585937,18114700,20990800,16930400,12467000,7808400,2
268.42999267578125,276.9200134277344,275.5899963378906,277.8099975585937,276.9700012207031,20990800,16930400,12467000,7808400,16693300,-1
276.9200134277344,275.5899963378906,277.8099975585937,276.9700012207031,286.54998779296875,16930400,12467000,7808400,16693300,20738900,2
275.5899963378906,277.8099975585937,276.9700012207031,286.54998779296875,287.5199890136719,12467000,7808400,16693300,20738900,17361600,0
277.8099975585937,276.9700012207031,286.54998779296875,287.5199890136719,281.8500061035156,7808400,16693300,20738900,17361600,12921700,-1
276.9700012207031,286.54998779296875,287.5199890136719,281.8500061035156,279.70001220703125,16693300,20738900,17361600,12921700,10880300,-1
286.54998779296875,287.5199890136719,281.8500061035156,279.70001220703125,285.5799865722656,20738900,17361600,12921700,10880300,13007700,2
287.5199890136719,281.8500061035156,279.70001220703125,285.5799865722656,283.3999938964844,17361600,12921700,10880300,13007700,10747700,-1
281.8500061035156,279.70001220703125,285.5799865722656,283.3999938964844,277.9200134277344,12921700,10880300,13007700,10747700,25189700,-1
279.70001220703125,285.5799865722656,283.3999938964844,277.9200134277344,277.1199951171875,10880300,13007700,10747700,25189700,20065100,-1
285.5799865722656,283.3999938964844,277.9200134277344,277.1199951171875,273.54998779296875,13007700,10747700,25189700,20065100,14391400,-1
283.3999938964844,277.9200134277344,277.1199951171875,273.54998779296875,274.19000244140625,10747700,25189700,20065100,14391400,16376900,0
277.9200134277344,277.1199951171875,273.54998779296875,274.19000244140625,275.54998779296875,25189700,20065100,14391400,16376900,23979500,1
277.1199951171875,273.54998779296875,274.19000244140625,275.54998779296875,275.6700134277344,20065100,14391400,16376900,23979500,15885000,0
273.54998779296875,274.19000244140625,275.54998779296875,275.6700134277344,274.4800109863281,14391400,16376900,23979500,15885000,16377800,-1
274.19000244140625,275.54998779296875,275.6700134277344,274.4800109863281,276.3999938964844,16376900,23979500,15885000,16377800,26693200,1
275.54998779296875,275.6700134277344,274.4800109863281,276.3999938964844,272.7900085449219,23979500,15885000,16377800,26693200,16553700,-1
275.6700134277344,274.4800109863281,276.3999938964844,272.7900085449219,267.0899963378906,15885000,16377800,26693200,16553700,17312900,-1
274.4800109863281,276.3999938964844,272.7900085449219,267.0899963378906,268.1099853515625,16377800,26693200,16553700,17312900,14329000,1
276.3999938964844,272.7900085449219,267.0899963378906,268.1099853515625,267.3999938964844,26693200,16553700,17312900,14329000,6702000,-1
272.7900085449219,267.0899963378906,268.1099853515625,267.3999938964844,277.0,16553700,17312900,14329000,6702000,23299700,2
267.0899963378906,268.1099853515625,267.3999938964844,277.0,276.7799987792969,17312900,14329000,6702000,23299700,16383000,-1
268.1099853515625,267.3999938964844,277.0,276.7799987792969,271.8699951171875,14329000,6702000,23299700,16383000,11803800,-1
267.3999938964844,277.0,276.7799987792969,271.8699951171875,273.1600036621094,6702000,23299700,16383000,11803800,12900400,1
277.0,276.7799987792969,271.8699951171875,273.1600036621094,268.94000244140625,23299700,16383000,11803800,12900400,15106100,-1
276.7799987792969,271.8699951171875,273.1600036621094,268.94000244140625,270.9700012207031,16383000,11803800,12900400,15106100,9871600,2
271.8699951171875,273.1600036621094,268.94000244140625,270.9700012207031,263.3099975585937,11803800,12900400,15106100,9871600,24354100,-1
273.1600036621094,268.94000244140625,270.9700012207031,263.3099975585937,268.739990234375,12900400,15106100,9871600,24354100,15789800,2
268.94000244140625,270.9700012207031,263.3099975585937,268.739990234375,267.57000732421875,15106100,9871600,24354100,15789800,18528300,-1
270.9700012207031,263.3099975585937,268.739990234375,267.57000732421875,256.8399963378906,9871600,24354100,15789800,18528300,30412300,-1
263.3099975585937,268.739990234375,267.57000732421875,256.8399963378906,251.08999633789065,24354100,15789800,18528300,30412300,26383500,-1
268.739990234375,267.57000732421875,256.8399963378906,251.08999633789065,251.63999938964844,15789800,18528300,30412300,26383500,19528900,0
267.57000732421875,256.8399963378906,251.08999633789065,251.63999938964844,245.63999938964844,18528300,30412300,26383500,19528900,29739400,-1
256.8399963378906,251.08999633789065,251.63999938964844,245.63999938964844,251.3600006103516,30412300,26383500,19528900,29739400,24942900,2
251.08999633789065,251.63999938964844,245.63999938964844,251.3600006103516,261.1000061035156,26383500,19528900,29739400,24942900,28028500,2
251.63999938964844,245.63999938964844,251.3600006103516,261.1000061035156,267.4800109863281,19528900,29739400,24942900,28028500,25199900,2
245.63999938964844,251.3600006103516,261.1000061035156,267.4800109863281,272.8699951171875,29739400,24942900,28028500,25199900,20838700,2
251.3600006103516,261.1000061035156,267.4800109863281,272.8699951171875,274.5,24942900,28028500,25199900,20838700,21954000,1
261.1000061035156,267.4800109863281,272.8699951171875,274.5,278.010009765625,28028500,25199900,20838700,21954000,19087000,2
267.4800109863281,272.8699951171875,274.5,278.010009765625,282.04998779296875,25199900,20838700,21954000,19087000,19373600,2
272.8699951171875,274.5,278.010009765625,282.04998779296875,272.1400146484375,20838700,21954000,19087000,19373600,35346200,-1
274.5,278.010009765625,282.04998779296875,272.1400146484375,265.0,21954000,19087000,19373600,35346200,37758800,-1
278.010009765625,282.04998779296875,272.1400146484375,265.0,258.3299865722656,19087000,19373600,35346200,37758800,30389500,-1
282.04998779296875,272.1400146484375,265.0,258.3299865722656,262.010009765625,19373600,35346200,37758800,30389500,22914300,2
272.1400146484375,265.0,258.3299865722656,262.010009765625,267.0799865722656,35346200,37758800,30389500,22914300,17320800,2
265.0,258.3299865722656,262.010009765625,267.0799865722656,266.6499938964844,37758800,30389500,22914300,17320800,14223400,-1
258.3299865722656,262.010009765625,267.0799865722656,266.6499938964844,266.489990234375,30389500,22914300,17320800,14223400,16060000,-1
262.010009765625,267.0799865722656,266.6499938964844,266.489990234375,268.1000061035156,22914300,17320800,14223400,16060000,12454400,1
267.0799865722656,266.6499938964844,266.489990234375,268.1000061035156,266.5799865722656,17320800,14223400,16060000,12454400,13755200,-1
266.6499938964844,266.489990234375,268.1000061035156,266.5799865722656,269.45001220703125,14223400,16060000,12454400,13755200,14613400,2
266.489990234375,268.1000061035156,266.5799865722656,269.45001220703125,271.8699951171875,16060000,12454400,13755200,14613400,14687200,2
268.1000061035156,266.5799865722656,269.45001220703125,271.8699951171875,270.3900146484375,12454400,13755200,14613400,14687200,12828600,-1
266.5799865722656,269.45001220703125,271.8699951171875,270.3900146484375,270.5,13755200,14613400,14687200,12828600,9097600,0
269.45001220703125,271.8699951171875,270.3900146484375,270.5,273.9700012207031,14613400,14687200,12828600,9097600,15417200,2
271.8699951171875,270.3900146484375,270.5,273.9700012207031,273.57000732421875,14687200,12828600,9097600,15417200,12763200,-1
270.3900146484375,270.5,273.9700012207031,273.57000732421875,269.3900146484375,12828600,9097600,15417200,12763200,15249100,-1
270.5,273.9700012207031,273.57000732421875,269.3900146484375,261.5599975585937,9097600,15417200,12763200,15249100,25622600,-1
273.9700012207031,273.57000732421875,269.3900146484375,261.5599975585937,260.3299865722656,15417200,12763200,15249100,25622600,17434900,-1
273.57000732421875,269.3900146484375,261.5599975585937,260.3299865722656,265.8599853515625,12763200,15249100,25622600,17434900,21924600,2
269.3900146484375,261.5599975585937,260.3299865722656,265.8599853515625,264.3099975585937,15249100,25622600,17434900,21924600,15736100,-1
261.5599975585937,260.3299865722656,265.8599853515625,264.3099975585937,254.69000244140625,25622600,17434900,21924600,15736100,19053100,-1
260.3299865722656,265.8599853515625,264.3099975585937,254.69000244140625,257.6199951171875,17434900,21924600,15736100,19053100,26619500,2
265.8599853515625,264.3099975585937,254.69000244140625,257.6199951171875,264.9100036621094,21924600,15736100,19053100,26619500,22157300,2
264.3099975585937,254.69000244140625,257.6199951171875,264.9100036621094,259.0,15736100,19053100,26619500,22157300,15191700,-1
254.69000244140625,257.6199951171875,264.9100036621094,259.0,255.41000366210932,19053100,26619500,22157300,15191700,15513500,-1
257.6199951171875,264.9100036621094,259.0,255.41000366210932,257.6400146484375,26619500,22157300,15191700,15513500,31626500,2
264.9100036621094,259.0,255.41000366210932,257.6400146484375,264.2799987792969,22157300,15191700,15513500,31626500,26820100,2
259.0,255.41000366210932,257.6400146484375,264.2799987792969,255.3099975585937,15191700,15513500,31626500,26820100,18391800,-1
255.41000366210932,257.6400146484375,264.2799987792969,255.3099975585937,265.739990234375,15513500,31626500,26820100,18391800,22039700,2
257.6400146484375,264.2799987792969,255.3099975585937,265.739990234375,264.8999938964844,31626500,26820100,18391800,22039700,14210300,-1
264.2799987792969,255.3099975585937,265.739990234375,264.8999938964844,273.8800048828125,26820100,18391800,22039700,14210300,21834000,2
255.3099975585937,265.739990234375,264.8999938964844,273.8800048828125,268.3999938964844,18391800,22039700,14210300,21834000,20600200,-1
265.739990234375,264.8999938964844,273.8800048828125,268.3999938964844,273.75,22039700,14210300,21834000,20600200,16844800,2
264.8999938964844,273.8800048828125,268.3999938964844,273.75,279.2799987792969,14210300,21834000,20600200,16844800,22437700,2
273.8800048828125,268.3999938964844,273.75,279.2799987792969,284.010009765625,21834000,20600200,16844800,22437700,21315000,2
268.3999938964844,273.75,279.2799987792969,284.010009765625,278.6199951171875,20600200,16844800,22437700,21315000,18728300,-1
273.75,279.2799987792969,284.010009765625,278.6199951171875,290.1099853515625,16844800,22437700,21315000,18728300,38930500,2
279.2799987792969,284.010009765625,278.6199951171875,290.1099853515625,293.5400085449219,22437700,21315000,18728300,38930500,28273100,2
284.010009765625,278.6199951171875,290.1099853515625,293.5400085449219,290.6300048828125,21315000,18728300,38930500,28273100,23000900,-1
278.6199951171875,290.1099853515625,293.5400085449219,290.6300048828125,282.1400146484375,18728300,38930500,28273100,23000900,18675000,-1
290.1099853515625,293.5400085449219,290.6300048828125,282.1400146484375,278.739990234375,38930500,28273100,23000900,18675000,24505600,-1
293.5400085449219,290.6300048828125,282.1400146484375,278.739990234375,283.0199890136719,28273100,23000900,18675000,24505600,17629200,2
290.6300048828125,282.1400146484375,278.739990234375,283.0199890136719,290.82000732421875,23000900,18675000,24505600,17629200,21718800,2
282.1400146484375,278.739990234375,283.0199890136719,290.82000732421875,288.0,18675000,24505600,17629200,21718800,17474500,-1
278.739990234375,283.0199890136719,290.82000732421875,288.0,294.5299987792969,24505600,17629200,21718800,17474500,19498200,2
283.0199890136719,290.82000732421875,288.0,294.5299987792969,298.6600036621094,17629200,21718800,17474500,19498200,17616000,2
290.82000732421875,288.0,294.5299987792969,298.6600036621094,308.9100036621094,21718800,17474500,19498200,17616000,28237000,2
288.0,294.5299987792969,298.6600036621094,308.9100036621094,306.260009765625,17474500,19498200,17616000,28237000,17335200,-1
294.5299987792969,298.6600036621094,308.9100036621094,306.260009765625,313.0899963378906,19498200,17616000,28237000,17335200,22855200,2
298.6600036621094,308.9100036621094,306.260009765625,313.0899963378906,313.0199890136719,17616000,28237000,17335200,22855200,20894100,-1
308.9100036621094,306.260009765625,313.0899963378906,313.0199890136719,312.4599914550781,28237000,17335200,22855200,20894100,15988600,-1
306.260009765625,313.0899963378906,313.0199890136719,312.4599914550781,311.5400085449219,17335200,22855200,20894100,15988600,10881900,-1
313.0899963378906,313.0199890136719,312.4599914550781,311.5400085449219,309.760009765625,22855200,20894100,15988600,10881900,14036900,-1
313.0199890136719,312.4599914550781,311.5400085449219,309.760009765625,302.82000732421875,20894100,15988600,10881900,14036900,17421400,-1
312.4599914550781,311.5400085449219,309.760009765625,302.82000732421875,307.82000732421875,15988600,10881900,14036900,17421400,14558300,2
311.5400085449219,309.760009765625,302.82000732421875,307.82000732421875,306.17999267578125,10881900,14036900,17421400,14558300,13059200,-1
309.760009765625,302.82000732421875,307.82000732421875,306.17999267578125,302.239990234375,14036900,17421400,14558300,13059200,14553500,-1
302.82000732421875,307.82000732421875,306.17999267578125,302.239990234375,302.6499938964844,17421400,14558300,13059200,14553500,16796400,0
307.82000732421875,306.17999267578125,302.239990234375,302.6499938964844,301.4700012207031,14558300,13059200,14553500,16796400,14863500,-1
306.17999267578125,302.239990234375,302.6499938964844,301.4700012207031,296.5199890136719,13059200,14553500,16796400,14863500,16375400,-1
302.239990234375,302.6499938964844,301.4700012207031,296.5199890136719,301.1300048828125,14553500,16796400,14863500,16375400,17536800,2
302.6499938964844,301.4700012207031,296.5199890136719,301.1300048828125,303.0400085449219,16796400,14863500,16375400,17536800,16172600,1
301.4700012207031,296.5199890136719,301.1300048828125,303.0400085449219,303.57000732421875,14863500,16375400,17536800,16172600,15309300,0
296.5199890136719,301.1300048828125,303.0400085449219,303.57000732421875,307.1000061035156,16375400,17536800,16172600,15309300,33907200,2
301.1300048828125,303.0400085449219,303.57000732421875,307.1000061035156,329.510009765625,17536800,16172600,15309300,33907200,56526800,2
303.0400085449219,303.57000732421875,307.1000061035156,329.510009765625,325.0799865722656,16172600,15309300,33907200,56526800,26332400,-1
303.57000732421875,307.1000061035156,329.510009765625,325.0799865722656,322.5799865722656,15309300,33907200,56526800,26332400,18719500,-1
307.1000061035156,329.510009765625,325.0799865722656,322.5799865722656,318.3599853515625,33907200,56526800,26332400,18719500,24032600,-1
329.510009765625,325.0799865722656,322.5799865722656,318.3599853515625,315.0199890136719,56526800,26332400,18719500,24032600,15577600,-1
325.0799865722656,322.5799865722656,318.3599853515625,315.0199890136719,320.0199890136719,26332400,18719500,24032600,15577600,19012200,2
322.5799865722656,318.3599853515625,315.0199890136719,320.0199890136719,319.0799865722656,18719500,24032600,15577600,19012200,15916700,-1
318.3599853515625,315.0199890136719,320.0199890136719,319.0799865722656,305.9700012207031,24032600,15577600,19012200,15916700,24239200,-1
315.0199890136719,320.0199890136719,319.0799865722656,305.9700012207031,306.5299987792969,15577600,19012200,15916700,24239200,18920100,0
320.0199890136719,319.0799865722656,305.9700012207031,306.5299987792969,302.54998779296875,19012200,15916700,24239200,18920100,24645500,-1
319.0799865722656,305.9700012207031,306.5299987792969,302.54998779296875,305.260009765625,15916700,24239200,18920100,24645500,18079200,2
305.9700012207031,306.5299987792969,302.54998779296875,305.260009765625,315.94000244140625,24239200,18920100,24645500,18079200,19245700,2
306.5299987792969,302.54998779296875,305.260009765625,315.94000244140625,315.4599914550781,18920100,24645500,18079200,19245700,15401300,-1
302.54998779296875,305.260009765625,315.94000244140625,315.4599914550781,309.9599914550781,24645500,18079200,19245700,15401300,14522400,-1
305.260009765625,315.94000244140625,315.4599914550781,309.9599914550781,313.5899963378906,18079200,19245700,15401300,14522400,19106200,2
315.94000244140625,315.4599914550781,309.9599914550781,313.5899963378906,318.6099853515625,19245700,15401300,14522400,19106200,17320200,2
315.4599914550781,309.9599914550781,313.5899963378906,318.6099853515625,316.2300109863281,15401300,14522400,19106200,17320200,13600900,-1
309.9599914550781,313.5899963378906,318.6099853515625,316.2300109863281,324.6300048828125,14522400,19106200,17320200,13600900,16445400,2
313.5899963378906,318.6099853515625,316.2300109863281,324.6300048828125,327.7900085449219,19106200,17320200,13600900,16445400,16437000,2
318.6099853515625,316.2300109863281,324.6300048828125,327.7900085449219,327.6600036621094,17320200,13600900,16445400,16437000,9686900,-1
316.2300109863281,324.6300048828125,327.7900085449219,327.6600036621094,332.75,13600900,16445400,16437000,9686900,20477700,2
324.6300048828125,327.7900085449219,327.6600036621094,332.75,328.7300109863281,16445400,16437000,9686900,20477700,12037400,-1
327.7900085449219,327.6600036621094,332.75,328.7300109863281,329.1300048828125,16437000,9686900,20477700,12037400,11765900,0
327.6600036621094,332.75,328.7300109863281,329.1300048828125,329.1499938964844,9686900,20477700,12037400,11765900,11654300,0
332.75,328.7300109863281,329.1300048828125,329.1499938964844,326.0400085449219,20477700,12037400,11765900,11654300,12610800,-1
328.7300109863281,329.1300048828125,329.1499938964844,326.0400085449219,330.3500061035156,12037400,11765900,11654300,12610800,13289400,2
329.1300048828125,329.1499938964844,326.0400085449219,330.3500061035156,336.5799865722656,11765900,11654300,12610800,13289400,20136700,2
329.1499938964844,326.0400085449219,330.3500061035156,336.5799865722656,333.67999267578125,11654300,12610800,13289400,20136700,14580500,-1
326.0400085449219,330.3500061035156,336.5799865722656,333.67999267578125,330.25,12610800,13289400,20136700,14580500,13727900,-1
330.3500061035156,336.5799865722656,333.67999267578125,330.25,332.4599914550781,13289400,20136700,14580500,13727900,13240200,2
336.5799865722656,333.67999267578125,330.25,332.4599914550781,331.260009765625,20136700,14580500,13727900,13240200,13587900,-1
333.67999267578125,330.25,332.4599914550781,331.260009765625,336.7699890136719,14580500,13727900,13240200,13587900,12250800,2
330.25,332.4599914550781,331.260009765625,336.7699890136719,336.75,13727900,13240200,13587900,12250800,15795200,-1
332.4599914550781,331.260009765625,336.7699890136719,336.75,331.0799865722656,13240200,13587900,12250800,15795200,17232200,-1
331.260009765625,336.7699890136719,336.75,331.0799865722656,336.510009765625,13587900,12250800,15795200,17232200,17794100,2
336.7699890136719,336.75,331.0799865722656,336.510009765625,329.6600036621094,12250800,15795200,17232200,17794100,23039500,-1
336.75,331.0799865722656,336.510009765625,329.6600036621094,332.2900085449219,15795200,17232200,17794100,23039500,11337500,2
331.0799865722656,336.510009765625,329.6600036621094,332.2900085449219,339.0299987792969,17232200,17794100,23039500,11337500,15345300,2
336.510009765625,329.6600036621094,332.2900085449219,339.0299987792969,340.5899963378906,17794100,23039500,11337500,15345300,14817800,1
329.6600036621094,332.2900085449219,339.0299987792969,340.5899963378906,343.17999267578125,23039500,11337500,15345300,14817800,12329100,2
332.2900085449219,339.0299987792969,340.5899963378906,343.17999267578125,341.3699951171875,11337500,15345300,14817800,12329100,14594400,-1
339.0299987792969,340.5899963378906,343.17999267578125,341.3699951171875,355.6400146484375,15345300,14817800,12329100,14594400,29156100,2
340.5899963378906,343.17999267578125,341.3699951171875,355.6400146484375,351.8900146484375,14817800,12329100,14594400,29156100,21417300,-1
343.17999267578125,341.3699951171875,355.6400146484375,351.8900146484375,347.7099914550781,12329100,14594400,29156100,21417300,15107500,-1
341.3699951171875,355.6400146484375,351.8900146484375,347.7099914550781,354.3900146484375,14594400,29156100,21417300,15107500,17137000,2
355.6400146484375,351.8900146484375,347.7099914550781,354.3900146484375,354.70001220703125,29156100,21417300,15107500,17137000,11521300,0
351.8900146484375,347.7099914550781,354.3900146484375,354.70001220703125,352.7799987792969,21417300,15107500,17137000,11521300,13488500,-1
347.7099914550781,354.3900146484375,354.70001220703125,352.7799987792969,350.489990234375,15107500,17137000,11521300,13488500,14218900,-1
354.3900146484375,354.70001220703125,352.7799987792969,350.489990234375,345.6499938964844,17137000,11521300,13488500,14218900,14406500,-1
354.70001220703125,352.7799987792969,350.489990234375,345.6499938964844,350.4200134277344,11521300,13488500,14218900,14406500,13018700,2
352.7799987792969,350.489990234375,345.6499938964844,350.4200134277344,353.1600036621094,13488500,14218900,14406500,13018700,10018600,2
350.489990234375,345.6499938964844,350.4200134277344,353.1600036621094,352.0899963378906,14218900,14406500,13018700,10018600,11456000,-1
345.6499938964844,350.4200134277344,353.1600036621094,352.0899963378906,347.6300048828125,14406500,13018700,10018600,11456000,13894200,-1
350.4200134277344,353.1600036621094,352.0899963378906,347.6300048828125,344.4599914550781,13018700,10018600,11456000,13894200,14781600,-1
353.1600036621094,352.0899963378906,347.6300048828125,344.4599914550781,341.1600036621094,10018600,11456000,13894200,14781600,11026100,-1
352.0899963378906,347.6300048828125,344.4599914550781,341.1600036621094,336.95001220703125,11456000,13894200,14781600,11026100,14372300,-1
347.6300048828125,344.4599914550781,341.1600036621094,336.95001220703125,341.6600036621094,13894200,14781600,11026100,14372300,11024300,2
344.4599914550781,341.1600036621094,336.95001220703125,341.6600036621094,346.2300109863281,14781600,11026100,14372300,11024300,9279700,2
341.1600036621094,336.95001220703125,341.6600036621094,346.2300109863281,351.19000244140625,11026100,14372300,11024300,9279700,12385400,2
336.95001220703125,341.6600036621094,346.2300109863281,351.19000244140625,369.7900085449219,14372300,11024300,9279700,12385400,33694300,2
341.6600036621094,346.2300109863281,351.19000244140625,369.7900085449219,372.4599914550781,11024300,9279700,12385400,33694300,14925200,2
346.2300109863281,351.19000244140625,369.7900085449219,372.4599914550781,367.80999755859375,9279700,12385400,33694300,14925200,15705400,-1
351.19000244140625,369.7900085449219,372.4599914550781,367.80999755859375,373.2799987792969,12385400,33694300,14925200,15705400,29676900,2
369.7900085449219,372.4599914550781,367.80999755859375,373.2799987792969,358.32000732421875,33694300,14925200,15705400,29676900,33413200,-1
372.4599914550781,367.80999755859375,373.2799987792969,358.32000732421875,356.29998779296875,14925200,15705400,29676900,33413200,15976200,-1
367.80999755859375,373.2799987792969,358.32000732421875,356.29998779296875,351.95001220703125,15705400,29676900,33413200,15976200,13180400,-1
373.2799987792969,358.32000732421875,356.29998779296875,351.95001220703125,351.239990234375,29676900,33413200,15976200,13180400,12406100,-1
358.32000732421875,356.29998779296875,351.95001220703125,351.239990234375,358.9200134277344,33413200,15976200,13180400,12406100,14180600,2
356.29998779296875,351.95001220703125,351.239990234375,358.9200134277344,362.9700012207031,15976200,13180400,12406100,14180600,10247200,2
351.95001220703125,351.239990234375,358.9200134277344,362.9700012207031,363.510009765625,13180400,12406100,14180600,10247200,8925000,0
351.239990234375,358.9200134277344,362.9700012207031,363.510009765625,361.6099853515625,12406100,14180600,10247200,8925000,7798900,-1
358.9200134277344,362.9700012207031,363.510009765625,361.6099853515625,361.1300048828125,14180600,10247200,8925000,7798900,7469900,-1
362.9700012207031,363.510009765625,361.6099853515625,361.1300048828125,359.9599914550781,10247200,8925000,7798900,7469900,8400300,-1
363.510009765625,361.6099853515625,361.1300048828125,359.9599914550781,362.6499938964844,8925000,7798900,7469900,8400300,7170700,2
361.6099853515625,361.1300048828125,359.9599914550781,362.6499938964844,363.1799926757813,7798900,7469900,8400300,7170700,7195700,0
361.1300048828125,359.9599914550781,362.6499938964844,363.1799926757813,366.55999755859375,7469900,8400300,7170700,7195700,11222100,2
359.9599914550781,362.6499938964844,363.1799926757813,366.55999755859375,358.45001220703125,8400300,7170700,7195700,11222100,12328700,-1
362.6499938964844,363.1799926757813,366.55999755859375,358.45001220703125,355.45001220703125,7170700,7195700,11222100,12328700,10042400,-1
363.1799926757813,366.55999755859375,358.45001220703125,355.45001220703125,355.1199951171875,7195700,11222100,12328700,10042400,12004500,-1
366.55999755859375,358.45001220703125,355.45001220703125,355.1199951171875,359.3699951171875,11222100,12328700,10042400,12004500,8697700,2
358.45001220703125,355.45001220703125,355.1199951171875,359.3699951171875,363.3500061035156,12328700,10042400,12004500,8697700,10942000,2
355.45001220703125,355.1199951171875,359.3699951171875,363.3500061035156,365.510009765625,10042400,12004500,8697700,10942000,9235100,2
355.1199951171875,359.3699951171875,363.3500061035156,365.510009765625,368.3900146484375,12004500,8697700,10942000,9235100,9684500,2
359.3699951171875,363.3500061035156,365.510009765625,368.3900146484375,364.3800048828125,8697700,10942000,9235100,9684500,7888700,-1
363.3500061035156,365.510009765625,368.3900146484375,364.3800048828125,372.6300048828125,10942000,9235100,9684500,7888700,11219100,2
365.510009765625,368.3900146484375,364.3800048828125,372.6300048828125,380.6600036621094,9235100,9684500,7888700,11219100,13547300,2
368.3900146484375,364.3800048828125,372.6300048828125,380.6600036621094,379.3800048828125,9684500,7888700,11219100,13547300,12345400,-1
364.3800048828125,372.6300048828125,380.6600036621094,379.3800048828125,382.0499877929688,7888700,11219100,13547300,12345400,11567200,2
372.6300048828125,380.6600036621094,379.3800048828125,382.0499877929688,375.2799987792969,11219100,13547300,12345400,11567200,14832900,-1
380.6600036621094,379.3800048828125,382.0499877929688,375.2799987792969,376.260009765625,13547300,12345400,11567200,14832900,7509600,0
379.3800048828125,382.0499877929688,375.2799987792969,376.260009765625,382.1799926757813,12345400,11567200,14832900,7509600,10793800,2
382.0499877929688,375.2799987792969,376.260009765625,382.1799926757813,377.5700073242188,11567200,14832900,7509600,10793800,11067200,-1
375.2799987792969,376.260009765625,382.1799926757813,377.5700073242188,378.0,14832900,7509600,10793800,11067200,9098900,0
376.260009765625,382.1799926757813,377.5700073242188,378.0,378.6900024414063,7509600,10793800,11067200,9098900,11549600,0
382.1799926757813,377.5700073242188,378.0,378.6900024414063,376.510009765625,10793800,11067200,9098900,11549600,13026300,-1
377.5700073242188,378.0,378.6900024414063,376.510009765625,376.5299987792969,11067200,9098900,11549600,13026300,8711600,0
378.0,378.6900024414063,376.510009765625,376.5299987792969,373.9200134277344,9098900,11549600,13026300,8711600,17940300,-1
378.6900024414063,376.510009765625,376.5299987792969,373.9200134277344,373.05999755859375,11549600,13026300,8711600,17940300,11934200,-1
376.510009765625,376.5299987792969,373.9200134277344,373.05999755859375,364.7200012207031,13026300,8711600,17940300,11934200,26299000,-1
376.5299987792969,373.9200134277344,373.05999755859375,364.7200012207031,355.70001220703125,8711600,17940300,11934200,26299000,19822800,-1
373.9200134277344,373.05999755859375,364.7200012207031,355.70001220703125,357.4800109863281,17940300,11934200,26299000,19822800,11751900,1
373.05999755859375,364.7200012207031,355.70001220703125,357.4800109863281,343.2099914550781,11934200,26299000,19822800,11751900,43692900,-1
