Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
133.11000061035156,134.77999877929688,136.3300018310547,136.9600067138672,137.27000427246094,133.3,133.7959991455078,134.26600036621093,134.91800231933593,135.69000244140625,132.90281976524898,133.52854610326494,134.46236467919488,135.29491202408565,135.9532761068774,73.51605786415058,74.87631703064568,76.55897533258661,82.043799041389,81.00009202979095,1.6946010803343086,1.8459629439734329,2.0671616510221043,2.267164883366973,2.4227550856518576,1.046698381290084,1.206551293826754,1.378673365265824,1.556371668886054,1.7296483522392148,135.78301501382455,136.49029103184296,137.34001918033712,138.2059322925686,138.73130988323985,121.77998318563832,122.08970698451448,122.44497914119606,122.76906694449194,123.61668968951405,0
134.77999877929688,136.3300018310547,136.9600067138672,137.27000427246094,139.9600067138672,133.7959991455078,134.26600036621093,134.91800231933593,135.69000244140625,137.06000366210938,133.52854610326494,134.46236467919488,135.29491202408565,135.9532761068774,137.28885297587402,74.87631703064568,76.55897533258661,82.043799041389,81.00009202979095,80.46282476479251,1.8459629439734329,2.0671616510221043,2.267164883366973,2.4227550856518576,2.7316335860653,1.206551293826754,1.378673365265824,1.556371668886054,1.7296483522392148,1.930045399004432,136.49029103184296,137.34001918033712,138.2059322925686,138.73130988323985,139.96467580631727,122.08970698451448,122.44497914119606,122.76906694449194,123.61668968951405,123.79032449885852,2
136.3300018310547,136.9600067138672,137.27000427246094,139.9600067138672,142.02000427246094,134.26600036621093,134.91800231933593,135.69000244140625,137.06000366210938,138.50800476074218,134.46236467919488,135.29491202408565,135.9532761068774,137.28885297587402,138.86590340806967,76.55897533258661,82.043799041389,81.00009202979095,80.46282476479251,86.88923807757081,2.0671616510221043,2.267164883366973,2.4227550856518576,2.7316335860653,3.106832973273441,1.378673365265824,1.556371668886054,1.7296483522392148,1.930045399004432,2.165402913858234,137.34001918033712,138.2059322925686,138.73130988323985,139.96467580631727,141.44716478804304,122.44497914119606,122.76906694449194,123.61668968951405,123.79032449885852,123.91983579179094,2
136.9600067138672,137.27000427246094,139.9600067138672,142.02000427246094,144.57000732421875,134.91800231933593,135.69000244140625,137.06000366210938,138.50800476074218,140.156005859375,135.29491202408565,135.9532761068774,137.28885297587402,138.86590340806967,140.76727138011938,82.043799041389,81.00009202979095,80.46282476479251,86.88923807757081,88.31039106978675,2.267164883366973,2.4227550856518576,2.7316335860653,3.106832973273441,3.5688061500209187,1.556371668886054,1.7296483522392148,1.930045399004432,2.165402913858234,2.446083561090771,138.2059322925686,138.73130988323985,139.96467580631727,141.44716478804304,143.36088737622674,122.76906694449194,123.61668968951405,123.79032449885852,123.91983579179094,123.78911414965216,2
137.27000427246094,139.9600067138672,142.02000427246094,144.57000732421875,143.24000549316406,135.69000244140625,137.06000366210938,138.50800476074218,140.156005859375,141.41200561523436,135.9532761068774,137.28885297587402,138.86590340806967,140.76727138011938,141.59151608446763,81.00009202979095,80.46282476479251,86.88923807757081,88.31039106978675,80.92929509426497,2.4227550856518576,2.7316335860653,3.106832973273441,3.5688061500209187,3.7839837788982607,1.7296483522392148,1.930045399004432,2.165402913858234,2.446083561090771,2.713663604652269,138.73130988323985,139.96467580631727,141.44716478804304,143.36088737622674,144.57621356336512,123.61668968951405,123.79032449885852,123.91983579179094,123.78911414965216,124.18478878648844,-1
139.9600067138672,142.02000427246094,144.57000732421875,143.24000549316406,145.11000061035156,137.06000366210938,138.50800476074218,140.156005859375,141.41200561523436,142.9800048828125,137.28885297587402,138.86590340806967,140.76727138011938,141.59151608446763,142.76434425976228,80.46282476479251,86.88923807757081,88.31039106978675,80.92929509426497,88.45145218909697,2.7316335860653,3.106832973273441,3.5688061500209187,3.7839837788982607,4.058621317664404,1.930045399004432,2.165402913858234,2.446083561090771,2.713663604652269,2.9826551472546963,139.96467580631727,141.44716478804304,143.36088737622674,144.57621356336512,145.81804362257168,123.79032449885852,123.91983579179094,123.78911414965216,124.18478878648844,124.8429587272818,1
142.02000427246094,144.57000732421875,143.24000549316406,145.11000061035156,144.5,138.50800476074218,140.156005859375,141.41200561523436,142.9800048828125,143.88800354003905,138.86590340806967,140.76727138011938,141.59151608446763,142.76434425976228,143.34289617317486,86.88923807757081,88.31039106978675,80.92929509426497,88.45145218909697,84.23120757699398,3.106832973273441,3.5688061500209187,3.7839837788982607,4.058621317664404,4.178880066382902,2.165402913858234,2.446083561090771,2.713663604652269,2.9826551472546963,3.221900131080337,141.44716478804304,143.36088737622674,144.57621356336512,145.81804362257168,146.73245106628613,123.91983579179094,123.78911414965216,124.18478878648844,124.8429587272818,125.64355143615526,-1
144.57000732421875,143.24000549316406,145.11000061035156,144.5,145.63999938964844,140.156005859375,141.41200561523436,142.9800048828125,143.88800354003905,144.61200256347655,140.76727138011938,141.59151608446763,142.76434425976228,143.34289617317486,144.10859724533273,88.31039106978675,80.92929509426497,88.45145218909697,84.23120757699398,83.7384389056763,3.5688061500209187,3.7839837788982607,4.058621317664404,4.178880066382902,4.316417441147024,2.446083561090771,2.713663604652269,2.9826551472546963,3.221900131080337,3.440803593093675,143.36088737622674,144.57621356336512,145.81804362257168,146.73245106628613,147.93305994815833,123.78911414965216,124.18478878648844,124.8429587272818,125.64355143615526,125.95894292049402,1
143.24000549316406,145.11000061035156,144.5,145.63999938964844,149.14999389648438,141.41200561523436,142.9800048828125,143.88800354003905,144.61200256347655,145.5279998779297,141.59151608446763,142.76434425976228,143.34289617317486,144.10859724533273,145.78906279571663,80.92929509426497,88.45145218909697,84.23120757699398,83.7384389056763,87.66455652411983,3.7839837788982607,4.058621317664404,4.178880066382902,4.316417441147024,4.654984263047169,2.713663604652269,2.9826551472546963,3.221900131080337,3.440803593093675,3.683639727084374,144.57621356336512,145.81804362257168,146.73245106628613,147.93305994815833,149.6187899331808,124.18478878648844,124.8429587272818,125.64355143615526,125.95894292049402,126.22421238615512,2
145.11000061035156,144.5,145.63999938964844,149.14999389648438,148.47999572753906,142.9800048828125,143.88800354003905,144.61200256347655,145.5279998779297,146.57599792480468,142.76434425976228,143.34289617317486,144.10859724533273,145.78906279571663,146.68604043965746,88.45145218909697,84.23120757699398,83.7384389056763,87.66455652411983,86.06987196202905,4.058621317664404,4.178880066382902,4.316417441147024,4.654984263047169,4.813747768004134,2.9826551472546963,3.221900131080337,3.440803593093675,3.683639727084374,3.9096613352683263,145.81804362257168,146.73245106628613,147.93305994815833,149.6187899331808,150.8398626518863,124.8429587272818,125.64355143615526,125.95894292049402,126.22421238615512,126.8361398505551,-1
144.5,145.63999938964844,149.14999389648438,148.47999572753906,146.38999938964844,143.88800354003905,144.61200256347655,145.5279998779297,146.57599792480468,146.83199768066407,143.34289617317486,144.10859724533273,145.78906279571663,146.68604043965746,146.58736008965445,84.23120757699398,83.7384389056763,87.66455652411983,86.06987196202905,79.27690270702308,4.178880066382902,4.316417441147024,4.654984263047169,4.813747768004134,4.716554250426384,3.221900131080337,3.440803593093675,3.683639727084374,3.9096613352683263,4.071039918299938,146.73245106628613,147.93305994815833,149.6187899331808,150.8398626518863,151.54088729947168,125.64355143615526,125.95894292049402,126.22421238615512,126.8361398505551,127.59511581332131,-1
145.63999938964844,149.14999389648438,148.47999572753906,146.38999938964844,142.4499969482422,144.61200256347655,145.5279998779297,146.57599792480468,146.83199768066407,146.4219970703125,144.10859724533273,145.78906279571663,146.68604043965746,146.58736008965445,145.20823904251705,83.7384389056763,87.66455652411983,86.06987196202905,79.27690270702308,65.3707396935888,4.316417441147024,4.654984263047169,4.813747768004134,4.716554250426384,4.272353388047577,3.440803593093675,3.683639727084374,3.9096613352683263,4.071039918299938,4.1113026122494665,147.93305994815833,149.6187899331808,150.8398626518863,151.54088729947168,151.39786218079396,125.95894292049402,126.22421238615512,126.8361398505551,127.59511581332131,128.9371399554365,-1
149.14999389648438,148.47999572753906,146.38999938964844,142.4499969482422,146.14999389648438,145.5279998779297,146.57599792480468,146.83199768066407,146.4219970703125,146.52399597167968,145.78906279571663,146.68604043965746,146.58736008965445,145.20823904251705,145.52215732717283,87.66455652411983,86.06987196202905,79.27690270702308,65.3707396935888,68.11807266226545,4.654984263047169,4.813747768004134,4.716554250426384,4.272353388047577,4.170801433188359,3.683639727084374,3.9096613352683263,4.071039918299938,4.1113026122494665,4.123202376437245,149.6187899331808,150.8398626518863,151.54088729947168,151.39786218079396,151.7506183397715,126.22421238615512,126.8361398505551,127.59511581332131,128.9371399554365,129.9693828809316,2
148.47999572753906,146.38999938964844,142.4499969482422,146.14999389648438,145.39999389648438,146.57599792480468,146.83199768066407,146.4219970703125,146.52399597167968,145.77399597167968,146.68604043965746,146.58736008965445,145.20823904251705,145.52215732717283,145.48143618361,86.06987196202905,79.27690270702308,65.3707396935888,68.11807266226545,65.50329084376887,4.813747768004134,4.716554250426384,4.272353388047577,4.170801433188359,3.983878375299355,3.9096613352683263,4.071039918299938,4.1113026122494665,4.123202376437245,4.095337576209667,150.8398626518863,151.54088729947168,151.39786218079396,151.7506183397715,151.99541584325746,126.8361398505551,127.59511581332131,128.9371399554365,129.9693828809316,130.86658519434022,-1
146.38999938964844,142.4499969482422,146.14999389648438,145.39999389648438,146.8000030517578,146.83199768066407,146.4219970703125,146.52399597167968,145.77399597167968,145.43799743652343,146.58736008965445,145.20823904251705,145.52215732717283,145.48143618361,145.92095847299262,79.27690270702308,65.3707396935888,68.11807266226545,65.50329084376887,66.83150759651684,4.716554250426384,4.272353388047577,4.170801433188359,3.983878375299355,3.903710004720949,4.071039918299938,4.1113026122494665,4.123202376437245,4.095337576209667,4.057012061911924,151.54088729947168,151.39786218079396,151.7506183397715,151.99541584325746,152.2489873509104,127.59511581332131,128.9371399554365,129.9693828809316,130.86658519434022,131.92301429703883,1
142.4499969482422,146.14999389648438,145.39999389648438,146.8000030517578,148.55999755859375,146.4219970703125,146.52399597167968,145.77399597167968,145.43799743652343,145.8719970703125,145.20823904251705,145.52215732717283,145.48143618361,145.92095847299262,146.80063816819302,65.3707396935888,68.11807266226545,65.50329084376887,66.83150759651684,65.7048833159178,4.272353388047577,4.170801433188359,3.983878375299355,3.903710004720949,3.936811726269269,4.1113026122494665,4.123202376437245,4.095337576209667,4.057012061911924,4.032971994783393,151.39786218079396,151.7506183397715,151.99541584325746,152.2489873509104,152.53096928993455,128.9371399554365,129.9693828809316,130.86658519434022,131.92301429703883,133.15603174766312,1
146.14999389648438,145.39999389648438,146.8000030517578,148.55999755859375,148.99000549316406,146.52399597167968,145.77399597167968,145.43799743652343,145.8719970703125,147.17999877929688,145.52215732717283,145.48143618361,145.92095847299262,146.80063816819302,147.53042727651672,68.11807266226545,65.50329084376887,66.83150759651684,65.7048833159178,63.5339829528216,4.170801433188359,3.983878375299355,3.903710004720949,3.936811726269269,3.952184799456404,4.123202376437245,4.095337576209667,4.057012061911924,4.032971994783393,4.016814555717996,151.7506183397715,151.99541584325746,152.2489873509104,152.53096928993455,152.536977605505,129.9693828809316,130.86658519434022,131.92301429703883,133.15603174766312,134.7380239203739,0
145.39999389648438,146.8000030517578,148.55999755859375,148.99000549316406,146.77000427246094,145.77399597167968,145.43799743652343,145.8719970703125,147.17999877929688,147.3040008544922,145.48143618361,145.92095847299262,146.80063816819302,147.53042727651672,147.27695294183147,65.50329084376887,66.83150759651684,65.7048833159178,63.5339829528216,54.32729564656272,3.983878375299355,3.903710004720949,3.936811726269269,3.952184799456404,3.742095972530336,4.095337576209667,4.057012061911924,4.032971994783393,4.016814555717996,3.961870839080464,151.99541584325746,152.2489873509104,152.53096928993455,152.536977605505,152.18912744768568,130.86658519434022,131.92301429703883,133.15603174766312,134.7380239203739,136.28487462750962,-1
146.8000030517578,148.55999755859375,148.99000549316406,146.77000427246094,144.97999572753906,145.43799743652343,145.8719970703125,147.17999877929688,147.3040008544922,147.22000122070312,145.92095847299262,146.80063816819302,147.53042727651672,147.27695294183147,146.51130053706734,66.83150759651684,65.7048833159178,63.5339829528216,54.32729564656272,53.361649741284566,3.903710004720949,3.936811726269269,3.952184799456404,3.742095972530336,3.39205879146877,4.057012061911924,4.032971994783393,4.016814555717996,3.961870839080464,3.847908429558126,152.2489873509104,152.53096928993455,152.536977605505,152.18912744768568,151.69820546502626,131.92301429703883,133.15603174766312,134.7380239203739,136.28487462750962,137.6407959998175,-1
148.55999755859375,148.99000549316406,146.77000427246094,144.97999572753906,145.63999938964844,145.8719970703125,147.17999877929688,147.3040008544922,147.22000122070312,146.98800048828124,146.80063816819302,147.53042727651672,147.27695294183147,146.51130053706734,146.22086682126104,65.7048833159178,63.5339829528216,54.32729564656272,53.361649741284566,51.074176106246135,3.936811726269269,3.952184799456404,3.742095972530336,3.39205879146877,3.1318070609310382,4.032971994783393,4.016814555717996,3.961870839080464,3.847908429558126,3.704688155832709,152.53096928993455,152.536977605505,152.18912744768568,151.69820546502626,151.12803327258828,133.15603174766312,134.7380239203739,136.28487462750962,137.6407959998175,139.0789674598336,0
148.99000549316406,146.77000427246094,144.97999572753906,145.63999938964844,145.86000061035156,147.17999877929688,147.3040008544922,147.22000122070312,146.98800048828124,146.4480010986328,147.53042727651672,147.27695294183147,146.51130053706734,146.22086682126104,146.1005780842912,63.5339829528216,54.32729564656272,53.361649741284566,51.074176106246135,52.80065861621465,3.952184799456404,3.742095972530336,3.39205879146877,3.1318070609310382,2.909765978418477,4.016814555717996,3.961870839080464,3.847908429558126,3.704688155832709,3.5457037203498625,152.536977605505,152.18912744768568,151.69820546502626,151.12803327258828,150.29956055013287,134.7380239203739,136.28487462750962,137.6407959998175,139.0789674598336,140.76643981607805,0
146.77000427246094,144.97999572753906,145.63999938964844,145.86000061035156,145.52000427246094,147.3040008544922,147.22000122070312,146.98800048828124,146.4480010986328,145.75400085449218,147.27695294183147,146.51130053706734,146.22086682126104,146.1005780842912,145.9070534803478,54.32729564656272,53.361649741284566,51.074176106246135,52.80065861621465,49.7444738904565,3.742095972530336,3.39205879146877,3.1318070609310382,2.909765978418477,2.675520226094932,3.961870839080464,3.847908429558126,3.704688155832709,3.5457037203498625,3.3716670214988764,152.18912744768568,151.69820546502626,151.12803327258828,150.29956055013287,149.7929778365526,136.28487462750962,137.6407959998175,139.0789674598336,140.76643981607805,141.82902228551768,-1
144.97999572753906,145.63999938964844,145.86000061035156,145.52000427246094,147.36000061035156,147.22000122070312,146.98800048828124,146.4480010986328,145.75400085449218,145.87200012207032,146.51130053706734,146.22086682126104,146.1005780842912,145.9070534803478,146.39136919034905,53.361649741284566,51.074176106246135,52.80065861621465,49.7444738904565,45.89639561168399,3.39205879146877,3.1318070609310382,2.909765978418477,2.675520226094932,2.6082844274270656,3.847908429558126,3.704688155832709,3.5457037203498625,3.3716670214988764,3.2189905026845143,151.69820546502626,151.12803327258828,150.29956055013287,149.7929778365526,149.6884721858799,137.6407959998175,139.0789674598336,140.76643981607805,141.82902228551768,142.4675275699795,1
145.63999938964844,145.86000061035156,145.52000427246094,147.36000061035156,146.9499969482422,146.98800048828124,146.4480010986328,145.75400085449218,145.87200012207032,146.26600036621093,146.22086682126104,146.1005780842912,145.9070534803478,146.39136919034905,146.5775784429801,51.074176106246135,52.80065861621465,49.7444738904565,45.89639561168399,46.450121857789625,3.1318070609310382,2.909765978418477,2.675520226094932,2.6082844274270656,2.493175923488508,3.704688155832709,3.5457037203498625,3.3716670214988764,3.2189905026845143,3.0738275868453133,151.12803327258828,150.29956055013287,149.7929778365526,149.6884721858799,149.75469801442154,139.0789674598336,140.76643981607805,141.82902228551768,142.4675275699795,142.6393007038402,-1
145.86000061035156,145.52000427246094,147.36000061035156,146.9499969482422,147.05999755859375,146.4480010986328,145.75400085449218,145.87200012207032,146.26600036621093,146.55,146.1005780842912,145.9070534803478,146.39136919034905,146.5775784429801,146.73838481485132,52.80065861621465,49.7444738904565,45.89639561168399,46.450121857789625,51.71179712773315,2.909765978418477,2.675520226094932,2.6082844274270656,2.493175923488508,2.383353914408133,3.5457037203498625,3.3716670214988764,3.2189905026845143,3.0738275868453133,2.9357328523578774,150.29956055013287,149.7929778365526,149.6884721858799,149.75469801442154,149.67731595689528,140.76643981607805,141.82902228551768,142.4675275699795,142.6393007038402,143.0986819679094,0
145.52000427246094,147.36000061035156,146.9499969482422,147.05999755859375,146.13999938964844,145.75400085449218,145.87200012207032,146.26600036621093,146.55,146.6059997558594,145.9070534803478,146.39136919034905,146.5775784429801,146.73838481485132,146.53892300645035,49.7444738904565,45.89639561168399,46.450121857789625,51.71179712773315,61.14803129569564,2.675520226094932,2.6082844274270656,2.493175923488508,2.383353914408133,2.196760134108416,3.3716670214988764,3.2189905026845143,3.0738275868453133,2.9357328523578774,2.787938308707985,149.7929778365526,149.6884721858799,149.75469801442154,149.67731595689528,149.6764015470817,141.82902228551768,142.4675275699795,142.6393007038402,143.0986819679094,143.20259625565268,-1
147.36000061035156,146.9499969482422,147.05999755859375,146.13999938964844,146.08999633789062,145.87200012207032,146.26600036621093,146.55,146.6059997558594,146.71999816894532,146.39136919034905,146.5775784429801,146.73838481485132,146.53892300645035,146.38928078359714,45.89639561168399,46.450121857789625,51.71179712773315,61.14803129569564,49.76745176339222,2.6082844274270656,2.493175923488508,2.383353914408133,2.196760134108416,2.021545274940109,3.2189905026845143,3.0738275868453133,2.9357328523578774,2.787938308707985,2.6346597019544102,149.6884721858799,149.75469801442154,149.67731595689528,149.6764015470817,149.63102634093903,142.4675275699795,142.6393007038402,143.0986819679094,143.20259625565268,143.4069710955844,-1
146.9499969482422,147.05999755859375,146.13999938964844,146.08999633789062,145.60000610351562,146.26600036621093,146.55,146.6059997558594,146.71999816894532,146.3679992675781,146.5775784429801,146.73838481485132,146.53892300645035,146.38928078359714,146.12618922356998,46.450121857789625,51.71179712773315,61.14803129569564,49.76745176339222,50.79118661091099,2.493175923488508,2.383353914408133,2.196760134108416,2.021545274940109,1.8221435828217525,3.0738275868453133,2.9357328523578774,2.787938308707985,2.6346597019544102,2.472156478127878,149.75469801442154,149.67731595689528,149.6764015470817,149.63102634093903,149.6314552715438,142.6393007038402,143.0986819679094,143.20259625565268,143.4069710955844,143.4025428363664,-1
147.05999755859375,146.13999938964844,146.08999633789062,145.60000610351562,145.86000061035156,146.55,146.6059997558594,146.71999816894532,146.3679992675781,146.15,146.73838481485132,146.53892300645035,146.38928078359714,146.12618922356998,146.03745968583053,51.71179712773315,61.14803129569564,49.76745176339222,50.79118661091099,45.913032863451086,2.383353914408133,2.196760134108416,2.021545274940109,1.8221435828217525,1.665892319367515,2.9357328523578774,2.787938308707985,2.6346597019544102,2.472156478127878,2.310903646375806,149.67731595689528,149.6764015470817,149.63102634093903,149.6314552715438,149.21907668474176,143.0986819679094,143.20259625565268,143.4069710955844,143.4025428363664,143.48592209455512,0
146.13999938964844,146.08999633789062,145.60000610351562,145.86000061035156,148.88999938964844,146.6059997558594,146.71999816894532,146.3679992675781,146.15,146.51600036621093,146.53892300645035,146.38928078359714,146.12618922356998,146.03745968583053,146.98830625376985,61.14803129569564,49.76745176339222,50.79118661091099,45.913032863451086,51.2920975749646,2.196760134108416,2.021545274940109,1.8221435828217525,1.665892319367515,1.766198014788955,2.787938308707985,2.6346597019544102,2.472156478127878,2.310903646375806,2.201962520058436,149.6764015470817,149.63102634093903,149.6314552715438,149.21907668474176,149.3086702494173,143.20259625565268,143.4069710955844,143.4025428363664,143.48592209455512,143.43732889609052,2
146.08999633789062,145.60000610351562,145.86000061035156,148.88999938964844,149.10000610351562,146.71999816894532,146.3679992675781,146.15,146.51600036621093,147.10800170898438,146.38928078359714,146.12618922356998,146.03745968583053,146.98830625376985,147.69220620368512,49.76745176339222,50.79118661091099,45.913032863451086,51.2920975749646,50.438249337063525,2.021545274940109,1.8221435828217525,1.665892319367515,1.766198014788955,1.8414101577234876,2.6346597019544102,2.472156478127878,2.310903646375806,2.201962520058436,2.129852047591446,149.63102634093903,149.6314552715438,149.21907668474176,149.3086702494173,149.68755438006662,143.4069710955844,143.4025428363664,143.48592209455512,143.43732889609052,143.32944543682794,0
145.60000610351562,145.86000061035156,148.88999938964844,149.10000610351562,151.1199951171875,146.3679992675781,146.15,146.51600036621093,147.10800170898438,148.11400146484374,146.12618922356998,146.03745968583053,146.98830625376985,147.69220620368512,148.83480250818593,50.79118661091099,45.913032863451086,51.2920975749646,50.438249337063525,67.61131202208139,1.8221435828217525,1.665892319367515,1.766198014788955,1.8414101577234876,2.0404910439312403,2.472156478127878,2.310903646375806,2.201962520058436,2.129852047591446,2.111979846859405,149.6314552715438,149.21907668474176,149.3086702494173,149.68755438006662,150.1551746103774,143.4025428363664,143.48592209455512,143.43732889609052,143.32944543682794,143.72882502341167,2
145.86000061035156,148.88999938964844,149.10000610351562,151.1199951171875,150.19000244140625,146.15,146.51600036621093,147.10800170898438,148.11400146484374,149.03200073242186,146.03745968583053,146.98830625376985,147.69220620368512,148.83480250818593,149.28653581925937,45.913032863451086,51.2920975749646,50.438249337063525,67.61131202208139,72.67196719286807,1.665892319367515,1.766198014788955,1.8414101577234876,2.0404910439312403,2.0990251881179347,2.310903646375806,2.201962520058436,2.129852047591446,2.111979846859405,2.109388915111112,149.21907668474176,149.3086702494173,149.68755438006662,150.1551746103774,150.64279710269275,143.48592209455512,143.43732889609052,143.32944543682794,143.72882502341167,143.64520338558847,-1
148.88999938964844,149.10000610351562,151.1199951171875,150.19000244140625,146.36000061035156,146.51600036621093,147.10800170898438,148.11400146484374,149.03200073242186,149.1320007324219,146.98830625376985,147.69220620368512,148.83480250818593,149.28653581925937,148.31102408295678,51.2920975749646,50.438249337063525,67.61131202208139,72.67196719286807,52.45567032628472,1.766198014788955,1.8414101577234876,2.0404910439312403,2.0990251881179347,1.8154375460362644,2.201962520058436,2.129852047591446,2.111979846859405,2.109388915111112,2.050598641296142,149.3086702494173,149.68755438006662,150.1551746103774,150.64279710269275,150.61558808152682,143.43732889609052,143.32944543682794,143.72882502341167,143.64520338558847,143.76841307814112,-1
149.10000610351562,151.1199951171875,150.19000244140625,146.36000061035156,146.6999969482422,147.10800170898438,148.11400146484374,149.03200073242186,149.1320007324219,148.69400024414062,147.69220620368512,148.83480250818593,149.28653581925937,148.31102408295678,147.7740150380519,50.438249337063525,67.61131202208139,72.67196719286807,52.45567032628472,52.84167165658359,1.8414101577234876,2.0404910439312403,2.0990251881179347,1.8154375460362644,1.5996869639973283,2.129852047591446,2.111979846859405,2.109388915111112,2.050598641296142,1.9604163058363795,149.68755438006662,150.1551746103774,150.64279710269275,150.61558808152682,150.61328949075883,143.32944543682794,143.72882502341167,143.64520338558847,143.76841307814112,143.76071105855758,0
151.1199951171875,150.19000244140625,146.36000061035156,146.6999969482422,148.19000244140625,148.11400146484374,149.03200073242186,149.1320007324219,148.69400024414062,148.51199951171876,148.83480250818593,149.28653581925937,148.31102408295678,147.7740150380519,147.9126775058367,67.61131202208139,72.67196719286807,52.45567032628472,52.84167165658359,58.38042044584846,2.0404910439312403,2.0990251881179347,1.8154375460362644,1.5996869639973283,1.5312823938887732,2.111979846859405,2.109388915111112,2.050598641296142,1.9604163058363795,1.874589523446858,150.1551746103774,150.64279710269275,150.61558808152682,150.61328949075883,150.56746232621236,143.72882502341167,143.64520338558847,143.76841307814112,143.76071105855758,143.76953871138528,1
150.19000244140625,146.36000061035156,146.6999969482422,148.19000244140625,149.7100067138672,149.03200073242186,149.1320007324219,148.69400024414062,148.51199951171876,148.2300018310547,149.28653581925937,148.31102408295678,147.7740150380519,147.9126775058367,148.5117872418469,72.67196719286807,52.45567032628472,52.84167165658359,58.38042044584846,57.52725275069012,2.0990251881179347,1.8154375460362644,1.5996869639973283,1.5312823938887732,1.5814924601950509,2.109388915111112,2.050598641296142,1.9604163058363795,1.874589523446858,1.8159701107964967,150.64279710269275,150.61558808152682,150.61328949075883,150.56746232621236,150.69861366748836,143.64520338558847,143.76841307814112,143.76071105855758,143.76953871138528,143.71038749217962,1
146.36000061035156,146.6999969482422,148.19000244140625,149.7100067138672,149.6199951171875,149.1320007324219,148.69400024414062,148.51199951171876,148.2300018310547,148.11600036621093,148.31102408295678,147.7740150380519,147.9126775058367,148.5117872418469,148.88118986696043,52.45567032628472,52.84167165658359,58.38042044584846,57.52725275069012,58.73119470682454,1.8154375460362644,1.5996869639973283,1.5312823938887732,1.5814924601950509,1.5956277128628926,2.050598641296142,1.9604163058363795,1.874589523446858,1.8159701107964967,1.771901631209776,150.61558808152682,150.61328949075883,150.56746232621236,150.69861366748836,150.99555078478474,143.76841307814112,143.76071105855758,143.76953871138528,143.71038749217962,143.69844945935588,-1
146.6999969482422,148.19000244140625,149.7100067138672,149.6199951171875,148.36000061035156,148.69400024414062,148.51199951171876,148.2300018310547,148.11600036621093,148.51600036621093,147.7740150380519,147.9126775058367,148.5117872418469,148.88118986696043,148.70746011475748,52.84167165658359,58.38042044584846,57.52725275069012,58.73119470682454,53.953783653591806,1.5996869639973283,1.5312823938887732,1.5814924601950509,1.5956277128628926,1.4880061671101998,1.9604163058363795,1.874589523446858,1.8159701107964967,1.771901631209776,1.7151225383898607,150.61328949075883,150.56746232621236,150.69861366748836,150.99555078478474,151.01288221760842,143.76071105855758,143.76953871138528,143.71038749217962,143.69844945935588,144.01911851481344,-1
148.19000244140625,149.7100067138672,149.6199951171875,148.36000061035156,147.5399932861328,148.51199951171876,148.2300018310547,148.11600036621093,148.51600036621093,148.68399963378906,147.9126775058367,148.5117872418469,148.88118986696043,148.70746011475748,148.3183045052159,58.38042044584846,57.52725275069012,58.73119470682454,53.953783653591806,54.2839480117812,1.5312823938887732,1.5814924601950509,1.5956277128628926,1.4880061671101998,1.3213162673137333,1.874589523446858,1.8159701107964967,1.771901631209776,1.7151225383898607,1.6363612841746351,150.56746232621236,150.69861366748836,150.99555078478474,151.01288221760842,150.99469361746964,143.76953871138528,143.71038749217962,143.69844945935588,144.01911851481344,144.22730650460068,-1
149.7100067138672,149.6199951171875,148.36000061035156,147.5399932861328,148.60000610351562,148.2300018310547,148.11600036621093,148.51600036621093,148.68399963378906,148.76600036621093,148.5117872418469,148.88118986696043,148.70746011475748,148.3183045052159,148.41220503798252,57.52725275069012,58.73119470682454,53.953783653591806,54.2839480117812,57.23345499318412,1.5814924601950509,1.5956277128628926,1.4880061671101998,1.3213162673137333,1.260220459260836,1.8159701107964967,1.771901631209776,1.7151225383898607,1.6363612841746351,1.5611331191918756,150.69861366748836,150.99555078478474,151.01288221760842,150.99469361746964,151.05417692437854,143.71038749217962,143.69844945935588,144.01911851481344,144.22730650460068,144.44182374700816,1
149.6199951171875,148.36000061035156,147.5399932861328,148.60000610351562,153.1199951171875,148.11600036621093,148.51600036621093,148.68399963378906,148.76600036621093,149.447998046875,148.88118986696043,148.70746011475748,148.3183045052159,148.41220503798252,149.98146839771752,58.73119470682454,53.953783653591806,54.2839480117812,57.23345499318412,67.58649975734392,1.5956277128628926,1.4880061671101998,1.3213162673137333,1.260220459260836,1.5585608106318318,1.771901631209776,1.7151225383898607,1.6363612841746351,1.5611331191918756,1.5606186574798668,150.99555078478474,151.01288221760842,150.99469361746964,151.05417692437854,152.04631545861062,143.69844945935588,144.01911851481344,144.22730650460068,144.44182374700816,144.20968429724874,2
