Close_5,Close_4,Close_3,Close_2,Close_1,Volume_5,Volume_4,Volume_3,Volume_2,Volume_1,Action
66.59249877929688,66.07250213623047,66.95999908447266,66.8125,66.04000091552734,84020400,105207600,65235600,46617600,94487200,-1
66.07250213623047,66.95999908447266,66.8125,66.04000091552734,64.86250305175781,105207600,65235600,46617600,94487200,114430400,-1
66.95999908447266,66.8125,66.04000091552734,64.86250305175781,65.43499755859375,65235600,46617600,94487200,114430400,67181600,0
66.8125,66.04000091552734,64.86250305175781,65.43499755859375,66.3949966430664,46617600,94487200,114430400,67181600,74424400,0
66.04000091552734,64.86250305175781,65.43499755859375,66.3949966430664,67.67749786376953,94487200,114430400,67181600,74424400,106075600,1
64.86250305175781,65.43499755859375,66.3949966430664,67.67749786376953,66.7300033569336,114430400,67181600,74424400,106075600,128042400,-1
65.43499755859375,66.3949966430664,67.67749786376953,66.7300033569336,67.12000274658203,67181600,74424400,106075600,128042400,90420400,0
66.3949966430664,67.67749786376953,66.7300033569336,67.12000274658203,67.69249725341797,74424400,106075600,128042400,90420400,78756800,0
67.67749786376953,66.7300033569336,67.12000274658203,67.69249725341797,67.86499786376953,106075600,128042400,90420400,78756800,137310400,0
66.7300033569336,67.12000274658203,67.69249725341797,67.86499786376953,68.7874984741211,128042400,90420400,78756800,137310400,133587600,0
67.12000274658203,67.69249725341797,67.86499786376953,68.7874984741211,69.96499633789062,90420400,78756800,137310400,133587600,128186000,1
67.69249725341797,67.86499786376953,68.7874984741211,69.96499633789062,70.10250091552734,78756800,137310400,133587600,128186000,114158400,0
67.86499786376953,68.7874984741211,69.96499633789062,70.10250091552734,69.93499755859375,137310400,133587600,128186000,114158400,116028400,-1
68.7874984741211,69.96499633789062,70.10250091552734,69.93499755859375,70.00499725341797,133587600,128186000,114158400,116028400,98369200,0
69.96499633789062,70.10250091552734,69.93499755859375,70.00499725341797,69.86000061035156,128186000,114158400,116028400,98369200,275978000,-1
70.10250091552734,69.93499755859375,70.00499725341797,69.86000061035156,71.0,114158400,116028400,98369200,275978000,98572000,1
69.93499755859375,70.00499725341797,69.86000061035156,71.0,71.06749725341797,116028400,98369200,275978000,98572000,48478800,0
70.00499725341797,69.86000061035156,71.0,71.06749725341797,72.47750091552734,98369200,275978000,98572000,48478800,93121200,1
69.86000061035156,71.0,71.06749725341797,72.47750091552734,72.44999694824219,275978000,98572000,48478800,93121200,146266000,-1
71.0,71.06749725341797,72.47750091552734,72.44999694824219,72.87999725341797,98572000,48478800,93121200,146266000,144114400,0
71.06749725341797,72.47750091552734,72.44999694824219,72.87999725341797,73.4124984741211,48478800,93121200,146266000,144114400,100805600,0
72.47750091552734,72.44999694824219,72.87999725341797,73.4124984741211,75.0875015258789,93121200,146266000,144114400,100805600,135480400,1
72.44999694824219,72.87999725341797,73.4124984741211,75.0875015258789,74.35749816894531,146266000,144114400,100805600,135480400,146322800,-1
72.87999725341797,73.4124984741211,75.0875015258789,74.35749816894531,74.94999694824219,144114400,100805600,135480400,146322800,118387200,0
73.4124984741211,75.0875015258789,74.35749816894531,74.94999694824219,74.59750366210938,100805600,135480400,146322800,118387200,108872000,-1
75.0875015258789,74.35749816894531,74.94999694824219,74.59750366210938,75.79750061035156,135480400,146322800,118387200,108872000,132079200,1
74.35749816894531,74.94999694824219,74.59750366210938,75.79750061035156,77.40750122070312,146322800,118387200,108872000,132079200,170108400,1
74.94999694824219,74.59750366210938,75.79750061035156,77.40750122070312,77.5824966430664,118387200,108872000,132079200,170108400,140644800,0
74.59750366210938,75.79750061035156,77.40750122070312,77.5824966430664,79.23999786376953,108872000,132079200,170108400,140644800,121532000,1
75.79750061035156,77.40750122070312,77.5824966430664,79.23999786376953,78.16999816894531,132079200,170108400,140644800,121532000,161954400,-1
77.40750122070312,77.5824966430664,79.23999786376953,78.16999816894531,77.83499908447266,170108400,140644800,121532000,161954400,121923600,-1
77.5824966430664,79.23999786376953,78.16999816894531,77.83499908447266,78.80999755859375,140644800,121532000,161954400,121923600,108829200,0
79.23999786376953,78.16999816894531,77.83499908447266,78.80999755859375,79.68250274658203,121532000,161954400,121923600,108829200,137816400,0
78.16999816894531,77.83499908447266,78.80999755859375,79.68250274658203,79.14250183105469,161954400,121923600,108829200,137816400,110843200,-1
77.83499908447266,78.80999755859375,79.68250274658203,79.14250183105469,79.42500305175781,121923600,108829200,137816400,110843200,101832400,0
78.80999755859375,79.68250274658203,79.14250183105469,79.42500305175781,79.80750274658203,108829200,137816400,110843200,101832400,104472000,0
79.68250274658203,79.14250183105469,79.42500305175781,79.80750274658203,79.57749938964844,137816400,110843200,101832400,104472000,146537600,-1
79.14250183105469,79.42500305175781,79.80750274658203,79.57749938964844,77.23750305175781,110843200,101832400,104472000,146537600,161940000,-1
79.42500305175781,79.80750274658203,79.57749938964844,77.23750305175781,79.42250061035156,101832400,104472000,146537600,161940000,162234000,2
79.80750274658203,79.57749938964844,77.23750305175781,79.42250061035156,81.08499908447266,104472000,146537600,161940000,162234000,216229200,1
79.57749938964844,77.23750305175781,79.42250061035156,81.08499908447266,80.96749877929688,146537600,161940000,162234000,216229200,126743200,-1
77.23750305175781,79.42250061035156,81.08499908447266,80.96749877929688,77.37750244140625,161940000,162234000,216229200,126743200,199588400,-1
79.42250061035156,81.08499908447266,80.96749877929688,77.37750244140625,77.16500091552734,162234000,216229200,126743200,199588400,173788400,-1
81.08499908447266,80.96749877929688,77.37750244140625,77.16500091552734,79.7125015258789,216229200,126743200,199588400,173788400,136616400,2
80.96749877929688,77.37750244140625,77.16500091552734,79.7125015258789,80.36250305175781,126743200,199588400,173788400,136616400,118826800,0
77.37750244140625,77.16500091552734,79.7125015258789,80.36250305175781,81.30249786376953,199588400,173788400,136616400,118826800,105425600,0
77.16500091552734,79.7125015258789,80.36250305175781,81.30249786376953,80.00749969482422,173788400,136616400,118826800,105425600,117684000,-1
79.7125015258789,80.36250305175781,81.30249786376953,80.00749969482422,80.38749694824219,136616400,118826800,105425600,117684000,109348800,0
80.36250305175781,81.30249786376953,80.00749969482422,80.38749694824219,79.90249633789062,118826800,105425600,117684000,109348800,94323200,-1
81.30249786376953,80.00749969482422,80.38749694824219,79.90249633789062,81.80000305175781,105425600,117684000,109348800,94323200,113730400,1
80.00749969482422,80.38749694824219,79.90249633789062,81.80000305175781,81.21749877929688,117684000,109348800,94323200,113730400,94747600,-1
80.38749694824219,79.90249633789062,81.80000305175781,81.21749877929688,81.23750305175781,109348800,94323200,113730400,94747600,80113600,0
79.90249633789062,81.80000305175781,81.21749877929688,81.23750305175781,79.75,94323200,113730400,94747600,80113600,152531200,-1
81.80000305175781,81.21749877929688,81.23750305175781,79.75,80.90499877929688,113730400,94747600,80113600,152531200,93984000,1
81.21749877929688,81.23750305175781,79.75,80.90499877929688,80.07499694824219,94747600,80113600,152531200,93984000,100566000,-1
81.23750305175781,79.75,80.90499877929688,80.07499694824219,78.26249694824219,80113600,152531200,93984000,100566000,129554000,-1
79.75,80.90499877929688,80.07499694824219,78.26249694824219,74.54499816894531,152531200,93984000,100566000,129554000,222195200,-1
80.90499877929688,80.07499694824219,78.26249694824219,74.54499816894531,72.0199966430664,93984000,100566000,129554000,222195200,230673600,-1
80.07499694824219,78.26249694824219,74.54499816894531,72.0199966430664,73.1624984741211,100566000,129554000,222195200,230673600,198054800,1
78.26249694824219,74.54499816894531,72.0199966430664,73.1624984741211,68.37999725341797,129554000,222195200,230673600,198054800,320605600,-1
74.54499816894531,72.0199966430664,73.1624984741211,68.37999725341797,68.33999633789062,222195200,230673600,198054800,320605600,426510000,-1
72.0199966430664,73.1624984741211,68.37999725341797,68.33999633789062,74.70249938964844,230673600,198054800,320605600,426510000,341397200,2
73.1624984741211,68.37999725341797,68.33999633789062,74.70249938964844,72.33000183105469,198054800,320605600,426510000,341397200,319475600,-1
68.37999725341797,68.33999633789062,74.70249938964844,72.33000183105469,75.68499755859375,320605600,426510000,341397200,319475600,219178400,2
68.33999633789062,74.70249938964844,72.33000183105469,75.68499755859375,73.2300033569336,426510000,341397200,319475600,219178400,187572800,-1
74.70249938964844,72.33000183105469,75.68499755859375,73.2300033569336,72.25749969482422,341397200,319475600,219178400,187572800,226176800,-1
72.33000183105469,75.68499755859375,73.2300033569336,72.25749969482422,66.5425033569336,319475600,219178400,187572800,226176800,286744800,-1
75.68499755859375,73.2300033569336,72.25749969482422,66.5425033569336,71.33499908447266,219178400,187572800,226176800,286744800,285290000,2
73.2300033569336,72.25749969482422,66.5425033569336,71.33499908447266,68.85749816894531,187572800,226176800,286744800,285290000,255598800,-1
72.25749969482422,66.5425033569336,71.33499908447266,68.85749816894531,62.057498931884766,226176800,286744800,285290000,255598800,418474000,-1
66.5425033569336,71.33499908447266,68.85749816894531,62.057498931884766,69.49250030517578,286744800,285290000,255598800,418474000,370732000,2
71.33499908447266,68.85749816894531,62.057498931884766,69.49250030517578,60.5525016784668,285290000,255598800,418474000,370732000,322423600,-1
68.85749816894531,62.057498931884766,69.49250030517578,60.5525016784668,63.21500015258789,255598800,418474000,370732000,322423600,324056000,2
62.057498931884766,69.49250030517578,60.5525016784668,63.21500015258789,61.66749954223633,418474000,370732000,322423600,324056000,300233600,-1
69.49250030517578,60.5525016784668,63.21500015258789,61.66749954223633,61.19499969482422,370732000,322423600,324056000,300233600,271857200,-1
60.5525016784668,63.21500015258789,61.66749954223633,61.19499969482422,57.310001373291016,322423600,324056000,300233600,271857200,401693200,-1
63.21500015258789,61.66749954223633,61.19499969482422,57.310001373291016,56.09249877929688,324056000,300233600,271857200,401693200,336752800,-1
61.66749954223633,61.19499969482422,57.310001373291016,56.09249877929688,61.720001220703125,300233600,271857200,401693200,336752800,287531200,2
61.19499969482422,57.310001373291016,56.09249877929688,61.720001220703125,61.380001068115234,271857200,401693200,336752800,287531200,303602000,-1
57.310001373291016,56.09249877929688,61.720001220703125,61.380001068115234,64.61000061035156,401693200,336752800,287531200,303602000,252087200,2
56.09249877929688,61.720001220703125,61.380001068115234,64.61000061035156,61.935001373291016,336752800,287531200,303602000,252087200,204216800,-1
61.720001220703125,61.380001068115234,64.61000061035156,61.935001373291016,63.70249938964844,287531200,303602000,252087200,204216800,167976400,1
61.380001068115234,64.61000061035156,61.935001373291016,63.70249938964844,63.5724983215332,303602000,252087200,204216800,167976400,197002000,-1
64.61000061035156,61.935001373291016,63.70249938964844,63.5724983215332,60.227500915527344,252087200,204216800,167976400,197002000,176218400,-1
61.935001373291016,63.70249938964844,63.5724983215332,60.227500915527344,61.23249816894531,204216800,167976400,197002000,176218400,165934000,1
63.70249938964844,63.5724983215332,60.227500915527344,61.23249816894531,60.352500915527344,167976400,197002000,176218400,165934000,129880000,-1
63.5724983215332,60.227500915527344,61.23249816894531,60.352500915527344,65.61750030517578,197002000,176218400,165934000,129880000,201820400,2
60.227500915527344,61.23249816894531,60.352500915527344,65.61750030517578,64.85749816894531,176218400,165934000,129880000,201820400,202887200,-1
61.23249816894531,60.352500915527344,65.61750030517578,64.85749816894531,66.51750183105469,165934000,129880000,201820400,202887200,168895200,1
60.352500915527344,65.61750030517578,64.85749816894531,66.51750183105469,66.99749755859375,129880000,201820400,202887200,168895200,161834800,0
65.61750030517578,64.85749816894531,66.51750183105469,66.99749755859375,68.3125,201820400,202887200,168895200,161834800,131022800,1
64.85749816894531,66.51750183105469,66.99749755859375,68.3125,71.76249694824219,202887200,168895200,161834800,131022800,194994800,2
66.51750183105469,66.99749755859375,68.3125,71.76249694824219,71.10749816894531,168895200,161834800,131022800,194994800,131154400,-1
66.99749755859375,68.3125,71.76249694824219,71.10749816894531,71.67250061035156,161834800,131022800,194994800,131154400,157125200,0
68.3125,71.76249694824219,71.10749816894531,71.67250061035156,70.69999694824219,131022800,194994800,131154400,157125200,215250000,-1
71.76249694824219,71.10749816894531,71.67250061035156,70.69999694824219,69.23249816894531,194994800,131154400,157125200,215250000,130015200,-1
71.10749816894531,71.67250061035156,70.69999694824219,69.23249816894531,67.09249877929688,131154400,157125200,215250000,130015200,180991600,-1
71.67250061035156,70.69999694824219,69.23249816894531,67.09249877929688,69.0250015258789,157125200,215250000,130015200,180991600,116862400,1
70.69999694824219,69.23249816894531,67.09249877929688,69.0250015258789,68.75749969482422,215250000,130015200,180991600,116862400,124814400,-1
69.23249816894531,67.09249877929688,69.0250015258789,68.75749969482422,70.74250030517578,130015200,180991600,116862400,124814400,126161200,1
67.09249877929688,69.0250015258789,68.75749969482422,70.74250030517578,70.7925033569336,180991600,116862400,124814400,126161200,117087600,0
69.0250015258789,68.75749969482422,70.74250030517578,70.7925033569336,69.6449966430664,116862400,124814400,126161200,117087600,112004800,-1
68.75749969482422,70.74250030517578,70.7925033569336,69.6449966430664,71.93250274658203,124814400,126161200,117087600,112004800,137280800,2
70.74250030517578,70.7925033569336,69.6449966430664,71.93250274658203,73.44999694824219,126161200,117087600,112004800,137280800,183064000,1
70.7925033569336,69.6449966430664,71.93250274658203,73.44999694824219,72.26750183105469,117087600,112004800,137280800,183064000,240616800,-1
69.6449966430664,71.93250274658203,73.44999694824219,72.26750183105469,73.29000091552734,112004800,137280800,183064000,240616800,133568000,1
71.93250274658203,73.44999694824219,72.26750183105469,73.29000091552734,74.38999938964844,137280800,183064000,240616800,133568000,147751200,1
73.44999694824219,72.26750183105469,73.29000091552734,74.38999938964844,75.15750122070312,183064000,240616800,133568000,147751200,142333600,0
72.26750183105469,73.29000091552734,74.38999938964844,75.15750122070312,75.93499755859375,240616800,133568000,147751200,142333600,115215200,0
73.29000091552734,74.38999938964844,75.15750122070312,75.93499755859375,77.53250122070312,133568000,147751200,142333600,115215200,133838400,1
74.38999938964844,75.15750122070312,75.93499755859375,77.53250122070312,78.75250244140625,147751200,142333600,115215200,133838400,145946400,1
75.15750122070312,75.93499755859375,77.53250122070312,78.75250244140625,77.85250091552734,142333600,115215200,133838400,145946400,162301200,-1
75.93499755859375,77.53250122070312,78.75250244140625,77.85250091552734,76.9124984741211,115215200,133838400,145946400,162301200,200622400,-1
77.53250122070312,78.75250244140625,77.85250091552734,76.9124984741211,77.38500213623047,133838400,145946400,162301200,200622400,158929200,0
78.75250244140625,77.85250091552734,76.9124984741211,77.38500213623047,76.92749786376953,145946400,162301200,200622400,158929200,166348400,-1
77.85250091552734,76.9124984741211,77.38500213623047,76.92749786376953,78.73999786376953,162301200,200622400,158929200,166348400,135178400,1
76.9124984741211,77.38500213623047,76.92749786376953,78.73999786376953,78.28500366210938,200622400,158929200,166348400,135178400,101729600,-1
77.38500213623047,76.92749786376953,78.73999786376953,78.28500366210938,79.80750274658203,158929200,166348400,135178400,101729600,111504800,1
76.92749786376953,78.73999786376953,78.28500366210938,79.80750274658203,79.2125015258789,166348400,135178400,101729600,111504800,102688800,-1
78.73999786376953,78.28500366210938,79.80750274658203,79.2125015258789,79.72250366210938,135178400,101729600,111504800,102688800,81803200,0
78.28500366210938,79.80750274658203,79.2125015258789,79.72250366210938,79.18250274658203,101729600,111504800,102688800,81803200,125522000,-1
79.80750274658203,79.2125015258789,79.72250366210938,79.18250274658203,79.52749633789062,111504800,102688800,81803200,125522000,112945200,0
79.2125015258789,79.72250366210938,79.18250274658203,79.52749633789062,79.5625,102688800,81803200,125522000,112945200,133560800,0
79.72250366210938,79.18250274658203,79.52749633789062,79.5625,79.48500061035156,81803200,125522000,112945200,133560800,153532400,-1
79.18250274658203,79.52749633789062,79.5625,79.48500061035156,80.4625015258789,125522000,112945200,133560800,153532400,80791200,0
79.52749633789062,79.5625,79.48500061035156,80.4625015258789,80.83499908447266,112945200,133560800,153532400,80791200,87642800,0
79.5625,79.48500061035156,80.4625015258789,80.83499908447266,81.27999877929688,133560800,153532400,80791200,87642800,104491200,0
79.48500061035156,80.4625015258789,80.83499908447266,81.27999877929688,80.58000183105469,153532400,80791200,87642800,104491200,87560400,-1
80.4625015258789,80.83499908447266,81.27999877929688,80.58000183105469,82.875,80791200,87642800,104491200,87560400,137250400,2
80.83499908447266,81.27999877929688,80.58000183105469,82.875,83.36499786376953,87642800,104491200,87560400,137250400,95654400,0
81.27999877929688,80.58000183105469,82.875,83.36499786376953,85.99749755859375,104491200,87560400,137250400,95654400,147712400,2
80.58000183105469,82.875,83.36499786376953,85.99749755859375,88.20999908447266,87560400,137250400,95654400,147712400,166651600,2
82.875,83.36499786376953,85.99749755859375,88.20999908447266,83.9749984741211,137250400,95654400,147712400,166651600,201662400,-1
83.36499786376953,85.99749755859375,88.20999908447266,83.9749984741211,84.69999694824219,95654400,147712400,166651600,201662400,200146000,0
85.99749755859375,88.20999908447266,83.9749984741211,84.69999694824219,85.74749755859375,147712400,166651600,201662400,200146000,138808800,1
88.20999908447266,83.9749984741211,84.69999694824219,85.74749755859375,88.0199966430664,166651600,201662400,200146000,138808800,165428800,2
83.9749984741211,84.69999694824219,85.74749755859375,88.0199966430664,87.89749908447266,201662400,200146000,138808800,165428800,114406400,-1
84.69999694824219,85.74749755859375,88.0199966430664,87.89749908447266,87.93250274658203,200146000,138808800,165428800,114406400,96820400,0
85.74749755859375,88.0199966430664,87.89749908447266,87.93250274658203,87.43000030517578,138808800,165428800,114406400,96820400,264476000,-1
88.0199966430664,87.89749908447266,87.93250274658203,87.43000030517578,89.71749877929688,165428800,114406400,96820400,264476000,135445200,2
87.89749908447266,87.93250274658203,87.43000030517578,89.71749877929688,91.63249969482422,114406400,96820400,264476000,135445200,212155600,1
87.93250274658203,87.43000030517578,89.71749877929688,91.63249969482422,90.01499938964844,96820400,264476000,135445200,212155600,192623200,-1
87.43000030517578,89.71749877929688,91.63249969482422,90.01499938964844,91.20999908447266,264476000,135445200,212155600,192623200,137522400,1
89.71749877929688,91.63249969482422,90.01499938964844,91.20999908447266,88.40750122070312,135445200,212155600,192623200,137522400,205256800,-1
91.63249969482422,90.01499938964844,91.20999908447266,88.40750122070312,90.44499969482422,212155600,192623200,137522400,205256800,130646000,2
90.01499938964844,91.20999908447266,88.40750122070312,90.44499969482422,91.1999969482422,192623200,137522400,205256800,130646000,140223200,0
91.20999908447266,88.40750122070312,90.44499969482422,91.1999969482422,91.02749633789062,137522400,205256800,130646000,140223200,110737200,-1
88.40750122070312,90.44499969482422,91.1999969482422,91.02749633789062,91.02749633789062,205256800,130646000,140223200,110737200,114041600,0
90.44499969482422,91.1999969482422,91.02749633789062,91.02749633789062,93.4625015258789,130646000,140223200,110737200,114041600,118655600,2
91.1999969482422,91.02749633789062,91.02749633789062,93.4625015258789,93.17250061035156,140223200,110737200,114041600,118655600,112424400,-1
91.02749633789062,91.02749633789062,93.4625015258789,93.17250061035156,95.34249877929688,110737200,114041600,118655600,112424400,117092000,2
91.02749633789062,93.4625015258789,93.17250061035156,95.34249877929688,95.75250244140624,114041600,118655600,112424400,117092000,125642800,0
93.4625015258789,93.17250061035156,95.34249877929688,95.75250244140624,95.91999816894533,118655600,112424400,117092000,125642800,90257200,0
93.17250061035156,95.34249877929688,95.75250244140624,95.91999816894533,95.47750091552734,112424400,117092000,125642800,90257200,191649200,-1
95.34249877929688,95.75250244140624,95.91999816894533,95.47750091552734,97.05750274658205,117092000,125642800,90257200,191649200,170989200,1
95.75250244140624,95.91999816894533,95.47750091552734,97.05750274658205,97.7249984741211,125642800,90257200,191649200,170989200,153198000,0
95.91999816894533,95.47750091552734,97.05750274658205,97.7249984741211,96.52249908447266,90257200,191649200,170989200,153198000,110577600,-1
95.47750091552734,97.05750274658205,97.7249984741211,96.52249908447266,96.32749938964844,191649200,170989200,153198000,110577600,92186800,-1
97.05750274658205,97.7249984741211,96.52249908447266,96.32749938964844,98.35749816894533,170989200,153198000,110577600,92186800,90318000,2
97.7249984741211,96.52249908447266,96.32749938964844,98.35749816894533,97.0,153198000,110577600,92186800,90318000,103433200,-1
96.52249908447266,96.32749938964844,98.35749816894533,97.0,97.27249908447266,110577600,92186800,90318000,103433200,89001600,0
96.32749938964844,98.35749816894533,97.0,97.27249908447266,92.84500122070312,92186800,90318000,103433200,89001600,197004400,-1
98.35749816894533,97.0,97.27249908447266,92.84500122070312,92.61499786376952,90318000,103433200,89001600,197004400,185438800,-1
97.0,97.27249908447266,92.84500122070312,92.61499786376952,94.80999755859376,103433200,89001600,197004400,185438800,121214000,2
97.27249908447266,92.84500122070312,92.61499786376952,94.80999755859376,93.25250244140624,89001600,197004400,185438800,121214000,103625600,-1
92.84500122070312,92.61499786376952,94.80999755859376,93.25250244140624,95.04000091552734,197004400,185438800,121214000,103625600,90329200,1
92.61499786376952,94.80999755859376,93.25250244140624,95.04000091552734,96.19000244140624,185438800,121214000,103625600,90329200,158130000,1
94.80999755859376,93.25250244140624,95.04000091552734,96.19000244140624,106.26000213623048,121214000,103625600,90329200,158130000,374336800,2
93.25250244140624,95.04000091552734,96.19000244140624,106.26000213623048,108.9375,103625600,90329200,158130000,374336800,308151200,2
95.04000091552734,96.19000244140624,106.26000213623048,108.9375,109.66500091552734,90329200,158130000,374336800,308151200,173071600,0
96.19000244140624,106.26000213623048,108.9375,109.66500091552734,110.0625,158130000,374336800,308151200,173071600,121776800,0
106.26000213623048,108.9375,109.66500091552734,110.0625,113.90249633789062,374336800,308151200,173071600,121776800,202428800,2
108.9375,109.66500091552734,110.0625,113.90249633789062,111.1125030517578,308151200,173071600,121776800,202428800,198045600,-1
109.66500091552734,110.0625,113.90249633789062,111.1125030517578,112.72750091552734,173071600,121776800,202428800,198045600,212403600,1
110.0625,113.90249633789062,111.1125030517578,112.72750091552734,109.375,121776800,202428800,198045600,212403600,187902400,-1
113.90249633789062,111.1125030517578,112.72750091552734,109.375,113.01000213623048,202428800,198045600,212403600,187902400,165598000,2
111.1125030517578,112.72750091552734,109.375,113.01000213623048,115.01000213623048,198045600,212403600,187902400,165598000,210082000,2
112.72750091552734,109.375,113.01000213623048,115.01000213623048,114.90750122070312,212403600,187902400,165598000,210082000,165565200,-1
109.375,113.01000213623048,115.01000213623048,114.90750122070312,114.60749816894533,187902400,165598000,210082000,165565200,119561600,-1
113.01000213623048,115.01000213623048,114.90750122070312,114.60749816894533,115.5625,165598000,210082000,165565200,119561600,105633600,0
115.01000213623048,114.90750122070312,114.60749816894533,115.5625,115.7074966430664,210082000,165565200,119561600,105633600,145538000,0
114.90750122070312,114.60749816894533,115.5625,115.7074966430664,118.2750015258789,165565200,119561600,105633600,145538000,126907200,2
114.60749816894533,115.5625,115.7074966430664,118.2750015258789,124.37000274658205,119561600,105633600,145538000,126907200,338054800,2
115.5625,115.7074966430664,118.2750015258789,124.37000274658205,125.85749816894533,105633600,145538000,126907200,338054800,345937600,1
115.7074966430664,118.2750015258789,124.37000274658205,125.85749816894533,124.8249969482422,145538000,126907200,338054800,345937600,211495600,-1
118.2750015258789,124.37000274658205,125.85749816894533,124.8249969482422,126.52249908447266,126907200,338054800,345937600,211495600,163022400,1
124.37000274658205,125.85749816894533,124.8249969482422,126.52249908447266,125.01000213623048,338054800,345937600,211495600,163022400,155552400,-1
125.85749816894533,124.8249969482422,126.52249908447266,125.01000213623048,124.80750274658205,345937600,211495600,163022400,155552400,187630000,-1
124.8249969482422,126.52249908447266,125.01000213623048,124.80750274658205,129.0399932861328,211495600,163022400,155552400,187630000,225702700,2
126.52249908447266,125.01000213623048,124.80750274658205,129.0399932861328,134.17999267578125,163022400,155552400,187630000,225702700,151948100,2
125.01000213623048,124.80750274658205,129.0399932861328,134.17999267578125,131.39999389648438,155552400,187630000,225702700,151948100,200119000,-1
124.80750274658205,129.0399932861328,134.17999267578125,131.39999389648438,120.87999725341795,187630000,225702700,151948100,200119000,257599600,-1
129.0399932861328,134.17999267578125,131.39999389648438,120.87999725341795,120.95999908447266,225702700,151948100,200119000,257599600,332607200,0
134.17999267578125,131.39999389648438,120.87999725341795,120.95999908447266,112.81999969482422,151948100,200119000,257599600,332607200,231366600,-1
131.39999389648438,120.87999725341795,120.95999908447266,112.81999969482422,117.31999969482422,200119000,257599600,332607200,231366600,176940500,2
120.87999725341795,120.95999908447266,112.81999969482422,117.31999969482422,113.48999786376952,257599600,332607200,231366600,176940500,182274400,-1
120.95999908447266,112.81999969482422,117.31999969482422,113.48999786376952,112.0,332607200,231366600,176940500,182274400,180860300,-1
112.81999969482422,117.31999969482422,113.48999786376952,112.0,115.36000061035156,231366600,176940500,182274400,180860300,140150100,2
117.31999969482422,113.48999786376952,112.0,115.36000061035156,115.54000091552734,176940500,182274400,180860300,140150100,184642000,0
113.48999786376952,112.0,115.36000061035156,115.54000091552734,112.12999725341795,182274400,180860300,140150100,184642000,154679000,-1
112.0,115.36000061035156,115.54000091552734,112.12999725341795,110.33999633789062,180860300,140150100,184642000,154679000,178011000,-1
115.36000061035156,115.54000091552734,112.12999725341795,110.33999633789062,106.83999633789062,140150100,184642000,154679000,178011000,287104900,-1
115.54000091552734,112.12999725341795,110.33999633789062,106.83999633789062,110.08000183105467,184642000,154679000,178011000,287104900,195713800,2
112.12999725341795,110.33999633789062,106.83999633789062,110.08000183105467,111.80999755859376,154679000,178011000,287104900,195713800,183055400,1
110.33999633789062,106.83999633789062,110.08000183105467,111.80999755859376,107.12000274658205,178011000,287104900,195713800,183055400,150718700,-1
106.83999633789062,110.08000183105467,111.80999755859376,107.12000274658205,108.22000122070312,287104900,195713800,183055400,150718700,167743300,1
110.08000183105467,111.80999755859376,107.12000274658205,108.22000122070312,112.27999877929688,195713800,183055400,150718700,167743300,149981400,2
111.80999755859376,107.12000274658205,108.22000122070312,112.27999877929688,114.95999908447266,183055400,150718700,167743300,149981400,137672400,2
107.12000274658205,108.22000122070312,112.27999877929688,114.95999908447266,114.08999633789062,150718700,167743300,149981400,137672400,99382200,-1
108.22000122070312,112.27999877929688,114.95999908447266,114.08999633789062,115.80999755859376,167743300,149981400,137672400,99382200,142675200,1
112.27999877929688,114.95999908447266,114.08999633789062,115.80999755859376,116.79000091552734,149981400,137672400,99382200,142675200,116120400,0
114.95999908447266,114.08999633789062,115.80999755859376,116.79000091552734,113.0199966430664,137672400,99382200,142675200,116120400,144712000,-1
114.08999633789062,115.80999755859376,116.79000091552734,113.0199966430664,116.5,99382200,142675200,116120400,144712000,106243800,2
115.80999755859376,116.79000091552734,113.0199966430664,116.5,113.16000366210938,142675200,116120400,144712000,106243800,161498200,-1
116.79000091552734,113.0199966430664,116.5,113.16000366210938,115.08000183105467,116120400,144712000,106243800,161498200,96849000,1
113.0199966430664,116.5,113.16000366210938,115.08000183105467,114.97000122070312,144712000,106243800,161498200,96849000,83477200,-1
116.5,113.16000366210938,115.08000183105467,114.97000122070312,116.97000122070312,106243800,161498200,96849000,83477200,100506900,2
113.16000366210938,115.08000183105467,114.97000122070312,116.97000122070312,124.4000015258789,161498200,96849000,83477200,100506900,240226800,2
115.08000183105467,114.97000122070312,116.97000122070312,124.4000015258789,121.0999984741211,96849000,83477200,100506900,240226800,262330500,-1
114.97000122070312,116.97000122070312,124.4000015258789,121.0999984741211,121.19000244140624,83477200,100506900,240226800,262330500,150712000,0
116.97000122070312,124.4000015258789,121.0999984741211,121.19000244140624,120.70999908447266,100506900,240226800,262330500,150712000,112559200,-1
124.4000015258789,121.0999984741211,121.19000244140624,120.70999908447266,119.0199966430664,240226800,262330500,150712000,112559200,115393800,-1
121.0999984741211,121.19000244140624,120.70999908447266,119.0199966430664,115.9800033569336,262330500,150712000,112559200,115393800,120639300,-1
121.19000244140624,120.70999908447266,119.0199966430664,115.9800033569336,117.51000213623048,150712000,112559200,115393800,120639300,124423700,1
120.70999908447266,119.0199966430664,115.9800033569336,117.51000213623048,116.87000274658205,112559200,115393800,120639300,124423700,89946000,-1
119.0199966430664,115.9800033569336,117.51000213623048,116.87000274658205,115.75,115393800,120639300,124423700,89946000,101988000,-1
115.9800033569336,117.51000213623048,116.87000274658205,115.75,115.04000091552734,120639300,124423700,89946000,101988000,82572600,-1
