Close_5,Close_4,Close_3,Close_2,Close_1,Volume_5,Volume_4,Volume_3,Volume_2,Volume_1,Action
150.38999938964844,149.6199951171875,149.47999572753906,149.58999633789062,151.22999572753906,23935700,25696800,18576100,15901800,22420900,1
149.6199951171875,149.47999572753906,149.58999633789062,151.22999572753906,152.02999877929688,25696800,18576100,15901800,22420900,24620100,0
149.47999572753906,149.58999633789062,151.22999572753906,152.02999877929688,152.32000732421875,18576100,15901800,22420900,24620100,15184400,0
149.58999633789062,151.22999572753906,152.02999877929688,152.32000732421875,151.3800048828125,15901800,22420900,24620100,15184400,11977300,-1
151.22999572753906,152.02999877929688,152.32000732421875,151.3800048828125,149.5500030517578,22420900,24620100,15184400,11977300,27418400,-1
152.02999877929688,152.32000732421875,151.3800048828125,149.5500030517578,149.30999755859375,24620100,15184400,11977300,27418400,24066000,-1
152.32000732421875,151.3800048828125,149.5500030517578,149.30999755859375,149.85000610351562,15184400,11977300,27418400,24066000,17574700,0
151.3800048828125,149.5500030517578,149.30999755859375,149.85000610351562,149.92999267578125,11977300,27418400,24066000,17574700,17869100,0
149.5500030517578,149.30999755859375,149.85000610351562,149.92999267578125,151.75,27418400,24066000,17574700,17869100,16403500,1
149.30999755859375,149.85000610351562,149.92999267578125,151.75,151.36000061035156,24066000,17574700,17869100,16403500,16687400,-1
149.85000610351562,149.92999267578125,151.75,151.36000061035156,151.1300048828125,17574700,17869100,16403500,16687400,16476100,-1
149.92999267578125,151.75,151.36000061035156,151.1300048828125,151.6999969482422,17869100,16403500,16687400,16476100,18856600,0
151.75,151.36000061035156,151.1300048828125,151.6999969482422,153.24000549316406,16403500,16687400,16476100,18856600,24612100,1
151.36000061035156,151.1300048828125,151.6999969482422,153.24000549316406,154.52999877929688,16687400,16476100,18856600,24612100,23845400,1
151.1300048828125,151.6999969482422,153.24000549316406,154.52999877929688,155.52999877929688,16476100,18856600,24612100,23845400,24144200,1
151.6999969482422,153.24000549316406,154.52999877929688,155.52999877929688,154.69000244140625,18856600,24612100,23845400,24144200,25425600,-1
153.24000549316406,154.52999877929688,155.52999877929688,154.69000244140625,154.3699951171875,24612100,23845400,24144200,25425600,24129200,-1
154.52999877929688,155.52999877929688,154.69000244140625,154.3699951171875,155.7100067138672,23845400,24144200,25425600,24129200,24958900,1
155.52999877929688,154.69000244140625,154.3699951171875,155.7100067138672,157.41000366210938,24144200,25425600,24129200,24958900,53477500,1
154.69000244140625,154.3699951171875,155.7100067138672,157.41000366210938,157.41000366210938,25425600,24129200,24958900,53477500,17718200,0
154.3699951171875,155.7100067138672,157.41000366210938,157.41000366210938,157.3800048828125,24129200,24958900,53477500,17718200,8989200,-1
155.7100067138672,157.41000366210938,157.41000366210938,157.3800048828125,158.6699981689453,24958900,53477500,17718200,8989200,14520600,1
157.41000366210938,157.41000366210938,157.3800048828125,158.6699981689453,158.9600067138672,53477500,17718200,8989200,14520600,18412800,0
157.41000366210938,157.3800048828125,158.6699981689453,158.9600067138672,157.58999633789062,17718200,8989200,14520600,18412800,16348400,-1
157.3800048828125,158.6699981689453,158.9600067138672,157.58999633789062,157.6999969482422,8989200,14520600,18412800,16348400,18369400,0
158.6699981689453,158.9600067138672,157.58999633789062,157.6999969482422,160.6199951171875,14520600,18412800,16348400,18369400,22622100,2
158.9600067138672,157.58999633789062,157.6999969482422,160.6199951171875,158.6199951171875,18412800,16348400,18369400,22622100,21116200,-1
157.58999633789062,157.6999969482422,160.6199951171875,158.6199951171875,159.02999877929688,16348400,18369400,22622100,21116200,20813700,0
157.6999969482422,160.6199951171875,158.6199951171875,159.02999877929688,157.5800018310547,18369400,22622100,21116200,20813700,21634100,-1
160.6199951171875,158.6199951171875,159.02999877929688,157.5800018310547,160.08999633789062,22622100,21116200,20813700,21634100,27746500,2
158.6199951171875,159.02999877929688,157.5800018310547,160.08999633789062,162.08999633789062,21116200,20813700,21634100,27746500,21385000,2
159.02999877929688,157.5800018310547,160.08999633789062,162.08999633789062,161.33999633789062,20813700,21634100,27746500,21385000,20725900,-1
157.5800018310547,160.08999633789062,162.08999633789062,161.33999633789062,163.27999877929688,21634100,27746500,21385000,20725900,21626500,1
160.08999633789062,162.08999633789062,161.33999633789062,163.27999877929688,162.1300048828125,27746500,21385000,20725900,21626500,23477400,-1
162.08999633789062,161.33999633789062,163.27999877929688,162.1300048828125,163.17999267578125,21385000,20725900,21626500,23477400,21417900,1
161.33999633789062,163.27999877929688,162.1300048828125,163.17999267578125,166.1699981689453,20725900,21626500,23477400,21417900,23865400,2
163.27999877929688,162.1300048828125,163.17999267578125,166.1699981689453,167.10000610351562,21626500,23477400,21417900,23865400,34371700,0
162.1300048828125,163.17999267578125,166.1699981689453,167.10000610351562,166.5,23477400,21417900,23865400,34371700,29517200,-1
163.17999267578125,166.1699981689453,167.10000610351562,166.5,165.6999969482422,21417900,23865400,34371700,29517200,24138800,-1
166.1699981689453,167.10000610351562,166.5,165.6999969482422,166.72000122070312,23865400,34371700,29517200,24138800,19680800,1
167.10000610351562,166.5,165.6999969482422,166.72000122070312,165.0399932861328,34371700,29517200,24138800,19680800,24918100,-1
166.5,165.6999969482422,166.72000122070312,165.0399932861328,162.27999877929688,29517200,24138800,19680800,24918100,32078100,-1
165.6999969482422,166.72000122070312,165.0399932861328,162.27999877929688,165.4600067138672,24138800,19680800,24918100,32078100,24899900,2
166.72000122070312,165.0399932861328,162.27999877929688,165.4600067138672,168.0399932861328,19680800,24918100,32078100,24899900,34754500,2
165.0399932861328,162.27999877929688,165.4600067138672,168.0399932861328,172.77999877929688,24918100,32078100,24899900,34754500,51597500,2
162.27999877929688,165.4600067138672,168.0399932861328,172.77999877929688,170.22999572753906,32078100,24899900,34754500,51597500,36142700,-1
165.4600067138672,168.0399932861328,172.77999877929688,170.22999572753906,174.3800048828125,24899900,34754500,51597500,36142700,30107000,2
168.0399932861328,172.77999877929688,170.22999572753906,174.3800048828125,180.1199951171875,34754500,51597500,36142700,30107000,36433300,2
172.77999877929688,170.22999572753906,174.3800048828125,180.1199951171875,179.89999389648438,51597500,36142700,30107000,36433300,39186300,-1
170.22999572753906,174.3800048828125,180.1199951171875,179.89999389648438,183.6300048828125,36142700,30107000,36433300,39186300,27751400,2
174.3800048828125,180.1199951171875,179.89999389648438,183.6300048828125,183.88999938964844,30107000,36433300,39186300,27751400,33529100,0
180.1199951171875,179.89999389648438,183.6300048828125,183.88999938964844,188.6999969482422,36433300,39186300,27751400,33529100,35844300,2
179.89999389648438,183.6300048828125,183.88999938964844,188.6999969482422,184.44000244140625,39186300,27751400,33529100,35844300,53159900,-1
183.6300048828125,183.88999938964844,188.6999969482422,184.44000244140625,184.7100067138672,27751400,33529100,35844300,53159900,47062900,0
183.88999938964844,188.6999969482422,184.44000244140625,184.7100067138672,183.7100067138672,33529100,35844300,53159900,47062900,35295800,-1
188.6999969482422,184.44000244140625,184.7100067138672,183.7100067138672,185.3500061035156,35844300,53159900,47062900,35295800,23149500,1
184.44000244140625,184.7100067138672,183.7100067138672,185.3500061035156,187.22999572753903,53159900,47062900,35295800,23149500,27792200,1
184.7100067138672,183.7100067138672,185.3500061035156,187.22999572753903,187.27999877929688,47062900,35295800,23149500,27792200,29997500,0
183.7100067138672,185.3500061035156,187.22999572753903,187.27999877929688,184.4199981689453,35295800,23149500,27792200,29997500,36862400,-1
185.3500061035156,187.22999572753903,187.27999877929688,184.4199981689453,178.58999633789062,23149500,27792200,29997500,36862400,48572600,-1
187.22999572753903,187.27999877929688,184.4199981689453,178.58999633789062,170.88999938964844,27792200,29997500,36862400,48572600,68311100,-1
187.27999877929688,184.4199981689453,178.58999633789062,170.88999938964844,168.07000732421875,29997500,36862400,48572600,68311100,68073300,-1
184.4199981689453,178.58999633789062,170.88999938964844,168.07000732421875,170.1699981689453,36862400,48572600,68311100,68073300,56206100,2
178.58999633789062,170.88999938964844,168.07000732421875,170.1699981689453,158.17999267578125,48572600,68311100,68073300,56206100,93174900,-1
170.88999938964844,168.07000732421875,170.1699981689453,158.17999267578125,162.00999450683594,68311100,68073300,56206100,93174900,97012700,2
168.07000732421875,170.1699981689453,158.17999267578125,162.00999450683594,172.7899932861328,68073300,56206100,93174900,97012700,71030800,2
170.1699981689453,158.17999267578125,162.00999450683594,172.7899932861328,164.50999450683594,56206100,93174900,97012700,71030800,71677000,-1
158.17999267578125,162.00999450683594,172.7899932861328,164.50999450683594,170.5500030517578,93174900,97012700,71030800,71677000,49814400,2
162.00999450683594,172.7899932861328,164.50999450683594,170.5500030517578,166.27000427246094,97012700,71030800,71677000,49814400,47817300,-1
172.7899932861328,164.50999450683594,170.5500030517578,166.27000427246094,161.57000732421875,71030800,71677000,49814400,47817300,72821100,-1
164.50999450683594,170.5500030517578,166.27000427246094,161.57000732421875,150.6199951171875,71677000,49814400,47817300,72821100,70419300,-1
170.5500030517578,166.27000427246094,161.57000732421875,150.6199951171875,160.9199981689453,49814400,47817300,72821100,70419300,65354400,2
166.27000427246094,161.57000732421875,150.6199951171875,160.9199981689453,153.6300048828125,47817300,72821100,70419300,65354400,56371600,-1
161.57000732421875,150.6199951171875,160.9199981689453,153.6300048828125,139.05999755859375,72821100,70419300,65354400,56371600,93226400,-1
150.6199951171875,160.9199981689453,153.6300048828125,139.05999755859375,158.8300018310547,70419300,65354400,56371600,93226400,92727400,2
160.9199981689453,153.6300048828125,139.05999755859375,158.8300018310547,135.4199981689453,65354400,56371600,93226400,92727400,87905900,-1
153.6300048828125,139.05999755859375,158.8300018310547,135.4199981689453,146.57000732421875,56371600,93226400,92727400,87905900,81059800,2
139.05999755859375,158.8300018310547,135.4199981689453,146.57000732421875,140.39999389648438,93226400,92727400,87905900,81059800,81593200,-1
158.8300018310547,135.4199981689453,146.57000732421875,140.39999389648438,142.7100067138672,92727400,87905900,81059800,81593200,85922700,2
135.4199981689453,146.57000732421875,140.39999389648438,142.7100067138672,137.35000610351562,87905900,81059800,81593200,85922700,84866200,-1
146.57000732421875,140.39999389648438,142.7100067138672,137.35000610351562,135.97999572753906,81059800,81593200,85922700,84866200,78975200,-1
140.39999389648438,142.7100067138672,137.35000610351562,135.97999572753906,148.33999633789062,81593200,85922700,84866200,78975200,82516700,2
142.7100067138672,137.35000610351562,135.97999572753906,148.33999633789062,146.9199981689453,85922700,84866200,78975200,82516700,75638200,-1
137.35000610351562,135.97999572753906,148.33999633789062,146.9199981689453,156.11000061035156,84866200,78975200,82516700,75638200,64568100,2
135.97999572753906,148.33999633789062,146.9199981689453,156.11000061035156,149.6999969482422,78975200,82516700,75638200,64568100,57042300,-1
148.33999633789062,146.9199981689453,156.11000061035156,149.6999969482422,160.22999572753906,82516700,75638200,64568100,57042300,63420300,2
146.9199981689453,156.11000061035156,149.6999969482422,160.22999572753906,157.7100067138672,75638200,64568100,57042300,63420300,77927200,-1
156.11000061035156,149.6999969482422,160.22999572753906,157.7100067138672,152.11000061035156,64568100,57042300,63420300,77927200,57969900,-1
149.6999969482422,160.22999572753906,157.7100067138672,152.11000061035156,155.25999450683594,57042300,63420300,77927200,57969900,49630700,2
160.22999572753906,157.7100067138672,152.11000061035156,155.25999450683594,153.8300018310547,63420300,77927200,57969900,49630700,41243300,-1
157.7100067138672,152.11000061035156,155.25999450683594,153.8300018310547,165.27000427246094,77927200,57969900,49630700,41243300,67111700,2
152.11000061035156,155.25999450683594,153.8300018310547,165.27000427246094,163.49000549316406,57969900,49630700,41243300,67111700,62769000,-1
155.25999450683594,153.8300018310547,165.27000427246094,163.49000549316406,165.1300048828125,49630700,41243300,67111700,62769000,48318200,1
153.8300018310547,165.27000427246094,163.49000549316406,165.1300048828125,165.13999938964844,41243300,67111700,62769000,48318200,51385100,0
165.27000427246094,163.49000549316406,165.1300048828125,165.13999938964844,165.50999450683594,67111700,62769000,48318200,51385100,41905300,0
163.49000549316406,165.1300048828125,165.13999938964844,165.50999450683594,173.6999969482422,62769000,48318200,51385100,41905300,52874300,2
165.1300048828125,165.13999938964844,165.50999450683594,173.6999969482422,171.8800048828125,48318200,51385100,41905300,52874300,40940800,-1
165.13999938964844,165.50999450683594,173.6999969482422,171.8800048828125,177.0399932861328,51385100,41905300,52874300,40940800,50479600,2
165.50999450683594,173.6999969482422,171.8800048828125,177.0399932861328,178.60000610351562,41905300,52874300,40940800,50479600,52765600,1
173.6999969482422,171.8800048828125,177.0399932861328,178.60000610351562,175.05999755859375,52874300,40940800,50479600,52765600,36669600,-1
171.8800048828125,177.0399932861328,178.60000610351562,175.05999755859375,167.82000732421875,40940800,50479600,52765600,36669600,56203700,-1
177.0399932861328,178.60000610351562,175.05999755859375,167.82000732421875,173.52000427246094,50479600,52765600,36669600,56203700,34620200,2
178.60000610351562,175.05999755859375,167.82000732421875,173.52000427246094,171.4199981689453,52765600,36669600,56203700,34620200,32790800,-1
175.05999755859375,167.82000732421875,173.52000427246094,171.4199981689453,174.5500030517578,36669600,56203700,34620200,32790800,34277600,2
167.82000732421875,173.52000427246094,171.4199981689453,174.5500030517578,174.0500030517578,56203700,34620200,32790800,34277600,33194400,-1
173.52000427246094,171.4199981689453,174.5500030517578,174.0500030517578,169.80999755859375,34620200,32790800,34277600,33194400,34392700,-1
171.4199981689453,174.5500030517578,174.0500030517578,169.80999755859375,177.42999267578125,32790800,34277600,33194400,34392700,51286600,2
174.5500030517578,174.0500030517578,169.80999755859375,177.42999267578125,179.2100067138672,34277600,33194400,34392700,51286600,53875900,1
174.0500030517578,169.80999755859375,177.42999267578125,179.2100067138672,174.57000732421875,33194400,34392700,51286600,53875900,39370500,-1
169.80999755859375,177.42999267578125,179.2100067138672,174.57000732421875,178.83999633789062,34392700,51286600,53875900,39370500,30372900,2
177.42999267578125,179.2100067138672,174.57000732421875,178.83999633789062,180.759994506836,51286600,53875900,39370500,30372900,36839200,1
179.2100067138672,174.57000732421875,178.83999633789062,180.759994506836,182.5399932861328,53875900,39370500,30372900,36839200,32139300,1
174.57000732421875,178.83999633789062,180.759994506836,182.5399932861328,183.6000061035156,39370500,30372900,36839200,32139300,28316000,1
178.83999633789062,180.759994506836,182.5399932861328,183.6000061035156,184.67999267578125,30372900,36839200,32139300,28316000,30877800,1
180.759994506836,182.5399932861328,183.6000061035156,184.67999267578125,186.7400054931641,36839200,32139300,28316000,30877800,30892700,2
182.5399932861328,183.6000061035156,184.67999267578125,186.7400054931641,182.509994506836,32139300,28316000,30877800,30892700,32038200,-1
183.6000061035156,184.67999267578125,186.7400054931641,182.509994506836,179.75,28316000,30877800,30892700,32038200,44711500,-1
184.67999267578125,186.7400054931641,182.509994506836,179.75,180.52999877929688,30877800,30892700,32038200,44711500,41873900,0
186.7400054931641,182.509994506836,179.75,180.52999877929688,183.16000366210932,30892700,32038200,44711500,41873900,46610400,2
182.509994506836,179.75,180.52999877929688,183.16000366210932,184.91000366210932,32038200,44711500,41873900,46610400,35264500,1
179.75,180.52999877929688,183.16000366210932,184.91000366210932,183.6300048828125,44711500,41873900,46610400,35264500,26799100,-1
180.52999877929688,183.16000366210932,184.91000366210932,183.6300048828125,185.66000366210932,41873900,46610400,35264500,26799100,31261300,2
183.16000366210932,184.91000366210932,183.6300048828125,185.66000366210932,183.42999267578125,46610400,35264500,26799100,31261300,29119500,-1
184.91000366210932,183.6300048828125,185.66000366210932,183.42999267578125,183.509994506836,35264500,26799100,31261300,29119500,20826900,0
183.6300048828125,185.66000366210932,183.42999267578125,183.509994506836,181.57000732421875,26799100,31261300,29119500,20826900,36073600,-1
185.66000366210932,183.42999267578125,183.509994506836,181.57000732421875,181.8099975585937,31261300,29119500,20826900,36073600,39517100,0
183.42999267578125,183.509994506836,181.57000732421875,181.8099975585937,181.3999938964844,29119500,20826900,36073600,39517100,33810200,-1
183.509994506836,181.57000732421875,181.8099975585937,181.3999938964844,183.25,20826900,36073600,39517100,33810200,42130400,1
181.57000732421875,181.8099975585937,181.3999938964844,183.25,182.8300018310547,36073600,39517100,33810200,42130400,22622400,-1
181.8099975585937,181.3999938964844,183.25,182.8300018310547,184.91000366210932,39517100,33810200,42130400,22622400,30794600,2
181.3999938964844,183.25,182.8300018310547,184.91000366210932,185.3600006103516,33810200,42130400,22622400,30794600,27311000,0
183.25,182.8300018310547,184.91000366210932,185.3600006103516,182.9199981689453,42130400,22622400,30794600,27311000,28761800,-1
182.8300018310547,184.91000366210932,185.3600006103516,182.9199981689453,187.1999969482422,22622400,30794600,27311000,28761800,39893600,2
184.91000366210932,185.3600006103516,182.9199981689453,187.1999969482422,188.3600006103516,30794600,27311000,28761800,39893600,33211600,1
185.3600006103516,182.9199981689453,187.1999969482422,188.3600006103516,189.8000030517578,27311000,28761800,39893600,33211600,29783900,1
182.9199981689453,187.1999969482422,188.3600006103516,189.8000030517578,196.83999633789065,28761800,39893600,33211600,29783900,43872300,2
187.1999969482422,188.3600006103516,189.8000030517578,196.83999633789065,186.2700042724609,39893600,33211600,29783900,43872300,52854700,-1
188.3600006103516,189.8000030517578,196.83999633789065,186.2700042724609,187.7400054931641,33211600,29783900,43872300,52854700,43373600,1
189.8000030517578,196.83999633789065,186.2700042724609,187.7400054931641,188.94000244140625,29783900,43872300,52854700,43373600,32770200,1
196.83999633789065,186.2700042724609,187.7400054931641,188.94000244140625,193.57000732421875,43872300,52854700,43373600,32770200,42556700,2
186.2700042724609,187.7400054931641,188.94000244140625,193.57000732421875,194.2400054931641,52854700,43373600,32770200,42556700,25687800,0
187.7400054931641,188.94000244140625,193.57000732421875,194.2400054931641,196.32000732421875,43373600,32770200,42556700,25687800,23061600,2
188.94000244140625,193.57000732421875,194.2400054931641,196.32000732421875,195.1499938964844,32770200,42556700,25687800,23061600,44441100,-1
193.57000732421875,194.2400054931641,196.32000732421875,195.1499938964844,200.57000732421875,42556700,25687800,23061600,44441100,32818900,2
194.2400054931641,196.32000732421875,195.1499938964844,200.57000732421875,201.91000366210932,25687800,23061600,44441100,32818900,30917400,1
196.32000732421875,195.1499938964844,200.57000732421875,201.91000366210932,197.83999633789065,23061600,44441100,32818900,30917400,36740600,-1
195.1499938964844,200.57000732421875,201.91000366210932,197.83999633789065,200.33999633789065,44441100,32818900,30917400,36740600,27803900,2
200.57000732421875,201.91000366210932,197.83999633789065,200.33999633789065,196.3300018310547,32818900,30917400,36740600,27803900,54675800,-1
201.91000366210932,197.83999633789065,200.33999633789065,196.3300018310547,198.44000244140625,30917400,36740600,27803900,54675800,26701600,2
197.83999633789065,200.33999633789065,196.3300018310547,198.44000244140625,203.509994506836,36740600,27803900,54675800,26701600,34310300,2
200.33999633789065,196.3300018310547,198.44000244140625,203.509994506836,204.6999969482422,27803900,54675800,26701600,34310300,32061200,1
196.3300018310547,198.44000244140625,203.509994506836,204.6999969482422,206.259994506836,54675800,26701600,34310300,32061200,29315800,1
198.44000244140625,203.509994506836,204.6999969482422,206.259994506836,210.6999969482422,26701600,34310300,32061200,29315800,31897600,2
203.509994506836,204.6999969482422,206.259994506836,210.6999969482422,208.25,34310300,32061200,29315800,31897600,33600700,-1
204.6999969482422,206.259994506836,210.6999969482422,208.25,212.8300018310547,32061200,29315800,31897600,33600700,33600000,2
206.259994506836,210.6999969482422,208.25,212.8300018310547,214.32000732421875,29315800,31897600,33600700,33600000,33121700,1
210.6999969482422,208.25,212.8300018310547,214.32000732421875,213.6699981689453,31897600,33600700,33600000,33121700,26177600,-1
208.25,212.8300018310547,214.32000732421875,213.6699981689453,207.07000732421875,33600700,33600000,33121700,26177600,38135600,-1
212.8300018310547,214.32000732421875,213.6699981689453,207.07000732421875,208.3500061035156,33600000,33121700,26177600,38135600,37591800,1
214.32000732421875,213.6699981689453,207.07000732421875,208.3500061035156,208.0399932861328,33121700,26177600,38135600,37591800,32179400,-1
213.6699981689453,207.07000732421875,208.3500061035156,208.0399932861328,203.9199981689453,26177600,38135600,37591800,32179400,29940700,-1
207.07000732421875,208.3500061035156,208.0399932861328,203.9199981689453,202.8800048828125,38135600,37591800,32179400,29940700,31635300,-1
208.3500061035156,208.0399932861328,203.9199981689453,202.8800048828125,211.6000061035156,37591800,32179400,29940700,31635300,36884800,2
208.0399932861328,203.9199981689453,202.8800048828125,211.6000061035156,208.75,32179400,29940700,31635300,36884800,37990400,-1
203.9199981689453,202.8800048828125,211.6000061035156,208.75,211.75,29940700,31635300,36884800,37990400,49605700,2
202.8800048828125,211.6000061035156,208.75,211.75,202.5399932861328,31635300,36884800,37990400,49605700,67457000,-1
211.6000061035156,208.75,211.75,202.5399932861328,201.3000030517578,36884800,37990400,49605700,67457000,39827000,-1
208.75,211.75,202.5399932861328,201.3000030517578,203.8500061035156,37990400,49605700,67457000,39827000,30160900,2
211.75,202.5399932861328,201.3000030517578,203.8500061035156,202.0200042724609,49605700,67457000,39827000,30160900,23251400,-1
202.5399932861328,201.3000030517578,203.8500061035156,202.0200042724609,204.0599975585937,67457000,39827000,30160900,23251400,19632600,2
201.3000030517578,203.8500061035156,202.0200042724609,204.0599975585937,203.8999938964844,39827000,30160900,23251400,19632600,25079600,-1
203.8500061035156,202.0200042724609,204.0599975585937,203.8999938964844,205.009994506836,30160900,23251400,19632600,25079600,51044000,1
202.0200042724609,204.0599975585937,203.8999938964844,205.009994506836,216.5399932861328,23251400,19632600,25079600,51044000,78983000,2
204.0599975585937,203.8999938964844,205.009994506836,216.5399932861328,213.2899932861328,19632600,25079600,51044000,78983000,49280100,-1
203.8999938964844,205.009994506836,216.5399932861328,213.2899932861328,212.94000244140625,25079600,51044000,78983000,49280100,28806400,-1
205.009994506836,216.5399932861328,213.2899932861328,212.94000244140625,216.3500061035156,51044000,78983000,49280100,28806400,32656800,2
216.5399932861328,213.2899932861328,212.94000244140625,216.3500061035156,212.47999572753903,78983000,49280100,28806400,32656800,27820400,-1
213.2899932861328,212.94000244140625,216.3500061035156,212.47999572753903,208.25,49280100,28806400,32656800,27820400,36716500,-1
212.94000244140625,216.3500061035156,212.47999572753903,208.25,203.3800048828125,28806400,32656800,27820400,36716500,36446500,-1
216.3500061035156,212.47999572753903,208.25,203.3800048828125,209.19000244140625,32656800,27820400,36716500,36446500,28013100,2
212.47999572753903,208.25,203.3800048828125,209.19000244140625,208.6999969482422,27820400,36716500,36446500,28013100,22588900,-1
208.25,203.3800048828125,209.19000244140625,208.6999969482422,208.8999938964844,36716500,36446500,28013100,22588900,17958900,0
203.3800048828125,209.19000244140625,208.6999969482422,208.8999938964844,210.27999877929688,36446500,28013100,22588900,17958900,20184800,1
209.19000244140625,208.6999969482422,208.8999938964844,210.27999877929688,211.4900054931641,28013100,22588900,17958900,20184800,21336200,1
208.6999969482422,208.8999938964844,210.27999877929688,211.4900054931641,209.6999969482422,22588900,17958900,20184800,21336200,27627600,-1
208.8999938964844,210.27999877929688,211.4900054931641,209.6999969482422,214.5800018310547,17958900,20184800,21336200,27627600,26981500,2
210.27999877929688,211.4900054931641,209.6999969482422,214.5800018310547,213.0200042724609,20184800,21336200,27627600,26981500,36249300,-1
211.4900054931641,209.6999969482422,214.5800018310547,213.0200042724609,213.69000244140625,21336200,27627600,26981500,36249300,25460100,0
209.6999969482422,214.5800018310547,213.0200042724609,213.69000244140625,216.47000122070312,27627600,26981500,36249300,25460100,23043700,2
214.5800018310547,213.0200042724609,213.69000244140625,216.47000122070312,221.1499938964844,26981500,36249300,25460100,23043700,39600800,2
213.0200042724609,213.69000244140625,216.47000122070312,221.1499938964844,226.5800018310547,36249300,25460100,23043700,39600800,57602200,2
213.69000244140625,216.47000122070312,221.1499938964844,226.5800018310547,228.91000366210932,25460100,23043700,39600800,57602200,26292900,2
216.47000122070312,221.1499938964844,226.5800018310547,228.91000366210932,225.52999877929688,23043700,39600800,57602200,26292900,28774200,-1
221.1499938964844,226.5800018310547,228.91000366210932,225.52999877929688,227.2700042724609,39600800,57602200,26292900,28774200,25725500,1
226.5800018310547,228.91000366210932,225.52999877929688,227.2700042724609,231.6499938964844,57602200,26292900,28774200,25725500,34080800,2
228.91000366210932,225.52999877929688,227.2700042724609,231.6499938964844,217.3000030517578,26292900,28774200,25725500,34080800,58400300,-1
225.52999877929688,227.2700042724609,231.6499938964844,217.3000030517578,214.25,28774200,25725500,34080800,58400300,59664100,-1
227.2700042724609,231.6499938964844,217.3000030517578,214.25,202.66000366210932,25725500,34080800,58400300,59664100,52924300,-1
231.6499938964844,217.3000030517578,214.25,202.66000366210932,211.2899932861328,34080800,58400300,59664100,52924300,45679000,2
217.3000030517578,214.25,202.66000366210932,211.2899932861328,205.3699951171875,58400300,59664100,52924300,45679000,35461500,-1
214.25,202.66000366210932,211.2899932861328,205.3699951171875,204.02999877929688,59664100,52924300,45679000,35461500,33620100,-1
202.66000366210932,211.2899932861328,205.3699951171875,204.02999877929688,205.41000366210932,52924300,45679000,35461500,33620100,30375800,1
211.2899932861328,205.3699951171875,204.02999877929688,205.41000366210932,208.77999877929688,45679000,35461500,33620100,30375800,21823900,2
205.3699951171875,204.02999877929688,205.41000366210932,208.77999877929688,205.0500030517578,35461500,33620100,30375800,21823900,26328100,-1
204.02999877929688,205.41000366210932,208.77999877929688,205.0500030517578,202.91000366210932,33620100,30375800,21823900,26328100,34011300,-1
205.41000366210932,208.77999877929688,205.0500030517578,202.91000366210932,200.38999938964844,30375800,21823900,26328100,34011300,55225300,-1
208.77999877929688,205.0500030517578,202.91000366210932,200.38999938964844,202.5399932861328,21823900,26328100,34011300,55225300,39839700,2
205.0500030517578,202.91000366210932,200.38999938964844,202.5399932861328,207.4199981689453,26328100,34011300,55225300,39839700,33517100,2
202.91000366210932,200.38999938964844,202.5399932861328,207.4199981689453,200.58999633789065,34011300,55225300,39839700,33517100,30803800,-1
200.38999938964844,202.5399932861328,207.4199981689453,200.58999633789065,203.19000244140625,55225300,39839700,33517100,30803800,31202500,2
202.5399932861328,207.4199981689453,200.58999633789065,203.19000244140625,207.82000732421875,39839700,33517100,30803800,31202500,29437300,2
207.4199981689453,200.58999633789065,203.19000244140625,207.82000732421875,209.44000244140625,33517100,30803800,31202500,29437300,32004900,1
200.58999633789065,203.19000244140625,207.82000732421875,209.44000244140625,207.259994506836,30803800,31202500,29437300,32004900,24221900,-1
203.19000244140625,207.82000732421875,209.44000244140625,207.259994506836,210.3300018310547,31202500,29437300,32004900,24221900,33829100,2
207.82000732421875,209.44000244140625,207.259994506836,210.3300018310547,212.4600067138672,29437300,32004900,24221900,33829100,27158400,2
209.44000244140625,207.259994506836,210.3300018310547,212.4600067138672,206.19000244140625,32004900,24221900,33829100,27158400,33154800,-1
207.259994506836,210.3300018310547,212.4600067138672,206.19000244140625,210.3800048828125,24221900,33829100,27158400,33154800,21331600,2
210.3300018310547,212.4600067138672,206.19000244140625,210.3800048828125,205.91000366210932,33829100,27158400,33154800,21331600,28554300,-1
212.4600067138672,206.19000244140625,210.3800048828125,205.91000366210932,209.8300018310547,27158400,33154800,21331600,28554300,25681100,2
206.19000244140625,210.3800048828125,205.91000366210932,209.8300018310547,210.5800018310547,33154800,21331600,28554300,25681100,19925800,0
210.3800048828125,205.91000366210932,209.8300018310547,210.5800018310547,215.8099975585937,21331600,28554300,25681100,19925800,26458000,2
205.91000366210932,209.8300018310547,210.5800018310547,215.8099975585937,221.3999938964844,28554300,25681100,19925800,26458000,40461400,2
209.8300018310547,210.5800018310547,215.8099975585937,221.3999938964844,222.8600006103516,25681100,19925800,26458000,40461400,28950800,1
210.5800018310547,215.8099975585937,221.3999938964844,222.8600006103516,220.8600006103516,19925800,26458000,40461400,28950800,23421700,-1
215.8099975585937,221.3999938964844,222.8600006103516,220.8600006103516,219.66000366210932,26458000,40461400,28950800,23421700,22733100,-1
221.3999938964844,222.8600006103516,220.8600006103516,219.66000366210932,219.66000366210932,40461400,28950800,23421700,22733100,26057900,0
