Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
101.56800079345705,101.84300231933594,104.07550048828124,103.79199981689452,101.33550262451172,103.63410034179688,102.99130096435547,103.15760040283205,103.20740051269532,102.52280120849608,103.49335323429564,102.9432362626424,103.32065767118868,103.4777717197573,102.7636820213421,43.85818895043991,36.24954100734724,47.823429502026094,48.51443128956556,38.377177237361416,2.852042019308854,2.515931281479183,2.4020160982922647,2.2627774698922707,1.931940848592319,3.508758536261722,3.3101930853052144,3.128557687902625,2.9554016443005544,2.750709485158908,111.35365312571032,110.67246776192142,109.31900748543546,108.2302842842154,106.98061495997594,93.4501974297096,95.00013279349852,97.58244286246492,99.54361632003264,101.28928555271936,-1
101.84300231933594,104.07550048828124,103.79199981689452,101.33550262451172,102.45449829101562,102.99130096435547,103.15760040283205,103.20740051269532,102.52280120849608,102.7001007080078,102.9432362626424,103.32065767118868,103.4777717197573,102.7636820213421,102.66062077789996,36.24954100734724,47.823429502026094,48.51443128956556,38.377177237361416,42.62478701000273,2.515931281479183,2.4020160982922647,2.2627774698922707,1.931940848592319,1.7399865591628156,3.3101930853052144,3.128557687902625,2.9554016443005544,2.750709485158908,2.5485648999596893,110.67246776192142,109.31900748543546,108.2302842842154,106.98061495997594,107.01452856288354,95.00013279349852,97.58244286246492,99.54361632003264,101.28928555271936,101.15047158970434,1
104.07550048828124,103.79199981689452,101.33550262451172,102.45449829101562,105.427001953125,103.15760040283205,103.20740051269532,102.52280120849608,102.7001007080078,103.41690063476562,103.32065767118868,103.4777717197573,102.7636820213421,102.66062077789996,103.58274783630831,47.823429502026094,48.51443128956556,38.377177237361416,42.62478701000273,50.601081130321546,2.4020160982922647,2.2627774698922707,1.931940848592319,1.7399865591628156,1.806888914459961,3.128557687902625,2.9554016443005544,2.750709485158908,2.5485648999596893,2.400229702859744,109.31900748543546,108.2302842842154,106.98061495997594,107.01452856288354,107.15184094694116,97.58244286246492,99.54361632003264,101.28928555271936,101.15047158970434,101.24400942537328,2
103.79199981689452,101.33550262451172,102.45449829101562,105.427001953125,101.20850372314452,103.20740051269532,102.52280120849608,102.7001007080078,103.41690063476562,102.84350128173828,103.4777717197573,102.7636820213421,102.66062077789996,103.58274783630831,102.7913331319204,48.51443128956556,38.377177237361416,42.62478701000273,50.601081130321546,38.7689849523199,2.2627774698922707,1.931940848592319,1.7399865591628156,1.806888914459961,1.5021955857118885,2.9554016443005544,2.750709485158908,2.5485648999596893,2.400229702859744,2.220622879430173,108.2302842842154,106.98061495997594,107.01452856288354,107.15184094694116,107.2320149005758,99.54361632003264,101.28928555271936,101.15047158970434,101.24400942537328,100.79468569146522,-1
101.33550262451172,102.45449829101562,105.427001953125,101.20850372314452,102.63500213623048,102.52280120849608,102.7001007080078,103.41690063476562,102.84350128173828,102.61210174560549,102.7636820213421,102.66062077789996,103.58274783630831,102.7913331319204,102.73922280002375,38.377177237361416,42.62478701000273,50.601081130321546,38.7689849523199,41.73137554153045,1.931940848592319,1.7399865591628156,1.806888914459961,1.5021955857118885,1.3601514484407744,2.750709485158908,2.5485648999596893,2.400229702859744,2.220622879430173,2.048528593232293,106.98061495997594,107.01452856288354,107.15184094694116,107.2320149005758,107.17366751203116,101.28928555271936,101.15047158970434,101.24400942537328,100.79468569146522,100.65198327532237,1
102.45449829101562,105.427001953125,101.20850372314452,102.63500213623048,102.75150299072266,102.7001007080078,103.41690063476562,102.84350128173828,102.61210174560549,102.89530181884766,102.66062077789996,103.58274783630831,102.7913331319204,102.73922280002375,102.7433161969234,42.62478701000273,50.601081130321546,38.7689849523199,41.73137554153045,43.06803832410799,1.7399865591628156,1.806888914459961,1.5021955857118885,1.3601514484407744,1.2426565207554887,2.5485648999596893,2.400229702859744,2.220622879430173,2.048528593232293,1.8873541787369323,107.01452856288354,107.15184094694116,107.2320149005758,107.17366751203116,107.14028458474264,101.15047158970434,101.24400942537328,100.79468569146522,100.65198327532237,100.54296660544291,0
105.427001953125,101.20850372314452,102.63500213623048,102.75150299072266,105.7385025024414,103.41690063476562,102.84350128173828,102.61210174560549,102.89530181884766,103.5521026611328,103.58274783630831,102.7913331319204,102.73922280002375,102.7433161969234,103.74171163209608,50.601081130321546,38.7689849523199,41.73137554153045,43.06803832410799,51.38486057753431,1.806888914459961,1.5021955857118885,1.3601514484407744,1.2426565207554887,1.3747199256889502,2.400229702859744,2.220622879430173,2.048528593232293,1.8873541787369323,1.784827328127336,107.15184094694116,107.2320149005758,107.17366751203116,107.14028458474264,107.2735464653742,101.24400942537328,100.79468569146522,100.65198327532237,100.54296660544291,100.50665525581722,2
101.20850372314452,102.63500213623048,102.75150299072266,105.7385025024414,103.09600067138672,102.84350128173828,102.61210174560549,102.89530181884766,103.5521026611328,103.08590240478516,102.7913331319204,102.73922280002375,102.7433161969234,103.74171163209608,103.52647464519296,38.7689849523199,41.73137554153045,43.06803832410799,51.38486057753431,49.70905704125754,1.5021955857118885,1.3601514484407744,1.2426565207554887,1.3747199256889502,1.2517242145334535,2.220622879430173,2.048528593232293,1.8873541787369323,1.784827328127336,1.6782067054085597,107.2320149005758,107.17366751203116,107.14028458474264,107.2735464653742,107.17828937031976,100.79468569146522,100.65198327532237,100.54296660544291,100.50665525581722,100.43206219218024,-1
102.63500213623048,102.75150299072266,105.7385025024414,103.09600067138672,103.32450103759766,102.61210174560549,102.89530181884766,103.5521026611328,103.08590240478516,103.50910186767578,102.73922280002375,102.7433161969234,103.74171163209608,103.52647464519296,103.45915010932788,41.73137554153045,43.06803832410799,51.38486057753431,49.70905704125754,49.56928329184933,1.3601514484407744,1.2426565207554887,1.3747199256889502,1.2517242145334535,1.1593233393995774,2.048528593232293,1.8873541787369323,1.784827328127336,1.6782067054085597,1.5744300322067633,107.17366751203116,107.14028458474264,107.2735464653742,107.17828937031976,107.02420185153692,100.65198327532237,100.54296660544291,100.50665525581722,100.43206219218024,100.3980500405529,0
102.75150299072266,105.7385025024414,103.09600067138672,103.32450103759766,104.6259994506836,102.89530181884766,103.5521026611328,103.08590240478516,103.50910186767578,103.9073013305664,102.7433161969234,103.74171163209608,103.52647464519296,103.45915010932788,103.8480998897798,43.06803832410799,51.38486057753431,49.70905704125754,49.56928329184933,49.739691298791605,1.2426565207554887,1.3747199256889502,1.2517242145334535,1.1593233393995774,1.1775410646046822,1.8873541787369323,1.784827328127336,1.6782067054085597,1.5744300322067633,1.4950522386863472,107.14028458474264,107.2735464653742,107.17828937031976,107.02420185153692,106.7894331178744,100.54296660544291,100.50665525581722,100.43206219218024,100.3980500405529,100.48591859721348,1
105.7385025024414,103.09600067138672,103.32450103759766,104.6259994506836,104.5540008544922,103.5521026611328,103.08590240478516,103.50910186767578,103.9073013305664,104.2678009033203,103.74171163209608,103.52647464519296,103.45915010932788,103.8480998897798,104.0834002113506,51.38486057753431,49.70905704125754,49.56928329184933,49.739691298791605,56.68547596101124,1.3747199256889502,1.2517242145334535,1.1593233393995774,1.1775410646046822,1.1726514619825252,1.784827328127336,1.6782067054085597,1.5744300322067633,1.4950522386863472,1.4305720833455828,107.2735464653742,107.17828937031976,107.02420185153692,106.7894331178744,106.45138367125332,100.50665525581722,100.43206219218024,100.3980500405529,100.48591859721348,100.6378184466666,-1
103.09600067138672,103.32450103759766,104.6259994506836,104.5540008544922,101.81099700927734,103.08590240478516,103.50910186767578,103.9073013305664,104.2678009033203,103.4822998046875,103.52647464519296,103.45915010932788,103.8480998897798,104.0834002113506,103.32593247732618,49.70905704125754,49.56928329184933,49.739691298791605,56.68547596101124,49.93547315329395,1.2517242145334535,1.1593233393995774,1.1775410646046822,1.1726514619825252,0.9366419057573552,1.6782067054085597,1.5744300322067633,1.4950522386863472,1.4305720833455828,1.3317860478279373,107.17828937031976,107.02420185153692,106.7894331178744,106.45138367125332,106.13157322609716,100.43206219218024,100.3980500405529,100.48591859721348,100.6378184466666,100.55272853171536,-1
103.32450103759766,104.6259994506836,104.5540008544922,101.81099700927734,102.16000366210938,103.50910186767578,103.9073013305664,104.2678009033203,103.4822998046875,103.29510040283203,103.45915010932788,103.8480998897798,104.0834002113506,103.32593247732618,102.93728953892058,49.56928329184933,49.739691298791605,56.68547596101124,49.93547315329395,45.82070451494688,1.1593233393995774,1.1775410646046822,1.1726514619825252,0.9366419057573552,0.7689011385047735,1.5744300322067633,1.4950522386863472,1.4305720833455828,1.3317860478279373,1.2192090659633046,107.02420185153692,106.7894331178744,106.45138367125332,106.13157322609716,105.91164134306716,100.3980500405529,100.48591859721348,100.6378184466666,100.55272853171536,100.482960860302,0
104.6259994506836,104.5540008544922,101.81099700927734,102.16000366210938,101.92949676513672,103.9073013305664,104.2678009033203,103.4822998046875,103.29510040283203,103.01609954833984,103.8480998897798,104.0834002113506,103.32593247732618,102.93728953892058,102.60135861432596,49.739691298791605,56.68547596101124,49.93547315329395,45.82070451494688,45.9269092081264,1.1775410646046822,1.1726514619825252,0.9366419057573552,0.7689011385047735,0.6103298887505986,1.4950522386863472,1.4305720833455828,1.3317860478279373,1.2192090659633046,1.0974332305207637,106.7894331178744,106.45138367125332,106.13157322609716,105.91164134306716,105.90418823742068,100.48591859721348,100.6378184466666,100.55272853171536,100.482960860302,100.35896331287228,-1
104.5540008544922,101.81099700927734,102.16000366210938,101.92949676513672,102.64800262451172,104.2678009033203,103.4822998046875,103.29510040283203,103.01609954833984,102.62050018310546,104.0834002113506,103.32593247732618,102.93728953892058,102.60135861432596,102.6169066177212,56.68547596101124,49.93547315329395,45.82070451494688,45.9269092081264,53.106432586339146,1.1726514619825252,0.9366419057573552,0.7689011385047735,0.6103298887505986,0.5364545349759453,1.4305720833455828,1.3317860478279373,1.2192090659633046,1.0974332305207637,0.9852374914117998,106.45138367125332,106.13157322609716,105.91164134306716,105.90418823742068,105.86036926348775,100.6378184466666,100.55272853171536,100.482960860302,100.35896331287228,100.31328262249856,0
101.81099700927734,102.16000366210938,101.92949676513672,102.64800262451172,102.25299835205078,103.4822998046875,103.29510040283203,103.01609954833984,102.62050018310546,102.1602996826172,103.32593247732618,102.93728953892058,102.60135861432596,102.6169066177212,102.49560386249776,49.93547315329395,45.82070451494688,45.9269092081264,53.106432586339146,49.50616457540924,0.9366419057573552,0.7689011385047735,0.6103298887505986,0.5364545349759453,0.4409512299707216,1.3317860478279373,1.2192090659633046,1.0974332305207637,0.9852374914117998,0.8763802391235843,106.13157322609716,105.91164134306716,105.90418823742068,105.86036926348775,105.6419466934091,100.55272853171536,100.482960860302,100.35896331287228,100.31328262249856,100.28115511323152,-1
102.16000366210938,101.92949676513672,102.64800262451172,102.25299835205078,102.21800231933594,103.29510040283203,103.01609954833984,102.62050018310546,102.1602996826172,102.2417007446289,102.93728953892058,102.60135861432596,102.6169066177212,102.49560386249776,102.40307001477714,45.82070451494688,45.9269092081264,53.106432586339146,49.50616457540924,40.812540082235216,0.7689011385047735,0.6103298887505986,0.5364545349759453,0.4409512299707216,0.3583099117019515,1.2192090659633046,1.0974332305207637,0.9852374914117998,0.8763802391235843,0.7727661736392578,105.91164134306716,105.90418823742068,105.86036926348775,105.6419466934091,105.61848014255357,100.482960860302,100.35896331287228,100.31328262249856,100.28115511323152,100.36962181667496,-1
101.92949676513672,102.64800262451172,102.25299835205078,102.21800231933594,101.77749633789062,103.01609954833984,102.62050018310546,102.1602996826172,102.2417007446289,102.16519927978516,102.60135861432596,102.6169066177212,102.49560386249776,102.40307001477714,102.19454545581496,45.9269092081264,53.106432586339146,49.50616457540924,40.812540082235216,52.078735460781445,0.6103298887505986,0.5364545349759453,0.4409512299707216,0.3583099117019515,0.254339057994855,1.0974332305207637,0.9852374914117998,0.8763802391235843,0.7727661736392578,0.6690807505103773,105.90418823742068,105.86036926348775,105.6419466934091,105.61848014255357,105.62140949149848,100.35896331287228,100.31328262249856,100.28115511323152,100.36962181667496,100.36014186958548,-1
102.64800262451172,102.25299835205078,102.21800231933594,101.77749633789062,102.79750061035156,102.62050018310546,102.1602996826172,102.2417007446289,102.16519927978516,102.33880004882812,102.6169066177212,102.49560386249776,102.40307001477714,102.19454545581496,102.39553050732718,53.106432586339146,49.50616457540924,40.812540082235216,52.078735460781445,50.61183804202629,0.5364545349759453,0.4409512299707216,0.3583099117019515,0.254339057994855,0.2513498233153086,0.9852374914117998,0.8763802391235843,0.7727661736392578,0.6690807505103773,0.5855345650713636,105.86036926348775,105.6419466934091,105.61848014255357,105.62140949149848,105.50819219427788,100.31328262249856,100.28115511323152,100.36962181667496,100.36014186958548,100.34555917901312,1
102.25299835205078,102.21800231933594,101.77749633789062,102.79750061035156,102.7770004272461,102.1602996826172,102.2417007446289,102.16519927978516,102.33880004882812,102.364599609375,102.49560386249776,102.40307001477714,102.19454545581496,102.39553050732718,102.52268714730016,49.50616457540924,40.812540082235216,52.078735460781445,50.61183804202629,50.096701836582575,0.4409512299707216,0.3583099117019515,0.254339057994855,0.2513498233153086,0.2445081026398412,0.8763802391235843,0.7727661736392578,0.6690807505103773,0.5855345650713636,0.5173292725850591,105.6419466934091,105.61848014255357,105.62140949149848,105.50819219427788,105.42553999372586,100.28115511323152,100.36962181667496,100.36014186958548,100.34555917901312,100.32671144060032,-1
102.21800231933594,101.77749633789062,102.79750061035156,102.7770004272461,103.43150329589844,102.2417007446289,102.16519927978516,102.33880004882812,102.364599609375,102.60030059814451,102.40307001477714,102.19454545581496,102.39553050732718,102.52268714730016,102.8256258634996,40.812540082235216,52.078735460781445,50.61183804202629,50.096701836582575,39.369682345157415,0.3583099117019515,0.254339057994855,0.2513498233153086,0.2445081026398412,0.2885724180983828,0.7727661736392578,0.6690807505103773,0.5855345650713636,0.5173292725850591,0.4715779016877239,105.61848014255357,105.62140949149848,105.50819219427788,105.42553999372586,105.4341921567588,100.36962181667496,100.36014186958548,100.34555917901312,100.32671144060032,100.52765934470604,0
101.77749633789062,102.79750061035156,102.7770004272461,103.43150329589844,106.8874969482422,102.16519927978516,102.33880004882812,102.364599609375,102.60030059814451,103.53419952392578,102.19454545581496,102.39553050732718,102.52268714730016,102.8256258634996,104.17958289174712,52.078735460781445,50.61183804202629,50.096701836582575,39.369682345157415,66.2522491763649,0.254339057994855,0.2513498233153086,0.2445081026398412,0.2885724180983828,0.5954989689369512,0.6690807505103773,0.5855345650713636,0.5173292725850591,0.4715779016877239,0.4963621151375693,105.62140949149848,105.50819219427788,105.42553999372586,105.4341921567588,106.19694056928272,100.36014186958548,100.34555917901312,100.32671144060032,100.52765934470604,100.20821079790475,2
102.79750061035156,102.7770004272461,103.43150329589844,106.8874969482422,111.27749633789062,102.33880004882812,102.364599609375,102.60030059814451,103.53419952392578,105.43419952392578,102.39553050732718,102.52268714730016,102.8256258634996,104.17958289174712,106.54555404046164,50.61183804202629,50.096701836582575,39.369682345157415,66.2522491763649,75.12631673840805,0.2513498233153086,0.2445081026398412,0.2885724180983828,0.5954989689369512,1.179381557298797,0.5855345650713636,0.5173292725850591,0.4715779016877239,0.4963621151375693,0.6329660035698148,105.50819219427788,105.42553999372586,105.4341921567588,106.19694056928272,108.10936677420396,100.34555917901312,100.32671144060032,100.52765934470604,100.20821079790475,98.88083403146013,2
102.7770004272461,103.43150329589844,106.8874969482422,111.27749633789062,111.2375030517578,102.364599609375,102.60030059814451,103.53419952392578,105.43419952392578,107.12220001220705,102.52268714730016,102.8256258634996,104.17958289174712,106.54555404046164,108.10953704422704,50.096701836582575,39.369682345157415,66.2522491763649,75.12631673840805,72.69729036286512,0.2445081026398412,0.2885724180983828,0.5954989689369512,1.179381557298797,1.6202088323944963,0.5173292725850591,0.4715779016877239,0.4963621151375693,0.6329660035698148,0.8304145693347511,105.42553999372586,105.4341921567588,106.19694056928272,108.10936677420396,109.63143495163727,100.32671144060032,100.52765934470604,100.20821079790475,98.88083403146013,98.3616657868881,-1
103.43150329589844,106.8874969482422,111.27749633789062,111.2375030517578,112.48400115966795,102.60030059814451,103.53419952392578,105.43419952392578,107.12220001220705,109.0636001586914,102.8256258634996,104.17958289174712,106.54555404046164,108.10953704422704,109.567691749374,39.369682345157415,66.2522491763649,75.12631673840805,72.69729036286512,75.19216459963776,0.2885724180983828,0.5954989689369512,1.179381557298797,1.6202088323944963,2.0465581553096683,0.4715779016877239,0.4963621151375693,0.6329660035698148,0.8304145693347511,1.0736432865297347,105.4341921567588,106.19694056928272,108.10936677420396,109.63143495163727,111.23482957318868,100.52765934470604,100.20821079790475,98.88083403146013,98.3616657868881,97.74317106768044,1
106.8874969482422,111.27749633789062,111.2375030517578,112.48400115966795,113.27200317382812,103.53419952392578,105.43419952392578,107.12220001220705,109.0636001586914,111.03170013427734,104.17958289174712,106.54555404046164,108.10953704422704,109.567691749374,110.80246222419206,66.2522491763649,75.12631673840805,72.69729036286512,75.19216459963776,91.57352718964246,0.5954989689369512,1.179381557298797,1.6202088323944963,2.0465581553096683,2.42013048458864,0.4963621151375693,0.6329660035698148,0.8304145693347511,1.0736432865297347,1.3429407261415158,106.19694056928272,108.10936677420396,109.63143495163727,111.23482957318868,112.7574947358352,100.20821079790475,98.88083403146013,98.3616657868881,97.74317106768044,97.2725559233445,0
111.27749633789062,111.2375030517578,112.48400115966795,113.27200317382812,114.29399871826172,105.43419952392578,107.12220001220705,109.0636001586914,111.03170013427734,112.51300048828124,106.54555404046164,108.10953704422704,109.567691749374,110.80246222419206,111.96630772221528,75.12631673840805,72.69729036286512,75.19216459963776,91.57352718964246,91.96578833073242,1.179381557298797,1.6202088323944963,2.0465581553096683,2.42013048458864,2.7667622334704305,0.6329660035698148,0.8304145693347511,1.0736432865297347,1.3429407261415158,1.6277050276072988,108.10936677420396,109.63143495163727,111.23482957318868,112.7574947358352,114.22865967128456,98.88083403146013,98.3616657868881,97.74317106768044,97.2725559233445,96.65694060947716,1
111.2375030517578,112.48400115966795,113.27200317382812,114.29399871826172,112.739501953125,107.12220001220705,109.0636001586914,111.03170013427734,112.51300048828124,112.80540161132812,108.10953704422704,109.567691749374,110.80246222419206,111.96630772221528,112.22403913251854,72.69729036286512,75.19216459963776,91.57352718964246,91.96578833073242,84.25006780449287,1.6202088323944963,2.0465581553096683,2.42013048458864,2.7667622334704305,2.882804320606567,0.8304145693347511,1.0736432865297347,1.3429407261415158,1.6277050276072988,1.8787248862071528,109.63143495163727,111.23482957318868,112.7574947358352,114.22865967128456,115.21269590732167,98.3616657868881,97.74317106768044,97.2725559233445,96.65694060947716,96.63725450161384,-1
112.48400115966795,113.27200317382812,114.29399871826172,112.739501953125,113.3635025024414,109.0636001586914,111.03170013427734,112.51300048828124,112.80540161132812,113.23060150146485,109.567691749374,110.80246222419206,111.96630772221528,112.22403913251854,112.60386025582618,75.19216459963776,91.57352718964246,91.96578833073242,84.25006780449287,84.15518029629479,2.0465581553096683,2.42013048458864,2.7667622334704305,2.882804320606567,2.9906458364495023,1.0736432865297347,1.3429407261415158,1.6277050276072988,1.8787248862071528,2.1011090762556224,111.23482957318868,112.7574947358352,114.22865967128456,115.21269590732167,116.19554835858676,97.74317106768044,97.2725559233445,96.65694060947716,96.63725450161384,96.65830219683316,0
113.27200317382812,114.29399871826172,112.739501953125,113.3635025024414,112.74199676513672,111.03170013427734,112.51300048828124,112.80540161132812,113.23060150146485,113.2822006225586,110.80246222419206,111.96630772221528,112.22403913251854,112.60386025582618,112.6499057589297,91.57352718964246,91.96578833073242,84.25006780449287,84.15518029629479,82.95733712797514,2.42013048458864,2.7667622334704305,2.882804320606567,2.9906458364495023,2.9914768132770604,1.3429407261415158,1.6277050276072988,1.8787248862071528,2.1011090762556224,2.27918262365991,112.7574947358352,114.22865967128456,115.21269590732167,116.19554835858676,116.95426869841924,97.2725559233445,96.65694060947716,96.63725450161384,96.65830219683316,96.71118158844598,-1
114.29399871826172,112.739501953125,113.3635025024414,112.74199676513672,114.83300018310548,112.51300048828124,112.80540161132812,113.23060150146485,113.2822006225586,113.59440002441406,111.96630772221528,112.22403913251854,112.60386025582618,112.6499057589297,113.37760390032165,91.96578833073242,84.25006780449287,84.15518029629479,82.95733712797514,85.1021109164146,2.7667622334704305,2.882804320606567,2.9906458364495023,2.9914768132770604,3.124840651104961,1.6277050276072988,1.8787248862071528,2.1011090762556224,2.27918262365991,2.44831422914892,114.22865967128456,115.21269590732167,116.19554835858676,116.95426869841924,118.01039356529216,96.65694060947716,96.63725450161384,96.65830219683316,96.71118158844598,96.6829566544344,2
112.739501953125,113.3635025024414,112.74199676513672,114.83300018310548,114.88800048828124,112.80540161132812,113.23060150146485,113.2822006225586,113.59440002441406,113.71320037841797,112.22403913251854,112.60386025582618,112.6499057589297,113.37760390032165,113.88106942964151,84.25006780449287,84.15518029629479,82.95733712797514,85.1021109164146,87.28070936658236,2.882804320606567,2.9906458364495023,2.9914768132770604,3.124840651104961,3.198104757495784,1.8787248862071528,2.1011090762556224,2.27918262365991,2.44831422914892,2.598272334818293,115.21269590732167,116.19554835858676,116.95426869841924,118.01039356529216,118.83733573989062,96.63725450161384,96.65830219683316,96.71118158844598,96.6829566544344,97.16371482773631,0
113.3635025024414,112.74199676513672,114.83300018310548,114.88800048828124,115.12000274658205,113.23060150146485,113.2822006225586,113.59440002441406,113.71320037841797,114.18930053710938,112.60386025582618,112.6499057589297,113.37760390032165,113.88106942964151,114.29404720195504,84.15518029629479,82.95733712797514,85.1021109164146,87.28070936658236,86.68395248700946,2.9906458364495023,2.9914768132770604,3.124840651104961,3.198104757495784,3.2375670750453907,2.1011090762556224,2.27918262365991,2.44831422914892,2.598272334818293,2.7261312828637125,116.19554835858676,116.95426869841924,118.01039356529216,118.83733573989062,119.56447568058994,96.65830219683316,96.71118158844598,96.6829566544344,97.16371482773631,97.73257479548428,0
112.74199676513672,114.83300018310548,114.88800048828124,115.12000274658205,114.68150329589844,113.2822006225586,113.59440002441406,113.71320037841797,114.18930053710938,114.45290069580078,112.6499057589297,113.37760390032165,113.88106942964151,114.29404720195504,114.42319923326951,82.95733712797514,85.1021109164146,87.28070936658236,86.68395248700946,84.5789858820577,2.9914768132770604,3.124840651104961,3.198104757495784,3.2375670750453907,3.196609480762831,2.27918262365991,2.44831422914892,2.598272334818293,2.7261312828637125,2.820226922443536,116.95426869841924,118.01039356529216,118.83733573989062,119.56447568058994,120.03807690672936,96.71118158844598,96.6829566544344,97.16371482773631,97.73257479548428,98.53417422242104,-1
114.83300018310548,114.88800048828124,115.12000274658205,114.68150329589844,114.66449737548828,113.59440002441406,113.71320037841797,114.18930053710938,114.45290069580078,114.8374008178711,113.37760390032165,113.88106942964151,114.29404720195504,114.42319923326951,114.50363194734246,85.1021109164146,87.28070936658236,86.68395248700946,84.5789858820577,83.88331479221897,3.124840651104961,3.198104757495784,3.2375670750453907,3.196609480762831,3.1267350017820945,2.44831422914892,2.598272334818293,2.7261312828637125,2.820226922443536,2.881528538311248,118.01039356529216,118.83733573989062,119.56447568058994,120.03807690672936,120.4177429825222,96.6829566544344,97.16371482773631,97.73257479548428,98.53417422242104,99.35615762172584,-1
114.88800048828124,115.12000274658205,114.68150329589844,114.66449737548828,113.39600372314452,113.71320037841797,114.18930053710938,114.45290069580078,114.8374008178711,114.55000152587893,113.88106942964151,114.29404720195504,114.42319923326951,114.50363194734246,114.13442253927649,87.28070936658236,86.68395248700946,84.5789858820577,83.88331479221897,72.61704974047254,3.198104757495784,3.2375670750453907,3.196609480762831,3.1267350017820945,2.935167355079926,2.598272334818293,2.7261312828637125,2.820226922443536,2.881528538311248,2.892256301664984,118.83733573989062,119.56447568058994,120.03807690672936,120.4177429825222,120.43979942325151,97.16371482773631,97.73257479548428,98.53417422242104,99.35615762172584,100.44840171810591,-1
115.12000274658205,114.68150329589844,114.66449737548828,113.39600372314452,115.76499938964844,114.18930053710938,114.45290069580078,114.8374008178711,114.55000152587893,114.72540130615236,114.29404720195504,114.42319923326951,114.50363194734246,114.13442253927649,114.67794815606712,86.68395248700946,84.5789858820577,83.88331479221897,72.61704974047254,68.1423315517521,3.2375670750453907,3.196609480762831,3.1267350017820945,2.935167355079926,2.940609253651715,2.7261312828637125,2.820226922443536,2.881528538311248,2.892256301664984,2.9019268920623302,119.56447568058994,120.03807690672936,120.4177429825222,120.43979942325151,120.59227758963256,97.73257479548428,98.53417422242104,99.35615762172584,100.44840171810591,101.65062325875611,2
114.68150329589844,114.66449737548828,113.39600372314452,115.76499938964844,116.33699798583984,114.45290069580078,114.8374008178711,114.55000152587893,114.72540130615236,114.9688003540039,114.42319923326951,114.50363194734246,114.13442253927649,114.67794815606712,115.23096476599136,84.5789858820577,83.88331479221897,72.61704974047254,68.1423315517521,69.76625346071562,3.196609480762831,3.1267350017820945,2.935167355079926,2.940609253651715,2.9569911504779185,2.820226922443536,2.881528538311248,2.892256301664984,2.9019268920623302,2.912939743745448,120.03807690672936,120.4177429825222,120.43979942325151,120.59227758963256,120.49876011048038,98.53417422242104,99.35615762172584,100.44840171810591,101.65062325875611,103.20009090270322,0
114.66449737548828,113.39600372314452,115.76499938964844,116.33699798583984,115.3560028076172,114.8374008178711,114.55000152587893,114.72540130615236,114.9688003540039,115.10370025634764,114.50363194734246,114.13442253927649,114.67794815606712,115.23096476599136,115.2726441132,83.88331479221897,72.61704974047254,68.1423315517521,69.76625346071562,61.36616578993619,3.1267350017820945,2.935167355079926,2.940609253651715,2.9569911504779185,2.8578720394666988,2.881528538311248,2.892256301664984,2.9019268920623302,2.912939743745448,2.9019262028896984,120.4177429825222,120.43979942325151,120.59227758963256,120.49876011048038,120.12519364703115,99.35615762172584,100.44840171810591,101.65062325875611,103.20009090270322,104.829507585879,-1
113.39600372314452,115.76499938964844,116.33699798583984,115.3560028076172,118.99549865722656,114.55000152587893,114.72540130615236,114.9688003540039,115.10370025634764,115.96990051269532,114.13442253927649,114.67794815606712,115.23096476599136,115.2726441132,116.51359562787552,72.61704974047254,68.1423315517521,69.76625346071562,61.36616578993619,68.4801898198465,2.935167355079926,2.940609253651715,2.9569911504779185,2.8578720394666988,3.0379764272248337,2.892256301664984,2.9019268920623302,2.912939743745448,2.9019262028896984,2.929136247756725,120.43979942325151,120.59227758963256,120.49876011048038,120.12519364703115,119.98568453510252,100.44840171810591,101.65062325875611,103.20009090270322,104.829507585879,106.59086652080568,2
115.76499938964844,116.33699798583984,115.3560028076172,118.99549865722656,121.49449920654295,114.72540130615236,114.9688003540039,115.10370025634764,115.96990051269532,117.589599609375,114.67794815606712,115.23096476599136,115.2726441132,116.51359562787552,118.17389682076468,68.1423315517521,69.76625346071562,61.36616578993619,68.4801898198465,71.22476957758433,2.940609253651715,2.9569911504779185,2.8578720394666988,3.0379764272248337,3.3438135107161315,2.9019268920623302,2.912939743745448,2.9019262028896984,2.929136247756725,3.012071700348607,120.59227758963256,120.49876011048038,120.12519364703115,119.98568453510252,120.1196836522194,101.65062325875611,103.20009090270322,104.829507585879,106.59086652080568,108.26316699475323,2
