Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
90.39199829101562,91.12750244140624,90.8730010986328,91.0749969482422,89.70800018310547,91.3426986694336,91.36269989013672,91.3074005126953,91.08690032958984,90.63509979248047,91.15154876708984,91.3150993347168,91.39929962158202,91.30319900512694,91.10644912719724,91.20458659975706,91.1788918803068,91.07692828641548,91.07628450702438,90.62018973238474,90.98087911495476,91.00753790158232,90.9830766646824,90.99978944351145,90.76491866889218,60.53072123528186,65.75504738767948,63.61772568903429,59.90067943940451,54.59406830789944,-0.1265348641721857,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.495751315822058,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,93.09227653522292,93.1259120337313,93.17930337670474,93.16783003585192,93.1520390598041,87.3240724943181,87.3225872643644,87.34959600684017,87.35086884720471,87.31415967066467,-1
91.12750244140624,90.8730010986328,91.0749969482422,89.70800018310547,89.26499938964844,91.36269989013672,91.3074005126953,91.08690032958984,90.63509979248047,90.40970001220704,91.3150993347168,91.39929962158202,91.30319900512694,91.10644912719724,90.8761993408203,91.1788918803068,91.07692828641548,91.07628450702438,90.62018973238474,90.16845961813932,91.00753790158232,90.9830766646824,90.99978944351145,90.76491866889218,90.49220607266604,65.75504738767948,63.61772568903429,59.90067943940451,54.59406830789944,48.80401969651291,-0.0984219171865135,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.4162854360949491,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,93.1259120337313,93.17930337670474,93.16783003585192,93.1520390598041,92.98490742796844,87.3225872643644,87.34959600684017,87.35086884720471,87.31415967066467,87.65969096070343,-1
90.8730010986328,91.0749969482422,89.70800018310547,89.26499938964844,87.08049774169922,91.3074005126953,91.08690032958984,90.63509979248047,90.40970001220704,89.60029907226563,91.39929962158202,91.30319900512694,91.10644912719724,90.8761993408203,90.48149948120115,91.07692828641548,91.07628450702438,90.62018973238474,90.16845961813932,89.13913899265928,90.9830766646824,90.99978944351145,90.76491866889218,90.49220607266604,89.87189546703571,63.61772568903429,59.90067943940451,54.59406830789944,48.80401969651291,36.751843371331205,-0.095576588149072,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.3521436665057737,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,93.17930337670474,93.16783003585192,93.1520390598041,92.98490742796844,93.17635216182651,87.34959600684017,87.35086884720471,87.31415967066467,87.65969096070343,87.33194633060512,-1
91.0749969482422,89.70800018310547,89.26499938964844,87.08049774169922,88.41649627685547,91.08690032958984,90.63509979248047,90.40970001220704,89.60029907226563,89.10899810791015,91.30319900512694,91.10644912719724,90.8761993408203,90.48149948120115,90.20819931030272,91.07628450702438,90.62018973238474,90.16845961813932,89.13913899265928,88.89825808739135,90.99978944351145,90.76491866889218,90.49220607266604,89.87189546703571,89.60727743245748,59.90067943940451,54.59406830789944,48.80401969651291,36.751843371331205,32.709098410486206,-0.0761445208357827,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.2969438373717755,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,93.16783003585192,93.1520390598041,92.98490742796844,93.17635216182651,93.14519572895772,87.35086884720471,87.31415967066467,87.65969096070343,87.33194633060512,87.39560245829813,1
89.70800018310547,89.26499938964844,87.08049774169922,88.41649627685547,86.99199676513672,90.63509979248047,90.40970001220704,89.60029907226563,89.10899810791015,88.29239807128906,91.10644912719724,90.8761993408203,90.48149948120115,90.20819931030272,89.68964920043945,90.62018973238474,90.16845961813932,89.13913899265928,88.89825808739135,88.26283764663981,90.76491866889218,90.49220607266604,89.87189546703571,89.60727743245748,89.13177185658097,54.59406830789944,48.80401969651291,36.751843371331205,32.709098410486206,29.69081455622413,-0.1691003978424277,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.271375149465906,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,93.1520390598041,92.98490742796844,93.17635216182651,93.14519572895772,93.31097488132444,87.31415967066467,87.65969096070343,87.33194633060512,87.39560245829813,87.10777282985721,-1
89.26499938964844,87.08049774169922,88.41649627685547,86.99199676513672,86.27249908447266,90.40970001220704,89.60029907226563,89.10899810791015,88.29239807128906,87.6052978515625,90.8761993408203,90.48149948120115,90.20819931030272,89.68964920043945,89.12019882202148,90.16845961813932,89.13913899265928,88.89825808739135,88.26283764663981,87.59939145925077,90.49220607266604,89.87189546703571,89.60727743245748,89.13177185658097,88.611904079834,48.80401969651291,36.751843371331205,32.709098410486206,29.69081455622413,28.195524154935452,-0.2753411009827431,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-0.2721683397692734,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,92.98490742796844,93.17635216182651,93.14519572895772,93.31097488132444,93.60926410530972,87.65969096070343,87.33194633060512,87.39560245829813,87.10777282985721,86.50473354483675,-1
87.08049774169922,88.41649627685547,86.99199676513672,86.27249908447266,86.79550170898438,89.60029907226563,89.10899810791015,88.29239807128906,87.6052978515625,87.11139831542968,90.48149948120115,90.20819931030272,89.68964920043945,89.12019882202148,88.76054916381835,89.13913899265928,88.89825808739135,88.26283764663981,87.59939145925077,87.33142820916197,89.87189546703571,89.60727743245748,89.13177185658097,88.611904079834,88.28164910331589,36.751843371331205,32.709098410486206,29.69081455622413,28.195524154935452,32.54847575708763,-0.529702568510487,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-0.3236751855175162,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,93.17635216182651,93.14519572895772,93.31097488132444,93.60926410530972,93.76263704528785,87.33194633060512,87.39560245829813,87.10777282985721,86.50473354483675,86.14946088562037,0
88.41649627685547,86.99199676513672,86.27249908447266,86.79550170898438,86.78250122070312,89.10899810791015,88.29239807128906,87.6052978515625,87.11139831542968,87.05179901123047,90.20819931030272,89.68964920043945,89.12019882202148,88.76054916381835,88.32604904174805,88.89825808739135,88.26283764663981,87.59939145925077,87.33142820916197,87.14845254634236,89.60727743245748,89.13177185658097,88.611904079834,88.28164910331589,88.00907676102265,32.709098410486206,29.69081455622413,28.195524154935452,32.54847575708763,31.82840717960636,-0.6163767403387368,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-0.3822154964817603,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,93.14519572895772,93.31097488132444,93.60926410530972,93.76263704528785,93.88109083629344,87.39560245829813,87.10777282985721,86.50473354483675,86.14946088562037,85.76005754017142,-1
86.99199676513672,86.27249908447266,86.79550170898438,86.78250122070312,85.6614990234375,88.29239807128906,87.6052978515625,87.11139831542968,87.05179901123047,86.50079956054688,89.68964920043945,89.12019882202148,88.76054916381835,88.32604904174805,87.80489883422851,88.26283764663981,87.59939145925077,87.33142820916197,87.14845254634236,86.65280137204074,89.13177185658097,88.611904079834,88.28164910331589,88.00907676102265,87.58224444509807,29.69081455622413,28.195524154935452,32.54847575708763,31.82840717960636,23.094399965724836,-0.7908949073459581,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-1.253706855853423,-0.4639513786545999,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,-0.8581343996874128,93.31097488132444,93.60926410530972,93.76263704528785,93.88109083629344,94.0651883201886,87.10777282985721,86.50473354483675,86.14946088562037,85.76005754017142,85.13901013562194,-1
86.27249908447266,86.79550170898438,86.78250122070312,85.6614990234375,86.22100067138672,87.6052978515625,87.11139831542968,87.05179901123047,86.50079956054688,86.34660034179687,89.12019882202148,88.76054916381835,88.32604904174805,87.80489883422851,87.31949920654297,87.59939145925077,87.33142820916197,87.14845254634236,86.65280137204074,86.50886780515607,88.611904079834,88.28164910331589,88.00907676102265,87.58224444509807,87.33474557715054,28.195524154935452,32.54847575708763,31.82840717960636,23.094399965724836,26.938519048365663,-0.976008443973285,-1.0681968066806746,-1.1292880493863322,-1.253706855853423,-1.2922661100199804,-0.5663627917183369,-0.6667295947108045,-0.7592412856459101,-0.8581343996874128,-0.9449607417539264,93.60926410530972,93.76263704528785,93.88109083629344,94.0651883201886,93.86357833013516,86.50473354483675,86.14946088562037,85.76005754017142,85.13901013562194,84.75911988153477,0
86.79550170898438,86.78250122070312,85.6614990234375,86.22100067138672,86.98249816894531,87.11139831542968,87.05179901123047,86.50079956054688,86.34660034179687,86.48860015869141,88.76054916381835,88.32604904174805,87.80489883422851,87.31949920654297,87.04694900512695,87.33142820916197,87.14845254634236,86.65280137204074,86.50886780515607,86.66674459308582,88.28164910331589,88.00907676102265,87.58224444509807,87.33474557715054,87.2707005938405,32.54847575708763,31.82840717960636,23.094399965724836,26.938519048365663,35.36004161785483,-1.0681968066806746,-1.1292880493863322,-1.253706855853423,-1.2922661100199804,-1.2470034334504163,-0.6667295947108045,-0.7592412856459101,-0.8581343996874128,-0.9449607417539264,-1.0053692800932243,93.76263704528785,93.88109083629344,94.0651883201886,93.86357833013516,93.59953902504206,86.14946088562037,85.76005754017142,85.13901013562194,84.75911988153477,84.55385910728215,0
86.78250122070312,85.6614990234375,86.22100067138672,86.98249816894531,86.63300323486328,87.05179901123047,86.50079956054688,86.34660034179687,86.48860015869141,86.45610046386719,88.32604904174805,87.80489883422851,87.31949920654297,87.04694900512695,86.78374938964843,87.14845254634236,86.65280137204074,86.50886780515607,86.66674459308582,86.65549747367831,88.00907676102265,87.58224444509807,87.33474557715054,87.2707005938405,87.154755619481,31.82840717960636,23.094399965724836,26.938519048365663,35.36004161785483,30.039514174210822,-1.1292880493863322,-1.253706855853423,-1.2922661100199804,-1.2470034334504163,-1.225210294885926,-0.7592412856459101,-0.8581343996874128,-0.9449607417539264,-1.0053692800932243,-1.0493374830517648,93.88109083629344,94.0651883201886,93.86357833013516,93.59953902504206,93.31894326079224,85.76005754017142,85.13901013562194,84.75911988153477,84.55385910728215,84.3410054696765,-1
85.6614990234375,86.22100067138672,86.98249816894531,86.63300323486328,85.27549743652344,86.50079956054688,86.34660034179687,86.48860015869141,86.45610046386719,86.15469970703126,87.80489883422851,87.31949920654297,87.04694900512695,86.78374938964843,86.60324935913086,86.65280137204074,86.50886780515607,86.66674459308582,86.65549747367831,86.19549746129336,87.58224444509807,87.33474557715054,87.2707005938405,87.154755619481,86.8130723134887,23.094399965724836,26.938519048365663,35.36004161785483,30.039514174210822,27.35911707234594,-1.253706855853423,-1.2922661100199804,-1.2470034334504163,-1.225210294885926,-1.302464448927907,-0.8581343996874128,-0.9449607417539264,-1.0053692800932243,-1.0493374830517648,-1.0999628762269933,94.0651883201886,93.86357833013516,93.59953902504206,93.31894326079224,93.1733326508582,85.13901013562194,84.75911988153477,84.55385910728215,84.3410054696765,83.91141618947384,-1
86.22100067138672,86.98249816894531,86.63300323486328,85.27549743652344,86.09950256347656,86.34660034179687,86.48860015869141,86.45610046386719,86.15469970703126,86.24230041503907,87.31949920654297,87.04694900512695,86.78374938964843,86.60324935913086,86.37154998779297,86.50886780515607,86.66674459308582,86.65549747367831,86.19549746129336,86.1634991620211,87.33474557715054,87.2707005938405,87.154755619481,86.8130723134887,86.68333235894103,26.938519048365663,35.36004161785483,30.039514174210822,27.35911707234594,30.83917135882905,-1.2922661100199804,-1.2470034334504163,-1.225210294885926,-1.302464448927907,-1.282415705369928,-0.9449607417539264,-1.0053692800932243,-1.0493374830517648,-1.0999628762269933,-1.1364534420555803,93.86357833013516,93.59953902504206,93.31894326079224,93.1733326508582,92.87274513705316,84.75911988153477,84.55385910728215,84.3410054696765,83.91141618947384,83.70700416104252,0
86.98249816894531,86.63300323486328,85.27549743652344,86.09950256347656,86.01300048828125,86.48860015869141,86.45610046386719,86.15469970703126,86.24230041503907,86.20070037841796,87.04694900512695,86.78374938964843,86.60324935913086,86.37154998779297,86.27365036010742,86.66674459308582,86.65549747367831,86.19549746129336,86.1634991620211,86.11333293744116,87.2707005938405,87.154755619481,86.8130723134887,86.68333235894103,86.56145383700289,35.36004161785483,30.039514174210822,27.35911707234594,30.83917135882905,34.2134650901569,-1.2470034334504163,-1.225210294885926,-1.302464448927907,-1.282415705369928,-1.2589940267532285,-1.0053692800932243,-1.0493374830517648,-1.0999628762269933,-1.1364534420555803,-1.16096155899511,93.59953902504206,93.31894326079224,93.1733326508582,92.87274513705316,92.284239560037,84.55385910728215,84.3410054696765,83.91141618947384,83.70700416104252,83.67906000050988,-1
86.63300323486328,85.27549743652344,86.09950256347656,86.01300048828125,86.59600067138672,86.45610046386719,86.15469970703126,86.24230041503907,86.20070037841796,86.12340087890625,86.78374938964843,86.60324935913086,86.37154998779297,86.27365036010742,86.30600051879883,86.65549747367831,86.19549746129336,86.1634991620211,86.11333293744116,86.27422218208969,87.154755619481,86.8130723134887,86.68333235894103,86.56145383700289,86.56773507961813,30.039514174210822,27.35911707234594,30.83917135882905,34.2134650901569,38.73175514579456,-1.225210294885926,-1.302464448927907,-1.282415705369928,-1.2589940267532285,-1.179789061358477,-1.0493374830517648,-1.0999628762269933,-1.1364534420555803,-1.16096155899511,-1.1647270594677834,93.31894326079224,93.1733326508582,92.87274513705316,92.284239560037,91.62066117533485,84.3410054696765,83.91141618947384,83.70700416104252,83.67906000050988,83.80553816548549,0
85.27549743652344,86.09950256347656,86.01300048828125,86.59600067138672,86.82150268554688,86.15469970703126,86.24230041503907,86.20070037841796,86.12340087890625,86.16110076904297,86.60324935913086,86.37154998779297,86.27365036010742,86.30600051879883,86.30860061645508,86.19549746129336,86.1634991620211,86.11333293744116,86.27422218208969,86.45664901657543,86.8130723134887,86.68333235894103,86.56145383700289,86.56773507961813,86.61387464433244,27.35911707234594,30.83917135882905,34.2134650901569,38.73175514579456,48.6898280763587,-1.302464448927907,-1.282415705369928,-1.2589940267532285,-1.179789061358477,-1.086300234790173,-1.0999628762269933,-1.1364534420555803,-1.16096155899511,-1.1647270594677834,-1.1490416945322612,93.1733326508582,92.87274513705316,92.284239560037,91.62066117533485,91.2482466656074,83.91141618947384,83.70700416104252,83.67906000050988,83.80553816548549,83.82090311466604,0
86.09950256347656,86.01300048828125,86.59600067138672,86.82150268554688,88.36900329589844,86.24230041503907,86.20070037841796,86.12340087890625,86.16110076904297,86.77980194091796,86.37154998779297,86.27365036010742,86.30600051879883,86.30860061645508,86.46725082397461,86.1634991620211,86.11333293744116,86.27422218208969,86.45664901657543,87.09410044301643,86.68333235894103,86.56145383700289,86.56773507961813,86.61387464433244,86.93298894461716,30.83917135882905,34.2134650901569,38.73175514579456,48.6898280763587,49.76478172121589,-1.282415705369928,-1.2589940267532285,-1.179789061358477,-1.086300234790173,-0.8772271711568749,-1.1364534420555803,-1.16096155899511,-1.1647270594677834,-1.1490416945322612,-1.094678789857184,92.87274513705316,92.284239560037,91.62066117533485,91.2482466656074,90.73433356911151,83.70700416104252,83.67906000050988,83.80553816548549,83.82090311466604,84.05896629661113,1
86.01300048828125,86.59600067138672,86.82150268554688,88.36900329589844,88.87149810791016,86.20070037841796,86.12340087890625,86.16110076904297,86.77980194091796,87.33420104980469,86.27365036010742,86.30600051879883,86.30860061645508,86.46725082397461,86.78825073242187,86.11333293744116,86.27422218208969,86.45664901657543,87.09410044301643,87.68656633131434,86.56145383700289,86.56773507961813,86.61387464433244,86.93298894461716,87.28544515612498,34.2134650901569,38.73175514579456,48.6898280763587,49.76478172121589,60.2441803408212,-1.2589940267532285,-1.179789061358477,-1.086300234790173,-0.8772271711568749,-0.6633415417548321,-1.16096155899511,-1.1647270594677834,-1.1490416945322612,-1.094678789857184,-1.0084113402367136,92.284239560037,91.62066117533485,91.2482466656074,90.73433356911151,90.29852103850276,83.67906000050988,83.80553816548549,83.82090311466604,84.05896629661113,84.29462852814764,0
86.59600067138672,86.82150268554688,88.36900329589844,88.87149810791016,89.3740005493164,86.12340087890625,86.16110076904297,86.77980194091796,87.33420104980469,88.00640106201172,86.30600051879883,86.30860061645508,86.46725082397461,86.78825073242187,87.10355072021484,86.27422218208969,86.45664901657543,87.09410044301643,87.68656633131434,88.2490444039817,86.56773507961813,86.61387464433244,86.93298894461716,87.28544515612498,87.6651825003416,38.73175514579456,48.6898280763587,49.76478172121589,60.2441803408212,67.31422516159148,-1.179789061358477,-1.086300234790173,-0.8772271711568749,-0.6633415417548321,-0.4481222180740616,-1.1647270594677834,-1.1490416945322612,-1.094678789857184,-1.0084113402367136,-0.8963535158041833,91.62066117533485,91.2482466656074,90.73433356911151,90.29852103850276,89.83530450259887,83.80553816548549,83.82090311466604,84.05896629661113,84.29462852814764,84.58774542415894,0
86.82150268554688,88.36900329589844,88.87149810791016,89.3740005493164,87.87550354003906,86.16110076904297,86.77980194091796,87.33420104980469,88.00640106201172,88.26230163574219,86.30860061645508,86.46725082397461,86.78825073242187,87.10355072021484,87.19285125732422,86.45664901657543,87.09410044301643,87.68656633131434,88.2490444039817,88.12453078266749,86.61387464433244,86.93298894461716,87.28544515612498,87.6651825003416,87.7034226893775,48.6898280763587,49.76478172121589,60.2441803408212,67.31422516159148,55.43697688138343,-1.086300234790173,-0.8772271711568749,-0.6633415417548321,-0.4481222180740616,-0.3939345068924496,-1.1490416945322612,-1.094678789857184,-1.0084113402367136,-0.8963535158041833,-0.7958697140218367,91.2482466656074,90.73433356911151,90.29852103850276,89.83530450259887,89.49257871591918,83.82090311466604,84.05896629661113,84.29462852814764,84.58774542415894,84.747221546532,-1
88.36900329589844,88.87149810791016,89.3740005493164,87.87550354003906,89.28299713134766,86.77980194091796,87.33420104980469,88.00640106201172,88.26230163574219,88.75460052490234,86.46725082397461,86.78825073242187,87.10355072021484,87.19285125732422,87.45785064697266,87.09410044301643,87.68656633131434,88.2490444039817,88.12453078266749,88.51068623222756,86.93298894461716,87.28544515612498,87.6651825003416,87.7034226893775,87.99061804246298,49.76478172121589,60.2441803408212,67.31422516159148,55.43697688138343,61.03825508373709,-0.8772271711568749,-0.6633415417548321,-0.4481222180740616,-0.3939345068924496,-0.2347117742452837,-1.094678789857184,-1.0084113402367136,-0.8963535158041833,-0.7958697140218367,-0.6836381260665262,90.73433356911151,90.29852103850276,89.83530450259887,89.49257871591918,89.49691533636393,84.05896629661113,84.29462852814764,84.58774542415894,84.747221546532,84.74468470025717,1
88.87149810791016,89.3740005493164,87.87550354003906,89.28299713134766,88.2864990234375,87.33420104980469,88.00640106201172,88.26230163574219,88.75460052490234,88.73809967041015,86.78825073242187,87.10355072021484,87.19285125732422,87.45785064697266,87.75895080566406,87.68656633131434,88.2490444039817,88.12453078266749,88.51068623222756,88.43595716263087,87.28544515612498,87.6651825003416,87.7034226893775,87.99061804246298,88.04441458445835,60.2441803408212,67.31422516159148,55.43697688138343,61.03825508373709,61.71666208076455,-0.6633415417548321,-0.4481222180740616,-0.3939345068924496,-0.2347117742452837,-0.1867825675402485,-1.0084113402367136,-0.8963535158041833,-0.7958697140218367,-0.6836381260665262,-0.5842670143612707,90.29852103850276,89.83530450259887,89.49257871591918,89.49691533636393,89.6134542361793,84.29462852814764,84.58774542415894,84.747221546532,84.74468470025717,84.74874592861563,-1
89.3740005493164,87.87550354003906,89.28299713134766,88.2864990234375,88.1084976196289,88.00640106201172,88.26230163574219,88.75460052490234,88.73809967041015,88.5854995727539,87.10355072021484,87.19285125732422,87.45785064697266,87.75895080566406,87.9598503112793,88.2490444039817,88.12453078266749,88.51068623222756,88.43595716263087,88.32680398163022,87.6651825003416,87.7034226893775,87.99061804246298,88.04441458445835,88.05606604539845,67.31422516159148,55.43697688138343,61.03825508373709,61.71666208076455,58.72185996401234,-0.4481222180740616,-0.3939345068924496,-0.2347117742452837,-0.1867825675402485,-0.1613021606815436,-0.8963535158041833,-0.7958697140218367,-0.6836381260665262,-0.5842670143612707,-0.4996740436253253,89.83530450259887,89.49257871591918,89.49691533636393,89.6134542361793,89.5688457302888,84.58774542415894,84.747221546532,84.74468470025717,84.74874592861563,84.76255456878347,-1
87.87550354003906,89.28299713134766,88.2864990234375,88.1084976196289,89.03900146484375,88.26230163574219,88.75460052490234,88.73809967041015,88.5854995727539,88.51849975585938,87.19285125732422,87.45785064697266,87.75895080566406,87.9598503112793,88.26245040893555,88.12453078266749,88.51068623222756,88.43595716263087,88.32680398163022,88.5642031427014,87.7034226893775,87.99061804246298,88.04441458445835,88.05606604539845,88.23478157620667,55.43697688138343,61.03825508373709,61.71666208076455,58.72185996401234,59.35667196143336,-0.3939345068924496,-0.2347117742452837,-0.1867825675402485,-0.1613021606815436,-0.0652724507246063,-0.7958697140218367,-0.6836381260665262,-0.5842670143612707,-0.4996740436253253,-0.4127937250451816,89.49257871591918,89.49691533636393,89.6134542361793,89.5688457302888,89.81038001576556,84.747221546532,84.74468470025717,84.74874592861563,84.76255456878347,84.72572075327741,0
89.28299713134766,88.2864990234375,88.1084976196289,89.03900146484375,88.06649780273438,88.75460052490234,88.73809967041015,88.5854995727539,88.51849975585938,88.55669860839843,87.45785064697266,87.75895080566406,87.9598503112793,88.26245040893555,88.40950012207031,88.51068623222756,88.43595716263087,88.32680398163022,88.5642031427014,88.3983013627124,87.99061804246298,88.04441458445835,88.05606604539845,88.23478157620667,88.20418452648443,61.03825508373709,61.71666208076455,58.72185996401234,59.35667196143336,56.17219913604782,-0.2347117742452837,-0.1867825675402485,-0.1613021606815436,-0.0652724507246063,-0.0668702925992761,-0.6836381260665262,-0.5842670143612707,-0.4996740436253253,-0.4127937250451816,-0.3436090385560005,89.49691533636393,89.6134542361793,89.5688457302888,89.81038001576556,89.87868640804373,84.74468470025717,84.74874592861563,84.76255456878347,84.72572075327741,84.83681423282542,-1
88.2864990234375,88.1084976196289,89.03900146484375,88.06649780273438,88.85399627685547,88.73809967041015,88.5854995727539,88.51849975585938,88.55669860839843,88.4708984375,87.75895080566406,87.9598503112793,88.26245040893555,88.40950012207031,88.61274948120118,88.43595716263087,88.32680398163022,88.5642031427014,88.3983013627124,88.55019966742677,88.04441458445835,88.05606604539845,88.23478157620667,88.20418452648443,88.32233211746097,61.71666208076455,58.72185996401234,59.35667196143336,56.17219913604782,66.20329523416032,-0.1867825675402485,-0.1613021606815436,-0.0652724507246063,-0.0668702925992761,-0.0045397172994086,-0.5842670143612707,-0.4996740436253253,-0.4127937250451816,-0.3436090385560005,-0.2757951743046821,89.6134542361793,89.5688457302888,89.81038001576556,89.87868640804373,90.0520604765514,84.74874592861563,84.76255456878347,84.72572075327741,84.83681423282542,84.86928962110484,0
88.1084976196289,89.03900146484375,88.06649780273438,88.85399627685547,88.135498046875,88.5854995727539,88.51849975585938,88.55669860839843,88.4708984375,88.4406982421875,87.9598503112793,88.26245040893555,88.40950012207031,88.61274948120118,88.58939895629882,88.32680398163022,88.5642031427014,88.3983013627124,88.55019966742677,88.41196579390952,88.05606604539845,88.23478157620667,88.20418452648443,88.32233211746097,88.28836228644533,58.72185996401234,59.35667196143336,56.17219913604782,66.20329523416032,59.30783643778243,-0.1613021606815436,-0.0652724507246063,-0.0668702925992761,-0.0045397172994086,-0.0129695844298822,-0.4996740436253253,-0.4127937250451816,-0.3436090385560005,-0.2757951743046821,-0.2232300563297221,89.5688457302888,89.81038001576556,89.87868640804373,90.0520604765514,90.11580522856336,84.76255456878347,84.72572075327741,84.83681423282542,84.86928962110484,84.94084455171007,-1
89.03900146484375,88.06649780273438,88.85399627685547,88.135498046875,88.99949645996094,88.51849975585938,88.55669860839843,88.4708984375,88.4406982421875,88.6188980102539,88.26245040893555,88.40950012207031,88.61274948120118,88.58939895629882,88.60219879150391,88.5642031427014,88.3983013627124,88.55019966742677,88.41196579390952,88.60780934926,88.23478157620667,88.20418452648443,88.32233211746097,88.28836228644533,88.41765940890272,59.35667196143336,56.17219913604782,66.20329523416032,59.30783643778243,62.74701356352112,-0.0652724507246063,-0.0668702925992761,-0.0045397172994086,-0.0129695844298822,0.0494965706790964,-0.4127937250451816,-0.3436090385560005,-0.2757951743046821,-0.2232300563297221,-0.1686847309279584,89.81038001576556,89.87868640804373,90.0520604765514,90.11580522856336,90.2051505109278,84.72572075327741,84.83681423282542,84.86928962110484,84.94084455171007,85.18529901299799,0
88.06649780273438,88.85399627685547,88.135498046875,88.99949645996094,88.83300018310547,88.55669860839843,88.4708984375,88.4406982421875,88.6188980102539,88.57769775390625,88.40950012207031,88.61274948120118,88.58939895629882,88.60219879150391,88.54809875488282,88.3983013627124,88.55019966742677,88.41196579390952,88.60780934926,88.68287296054183,88.20418452648443,88.32233211746097,88.28836228644533,88.41765940890272,88.49317591330322,56.17219913604782,66.20329523416032,59.30783643778243,62.74701356352112,59.899989870682376,-0.0668702925992761,-0.0045397172994086,-0.0129695844298822,0.0494965706790964,0.0845914727312333,-0.3436090385560005,-0.2757951743046821,-0.2232300563297221,-0.1686847309279584,-0.1180294901961201,89.87868640804373,90.0520604765514,90.11580522856336,90.2051505109278,90.2840557522385,84.83681423282542,84.86928962110484,84.94084455171007,85.18529901299799,85.36759372285916,-1
88.85399627685547,88.135498046875,88.99949645996094,88.83300018310547,89.5719985961914,88.4708984375,88.4406982421875,88.6188980102539,88.57769775390625,88.87879791259766,88.61274948120118,88.58939895629882,88.60219879150391,88.54809875488282,88.71774826049804,88.55019966742677,88.41196579390952,88.60780934926,88.68287296054183,88.97924817242503,88.32233211746097,88.28836228644533,88.41765940890272,88.49317591330322,88.68932549201017,66.20329523416032,59.30783643778243,62.74701356352112,59.899989870682376,61.64331090879143,-0.0045397172994086,-0.0129695844298822,0.0494965706790964,0.0845914727312333,0.1700749135854096,-0.2757951743046821,-0.2232300563297221,-0.1686847309279584,-0.1180294901961201,-0.0604086094398141,90.0520604765514,90.11580522856336,90.2051505109278,90.2840557522385,90.49783978592822,84.86928962110484,84.94084455171007,85.18529901299799,85.36759372285916,85.41275973189406,0
88.135498046875,88.99949645996094,88.83300018310547,89.5719985961914,90.23300170898438,88.4406982421875,88.6188980102539,88.57769775390625,88.87879791259766,89.15459899902343,88.58939895629882,88.60219879150391,88.54809875488282,88.71774826049804,88.81274871826172,88.41196579390952,88.60780934926,88.68287296054183,88.97924817242503,89.39716601794481,88.28836228644533,88.41765940890272,88.49317591330322,88.68932549201017,88.9699938950964,59.30783643778243,62.74701356352112,59.899989870682376,61.64331090879143,58.53089471772954,-0.0129695844298822,0.0494965706790964,0.0845914727312333,0.1700749135854096,0.2878405367727623,-0.2232300563297221,-0.1686847309279584,-0.1180294901961201,-0.0604086094398141,0.0092412198027011,90.11580522856336,90.2051505109278,90.2840557522385,90.49783978592822,90.79089477393302,84.94084455171007,85.18529901299799,85.36759372285916,85.41275973189406,85.47970459130136,0
