Closing_10,Closing_9,Closing_8,Closing_7,Closing_6,Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_10,SMA_5_9,SMA_5_8,SMA_5_7,SMA_5_6,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_10,SMA_10_9,SMA_10_8,SMA_10_7,SMA_10_6,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_10,EMA_5_9,EMA_5_8,EMA_5_7,EMA_5_6,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_10,EMA_10_9,EMA_10_8,EMA_10_7,EMA_10_6,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_10,RSI_9,RSI_8,RSI_7,RSI_6,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_10,MACD_9,MACD_8,MACD_7,MACD_6,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_10,Signal_Line_9,Signal_Line_8,Signal_Line_7,Signal_Line_6,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_10,BB_upper_9,BB_upper_8,BB_upper_7,BB_upper_6,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_10,BB_lower_9,BB_lower_8,BB_lower_7,BB_lower_6,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
214.2400054931641,214.3600006103516,214.2899932861328,216.009994506836,211.8000030517578,210.5200042724609,213.259994506836,214.1999969482422,214.1300048828125,219.27999877929688,215.0240020751953,214.85000305175785,214.8940002441406,214.8539978027344,214.13999938964844,213.3959991455078,213.17599792480468,213.15799865722656,212.78200073242184,214.2779998779297,213.5770004272461,213.7710006713868,214.1610000610352,214.7509994506836,214.5449996948242,214.2100006103516,214.01300048828125,214.0259994506836,213.81799926757813,214.20899963378903,214.6565719411336,214.55771483087287,214.4684743159596,214.9823143795851,213.921543936976,212.78769738213765,212.9451297570371,213.36341882077213,213.6189475081189,215.5059645985116,214.3231119630244,214.3298189898112,214.32257795277872,214.6293809626073,214.1149486151801,213.4613223710493,213.4247173048288,213.5656772399948,213.6682822659617,214.6885943592953,47.27024829935046,44.88826167085068,42.78703106118349,54.00928316006363,51.78571969203848,45.27364128289368,56.89572239958597,59.524922959711525,50.75886688458439,61.79680024062738,0.456772451205012,0.4325514645611292,0.4030609168020476,0.5125705745761877,0.25668770519556,-0.0488237071143089,-0.0690533851606574,-0.0091299651114127,0.0323392159197908,0.475286500881225,0.3795456732173524,0.3901468314861078,0.3927296485492958,0.4166978337546742,0.3846958080428514,0.2979919050114193,0.224582846977004,0.1778402845593207,0.1487400708314147,0.2140493568413768,222.4934156303404,220.9728403302281,218.84765490256115,218.38823326998,218.3187801183838,218.1645470425572,217.99837278391115,217.68911700938304,217.1778036532204,218.2269207884676,207.85158406448383,208.479160097018,209.661344731228,209.88276587552767,210.0312198816162,209.5824530795132,209.53062654470213,209.60888256337088,209.8101968350609,209.24307890635663,2
214.3600006103516,214.2899932861328,216.009994506836,211.8000030517578,210.5200042724609,213.259994506836,214.1999969482422,214.1300048828125,219.27999877929688,219.4199981689453,214.85000305175785,214.8940002441406,214.8539978027344,214.13999938964844,213.3959991455078,213.17599792480468,213.15799865722656,212.78200073242184,214.2779998779297,216.05799865722656,213.7710006713868,214.1610000610352,214.7509994506836,214.5449996948242,214.2100006103516,214.01300048828125,214.0259994506836,213.81799926757813,214.20899963378903,214.7269989013672,214.55771483087287,214.4684743159596,214.9823143795851,213.921543936976,212.78769738213765,212.9451297570371,213.36341882077213,213.6189475081189,215.5059645985116,216.81064245532284,214.3298189898112,214.32257795277872,214.6293809626073,214.1149486151801,213.4613223710493,213.4247173048288,213.5656772399948,213.6682822659617,214.6885943592953,215.5488495974135,44.88826167085068,42.78703106118349,54.00928316006363,51.78571969203848,45.27364128289368,56.89572239958597,59.524922959711525,50.75886688458439,61.79680024062738,59.649953893212185,0.4325514645611292,0.4030609168020476,0.5125705745761877,0.25668770519556,-0.0488237071143089,-0.0690533851606574,-0.0091299651114127,0.0323392159197908,0.475286500881225,0.8280766441035041,0.3901468314861078,0.3927296485492958,0.4166978337546742,0.3846958080428514,0.2979919050114193,0.224582846977004,0.1778402845593207,0.1487400708314147,0.2140493568413768,0.3368548142938022,220.9728403302281,218.84765490256115,218.38823326998,218.3187801183838,218.1645470425572,217.99837278391115,217.68911700938304,217.1778036532204,218.2269207884676,219.1284673350751,208.479160097018,209.661344731228,209.88276587552767,210.0312198816162,209.5824530795132,209.53062654470213,209.60888256337088,209.8101968350609,209.24307890635663,209.17553199353816,0
214.2899932861328,216.009994506836,211.8000030517578,210.5200042724609,213.259994506836,214.1999969482422,214.1300048828125,219.27999877929688,219.4199981689453,218.58999633789065,214.8940002441406,214.8539978027344,214.13999938964844,213.3959991455078,213.17599792480468,213.15799865722656,212.78200073242184,214.2779998779297,216.05799865722656,217.1239990234375,214.1610000610352,214.7509994506836,214.5449996948242,214.2100006103516,214.01300048828125,214.0259994506836,213.81799926757813,214.20899963378903,214.7269989013672,215.1499984741211,214.4684743159596,214.9823143795851,213.921543936976,212.78769738213765,212.9451297570371,213.36341882077213,213.6189475081189,215.5059645985116,216.81064245532284,217.4037604161788,214.32257795277872,214.6293809626073,214.1149486151801,213.4613223710493,213.4247173048288,213.5656772399948,213.6682822659617,214.6885943592953,215.5488495974135,216.1017853684093,42.78703106118349,54.00928316006363,51.78571969203848,45.27364128289368,56.89572239958597,59.524922959711525,50.75886688458439,61.79680024062738,59.649953893212185,60.57061373521044,0.4030609168020476,0.5125705745761877,0.25668770519556,-0.0488237071143089,-0.0690533851606574,-0.0091299651114127,0.0323392159197908,0.475286500881225,0.8280766441035041,1.0288314348163112,0.3927296485492958,0.4166978337546742,0.3846958080428514,0.2979919050114193,0.224582846977004,0.1778402845593207,0.1487400708314147,0.2140493568413768,0.3368548142938022,0.4752501383983041,218.84765490256115,218.38823326998,218.3187801183838,218.1645470425572,217.99837278391115,217.68911700938304,217.1778036532204,218.2269207884676,219.1284673350751,219.7405989776404,209.661344731228,209.88276587552767,210.0312198816162,209.5824530795132,209.53062654470213,209.60888256337088,209.8101968350609,209.24307890635663,209.17553199353816,209.18040016786748,-1
216.009994506836,211.8000030517578,210.5200042724609,213.259994506836,214.1999969482422,214.1300048828125,219.27999877929688,219.4199981689453,218.58999633789065,222.58999633789065,214.8539978027344,214.13999938964844,213.3959991455078,213.17599792480468,213.15799865722656,212.78200073242184,214.2779998779297,216.05799865722656,217.1239990234375,218.8019989013672,214.7509994506836,214.5449996948242,214.2100006103516,214.01300048828125,214.0259994506836,213.81799926757813,214.20899963378903,214.7269989013672,215.1499984741211,215.9799987792969,214.9823143795851,213.921543936976,212.78769738213765,212.9451297570371,213.36341882077213,213.6189475081189,215.5059645985116,216.81064245532284,217.4037604161788,219.1325057234161,214.6293809626073,214.1149486151801,213.4613223710493,213.4247173048288,213.5656772399948,213.6682822659617,214.6885943592953,215.5488495974135,216.1017853684093,217.2814600901332,54.00928316006363,51.78571969203848,45.27364128289368,56.89572239958597,59.524922959711525,50.75886688458439,61.79680024062738,59.649953893212185,60.57061373521044,63.726326363788544,0.5125705745761877,0.25668770519556,-0.0488237071143089,-0.0690533851606574,-0.0091299651114127,0.0323392159197908,0.475286500881225,0.8280766441035041,1.0288314348163112,1.4934816960891055,0.4166978337546742,0.3846958080428514,0.2979919050114193,0.224582846977004,0.1778402845593207,0.1487400708314147,0.2140493568413768,0.3368548142938022,0.4752501383983041,0.6788964499364645,218.38823326998,218.3187801183838,218.1645470425572,217.99837278391115,217.68911700938304,217.1778036532204,218.2269207884676,219.1284673350751,219.7405989776404,221.1316810981264,209.88276587552767,210.0312198816162,209.5824530795132,209.53062654470213,209.60888256337088,209.8101968350609,209.24307890635663,209.17553199353816,209.18040016786748,209.0093177422057,2
211.8000030517578,210.5200042724609,213.259994506836,214.1999969482422,214.1300048828125,219.27999877929688,219.4199981689453,218.58999633789065,222.58999633789065,223.94000244140625,214.13999938964844,213.3959991455078,213.17599792480468,213.15799865722656,212.78200073242184,214.2779998779297,216.05799865722656,217.1239990234375,218.8019989013672,220.763998413086,214.5449996948242,214.2100006103516,214.01300048828125,214.0259994506836,213.81799926757813,214.20899963378903,214.7269989013672,215.1499984741211,215.9799987792969,216.77299957275392,213.921543936976,212.78769738213765,212.9451297570371,213.36341882077213,213.6189475081189,215.5059645985116,216.81064245532284,217.4037604161788,219.1325057234161,220.73500462941283,214.1149486151801,213.4613223710493,213.4247173048288,213.5656772399948,213.6682822659617,214.6885943592953,215.5488495974135,216.1017853684093,217.2814600901332,218.49210415400103,51.78571969203848,45.27364128289368,56.89572239958597,59.524922959711525,50.75886688458439,61.79680024062738,59.649953893212185,60.57061373521044,63.726326363788544,68.04214386583033,0.25668770519556,-0.0488237071143089,-0.0690533851606574,-0.0091299651114127,0.0323392159197908,0.475286500881225,0.8280766441035041,1.0288314348163112,1.4934816960891055,1.9481969837361248,0.3846958080428514,0.2979919050114193,0.224582846977004,0.1778402845593207,0.1487400708314147,0.2140493568413768,0.3368548142938022,0.4752501383983041,0.6788964499364645,0.9327565566963968,218.3187801183838,218.1645470425572,217.99837278391115,217.68911700938304,217.1778036532204,218.2269207884676,219.1284673350751,219.7405989776404,221.1316810981264,222.55213513864385,210.0312198816162,209.5824530795132,209.53062654470213,209.60888256337088,209.8101968350609,209.24307890635663,209.17553199353816,209.18040016786748,209.0093177422057,208.9718638847937,1
210.5200042724609,213.259994506836,214.1999969482422,214.1300048828125,219.27999877929688,219.4199981689453,218.58999633789065,222.58999633789065,223.94000244140625,221.0200042724609,213.3959991455078,213.17599792480468,213.15799865722656,212.78200073242184,214.2779998779297,216.05799865722656,217.1239990234375,218.8019989013672,220.763998413086,221.11199951171875,214.2100006103516,214.01300048828125,214.0259994506836,213.81799926757813,214.20899963378903,214.7269989013672,215.1499984741211,215.9799987792969,216.77299957275392,217.69499969482425,212.78769738213765,212.9451297570371,213.36341882077213,213.6189475081189,215.5059645985116,216.81064245532284,217.4037604161788,219.1325057234161,220.73500462941283,220.8300045104289,213.4613223710493,213.4247173048288,213.5656772399948,213.6682822659617,214.6885943592953,215.5488495974135,216.1017853684093,217.2814600901332,218.49210415400103,218.95172235735737,45.27364128289368,56.89572239958597,59.524922959711525,50.75886688458439,61.79680024062738,59.649953893212185,60.57061373521044,63.726326363788544,68.04214386583033,63.273305818896816,-0.0488237071143089,-0.0690533851606574,-0.0091299651114127,0.0323392159197908,0.475286500881225,0.8280766441035041,1.0288314348163112,1.4934816960891055,1.9481969837361248,2.0493193980880164,0.2979919050114193,0.224582846977004,0.1778402845593207,0.1487400708314147,0.2140493568413768,0.3368548142938022,0.4752501383983041,0.6788964499364645,0.9327565566963968,1.1560691249747208,218.1645470425572,217.99837278391115,217.68911700938304,217.1778036532204,218.2269207884676,219.1284673350751,219.7405989776404,221.1316810981264,222.55213513864385,223.23512746781307,209.5824530795132,209.53062654470213,209.60888256337088,209.8101968350609,209.24307890635663,209.17553199353816,209.18040016786748,209.0093177422057,208.9718638847937,209.0048719218354,-1
213.259994506836,214.1999969482422,214.1300048828125,219.27999877929688,219.4199981689453,218.58999633789065,222.58999633789065,223.94000244140625,221.0200042724609,222.75,213.17599792480468,213.15799865722656,212.78200073242184,214.2779998779297,216.05799865722656,217.1239990234375,218.8019989013672,220.763998413086,221.11199951171875,221.7779998779297,214.01300048828125,214.0259994506836,213.81799926757813,214.20899963378903,214.7269989013672,215.1499984741211,215.9799987792969,216.77299957275392,217.69499969482425,218.91799926757807,212.9451297570371,213.36341882077213,213.6189475081189,215.5059645985116,216.81064245532284,217.4037604161788,219.1325057234161,220.73500462941283,220.8300045104289,221.4700030069526,213.4247173048288,213.5656772399948,213.6682822659617,214.6885943592953,215.5488495974135,216.1017853684093,217.2814600901332,218.49210415400103,218.95172235735737,219.6423182923833,56.89572239958597,59.524922959711525,50.75886688458439,61.79680024062738,59.649953893212185,60.57061373521044,63.726326363788544,68.04214386583033,63.273305818896816,65.45120808677099,-0.0690533851606574,-0.0091299651114127,0.0323392159197908,0.475286500881225,0.8280766441035041,1.0288314348163112,1.4934816960891055,1.9481969837361248,2.0493193980880164,2.2431976508672733,0.224582846977004,0.1778402845593207,0.1487400708314147,0.2140493568413768,0.3368548142938022,0.4752501383983041,0.6788964499364645,0.9327565566963968,1.1560691249747208,1.3734948301532317,217.99837278391115,217.68911700938304,217.1778036532204,218.2269207884676,219.1284673350751,219.7405989776404,221.1316810981264,222.55213513864385,223.23512746781307,224.17867571994145,209.53062654470213,209.60888256337088,209.8101968350609,209.24307890635663,209.17553199353816,209.18040016786748,209.0093177422057,208.9718638847937,209.0048719218354,208.9493241579883,1
214.1999969482422,214.1300048828125,219.27999877929688,219.4199981689453,218.58999633789065,222.58999633789065,223.94000244140625,221.0200042724609,222.75,224.9600067138672,213.15799865722656,212.78200073242184,214.2779998779297,216.05799865722656,217.1239990234375,218.8019989013672,220.763998413086,221.11199951171875,221.7779998779297,223.052001953125,214.0259994506836,213.81799926757813,214.20899963378903,214.7269989013672,215.1499984741211,215.9799987792969,216.77299957275392,217.69499969482425,218.91799926757807,220.08800048828124,213.36341882077213,213.6189475081189,215.5059645985116,216.81064245532284,217.4037604161788,219.1325057234161,220.73500462941283,220.8300045104289,221.4700030069526,222.6333375759241,213.5656772399948,213.6682822659617,214.6885943592953,215.5488495974135,216.1017853684093,217.2814600901332,218.49210415400103,218.95172235735737,219.6423182923833,220.6091707326531,59.524922959711525,50.75886688458439,61.79680024062738,59.649953893212185,60.57061373521044,63.726326363788544,68.04214386583033,63.273305818896816,65.45120808677099,68.21444423374659,-0.0091299651114127,0.0323392159197908,0.475286500881225,0.8280766441035041,1.0288314348163112,1.4934816960891055,1.9481969837361248,2.0493193980880164,2.2431976508672733,2.5458298927450755,0.1778402845593207,0.1487400708314147,0.2140493568413768,0.3368548142938022,0.4752501383983041,0.6788964499364645,0.9327565566963968,1.1560691249747208,1.3734948301532317,1.6079618426716005,217.68911700938304,217.1778036532204,218.2269207884676,219.1284673350751,219.7405989776404,221.1316810981264,222.55213513864385,223.23512746781307,224.17867571994145,225.5034703341621,209.60888256337088,209.8101968350609,209.24307890635663,209.17553199353816,209.18040016786748,209.0093177422057,208.9718638847937,209.0048719218354,208.9493241579883,208.5975306424004,2
214.1300048828125,219.27999877929688,219.4199981689453,218.58999633789065,222.58999633789065,223.94000244140625,221.0200042724609,222.75,224.9600067138672,224.1499938964844,212.78200073242184,214.2779998779297,216.05799865722656,217.1239990234375,218.8019989013672,220.763998413086,221.11199951171875,221.7779998779297,223.052001953125,223.3640014648437,213.81799926757813,214.20899963378903,214.7269989013672,215.1499984741211,215.9799987792969,216.77299957275392,217.69499969482425,218.91799926757807,220.08800048828124,221.08300018310547,213.6189475081189,215.5059645985116,216.81064245532284,217.4037604161788,219.1325057234161,220.73500462941283,220.8300045104289,221.4700030069526,222.6333375759241,223.1388896827776,213.6682822659617,214.6885943592953,215.5488495974135,216.1017853684093,217.2814600901332,218.49210415400103,218.95172235735737,219.6423182923833,220.6091707326531,221.2529567624406,50.75886688458439,61.79680024062738,59.649953893212185,60.57061373521044,63.726326363788544,68.04214386583033,63.273305818896816,65.45120808677099,68.21444423374659,64.34108943922575,0.0323392159197908,0.475286500881225,0.8280766441035041,1.0288314348163112,1.4934816960891055,1.9481969837361248,2.0493193980880164,2.2431976508672733,2.5458298927450755,2.689306212000588,0.1487400708314147,0.2140493568413768,0.3368548142938022,0.4752501383983041,0.6788964499364645,0.9327565566963968,1.1560691249747208,1.3734948301532317,1.6079618426716005,1.8242307165373977,217.1778036532204,218.2269207884676,219.1284673350751,219.7405989776404,221.1316810981264,222.55213513864385,223.23512746781307,224.17867571994145,225.5034703341621,226.44967274749675,209.8101968350609,209.24307890635663,209.17553199353816,209.18040016786748,209.0093177422057,208.9718638847937,209.0048719218354,208.9493241579883,208.5975306424004,208.6593268862923,-1
219.27999877929688,219.4199981689453,218.58999633789065,222.58999633789065,223.94000244140625,221.0200042724609,222.75,224.9600067138672,224.1499938964844,221.67999267578125,214.2779998779297,216.05799865722656,217.1239990234375,218.8019989013672,220.763998413086,221.11199951171875,221.7779998779297,223.052001953125,223.3640014648437,222.9119995117188,214.20899963378903,214.7269989013672,215.1499984741211,215.9799987792969,216.77299957275392,217.69499969482425,218.91799926757807,220.08800048828124,221.08300018310547,221.8379989624024,215.5059645985116,216.81064245532284,217.4037604161788,219.1325057234161,220.73500462941283,220.8300045104289,221.4700030069526,222.6333375759241,223.1388896827776,222.65259068044548,214.6885943592953,215.5488495974135,216.1017853684093,217.2814600901332,218.49210415400103,218.95172235735737,219.6423182923833,220.6091707326531,221.2529567624406,221.33059965577525,61.79680024062738,59.649953893212185,60.57061373521044,63.726326363788544,68.04214386583033,63.273305818896816,65.45120808677099,68.21444423374659,64.34108943922575,68.54352449396546,0.475286500881225,0.8280766441035041,1.0288314348163112,1.4934816960891055,1.9481969837361248,2.0493193980880164,2.2431976508672733,2.5458298927450755,2.689306212000588,2.574031934985129,0.2140493568413768,0.3368548142938022,0.4752501383983041,0.6788964499364645,0.9327565566963968,1.1560691249747208,1.3734948301532317,1.6079618426716005,1.8242307165373977,1.9741909602269443,218.2269207884676,219.1284673350751,219.7405989776404,221.1316810981264,222.55213513864385,223.23512746781307,224.17867571994145,225.5034703341621,226.44967274749675,226.8840290836003,209.24307890635663,209.17553199353816,209.18040016786748,209.0093177422057,208.9718638847937,209.0048719218354,208.9493241579883,208.5975306424004,208.6593268862923,208.77196914638017,-1
219.4199981689453,218.58999633789065,222.58999633789065,223.94000244140625,221.0200042724609,222.75,224.9600067138672,224.1499938964844,221.67999267578125,222.4199981689453,216.05799865722656,217.1239990234375,218.8019989013672,220.763998413086,221.11199951171875,221.7779998779297,223.052001953125,223.3640014648437,222.9119995117188,223.19199829101564,214.7269989013672,215.1499984741211,215.9799987792969,216.77299957275392,217.69499969482425,218.91799926757807,220.08800048828124,221.08300018310547,221.8379989624024,222.1519989013672,216.81064245532284,217.4037604161788,219.1325057234161,220.73500462941283,220.8300045104289,221.4700030069526,222.6333375759241,223.1388896827776,222.65259068044548,222.5750598432788,215.5488495974135,216.1017853684093,217.2814600901332,218.49210415400103,218.95172235735737,219.6423182923833,220.6091707326531,221.2529567624406,221.33059965577525,221.52867211271524,59.649953893212185,60.57061373521044,63.726326363788544,68.04214386583033,63.273305818896816,65.45120808677099,68.21444423374659,64.34108943922575,68.54352449396546,72.79691784225577,0.8280766441035041,1.0288314348163112,1.4934816960891055,1.9481969837361248,2.0493193980880164,2.2431976508672733,2.5458298927450755,2.689306212000588,2.574031934985129,2.51341541045349,0.3368548142938022,0.4752501383983041,0.6788964499364645,0.9327565566963968,1.1560691249747208,1.3734948301532317,1.6079618426716005,1.8242307165373977,1.9741909602269443,2.082035850272254,219.1284673350751,219.7405989776404,221.1316810981264,222.55213513864385,223.23512746781307,224.17867571994145,225.5034703341621,226.44967274749675,226.8840290836003,227.3813575658772,209.17553199353816,209.18040016786748,209.0093177422057,208.9718638847937,209.0048719218354,208.9493241579883,208.5975306424004,208.6593268862923,208.77196914638017,208.97964096927905,0
218.58999633789065,222.58999633789065,223.94000244140625,221.0200042724609,222.75,224.9600067138672,224.1499938964844,221.67999267578125,222.4199981689453,217.69000244140625,217.1239990234375,218.8019989013672,220.763998413086,221.11199951171875,221.7779998779297,223.052001953125,223.3640014648437,222.9119995117188,223.19199829101564,222.17999877929688,215.1499984741211,215.9799987792969,216.77299957275392,217.69499969482425,218.91799926757807,220.08800048828124,221.08300018310547,221.8379989624024,222.1519989013672,221.97899932861327,217.4037604161788,219.1325057234161,220.73500462941283,220.8300045104289,221.4700030069526,222.6333375759241,223.1388896827776,222.65259068044548,222.5750598432788,220.946707375988,216.1017853684093,217.2814600901332,218.49210415400103,218.95172235735737,219.6423182923833,220.6091707326531,221.2529567624406,221.33059965577525,221.52867211271524,220.8307321724772,60.57061373521044,63.726326363788544,68.04214386583033,63.273305818896816,65.45120808677099,68.21444423374659,64.34108943922575,68.54352449396546,72.79691784225577,57.8853793266036,1.0288314348163112,1.4934816960891055,1.9481969837361248,2.0493193980880164,2.2431976508672733,2.5458298927450755,2.689306212000588,2.574031934985129,2.51341541045349,2.059959324245256,0.4752501383983041,0.6788964499364645,0.9327565566963968,1.1560691249747208,1.3734948301532317,1.6079618426716005,1.8242307165373977,1.9741909602269443,2.082035850272254,2.0776205450668543,219.7405989776404,221.1316810981264,222.55213513864385,223.23512746781307,224.17867571994145,225.5034703341621,226.44967274749675,226.8840290836003,227.3813575658772,227.3703273547704,209.18040016786748,209.0093177422057,208.9718638847937,209.0048719218354,208.9493241579883,208.5975306424004,208.6593268862923,208.77196914638017,208.97964096927905,209.3356708752101,-1
222.58999633789065,223.94000244140625,221.0200042724609,222.75,224.9600067138672,224.1499938964844,221.67999267578125,222.4199981689453,217.69000244140625,217.8999938964844,218.8019989013672,220.763998413086,221.11199951171875,221.7779998779297,223.052001953125,223.3640014648437,222.9119995117188,223.19199829101564,222.17999877929688,220.76799621582032,215.9799987792969,216.77299957275392,217.69499969482425,218.91799926757807,220.08800048828124,221.08300018310547,221.8379989624024,222.1519989013672,221.97899932861327,221.90999908447264,219.1325057234161,220.73500462941283,220.8300045104289,221.4700030069526,222.6333375759241,223.1388896827776,222.65259068044548,222.5750598432788,220.946707375988,219.93113621615345,217.2814600901332,218.49210415400103,218.95172235735737,219.6423182923833,220.6091707326531,221.2529567624406,221.33059965577525,221.52867211271524,220.8307321724772,220.29787066775123,63.726326363788544,68.04214386583033,63.273305818896816,65.45120808677099,68.21444423374659,64.34108943922575,68.54352449396546,72.79691784225577,57.8853793266036,56.76169017854907,1.4934816960891055,1.9481969837361248,2.0493193980880164,2.2431976508672733,2.5458298927450755,2.689306212000588,2.574031934985129,2.51341541045349,2.059959324245256,1.6979635970029108,0.6788964499364645,0.9327565566963968,1.1560691249747208,1.3734948301532317,1.6079618426716005,1.8242307165373977,1.9741909602269443,2.082035850272254,2.0776205450668543,2.001689155454066,221.1316810981264,222.55213513864385,223.23512746781307,224.17867571994145,225.5034703341621,226.44967274749675,226.8840290836003,227.3813575658772,227.3703273547704,227.3542189156496,209.0093177422057,208.9718638847937,209.0048719218354,208.9493241579883,208.5975306424004,208.6593268862923,208.77196914638017,208.97964096927905,209.3356708752101,209.7057786429442,0
223.94000244140625,221.0200042724609,222.75,224.9600067138672,224.1499938964844,221.67999267578125,222.4199981689453,217.69000244140625,217.8999938964844,212.25,220.763998413086,221.11199951171875,221.7779998779297,223.052001953125,223.3640014648437,222.9119995117188,223.19199829101564,222.17999877929688,220.76799621582032,218.38799743652345,216.77299957275392,217.69499969482425,218.91799926757807,220.08800048828124,221.08300018310547,221.8379989624024,222.1519989013672,221.97899932861327,221.90999908447264,220.8759994506836,220.73500462941283,220.8300045104289,221.4700030069526,222.6333375759241,223.1388896827776,222.65259068044548,222.5750598432788,220.946707375988,219.93113621615345,217.3707574774357,218.49210415400103,218.95172235735737,219.6423182923833,220.6091707326531,221.2529567624406,221.33059965577525,221.52867211271524,220.8307321724772,220.29787066775123,218.8346214554328,68.04214386583033,63.273305818896816,65.45120808677099,68.21444423374659,64.34108943922575,68.54352449396546,72.79691784225577,57.8853793266036,56.76169017854907,47.146319454352415,1.9481969837361248,2.0493193980880164,2.2431976508672733,2.5458298927450755,2.689306212000588,2.574031934985129,2.51341541045349,2.059959324245256,1.6979635970029108,0.9442869346632676,0.9327565566963968,1.1560691249747208,1.3734948301532317,1.6079618426716005,1.8242307165373977,1.9741909602269443,2.082035850272254,2.0776205450668543,2.001689155454066,1.7902087112959064,222.55213513864385,223.23512746781307,224.17867571994145,225.5034703341621,226.44967274749675,226.8840290836003,227.3813575658772,227.3703273547704,227.3542189156496,227.50219908582588,208.9718638847937,209.0048719218354,208.9493241579883,208.5975306424004,208.6593268862923,208.77196914638017,208.97964096927905,209.3356708752101,209.7057786429442,209.3537991441545,-1
221.0200042724609,222.75,224.9600067138672,224.1499938964844,221.67999267578125,222.4199981689453,217.69000244140625,217.8999938964844,212.25,218.2899932861328,221.11199951171875,221.7779998779297,223.052001953125,223.3640014648437,222.9119995117188,223.19199829101564,222.17999877929688,220.76799621582032,218.38799743652345,217.70999755859376,217.69499969482425,218.91799926757807,220.08800048828124,221.08300018310547,221.8379989624024,222.1519989013672,221.97899932861327,221.90999908447264,220.8759994506836,220.31099853515624,220.8300045104289,221.4700030069526,222.6333375759241,223.1388896827776,222.65259068044548,222.5750598432788,220.946707375988,219.93113621615345,217.3707574774357,217.67716941366805,218.95172235735737,219.6423182923833,220.6091707326531,221.2529567624406,221.33059965577525,221.52867211271524,220.8307321724772,220.29787066775123,218.8346214554328,218.7355981519237,63.273305818896816,65.45120808677099,68.21444423374659,64.34108943922575,68.54352449396546,72.79691784225577,57.8853793266036,56.76169017854907,47.146319454352415,48.53679361575548,2.0493193980880164,2.2431976508672733,2.5458298927450755,2.689306212000588,2.574031934985129,2.51341541045349,2.059959324245256,1.6979635970029108,0.9442869346632676,0.8248612427249782,1.1560691249747208,1.3734948301532317,1.6079618426716005,1.8242307165373977,1.9741909602269443,2.082035850272254,2.0776205450668543,2.001689155454066,1.7902087112959064,1.5971392175817207,223.23512746781307,224.17867571994145,225.5034703341621,226.44967274749675,226.8840290836003,227.3813575658772,227.3703273547704,227.3542189156496,227.50219908582588,227.54530404803427,209.0048719218354,208.9493241579883,208.5975306424004,208.6593268862923,208.77196914638017,208.97964096927905,209.3356708752101,209.7057786429442,209.3537991441545,209.5386940598759,2
222.75,224.9600067138672,224.1499938964844,221.67999267578125,222.4199981689453,217.69000244140625,217.8999938964844,212.25,218.2899932861328,219.6199951171875,221.7779998779297,223.052001953125,223.3640014648437,222.9119995117188,223.19199829101564,222.17999877929688,220.76799621582032,218.38799743652345,217.70999755859376,217.1499969482421,218.91799926757807,220.08800048828124,221.08300018310547,221.8379989624024,222.1519989013672,221.97899932861327,221.90999908447264,220.8759994506836,220.31099853515624,220.1709976196289,221.4700030069526,222.6333375759241,223.1388896827776,222.65259068044548,222.5750598432788,220.946707375988,219.93113621615345,217.3707574774357,217.67716941366805,218.32477798150788,219.6423182923833,220.6091707326531,221.2529567624406,221.33059965577525,221.52867211271524,220.8307321724772,220.29787066775123,218.8346214554328,218.7355981519237,218.89639760015348,65.45120808677099,68.21444423374659,64.34108943922575,68.54352449396546,72.79691784225577,57.8853793266036,56.76169017854907,47.146319454352415,48.53679361575548,50.285546721648274,2.2431976508672733,2.5458298927450755,2.689306212000588,2.574031934985129,2.51341541045349,2.059959324245256,1.6979635970029108,0.9442869346632676,0.8248612427249782,0.8279909892081605,1.3734948301532317,1.6079618426716005,1.8242307165373977,1.9741909602269443,2.082035850272254,2.0776205450668543,2.001689155454066,1.7902087112959064,1.5971392175817207,1.4433095719070088,224.17867571994145,225.5034703341621,226.44967274749675,226.8840290836003,227.3813575658772,227.3703273547704,227.3542189156496,227.50219908582588,227.54530404803427,227.36455068394508,208.9493241579883,208.5975306424004,208.6593268862923,208.77196914638017,208.97964096927905,209.3356708752101,209.7057786429442,209.3537991441545,209.5386940598759,210.50144663050804,1
