Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
150.9600067138672,151.27999877929688,150.44000244140625,150.80999755859375,147.9199981689453,150.24600524902343,150.54200439453126,150.83800354003907,150.99600219726562,150.28200073242186,149.9300048828125,150.18900451660156,150.36900482177734,150.51800384521485,150.4250030517578,150.53693046312787,150.78461990185087,150.669747415036,150.71649746288858,149.78433103157417,149.75144998488187,150.02936794750278,150.10402876457613,150.23238672712478,149.8119524438194,67.97887438218505,65.13115440674707,55.89063317578752,55.4847989736756,45.35714674969392,1.4823975489809411,1.5210954123581928,1.4670715756583943,1.4375417234822976,1.1674822956973117,1.0770118201755017,1.1658285386120395,1.226077146021311,1.268370061513508,1.248192508350269,154.43607502470385,154.69453446456524,154.71315579440008,154.4053684344621,153.4087178806411,140.57192668428053,141.1514677327004,141.89584689114682,143.13363455626055,144.83128456076517,-1
151.27999877929688,150.44000244140625,150.80999755859375,147.9199981689453,147.8699951171875,150.54200439453126,150.83800354003907,150.99600219726562,150.28200073242186,149.66399841308595,150.18900451660156,150.36900482177734,150.51800384521485,150.4250030517578,149.9550018310547,150.78461990185087,150.669747415036,150.71649746288858,149.78433103157417,149.14621906011195,150.02936794750278,150.10402876457613,150.23238672712478,149.8119524438194,149.4588692935227,65.13115440674707,55.89063317578752,55.4847989736756,45.35714674969392,47.447050283703305,1.5210954123581928,1.4670715756583943,1.4375417234822976,1.1674822956973117,0.938603784948384,1.1658285386120395,1.226077146021311,1.268370061513508,1.248192508350269,1.186274763669892,154.69453446456524,154.71315579440008,154.4053684344621,153.4087178806411,152.86045210576216,141.1514677327004,141.89584689114682,143.13363455626055,144.83128456076517,145.7905503966793,-1
150.44000244140625,150.80999755859375,147.9199981689453,147.8699951171875,149.99000549316406,150.83800354003907,150.99600219726562,150.28200073242186,149.66399841308595,149.40599975585937,150.36900482177734,150.51800384521485,150.4250030517578,149.9550018310547,149.9740020751953,150.669747415036,150.71649746288858,149.78433103157417,149.14621906011195,149.42748120446265,150.10402876457613,150.23238672712478,149.8119524438194,149.4588692935227,149.5554395116393,55.89063317578752,55.4847989736756,45.35714674969392,47.447050283703305,53.72312669588812,1.4670715756583943,1.4375417234822976,1.1674822956973117,0.938603784948384,0.9177043118190512,1.226077146021311,1.268370061513508,1.248192508350269,1.186274763669892,1.132560673299724,154.71315579440008,154.4053684344621,153.4087178806411,152.86045210576216,152.4244653858943,141.89584689114682,143.13363455626055,144.83128456076517,145.7905503966793,146.74153803207443,2
150.80999755859375,147.9199981689453,147.8699951171875,149.99000549316406,150.0,150.99600219726562,150.28200073242186,149.66399841308595,149.40599975585937,149.31799926757813,150.51800384521485,150.4250030517578,149.9550018310547,149.9740020751953,150.0780014038086,150.71649746288858,149.78433103157417,149.14621906011195,149.42748120446265,149.61832080297512,150.23238672712478,149.8119524438194,149.4588692935227,149.5554395116393,149.63626869134123,55.4847989736756,45.35714674969392,47.447050283703305,53.72312669588812,51.94728811159721,1.4375417234822976,1.1674822956973117,0.938603784948384,0.9177043118190512,0.8916691945357229,1.268370061513508,1.248192508350269,1.186274763669892,1.132560673299724,1.0843823775469237,154.4053684344621,153.4087178806411,152.86045210576216,152.4244653858943,152.21488885502112,143.13363455626055,144.83128456076517,145.7905503966793,146.74153803207443,147.29611425777188,0
147.9199981689453,147.8699951171875,149.99000549316406,150.0,151.0,150.28200073242186,149.66399841308595,149.40599975585937,149.31799926757813,149.3559997558594,150.4250030517578,149.9550018310547,149.9740020751953,150.0780014038086,150.1760009765625,149.78433103157417,149.14621906011195,149.42748120446265,149.61832080297512,150.07888053531676,149.8119524438194,149.4588692935227,149.5554395116393,149.63626869134123,149.8842198383701,45.35714674969392,47.447050283703305,53.72312669588812,51.94728811159721,55.97552824785918,1.1674822956973117,0.938603784948384,0.9177043118190512,0.8916691945357229,0.9408819180939644,1.248192508350269,1.186274763669892,1.132560673299724,1.0843823775469237,1.055682285656332,153.4087178806411,152.86045210576216,152.4244653858943,152.21488885502112,152.33998806376428,144.83128456076517,145.7905503966793,146.74153803207443,147.29611425777188,147.39501559834508,1
147.8699951171875,149.99000549316406,150.0,151.0,153.49000549316406,149.66399841308595,149.40599975585937,149.31799926757813,149.3559997558594,150.47000122070312,149.9550018310547,149.9740020751953,150.0780014038086,150.1760009765625,150.3760009765625,149.14621906011195,149.42748120446265,149.61832080297512,150.07888053531676,151.2159221879325,149.4588692935227,149.5554395116393,149.63626869134123,149.8842198383701,150.53981723015082,47.447050283703305,53.72312669588812,51.94728811159721,55.97552824785918,52.74462550858854,0.938603784948384,0.9177043118190512,0.8916691945357229,0.9408819180939644,1.167349511013441,1.186274763669892,1.132560673299724,1.0843823775469237,1.055682285656332,1.0780157307277538,152.86045210576216,152.4244653858943,152.21488885502112,152.33998806376428,153.013245286319,145.7905503966793,146.74153803207443,147.29611425777188,147.39501559834508,147.14475947442318,2
149.99000549316406,150.0,151.0,153.49000549316406,157.8699951171875,149.40599975585937,149.31799926757813,149.3559997558594,150.47000122070312,152.47000122070312,149.9740020751953,150.0780014038086,150.1760009765625,150.3760009765625,151.06699981689454,149.42748120446265,149.61832080297512,150.07888053531676,151.2159221879325,153.4339464976842,149.5554395116393,149.63626869134123,149.8842198383701,150.53981723015082,151.87257684597566,53.72312669588812,51.94728811159721,55.97552824785918,52.74462550858854,71.96516307485288,0.9177043118190512,0.8916691945357229,0.9408819180939644,1.167349511013441,1.6808791391657394,1.132560673299724,1.0843823775469237,1.055682285656332,1.0780157307277538,1.198588412415351,152.4244653858943,152.21488885502112,152.33998806376428,153.013245286319,155.03415331955023,146.74153803207443,147.29611425777188,147.39501559834508,147.14475947442318,145.9628513801568,2
150.0,151.0,153.49000549316406,157.8699951171875,160.5500030517578,149.31799926757813,149.3559997558594,150.47000122070312,152.47000122070312,154.58200073242188,150.0780014038086,150.1760009765625,150.3760009765625,151.06699981689454,151.99400024414064,149.61832080297512,150.07888053531676,151.2159221879325,153.4339464976842,155.80596534904208,149.63626869134123,149.8842198383701,150.53981723015082,151.87257684597566,153.4502907015724,51.94728811159721,55.97552824785918,52.74462550858854,71.96516307485288,78.67392686348323,0.8916691945357229,0.9408819180939644,1.167349511013441,1.6808791391657394,2.277851655841488,1.0843823775469237,1.055682285656332,1.0780157307277538,1.198588412415351,1.4144410611005784,152.21488885502112,152.33998806376428,153.013245286319,155.03415331955023,157.3901510221117,147.29611425777188,147.39501559834508,147.14475947442318,145.9628513801568,144.79285373863047,2
151.0,153.49000549316406,157.8699951171875,160.5500030517578,161.02000427246094,149.3559997558594,150.47000122070312,152.47000122070312,154.58200073242188,156.78600158691407,150.1760009765625,150.3760009765625,151.06699981689454,151.99400024414064,153.0520004272461,150.07888053531676,151.2159221879325,153.4339464976842,155.80596534904208,157.54397832351503,149.8842198383701,150.53981723015082,151.87257684597566,153.4502907015724,154.82660225991577,55.97552824785918,52.74462550858854,71.96516307485288,78.67392686348323,78.03262675219472,0.9408819180939644,1.167349511013441,1.6808791391657394,2.277851655841488,2.75709971750004,1.055682285656332,1.0780157307277538,1.198588412415351,1.4144410611005784,1.6829727923804707,152.33998806376428,153.013245286319,155.03415331955023,157.3901510221117,159.2964825840405,147.39501559834508,147.14475947442318,145.9628513801568,144.79285373863047,144.12452266498295,0
153.49000549316406,157.8699951171875,160.5500030517578,161.02000427246094,161.41000366210938,150.47000122070312,152.47000122070312,154.58200073242188,156.78600158691407,158.86800231933594,150.3760009765625,151.06699981689454,151.99400024414064,153.0520004272461,154.11200103759765,151.2159221879325,153.4339464976842,155.80596534904208,157.54397832351503,158.8326534363798,150.53981723015082,151.87257684597566,153.4502907015724,154.82660225991577,156.02358433304187,52.74462550858854,71.96516307485288,78.67392686348323,78.03262675219472,76.75297130869265,1.167349511013441,1.6808791391657394,2.277851655841488,2.75709971750004,3.132270090708744,1.0780157307277538,1.198588412415351,1.4144410611005784,1.6829727923804707,1.9728322520461252,153.013245286319,155.03415331955023,157.3901510221117,159.2964825840405,160.95281574620185,147.14475947442318,145.9628513801568,144.79285373863047,144.12452266498295,143.67718913661065,0
157.8699951171875,160.5500030517578,161.02000427246094,161.41000366210938,161.94000244140625,152.47000122070312,154.58200073242188,156.78600158691407,158.86800231933594,160.55800170898436,151.06699981689454,151.99400024414064,153.0520004272461,154.11200103759765,155.51400146484374,153.4339464976842,155.80596534904208,157.54397832351503,158.8326534363798,159.8684364380553,151.87257684597566,153.4502907015724,154.82660225991577,156.02358433304187,157.09929671638085,71.96516307485288,78.67392686348323,78.03262675219472,76.75297130869265,79.61164968638815,1.6808791391657394,2.277851655841488,2.75709971750004,3.132270090708744,3.4327907120473924,1.198588412415351,1.4144410611005784,1.6829727923804707,1.9728322520461252,2.264823944046379,155.03415331955023,157.3901510221117,159.2964825840405,160.95281574620185,162.44493491269156,145.9628513801568,144.79285373863047,144.12452266498295,143.67718913661065,143.49406960391002,0
160.5500030517578,161.02000427246094,161.41000366210938,161.94000244140625,156.80999755859375,154.58200073242188,156.78600158691407,158.86800231933594,160.55800170898436,160.34600219726562,151.99400024414064,153.0520004272461,154.11200103759765,155.51400146484374,156.4080017089844,155.80596534904208,157.54397832351503,158.8326534363798,159.8684364380553,158.84895681156814,153.4502907015724,154.82660225991577,156.02358433304187,157.09929671638085,157.04669686951047,78.67392686348323,78.03262675219472,76.75297130869265,79.61164968638815,61.84153604667424,2.277851655841488,2.75709971750004,3.132270090708744,3.4327907120473924,3.2198900604838627,1.4144410611005784,1.6829727923804707,1.9728322520461252,2.264823944046379,2.455837167333876,157.3901510221117,159.2964825840405,160.95281574620185,162.44493491269156,162.80782637915732,144.79285373863047,144.12452266498295,143.67718913661065,143.49406960391002,143.55517716088175,-1
161.02000427246094,161.41000366210938,161.94000244140625,156.80999755859375,160.24000549316406,156.78600158691407,158.86800231933594,160.55800170898436,160.34600219726562,160.28400268554688,153.0520004272461,154.11200103759765,155.51400146484374,156.4080017089844,157.43300170898436,157.54397832351503,158.8326534363798,159.8684364380553,158.84895681156814,159.31263970543347,154.82660225991577,156.02358433304187,157.09929671638085,157.04669686951047,157.62729843744748,78.03262675219472,76.75297130869265,79.61164968638815,61.84153604667424,68.88973855959247,2.75709971750004,3.132270090708744,3.4327907120473924,3.2198900604838627,3.290012518449828,1.6829727923804707,1.9728322520461252,2.264823944046379,2.455837167333876,2.6226722375570666,159.2964825840405,160.95281574620185,162.44493491269156,162.80782637915732,163.6835066881181,144.12452266498295,143.67718913661065,143.49406960391002,143.55517716088175,143.72349709606158,2
161.41000366210938,161.94000244140625,156.80999755859375,160.24000549316406,165.3000030517578,158.86800231933594,160.55800170898436,160.34600219726562,160.28400268554688,161.14000244140624,154.11200103759765,155.51400146484374,156.4080017089844,157.43300170898436,158.96300201416017,158.8326534363798,159.8684364380553,158.84895681156814,159.31263970543347,161.3084274875416,156.02358433304187,157.09929671638085,157.04669686951047,157.62729843744748,159.0223356400493,76.75297130869265,79.61164968638815,61.84153604667424,68.88973855959247,73.65327451006766,3.132270090708744,3.4327907120473924,3.2198900604838627,3.290012518449828,3.7111052748813904,1.9728322520461252,2.264823944046379,2.455837167333876,2.6226722375570666,2.8403588450219317,160.95281574620185,162.44493491269156,162.80782637915732,163.6835066881181,165.49157058495177,143.67718913661065,143.49406960391002,143.55517716088175,143.72349709606158,143.549432833017,2
161.94000244140625,156.80999755859375,160.24000549316406,165.3000030517578,164.77000427246094,160.55800170898436,160.34600219726562,160.28400268554688,161.14000244140624,161.81200256347657,155.51400146484374,156.4080017089844,157.43300170898436,158.96300201416017,160.34000244140626,159.8684364380553,158.84895681156814,159.31263970543347,161.3084274875416,162.46228641584804,157.09929671638085,157.04669686951047,157.62729843744748,159.0223356400493,160.0673663004878,79.61164968638815,61.84153604667424,68.88973855959247,73.65327451006766,79.80190035753148,3.4327907120473924,3.2198900604838627,3.290012518449828,3.7111052748813904,3.956450349237031,2.264823944046379,2.455837167333876,2.6226722375570666,2.8403588450219317,3.0635771458649512,162.44493491269156,162.80782637915732,163.6835066881181,165.49157058495177,166.9167492625404,143.49406960391002,143.55517716088175,143.72349709606158,143.549432833017,143.59925415542835,-1
156.80999755859375,160.24000549316406,165.3000030517578,164.77000427246094,163.75999450683594,160.34600219726562,160.28400268554688,161.14000244140624,161.81200256347657,162.1760009765625,156.4080017089844,157.43300170898436,158.96300201416017,160.34000244140626,161.36700134277345,158.84895681156814,159.31263970543347,161.3084274875416,162.46228641584804,162.8948557795107,157.04669686951047,157.62729843744748,159.0223356400493,160.0673663004878,160.73875324709653,61.84153604667424,68.88973855959247,73.65327451006766,79.80190035753148,77.18095299743842,3.2198900604838627,3.290012518449828,3.7111052748813904,3.956450349237031,4.023013940728077,2.455837167333876,2.6226722375570666,2.8403588450219317,3.0635771458649512,3.2554645048375765,162.80782637915732,163.6835066881181,165.49157058495177,166.9167492625404,167.97812247538965,143.55517716088175,143.72349709606158,143.549432833017,143.59925415542835,143.76487984394626,-1
160.24000549316406,165.3000030517578,164.77000427246094,163.75999450683594,161.83999633789062,160.28400268554688,161.14000244140624,161.81200256347657,162.1760009765625,163.18200073242187,157.43300170898436,158.96300201416017,160.34000244140626,161.36700134277345,161.76400146484374,159.31263970543347,161.3084274875416,162.46228641584804,162.8948557795107,162.54323596563734,157.62729843744748,159.0223356400493,160.0673663004878,160.73875324709653,160.93897926360452,68.88973855959247,73.65327451006766,79.80190035753148,77.18095299743842,70.40989513332643,3.290012518449828,3.7111052748813904,3.956450349237031,4.023013940728077,3.8761563429122816,2.6226722375570666,2.8403588450219317,3.0635771458649512,3.2554645048375765,3.379602872452518,163.6835066881181,165.49157058495177,166.9167492625404,167.97812247538965,168.57055396973746,143.72349709606158,143.549432833017,143.59925415542835,143.76487984394626,144.26044731200082,-1
165.3000030517578,164.77000427246094,163.75999450683594,161.83999633789062,165.32000732421875,161.14000244140624,161.81200256347657,162.1760009765625,163.18200073242187,164.1980010986328,158.96300201416017,160.34000244140626,161.36700134277345,161.76400146484374,162.24100189208986,161.3084274875416,162.46228641584804,162.8948557795107,162.54323596563734,163.46882641849783,159.0223356400493,160.0673663004878,160.73875324709653,160.93897926360452,161.73552982007985,73.65327451006766,79.80190035753148,77.18095299743842,70.40989513332643,73.56921990570547,3.7111052748813904,3.956450349237031,4.023013940728077,3.8761563429122816,3.9945319635567103,2.8403588450219317,3.0635771458649512,3.2554645048375765,3.379602872452518,3.502588690673357,165.49157058495177,166.9167492625404,167.97812247538965,168.57055396973746,169.6399108302202,143.549432833017,143.59925415542835,143.76487984394626,144.26044731200082,144.5950913060103,2
164.77000427246094,163.75999450683594,161.83999633789062,165.32000732421875,171.17999267578125,161.81200256347657,162.1760009765625,163.18200073242187,164.1980010986328,165.3739990234375,160.34000244140626,161.36700134277345,161.76400146484374,162.24100189208986,163.2570007324219,162.46228641584804,162.8948557795107,162.54323596563734,163.46882641849783,166.03921517092564,160.0673663004878,160.73875324709653,160.93897926360452,161.73552982007985,163.45270488475282,79.80190035753148,77.18095299743842,70.40989513332643,73.56921990570547,77.00747337268923,3.956450349237031,4.023013940728077,3.8761563429122816,3.9945319635567103,4.509217882835202,3.0635771458649512,3.2554645048375765,3.379602872452518,3.502588690673357,3.703914529105726,166.9167492625404,167.97812247538965,168.57055396973746,169.6399108302202,171.7386117879808,143.59925415542835,143.76487984394626,144.26044731200082,144.5950913060103,144.57038937168716,2
163.75999450683594,161.83999633789062,165.32000732421875,171.17999267578125,175.0800018310547,162.1760009765625,163.18200073242187,164.1980010986328,165.3739990234375,167.43599853515624,161.36700134277345,161.76400146484374,162.24100189208986,163.2570007324219,164.6240005493164,162.8948557795107,162.54323596563734,163.46882641849783,166.03921517092564,169.052810724302,160.73875324709653,160.93897926360452,161.73552982007985,163.45270488475282,165.56675887498952,77.18095299743842,70.40989513332643,73.56921990570547,77.00747337268923,77.84367482777294,4.023013940728077,3.8761563429122816,3.9945319635567103,4.509217882835202,5.172186579752236,3.2554645048375765,3.379602872452518,3.502588690673357,3.703914529105726,3.997568939235028,167.97812247538965,168.57055396973746,169.6399108302202,171.7386117879808,174.4438621538848,143.76487984394626,144.26044731200082,144.5950913060103,144.57038937168716,144.2921394330293,2
161.83999633789062,165.32000732421875,171.17999267578125,175.0800018310547,174.55999755859375,163.18200073242187,164.1980010986328,165.3739990234375,167.43599853515624,169.59599914550782,161.76400146484374,162.24100189208986,163.2570007324219,164.6240005493164,165.88600006103516,162.54323596563734,163.46882641849783,166.03921517092564,169.052810724302,170.88853966906592,160.93897926360452,161.73552982007985,163.45270488475282,165.56675887498952,167.20189318109936,70.40989513332643,73.56921990570547,77.00747337268923,77.84367482777294,73.90430550067661,3.8761563429122816,3.9945319635567103,4.509217882835202,5.172186579752236,5.591182379479534,3.379602872452518,3.502588690673357,3.703914529105726,3.997568939235028,4.316291627283929,168.57055396973746,169.6399108302202,171.7386117879808,174.4438621538848,176.21802493926972,144.26044731200082,144.5950913060103,144.57038937168716,144.2921394330293,145.18197658660918,-1
165.32000732421875,171.17999267578125,175.0800018310547,174.55999755859375,179.4499969482422,164.1980010986328,165.3739990234375,167.43599853515624,169.59599914550782,173.1179992675781,162.24100189208986,163.2570007324219,164.6240005493164,165.88600006103516,168.15,163.46882641849783,166.03921517092564,169.052810724302,170.88853966906592,173.7423587621247,161.73552982007985,163.45270488475282,165.56675887498952,167.20189318109936,169.4288211387617,73.56921990570547,77.00747337268923,77.84367482777294,73.90430550067661,75.45794833555172,3.9945319635567103,4.509217882835202,5.172186579752236,5.591182379479534,6.245823685226668,3.502588690673357,3.703914529105726,3.997568939235028,4.316291627283929,4.702198038872478,169.6399108302202,171.7386117879808,174.4438621538848,176.21802493926972,178.70062709230135,144.5950913060103,144.57038937168716,144.2921394330293,145.18197658660918,145.85737461668302,2
171.17999267578125,175.0800018310547,174.55999755859375,179.4499969482422,175.74000549316406,165.3739990234375,167.43599853515624,169.59599914550782,173.1179992675781,175.20199890136718,163.2570007324219,164.6240005493164,165.88600006103516,168.15,169.7,166.03921517092564,169.052810724302,170.88853966906592,173.7423587621247,174.40824100580448,163.45270488475282,165.56675887498952,167.20189318109936,169.4288211387617,170.57630920319846,77.00747337268923,77.84367482777294,73.90430550067661,75.45794833555172,68.2358714481553,4.509217882835202,5.172186579752236,5.591182379479534,6.245823685226668,6.391588082939961,3.703914529105726,3.997568939235028,4.316291627283929,4.702198038872478,5.040076047685975,171.7386117879808,174.4438621538848,176.21802493926972,178.70062709230135,179.9690533085563,144.57038937168716,144.2921394330293,145.18197658660918,145.85737461668302,147.16394840042804,-1
175.0800018310547,174.55999755859375,179.4499969482422,175.74000549316406,174.3300018310547,167.43599853515624,169.59599914550782,173.1179992675781,175.20199890136718,175.83200073242188,164.6240005493164,165.88600006103516,168.15,169.7,170.60299987792968,169.052810724302,170.88853966906592,173.7423587621247,174.40824100580448,174.38216128088789,165.56675887498952,167.20189318109936,169.4288211387617,170.57630920319846,171.2587987718996,77.84367482777294,73.90430550067661,75.45794833555172,68.2358714481553,65.61139666526665,5.172186579752236,5.591182379479534,6.245823685226668,6.391588082939961,6.320473423396749,3.997568939235028,4.316291627283929,4.702198038872478,5.040076047685975,5.29615552282813,174.4438621538848,176.21802493926972,178.70062709230135,179.9690533085563,180.54546977265704,144.2921394330293,145.18197658660918,145.85737461668302,147.16394840042804,149.0205321194328,-1
174.55999755859375,179.4499969482422,175.74000549316406,174.3300018310547,179.3000030517578,169.59599914550782,173.1179992675781,175.20199890136718,175.83200073242188,176.6760009765625,165.88600006103516,168.15,169.7,170.60299987792968,172.05599975585938,170.88853966906592,173.7423587621247,174.40824100580448,174.38216128088789,176.02144187117787,167.20189318109936,169.4288211387617,170.57630920319846,171.2587987718996,172.720835913692,73.90430550067661,75.45794833555172,68.2358714481553,65.61139666526665,68.9436840399872,5.591182379479534,6.245823685226668,6.391588082939961,6.320473423396749,6.589195956478562,4.316291627283929,4.702198038872478,5.040076047685975,5.29615552282813,5.554763609558217,176.21802493926972,178.70062709230135,179.9690533085563,180.54546977265704,181.8312382156436,145.18197658660918,145.85737461668302,147.16394840042804,149.0205321194328,150.56476398162204,2
179.4499969482422,175.74000549316406,174.3300018310547,179.3000030517578,172.25999450683594,173.1179992675781,175.20199890136718,175.83200073242188,176.6760009765625,176.21600036621095,168.15,169.7,170.60299987792968,172.05599975585938,172.90599975585937,173.7423587621247,174.40824100580448,174.38216128088789,176.02144187117787,174.7676260830639,169.4288211387617,170.57630920319846,171.2587987718996,172.720835913692,172.63704656699088,75.45794833555172,68.2358714481553,65.61139666526665,68.9436840399872,66.18477734424326,6.245823685226668,6.391588082939961,6.320473423396749,6.589195956478562,6.163046878170235,4.702198038872478,5.040076047685975,5.29615552282813,5.554763609558217,5.676420263280621,178.70062709230135,179.9690533085563,180.54546977265704,181.8312382156436,181.7798390778298,145.85737461668302,147.16394840042804,149.0205321194328,150.56476398162204,152.493162020803,-1
175.74000549316406,174.3300018310547,179.3000030517578,172.25999450683594,171.13999938964844,175.20199890136718,175.83200073242188,176.6760009765625,176.21600036621095,174.5540008544922,169.7,170.60299987792968,172.05599975585938,172.90599975585937,173.83600006103515,174.40824100580448,174.38216128088789,176.02144187117787,174.7676260830639,173.55841718525875,170.57630920319846,171.2587987718996,172.720835913692,172.63704656699088,172.36485617111043,68.2358714481553,65.61139666526665,68.9436840399872,66.18477734424326,61.99910906436304,6.391588082939961,6.320473423396749,6.589195956478562,6.163046878170235,5.669590902874745,5.040076047685975,5.29615552282813,5.554763609558217,5.676420263280621,5.6750543911994455,179.9690533085563,180.54546977265704,181.8312382156436,181.7798390778298,181.86664817602545,147.16394840042804,149.0205321194328,150.56476398162204,152.493162020803,153.73335334985345,-1
174.3300018310547,179.3000030517578,172.25999450683594,171.13999938964844,169.75,175.83200073242188,176.6760009765625,176.21600036621095,174.5540008544922,173.3559997558594,170.60299987792968,172.05599975585938,172.90599975585937,173.83600006103515,174.27899932861328,174.38216128088789,176.02144187117787,174.7676260830639,173.55841718525875,172.2889447901725,171.2587987718996,172.720835913692,172.63704656699088,172.36485617111043,171.88942777636308,65.61139666526665,68.9436840399872,66.18477734424326,61.99910906436304,55.3293357148,6.320473423396749,6.589195956478562,6.163046878170235,5.669590902874745,5.107486231285236,5.29615552282813,5.554763609558217,5.676420263280621,5.6750543911994455,5.561540759216603,180.54546977265704,181.8312382156436,181.7798390778298,181.86664817602545,181.92434713220712,149.0205321194328,150.56476398162204,152.493162020803,153.73335334985345,154.59565408849602,-1
179.3000030517578,172.25999450683594,171.13999938964844,169.75,172.99000549316406,176.6760009765625,176.21600036621095,174.5540008544922,173.3559997558594,173.08800048828124,172.05599975585938,172.90599975585937,173.83600006103515,174.27899932861328,174.46000061035156,176.02144187117787,174.7676260830639,173.55841718525875,172.2889447901725,172.5226316911697,172.720835913692,172.63704656699088,172.36485617111043,171.88942777636308,172.08953281578144,68.9436840399872,66.18477734424326,61.99910906436304,55.3293357148,59.24426131160999,6.589195956478562,6.163046878170235,5.669590902874745,5.107486231285236,4.867347838682207,5.554763609558217,5.676420263280621,5.6750543911994455,5.561540759216603,5.422702175109724,181.8312382156436,181.7798390778298,181.86664817602545,181.92434713220712,182.23313959921907,150.56476398162204,152.493162020803,153.73335334985345,154.59565408849602,155.48386174355434,2
172.25999450683594,171.13999938964844,169.75,172.99000549316406,175.63999938964844,176.21600036621095,174.5540008544922,173.3559997558594,173.08800048828124,172.3559997558594,172.90599975585937,173.83600006103515,174.27899932861328,174.46000061035156,174.51600036621093,174.7676260830639,173.55841718525875,172.2889447901725,172.5226316911697,173.56175425732928,172.63704656699088,172.36485617111043,171.88942777636308,172.08953281578144,172.73507219284815,66.18477734424326,61.99910906436304,55.3293357148,59.24426131160999,62.88503612790902,6.163046878170235,5.669590902874745,5.107486231285236,4.867347838682207,4.835132396462825,5.676420263280621,5.6750543911994455,5.561540759216603,5.422702175109724,5.305188219380345,181.7798390778298,181.86664817602545,181.92434713220712,182.23313959921907,182.78935284961912,152.493162020803,153.73335334985345,154.59565408849602,155.48386174355434,156.35064806590825,2
171.13999938964844,169.75,172.99000549316406,175.63999938964844,176.27999877929688,174.5540008544922,173.3559997558594,173.08800048828124,172.3559997558594,173.16000061035157,173.83600006103515,174.27899932861328,174.46000061035156,174.51600036621093,174.68800048828126,173.55841718525875,172.2889447901725,172.5226316911697,173.56175425732928,174.46783576465182,172.36485617111043,171.88942777636308,172.08953281578144,172.73507219284815,173.37960429947518,61.99910906436304,55.3293357148,59.24426131160999,62.88503612790902,66.10888005545183,5.669590902874745,5.107486231285236,4.867347838682207,4.835132396462825,4.805845236103778,5.6750543911994455,5.561540759216603,5.422702175109724,5.305188219380345,5.205319622725032,181.86664817602545,181.92434713220712,182.23313959921907,182.78935284961912,183.31808862345403,153.73335334985345,154.59565408849602,155.48386174355434,156.35064806590825,157.25591192586236,0
169.75,172.99000549316406,175.63999938964844,176.27999877929688,180.3300018310547,173.3559997558594,173.08800048828124,172.3559997558594,173.16000061035157,174.9980010986328,174.27899932861328,174.46000061035156,174.51600036621093,174.68800048828126,174.7760009765625,172.2889447901725,172.5226316911697,173.56175425732928,174.46783576465182,176.42189112011943,171.88942777636308,172.08953281578144,172.73507219284815,173.37960429947518,174.64331294158052,55.3293357148,59.24426131160999,62.88503612790902,66.10888005545183,66.53447313138662,5.107486231285236,4.867347838682207,4.835132396462825,4.805845236103778,5.051209154639594,5.561540759216603,5.422702175109724,5.305188219380345,5.205319622725032,5.174497529107945,181.92434713220712,182.23313959921907,182.78935284961912,183.31808862345403,183.5866333456495,154.59565408849602,155.48386174355434,156.35064806590825,157.25591192586236,159.339367630913,2
172.99000549316406,175.63999938964844,176.27999877929688,180.3300018310547,179.2899932861328,173.08800048828124,172.3559997558594,173.16000061035157,174.9980010986328,176.90599975585937,174.46000061035156,174.51600036621093,174.68800048828126,174.7760009765625,175.13099975585936,172.5226316911697,173.56175425732928,174.46783576465182,176.42189112011943,177.37792517545725,172.08953281578144,172.73507219284815,173.37960429947518,174.64331294158052,175.4881639133173,59.24426131160999,62.88503612790902,66.10888005545183,66.53447313138662,59.99506543748921,4.867347838682207,4.835132396462825,4.805845236103778,5.051209154639594,5.102918561252068,5.422702175109724,5.305188219380345,5.205319622725032,5.174497529107945,5.16018173553677,182.23313959921907,182.78935284961912,183.31808862345403,183.5866333456495,183.7971827406222,155.48386174355434,156.35064806590825,157.25591192586236,159.339367630913,161.03381701523716,-1
