Date,Closing,Volume,EMA_5,RSI,MACD,BB_upper,BB_lower,Price_Difference
2020-04-17,178.60000610351562,52765600,173.81929386135636,76.17756044432957,4.806902760526185,182.86436773255645,135.06563257261934,1.5600128173828125
2020-04-20,175.05999755859375,36669600,174.2328617604355,65.38063591928949,5.059555711116417,183.4864874296589,138.21451202102472,-3.540008544921875
2020-04-21,167.82000732421875,56203700,172.09524361502991,59.550354169531474,4.622295346459282,181.98023955948605,142.9047610508655,-7.239990234375
2020-04-22,173.52000427246094,34620200,172.5701638341736,70.18670231560823,4.681737320488423,182.64915323293064,144.75384817087797,5.6999969482421875
2020-04-23,171.4199981689453,32790800,172.1867752790975,65.54444953266639,4.507433681393337,182.41790113910224,147.43510026470636,-2.100006103515625
2020-04-24,174.5500030517578,34277600,172.97451786998428,69.29955667640334,4.569191234789429,183.3271350779177,148.36986657003155,3.1300048828125
2020-04-27,174.0500030517578,33194400,173.33301293057548,60.27140943546038,4.525620187053761,183.14463641148123,150.98736584681953,-0.5
2020-04-28,169.80999755859375,34392700,172.15867447324823,56.99114213731764,4.101675250631757,183.33434912480948,151.75565331659675,-4.2400054931640625
2020-04-29,177.42999267578125,51286600,173.91578054075927,62.01640245524028,4.330644779870141,184.1968111378769,152.86518989972075,7.6199951171875
2020-04-30,179.2100067138672,53875900,175.68052259846192,63.28612283336773,4.602680205760379,184.2012861766204,155.57071547132878,1.7800140380859375
2020-05-01,174.57000732421875,39370500,175.31035084038086,57.916821223417465,4.393218776662394,183.5237351092828,158.17926782040473,-4.6399993896484375
2020-05-04,178.83999633789062,30372900,176.4868993395508,54.821762753612944,4.519671552372415,182.4189852517729,161.78501712859818,4.269989013671875
2020-05-05,180.759994506836,36839200,177.91126439531254,58.31459560072618,4.720400258472836,183.3583490435079,162.39465236030068,1.9199981689453693
2020-05-06,182.5399932861328,32139300,179.45417402558598,55.497798732929205,4.965866808227929,184.18081286942868,163.47718731367678,1.7799987792968182
2020-05-07,183.6000061035156,28316000,180.8361180515625,55.04846327538774,5.186152257904467,185.132167783241,164.37283252193478,1.060012817382784
2020-05-08,184.67999267578125,30877800,182.1174095929688,60.22098981753003,5.385791897941118,185.97714391670576,165.48185571708328,1.0799865722656534
2020-05-11,186.7400054931641,30892700,183.65827489303388,72.58833461036367,5.645159682285907,186.979484822733,166.60251590968886,2.060012817382841
2020-05-12,182.509994506836,32038200,183.27551476430125,61.12346279441402,5.446598982424035,187.6171843457272,166.84581614255404,-4.230010986328097
2020-05-13,179.75,44711500,182.10034317620085,60.14121895625778,5.00879147648925,187.7500503311132,167.49994966888684,-2.7599945068359943
2020-05-14,180.52999877929688,41873900,181.57689504389955,57.72209863431531,4.670921777863299,188.0020988922583,167.59690165705814,0.779998779296875
2020-05-15,183.1600036621093,46610400,182.10459791663607,61.150545711535386,4.56278013252188,188.505510673066,167.5494896321098,2.6300048828124147
2020-05-18,184.9100036621093,35264500,183.0397331651272,69.68196018873786,4.565657417425058,189.33137846157047,167.70862245395688,1.75
2020-05-19,183.6300048828125,26799100,183.23649040435564,59.68146225048418,4.413773251779361,189.0905282029088,169.53047246847797,-1.2799987792967897
2020-05-20,185.6600036621093,31261300,184.0443281569402,59.99379624152474,4.406413500385128,189.69125525586412,170.1437453544874,2.0299987792967897
2020-05-21,183.42999267578125,29119500,183.83954966322057,64.83586845765723,4.172539160635466,189.54040395125108,171.4955961097841,-2.2300109863280397
2020-05-22,183.509994506836,20826900,183.7296979444257,59.09620753832096,3.948135887689148,189.6230793355357,172.30891987100728,0.08000183105474434
2020-05-26,181.57000732421875,36073600,183.0098010710234,51.5765127662341,3.572571543745312,189.36427385982924,173.31972577395985,-1.9399871826172443
2020-05-27,181.8099975585937,39517100,182.60986656688016,48.48862225507745,3.2567574292238533,187.84876898803728,176.0352306457518,0.23999023437494316
2020-05-28,181.3999938964844,33810200,182.20657567674823,45.31912296376338,2.9395038287983084,187.6631736427918,176.6178261130676,-0.41000366210928973
2020-05-29,183.25,42130400,182.55438378449884,47.05399356201586,2.805023530981288,187.70713558199984,176.9778635024728,1.8500061035155966
2020-06-01,182.8300018310547,22622400,182.6462564666841,41.361018960541415,2.634191266724656,186.6788817227585,178.83211681239774,-0.4199981689453125
2020-06-02,184.9100036621093,30794600,183.4008388651592,55.8593985741074,2.63625512294135,186.6303739387324,179.48762532884572,2.0800018310546022
2020-06-03,185.3600006103516,27311000,184.0538927802233,65.43753763261196,2.64372650333624,186.8293261694373,179.7486737084924,0.4499969482423012
2020-06-04,182.9199981689453,28761800,183.6759279097973,56.02622079919735,2.4248081421848724,186.83545648418303,179.78054388202787,-2.4400024414062784
2020-06-05,187.1999969482422,39893600,184.85061758927893,59.40408307659324,2.5670821704895843,187.4221518763404,179.5538475743432,4.279998779296875
2020-06-08,188.3600006103516,33211600,186.0204119296365,58.25753242949318,2.7418318332841523,188.14782524350585,179.19617500063475,1.1600036621094034
2020-06-09,189.8000030517578,29783900,187.28027563701028,64.65557547372923,2.96237000506406,188.9101358964446,178.7398641035554,1.4400024414062216
2020-06-10,196.83999633789065,43872300,190.4668492039704,71.45048680577206,3.662992025665005,192.22225973407689,176.86074044902858,7.039993286132841
2020-06-11,186.2700042724609,52854700,189.06790089346725,54.12792639581407,3.326978663074044,192.2392180518644,177.49578255848718,-10.569992065429744
2020-06-12,187.7400054931641,43373600,188.6252690933662,55.90949089588199,3.1430710984440395,192.4093172446437,178.04668403709456,1.4700012207031818
2020-06-15,188.94000244140625,32770200,188.7301802093796,60.51354876458184,3.0588917533835343,192.81221372337336,178.22178743629462,1.199996948242159
2020-06-16,193.57000732421875,42556700,190.343455914326,64.90873356701259,3.327425228635917,194.07440622512595,177.82559530075298,4.6300048828125
2020-06-17,194.2400054931641,25687800,191.6423057739387,66.1713004832462,3.553342475104074,195.321095217831,177.63990636908306,0.6699981689453409
2020-06-18,196.32000732421875,23061600,193.20153962403205,66.36615291961479,3.855775307434129,196.87253275095023,177.15446920217477,2.080001831054659
2020-06-19,195.1499938964844,44441100,193.8510243815162,65.14256349856807,3.955449243857146,197.94302659580737,177.25597547938796,-1.1700134277343466
2020-06-22,200.57000732421875,32818900,196.09068536241705,67.78736564507005,4.42083075815188,200.10675992371583,176.79824343321778,5.420013427734347
2020-06-23,201.9100036621093,30917400,198.0304581289812,68.42573600437333,4.841960361739893,202.1036498825094,176.83535310821327,1.3399963378905397
2020-06-24,197.83999633789065,36740600,197.9669708652844,66.02921200886419,4.792053223453877,202.89305599461247,177.64894687403986,-4.070007324218636
2020-06-25,200.33999633789065,27803900,198.7579793561532,64.67827529417306,4.897772095469662,203.87963810390784,178.5563650088851,2.5
2020-06-26,196.3300018310547,54675800,197.94865351445367,58.37008880926359,4.604899603250459,204.1460231302372,179.59798016566126,-4.009994506835966
2020-06-29,198.44000244140625,26701600,198.11243649010456,58.94780124010811,4.491282746602479,204.48281407086125,180.8221892860724,2.1100006103515625
2020-06-30,203.509994506836,34310300,199.9116224956817,57.20146439523519,4.755527792948442,205.7690622026892,181.39594023871712,5.069992065429744
2020-07-01,204.6999969482422,32061200,201.5077473132019,74.95258746424963,5.003292308426268,207.05399031771373,182.0450117574816,1.1900024414061932
2020-07-02,206.259994506836,29315800,203.09182971107992,75.01347817771753,5.264836479831757,208.0057622910132,183.42723941797124,1.5599975585938068
2020-07-06,210.6999969482422,31897600,205.6278854568007,77.02431815881953,5.76394009685896,210.20342714966296,183.57957455932143,4.440002441406193
2020-07-07,208.25,33600700,206.50192363786715,69.27519181667671,5.8938484152186845,211.48308615913308,184.2889154888161,-2.4499969482421875
2020-07-08,212.8300018310547,33600000,208.6112830355964,72.1362076095497,6.29381834444257,213.6165356713899,184.45846585448905,4.5800018310546875
2020-07-09,214.32000732421875,33121700,210.5141911318038,71.73911761497168,6.654321509591824,215.95783338362423,183.8651692408875,1.4900054931640625
2020-07-10,213.6699981689453,26177600,211.56612681085105,72.651657470215,6.809081703409561,217.1010124938447,185.46198952031543,-0.6500091552734375
2020-07-13,207.07000732421875,38135600,210.0674203153069,57.727057034352974,6.326241198662814,216.9031438178298,187.59285837943585,-6.5999908447265625
2020-07-14,208.3500061035156,37591800,209.4949489113765,57.66666957310273,5.977961603848854,216.6855524049008,189.7514501585758,1.2799987792968466
2020-07-15,208.0399932861328,32179400,209.00996370296195,63.33681417758368,5.612237689672384,216.76591974507605,191.1180814145919,-0.3100128173827841
2020-07-16,203.9199981689453,29940700,207.31330852495643,54.49071973938323,4.933084155659657,216.4114119657957,192.44058846145035,-4.1199951171875
2020-07-17,202.8800048828125,31635300,205.8355406442418,58.87774892942366,4.2618038978594655,216.14992967946125,193.35807050364423,-1.0399932861328125
2020-07-20,211.6000061035156,36884800,207.7570291306664,65.12644099093032,4.382917139150663,216.4147368305862,194.7382645732224,8.720001220703097
2020-07-21,208.75,37990400,208.0880194204443,56.34690371995693,4.200507742854455,216.6441314234228,195.326869247964,-2.8500061035155966
2020-07-22,211.75,49605700,209.3086796136296,58.18055367186426,4.249041603387582,217.2518262250759,195.70317408009987,3.0
2020-07-23,202.5399932861328,67457000,207.05245083779727,46.33425335112816,3.503943190979527,216.88161708232025,196.54338291767976,-9.210006713867188
2020-07-24,201.3000030517578,39827000,205.13496824245084,40.11359675335136,2.7813290521229987,216.81134177999468,196.70965889139205,-1.239990234375
2020-07-27,203.8500061035156,30160900,204.70664752947243,45.382039731773325,2.386901362821561,216.04173697060173,198.23126412803103,2.550003051757784
2020-07-28,202.0200042724609,23251400,203.81109977713527,37.95946309746852,1.9046926127397228,215.6075260276313,199.02347525410696,-1.8300018310546875
2020-07-29,204.0599975585937,19632600,203.8940657042881,38.71037718488779,1.6679223429056833,215.58538550247692,199.1006160844371,2.039993286132784
2020-07-30,203.8999938964844,25079600,203.8960417683536,39.13236380893345,1.450647083318671,215.6069265222592,198.99907475947904,-0.16000366210928973
2020-07-31,205.009994506836,51044000,204.2673593478477,47.389745987221495,1.3524326456267772,215.5961356042025,198.8848656775357,1.110000610351591
2020-08-03,216.5399932861328,78983000,208.35823732727607,58.23776511413402,2.1798436566596706,216.75987609185023,198.3051248236771,11.529998779296818
2020-08-04,213.2899932861328,49280100,210.0021559802284,54.98575556373481,2.543999364373036,217.3629851319238,198.2060151122168,-3.25
2020-08-05,212.94000244140625,28806400,210.9814381339544,59.2266839066879,2.772395599448089,217.3808021421209,198.1991981630549,-0.3499908447265625
2020-08-06,216.3500061035156,32656800,212.7709607904748,63.14146460556406,3.191767350977728,217.81062788404185,197.97237229906364,3.4100036621093466
2020-08-07,212.47999572753903,27820400,212.67397243616287,50.94826449395585,3.175242769038676,217.61857136693925,198.0454285720256,-3.8700103759765625
2020-08-10,208.25,36716500,211.1993149574419,49.47676850902657,2.7886754998635297,217.67245494388044,198.10954426266247,-4.229995727539034
2020-08-11,203.3800048828125,36446500,208.5928782658988,41.57100085990122,2.06553998902632,217.62531073316904,197.6596883513036,-4.8699951171875
2020-08-12,209.19000244140625,28013100,208.79191965773464,57.189201458641776,1.938917499579816,217.70567317437823,197.6943268256217,5.80999755859375
2020-08-13,208.6999969482422,22588900,208.7612787545705,58.13186142470814,1.7785271622444725,217.7916860817219,198.0863137962078,-0.4900054931640625
2020-08-14,208.8999938964844,17958900,208.80751713520849,55.85166686823132,1.6485512737390309,217.80557726146452,198.6744215178323,0.19999694824221592
2020-08-17,210.27999877929688,20184800,209.29834434990465,59.67212540652891,1.63801726315441,217.6598462267208,198.68815182015416,1.3800048828124716
2020-08-18,211.4900054931641,21336200,210.02889806432444,58.87270849451888,1.7076220096640782,217.9103403040554,198.711658292136,1.210006713867216
2020-08-19,209.6999969482422,27627600,209.9192643589637,56.66666783592209,1.5999028586489317,217.69635692407627,198.72064136693933,-1.7900085449219034
2020-08-20,214.5800018310547,26981500,211.47284351632737,60.12270295117184,1.8865631400021807,218.3118386731812,199.30916047232668,4.8800048828125
2020-08-21,213.0200042724609,36249300,211.98856376837188,45.28151838376365,1.9652109837956573,218.3789716030777,200.4140276645004,-1.5599975585937784
2020-08-24,213.69000244140625,25460100,212.5557099927167,50.57604977738088,2.0578812454437525,218.66744690236044,201.10955199900675,0.6699981689453409
2020-08-25,216.47000122070312,23043700,213.86047373537883,54.75100465608395,2.328800797557108,219.0345869922536,202.18741160393776,2.779998779296875
2020-08-26,221.1499938964844,39600800,216.2903137890807,56.24672841668479,2.8878534145451624,220.53361939148945,202.397378838491,4.679992675781278
2020-08-27,226.5800018310547,57602200,219.72020980307204,67.63381969596928,3.726110617341476,223.2230930216491,201.9759060017884,5.430007934570284
2020-08-28,228.9100036621093,26292900,222.7834744227512,77.12709347446626,4.526271128934525,226.07164988814105,201.51735005082372,2.3300018310546022
2020-08-31,225.52999877929688,28774200,223.6989825415997,80.26780218552072,4.831966056152737,227.5588367407144,200.9291637475669,-3.3800048828124147
2020-09-01,227.2700042724609,25725500,224.88932311855348,77.79825105936327,5.155209345523076,229.4604875502207,200.42551403669336,1.740005493164034
2020-09-02,231.6499938964844,34080800,227.14288004453047,81.51604644603668,5.69911469215387,232.1570376104973,199.5999631219246,4.379989624023494
2020-09-03,217.3000030517578,58400300,223.8619210469396,58.306968973300414,4.915575569369025,232.2158705428495,199.63612988439652,-14.349990844726591
2020-09-04,214.25,59664100,220.6579473646264,53.8004981673681,4.002368599304816,232.2446659218853,199.78433493260687,-3.0500030517578125
2020-09-08,202.6600036621093,52924300,214.6586327971208,42.94840940346928,2.316723902365169,232.70388548475435,198.7661157359488,-11.58999633789071
2020-09-09,211.2899932861328,45679000,213.5357529601248,51.14470608862096,1.658092911495629,232.2335450566597,200.02745500437533,8.629989624023523
2020-09-10,205.3699951171875,35461500,210.8138336791457,43.46715138070553,0.6509252680039594,232.4740034109305,199.40499591768284,-5.9199981689453125
2020-09-11,204.02999877929688,33620100,208.5525553791961,43.60323833012721,-0.2524784371047417,232.7936190646981,198.61838044702063,-1.339996337890625
2020-09-14,205.4100036621093,30375800,207.5050381401672,44.1673703454016,-0.8473102560156462,232.97924962710456,198.0837508611767,1.3800048828124147
2020-09-15,208.77999877929688,21823900,207.9300250198771,44.62763383158402,-1.0348591047198852,233.01186114325023,197.90113934503097,3.3699951171875853
2020-09-16,205.0500030517578,26328100,206.97001769717068,38.600966130966754,-1.4675553364745042,233.2243008486136,197.04469939552703,-3.7299957275390625
2020-09-17,202.9100036621093,34011300,205.6166796854836,32.42239101904413,-1.9605502803399872,233.5566271270036,196.03337378852385,-2.1399993896485228
2020-09-18,200.38999938964844,55225300,203.8744529202052,28.88032038045752,-2.525483408746112,233.92370664499367,194.24729402639304,-2.5200042724608522
2020-09-21,202.5399932861328,39839700,203.42963304218108,32.65951244124884,-2.767804911809179,234.06082177832909,193.0621777944248,2.149993896484375
2020-09-22,207.4199981689453,33517100,204.7597547511025,35.70501445882593,-2.536827866157779,233.930009765301,192.5659893802068,4.8800048828125
2020-09-23,200.58999633789065,30803800,203.3698352800319,28.39454045936872,-2.871796675989032,233.82306878667995,191.08492987054663,-6.830001831054659
2020-09-24,203.19000244140625,31202500,203.30989100049004,38.26708544390447,-2.894101704767394,232.89585432691644,190.21614518480231,2.6000061035155966
2020-09-25,207.82000732421875,29437300,204.8132631083996,44.79015267692755,-2.509250819799405,230.79479623277257,190.4412038282626,4.6300048828125
2020-09-28,209.44000244140625,32004900,206.3555095527352,56.55199077984406,-2.049903640521194,227.89178373432568,191.3972162046392,1.6199951171875
2020-09-29,207.259994506836,24221900,206.65700453743543,45.55089642420846,-1.840559290961011,225.38995103285265,192.0720484788661,-2.1800079345702557
2020-09-30,210.3300018310547,33829100,207.88133696864188,55.8435492992789,-1.410667158849833,222.12062444718768,193.64737482039047,3.070007324218693
2020-10-01,212.4600067138672,27158400,209.4075602170504,59.75017674841512,-0.8878661853891003,216.10619414392025,197.7428064053962,2.1300048828125
2020-10-02,206.19000244140625,33154800,208.3350409585023,50.81047211530724,-0.9683174309322452,214.14424381085652,198.5937566774247,-6.2700042724609375
2020-10-05,210.3800048828125,21331600,209.01669559993903,51.63465981403871,-0.686068868086835,213.2894248242887,199.0615761522738,4.19000244140625
2020-10-06,205.9100036621093,28554300,207.9811316206625,50.8655393968544,-0.8136967994966824,213.2596866694835,199.41631430707892,-4.47000122070321
2020-10-07,209.8300018310547,25681100,208.59742169079323,56.723662225332426,-0.5917108884119386,212.99492662111527,199.5350752099394,3.9199981689453978
2020-10-08,210.5800018310547,19925800,209.2582817375471,60.25356780284024,-0.351218098947669,213.50814912836665,199.5428533740748,0.75
2020-10-09,215.8099975585937,26458000,211.4421870112293,62.57342763299236,0.2584122995411064,215.12283151842223,199.10617086194884,5.229995727539006
2020-10-12,221.3999938964844,40461400,214.76145597298105,63.07029624804596,1.179023717909189,218.1019134081509,197.72608799565768,5.58999633789071
2020-10-13,222.8600006103516,28950800,217.46097085210457,73.14486579029915,2.003332074512741,220.8072114948854,196.4287900920287,1.4600067138671875
2020-10-14,220.8600006103516,23421700,218.59398077152025,68.59607331280631,2.4667835553330804,222.63031855523687,196.18668278753657,-2.0
2020-10-15,219.6600036621093,22733100,218.94932173504995,63.43011768094179,2.7060488215823,223.85105351694293,196.6409478258305,-1.1999969482423012
2020-10-16,219.6600036621093,26057900,219.1862157107364,62.03485154492454,2.862669200306499,224.60336426170883,197.8156375083107,0.0
2020-10-19,214.22000122070312,27625800,217.5308108807253,57.61155315526739,2.518794154689857,224.6014807659804,198.98552179749623,-5.440002441406165
2020-10-20,214.6499938964844,22753500,216.57053855264505,55.01391815438084,2.254973587050386,224.85086849683407,199.4591336393964,0.4299926757812784
2020-10-21,214.8000030517578,22724900,215.98036005234928,52.84671045059828,2.034545398727317,224.3709186444788,201.3600841631384,0.15000915527340908
2020-10-22,214.88999938964844,22351500,215.61690649811567,62.457040957091365,1.845838743676552,224.03766615608112,202.8633363463603,0.089996337890625
2020-10-23,216.22999572753903,18879600,215.82126957459013,59.12066150935004,1.783850744665898,224.1809858249576,203.56101551781583,1.3399963378905966
2020-10-26,210.0800018310547,37111600,213.9075136600784,56.177777858153405,1.2243580614517953,224.1589100316332,203.64709125010512,-6.149993896484347
2020-10-27,213.25,36700300,213.68834244005225,55.18181780350093,1.0249336415110122,223.9802989546909,204.4247028763637,3.1699981689453125
2020-10-28,202.67999267578125,51195600,210.01889251862852,40.775326227055245,0.0138178149358338,224.76456078719505,202.8754401283324,-10.57000732421875
2020-10-29,204.72000122070312,31432600,208.2525954193201,36.00808103521043,-0.6157886930701864,225.10335103428764,201.76264933192328,2.040008544921875
2020-10-30,202.47000122070312,36953700,206.3250640197811,23.918451062985213,-1.2815397897350636,225.50708153512784,200.9869187090128,-2.25
2020-11-02,202.3300018310547,30842200,204.993376623539,20.646270999924,-1.7997032522252423,225.99697938142708,199.69202055753777,-0.1399993896484375
2020-11-03,206.42999267578125,27512000,205.4722486409531,30.536807360113627,-1.858097541466151,225.9671988042253,199.7738000361068,4.0999908447265625
2020-11-04,216.38999938964844,42311800,209.11149889051825,46.4324632971702,-1.0881427021131742,226.30315790037065,200.0938406958208,9.960006713867188
2020-11-05,223.2899932861328,36080100,213.83766368905648,53.44205378166538,0.0779256190608919,227.61905480626208,200.0489429354372,6.899993896484375
2020-11-06,223.72000122070312,25231900,217.13177619960533,59.953897482171975,1.0249264965953555,228.69056808102692,199.76843002688315,0.4300079345703125
2020-11-09,218.38999938964844,44395000,217.55118392961973,53.55378635089696,1.3300133457863978,228.2862822725808,199.8717163846458,-5.3300018310546875
2020-11-10,211.009994506836,44045100,215.3707874553585,46.83374422855807,0.9651663185090342,227.12903618475983,199.84396186211515,-7.380004882812443
2020-11-11,216.5500030517578,29440800,215.76385932082496,51.271059109214114,1.1102564651828004,226.55456337291497,199.98743491810063,5.540008544921818
2020-11-12,215.44000244140625,21593900,215.6559070276854,49.39296679578909,1.1227315289569049,226.0470120252748,200.07298614367053,-1.1100006103515625
2020-11-13,216.509994506836,18621100,215.94060285406897,55.35921857934344,1.2050662704215256,225.6262284625812,200.1787687908368,1.0699920654297443
2020-11-16,217.22999572753903,24953300,216.37040047855905,53.458458534112005,1.313276592361035,225.91282231886763,200.193174385234,0.7200012207030397
2020-11-17,214.4600067138672,24154100,215.7336025569951,61.84158899992979,1.1621228595437003,225.898635727258,200.18836225858183,-2.7699890136718466
2020-11-18,211.0800018310547,28372800,214.18240231501497,56.22552895689694,0.7608239858066952,225.71327511733907,200.0017227464305,-3.3800048828125
2020-11-19,212.4199981689453,24792700,213.59493426632508,59.91628195274797,0.544639972245534,225.55497235244644,199.9130253892528,1.339996337890625
2020-11-20,210.38999938964844,22843100,212.52662264076625,57.74106601668797,0.2071210849560429,225.19354819831312,199.69044990959705,-2.029998779296875
2020-11-23,210.1100006103516,25683500,211.72108196396127,53.81426981293756,-0.0820132289036337,225.19388530181092,199.69311268402888,-0.2799987792968466
2020-11-24,213.8600006103516,33979700,212.43405484609144,46.99024642781683,-0.008463039148097,225.2354219377798,199.7125761090952,3.75
2020-11-25,213.8699951171875,21012900,212.91270160312348,36.59647363038896,0.0500554808826052,224.9394599022286,201.12753838878703,0.009994506835909078
2020-11-27,215.22999572753903,14512200,213.68513297792867,38.23120687445178,0.2038229685599901,224.83084439835,202.2871533433492,1.360000610351534
2020-11-30,214.07000732421875,33064800,213.81342442669205,43.22884802762075,0.2294386151243088,224.12926956122448,204.14872879082628,-1.159988403320284
2020-12-01,216.2100067138672,30904500,214.61228518908376,59.75247082740951,0.4176053708360712,223.1589899685445,206.50700887178743,2.1399993896484375
2020-12-02,215.3699951171875,23724500,214.8648551651184,47.31327592520404,0.4932609595265944,222.60640058669773,207.9535984977749,-0.8400115966796875
2020-12-03,214.2400054931641,25120900,214.6565719411336,47.27024829935046,0.456772451205012,222.4934156303404,207.85158406448383,-1.129989624023409
2020-12-04,214.3600006103516,24666000,214.55771483087287,44.88826167085068,0.4325514645611292,220.9728403302281,208.479160097018,0.1199951171875
2020-12-07,214.2899932861328,24620000,214.4684743159596,42.78703106118349,0.4030609168020476,218.84765490256115,209.661344731228,-0.07000732421877842
2020-12-08,216.009994506836,23284100,214.9823143795851,54.00928316006363,0.5125705745761877,218.38823326998,209.88276587552772,1.7200012207031818
2020-12-09,211.8000030517578,32440600,213.921543936976,51.78571969203848,0.25668770519556,218.3187801183838,210.0312198816162,-4.209991455078182
2020-12-10,210.5200042724609,26733300,212.78769738213765,45.27364128289368,-0.0488237071143089,218.1645470425572,209.5824530795132,-1.2799987792969034
2020-12-11,213.259994506836,30979400,212.9451297570371,56.89572239958597,-0.0690533851606574,217.99837278391115,209.53062654470213,2.7399902343750853
2020-12-14,214.1999969482422,28798400,213.36341882077213,59.524922959711525,-0.0091299651114127,217.68911700938304,209.60888256337088,0.9400024414061932
2020-12-15,214.1300048828125,27000600,213.6189475081189,50.75886688458439,0.0323392159197908,217.1778036532204,209.8101968350609,-0.0699920654296875
2020-12-16,219.27999877929688,35023300,215.5059645985116,61.79680024062738,0.475286500881225,218.2269207884676,209.24307890635663,5.149993896484375
2020-12-17,219.4199981689453,32515800,216.81064245532284,59.649953893212185,0.8280766441035041,219.1284673350751,209.17553199353816,0.1399993896484375
2020-12-18,218.58999633789065,63354900,217.4037604161788,60.57061373521044,1.0288314348163112,219.7405989776404,209.18040016786748,-0.8300018310546591
2020-12-21,222.58999633789065,37181900,219.1325057234161,63.726326363788544,1.4934816960891055,221.1316810981264,209.0093177422057,4.0
2020-12-22,223.94000244140625,22612200,220.73500462941283,68.04214386583033,1.9481969837361248,222.55213513864385,208.9718638847937,1.3500061035155966
2020-12-23,221.0200042724609,18699600,220.8300045104289,63.273305818896816,2.0493193980880164,223.23512746781307,209.0048719218354,-2.919998168945341
2020-12-24,222.75,10550600,221.4700030069526,65.45120808677099,2.2431976508672733,224.17867571994145,208.9493241579883,1.729995727539091
2020-12-28,224.9600067138672,17933500,222.6333375759241,68.21444423374659,2.5458298927450755,225.5034703341621,208.5975306424004,2.2100067138671875
2020-12-29,224.1499938964844,17403200,223.1388896827776,64.34108943922575,2.689306212000588,226.44967274749675,208.6593268862923,-0.8100128173827841
2020-12-30,221.67999267578125,20272300,222.65259068044548,68.54352449396546,2.574031934985129,226.8840290836003,208.77196914638017,-2.4700012207031534
2020-12-31,222.4199981689453,20942100,222.5750598432788,72.79691784225577,2.51341541045349,227.3813575658772,208.97964096927905,0.7400054931640625
2021-01-04,217.69000244140625,37130100,220.946707375988,57.8853793266036,2.059959324245256,227.3703273547704,209.3356708752101,-4.7299957275390625
2021-01-05,217.8999938964844,23823000,219.93113621615345,56.76169017854907,1.6979635970029108,227.3542189156496,209.7057786429442,0.20999145507815342
2021-01-06,212.25,35930700,217.3707574774357,47.146319454352415,0.9442869346632676,227.50219908582588,209.35379914415452,-5.649993896484403
2021-01-07,218.2899932861328,27694500,217.67716941366805,48.53679361575548,0.8248612427249782,227.54530404803427,209.5386940598759,6.0399932861328125
2021-01-08,219.6199951171875,22956200,218.32477798150788,50.285546721648274,0.8279909892081605,227.36455068394508,210.50144663050804,1.3300018310546875
2021-01-11,217.4900054931641,23031300,218.04652048539327,48.485695092189246,0.6510935728360607,226.7726484354329,211.79034900109056,-2.129989624023409
2021-01-12,214.92999267578125,23249300,217.00767788218928,39.0194917004098,0.3008613144873777,226.60661718058745,212.12338007283057,-2.560012817382841
2021-01-13,216.33999633789065,20087100,216.78511736742308,39.12420496211952,0.1355131271233176,226.45075362343505,212.4932435689478,1.4100036621094034
2021-01-14,213.0200042724609,29480800,215.53007966910235,38.6813796986411,-0.2604201545451587,226.58909381015883,212.24390332118884,-3.3199920654297443
2021-01-15,212.6499938964844,31746500,214.5700510782297,35.13831248085924,-0.5971730387844616,226.87079087599,211.29920576707644,-0.37001037597650566
2021-01-19,216.44000244140625,30480900,215.19336819928856,38.02024577969768,-0.5518685138638375,226.80837457802016,211.06362249229232,3.7900085449218466
2021-01-20,224.33999633789065,37777300,218.24224424548927,50.222746153103095,0.1201145274757493,227.45448359346105,210.99251347685143,7.899993896484403
2021-01-21,224.97000122070312,30709400,220.4848299038939,54.030885495886366,0.6954849405163088,227.84282770036003,210.8421698582337,0.6300048828124716
2021-01-22,225.9499969482422,30172700,222.30655225201,54.29963438369342,1.2165242687077011,228.21537199518008,210.67062501409723,0.9799957275390625
2021-01-25,229.52999877929688,33152100,224.71436776110568,64.83709041235447,1.896466631805481,229.7218831802589,210.015113279702,3.5800018310546875
2021-01-26,232.3300018310547,49169600,227.25291245108872,66.98047313372533,2.630934918910583,231.6199227461573,209.07507389690912,2.8000030517578125
2021-01-27,232.8999938964844,69870600,229.1352729328873,77.59956144751689,3.2218603237832326,233.1982742425953,208.29072111873285,0.5699920654297159
2021-01-28,238.92999267578125,49111200,232.400179513852,77.59357531699719,4.129145255022991,236.315192140092,206.65180309916585,6.029998779296847
2021-01-29,231.9600067138672,42503100,232.2534552471904,64.33551756693183,4.236914964815725,237.55273585016675,206.44226079289967,-6.9699859619140625
2021-02-01,239.6499938964844,33314200,234.7189681302884,72.7983462734796,4.8865122623855655,240.30620675500245,205.4117894608179,7.689987182617216
2021-02-02,239.509994506836,25916300,236.31597692247087,76.61326748723181,5.328601222134893,242.71533943565376,205.1846559867096,-0.13999938964840908
2021-02-03,243.0,27158100,238.54398461498064,77.6212340716955,5.892647412593902,245.55692932726404,204.8530667054508,3.4900054931640057
2021-02-04,242.009994506836,25296100,239.6993212455991,81.55888837062841,6.1884364693382565,247.4053044479075,205.98069103549096,-0.9900054931640057
2021-02-05,242.1999969482422,18054800,240.5328798131468,82.29509607370392,6.364813429699296,249.3067413042602,206.47025454534915,0.19000244140619316
2021-02-08,242.47000122070312,22211900,241.1785869489989,80.8193355648827,6.452005822888424,251.022223373252,207.039773086709,0.2700042724609375
