Date,Closing,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower,PCA,Price_Difference
2020-02-25,69.42250061035156,49566000,73.3999008178711,74.61060028076172,72.42394098116301,73.51340012110299,37.10061714715501,0.3737960719716824,1.0673522718975204,73.92190017700196,77.8279436384677,70.01585671553622,-29.276889149069973,-1.6569976806640625
2020-02-26,69.65899658203125,44048000,72.06479949951172,74.03255004882813,71.5022928481191,72.8125994776354,38.07356797262292,0.028391479108464,0.859560113339709,73.77345008850098,78.09058852392602,69.45631165307594,-29.040393177390285,0.2364959716796875
2020-02-27,65.90450286865234,59566000,70.06419982910157,73.03165054321289,69.63636285496352,71.55658191236576,21.545273936722253,-0.5420519765280716,0.5792376953661529,73.42210006713867,78.99027125859403,67.85392887568331,-32.79488689076919,-3.7544937133789062
2020-02-28,66.96649932861328,75782000,68.60639953613281,72.15500030517578,68.74640834618012,70.72202144259258,26.37779796573417,-0.8980857130381281,0.2837730136852967,73.13082504272461,79.40277515086687,66.85887493458235,-31.73289043080825,1.0619964599609375
2020-03-02,69.45549774169922,48630000,68.28159942626954,71.49684982299804,68.98277147801983,70.49174440606652,31.10759222059457,-0.9682423487125078,0.0333699412057358,73.01802482604981,79.47584793264315,66.56020171945647,-29.24389201772232,2.4889984130859375
2020-03-03,67.06950378417969,48046000,67.81100006103516,70.60545043945312,68.34501558007312,69.86951883845073,27.009282024156903,-1.2025099732884428,-0.2138060416930999,72.65665016174316,79.60349838590267,65.70980193758365,-31.629885975241848,-2.3859939575195312
2020-03-04,69.32599639892578,38266000,67.74440002441406,69.90459976196288,68.67200918635734,69.77069657671892,33.51928222430148,-1.192344057768025,-0.409513644908085,72.50527496337891,79.61008270344672,65.4004672233111,-29.373393360495758,2.2564926147460938
2020-03-05,65.9520034790039,51226000,67.75390014648437,68.90904998779297,67.76534061723953,69.07638874077074,28.90114429506454,-1.4399417750290835,-0.6155992709322848,72.18230018615722,79.86854505601728,64.49605531629716,-32.74738628041763,-3.373992919921875
2020-03-06,64.92050170898438,53212000,67.34470062255859,67.97555007934571,66.81706098115448,68.32077291680957,26.75002473296378,-1.6998040391522269,-0.8324402245762732,71.73775024414063,80.03168133199924,63.44381915628201,-33.77888805043716,-1.0315017700195312
2020-03-09,60.77799987792969,67308000,65.60920104980468,66.94540023803711,64.8040406134129,66.94935963701323,22.842937431852363,-2.2144848304536,-1.1088491457517389,71.07857513427734,80.62877447749833,61.52837579105636,-37.92138988149185,-4.1425018310546875
2020-03-10,64.01950073242188,52228000,64.99920043945312,66.40510025024415,64.54252731974923,66.41665801799662,30.063760317329358,-2.333907207548421,-1.353860758111075,70.50785026550292,80.32272882299928,60.69297170800657,-34.67988902699966,3.2415008544921875
2020-03-11,60.77050018310547,52170000,63.28810119628906,65.51625061035156,63.28518494086798,65.39008386619822,27.54685140072668,-2.660054045872485,-1.6150994156633574,69.77440032958984,80.21029080335629,59.33850985582339,-37.92888957631607,-3.2490005493164062
2020-03-12,55.74549865722656,84534000,61.24680023193359,64.50035018920899,60.771956179654175,63.63652291911247,25.041103624340764,-3.286123011913034,-1.949304134913293,68.76600036621093,80.51868203586042,57.01331869656144,-42.95389110219497,-5.025001525878906
2020-03-13,60.98649978637695,74002000,60.45999984741211,63.90235023498535,60.84347071522844,63.15470053134237,37.10850866424976,-3.321098630138934,-2.223663033958421,68.02867527008057,79.79128155258987,56.26606898757127,-37.71288997304458,5.241001129150391
2020-03-16,54.21649932861328,85048000,59.14769973754883,62.37845039367676,58.63448025302339,61.52957303993708,32.821560762833045,-3.8507109187684136,-2.54907261092042,66.93765010833741,79.58710182332088,54.28819839335394,-44.482890430808254,-6.770000457763672
2020-03-17,55.9900016784668,77230000,57.54179992675781,61.27050018310547,57.75298739483787,60.52237824694247,35.07620610203578,-4.080290605099286,-2.855316209756193,65.9379753112793,78.73664005434085,53.13931056821775,-42.70938808095474,1.7735023498535156
2020-03-18,54.84000015258789,84668000,56.355699920654295,59.82190055847168,56.78199164742121,59.48921859342345,37.19133832974649,-4.305399704943156,-3.145332908793585,64.86325016021729,77.59575493091123,52.13074538952335,-43.859389606833645,-1.1500015258789062
2020-03-19,55.76449966430664,73022000,56.35950012207032,58.80315017700195,56.44282765304969,58.811996969947664,36.99075298513381,-4.358953600410871,-3.3880570471170426,63.85610008239746,76.08702699790683,51.62517316688808,-42.934890095114895,0.92449951171875
2020-03-20,53.61600112915039,72036000,54.885400390625,57.67270011901856,55.50055214508326,57.86727045343906,31.45843762014846,-4.522627292252331,-3.614971096144101,62.824125099182126,74.84158272384752,50.80666747451673,-45.083388630271145,-2.14849853515625
2020-03-23,52.83100128173828,80882000,54.60830078125,56.87800025939941,54.610701857301606,56.95158514949346,32.683485451121115,-4.661942824488605,-3.8243654418130015,61.91170024871826,74.06036334867704,49.76303714875949,-45.86838847768325,-0.7849998474121094
2020-03-24,56.72299957275391,66890000,54.75490036010742,56.148350143432616,55.31480109578571,56.91002413554081,35.25896357458578,-4.407492818558637,-3.940990917162129,61.27672519683838,73.09552554654589,49.45792484713087,-41.97639018666762,3.891998291015632
2020-03-25,55.1245002746582,81630000,54.81180038452148,55.58375015258789,55.25136748874321,56.58538343356215,36.786867742382086,-4.285425175942415,-4.009877768918186,60.55000038146973,71.97963883297207,49.12036192996739,-43.57488948476333,-1.5984992980957102
2020-03-26,58.087501525878906,71434000,55.27640075683594,55.81795043945313,56.19674550112178,56.858495813983374,42.03687409687252,-3.9045866076876834,-3.9888195366720858,60.15915031433106,71.34995429378513,48.96834633487698,-40.61188823354263,2.963001251220703
2020-03-27,55.53549957275391,64170000,55.66030044555664,55.27285041809082,55.97633019166583,56.61795104285074,43.65522237677109,-3.765290601951776,-3.944113749728024,59.58760032653809,70.47812448301272,48.69707617006345,-43.16389018666762,-2.552001953124993
2020-03-30,57.34099960327149,51482000,56.56230010986328,55.58530044555664,56.431219995534384,56.74941441747269,41.6262302283155,-3.4692177676507114,-3.849134553312562,58.9818754196167,68.86221704027611,49.10153379895729,-41.35839015615005,1.8055000305175781
2020-03-31,58.14049911499024,49728000,56.84580001831055,55.80035018920898,57.00097970201968,57.00233890793042,46.48658664446422,-3.1339388877888297,-3.706095420207816,58.53542518615723,67.65466211606501,49.41618825624944,-40.558890644431294,0.79949951171875
2020-04-01,55.28099822998047,46884000,56.877099609375,55.84444999694824,56.42765254467328,56.68936787557588,49.34136778880324,-3.063649934133849,-3.5776063229930224,57.83317527770996,65.50134680765315,50.165003747766775,-43.41839152944107,-2.8595008850097727
2020-04-02,56.04199981689453,39298000,56.46799926757812,55.87220001220703,56.2991016354137,56.57166459217927,41.96865238258524,-2.9129601722385488,-3.444677092842128,57.33767509460449,64.01342206956659,50.6619281196424,-42.65738994252701,0.7610015869140625
2020-04-03,54.89400100708008,46268000,56.33969955444336,56.0,55.830734759302494,56.26663484943396,51.34635954621778,-2.853280518291669,-3.3263977779320366,56.83635005950928,62.55119382891088,51.12150629010768,-43.80538875234146,-1.1479988098144531
2020-04-06,59.34600067138672,53294000,56.740699768066406,56.65149993896485,57.00249006333057,56.82651954433446,56.027513395425785,-2.418861664989265,-3.1448905553434825,56.76475009918213,62.30487262361938,51.22462757474488,-39.35338908803482,4.451999664306641
2020-04-07,59.32550048828125,47746000,56.97770004272461,56.91175003051758,57.77682687164747,57.28087971596114,58.39682592957316,-2.052574980683943,-2.9264274404115747,56.530050086975095,61.08650074678569,51.9735994271645,-39.373889271140285,-0.02050018310546875
2020-04-08,60.51399993896485,39502000,58.02430038452148,57.450699996948245,58.6892178940866,57.86871975650727,58.804012082691685,-1.6473979928610447,-2.670621550901469,56.517225074768064,61.024600369111056,52.00984978042507,-38.185389820456685,1.1884994506836009
2020-04-09,60.5724983215332,43508000,58.93040008544922,57.69919967651367,59.316978036568806,58.36031585923926,63.9781329621374,-1.306511330938946,-2.3977995069089646,56.7585750579834,61.59675077689781,51.92039933906899,-38.12689143788833,0.05849838256835227
2020-04-13,60.87799835205078,34796000,60.12719955444336,58.23344955444336,59.83731814172947,58.818076312477714,66.48704575417179,-1.0001754955918685,-2.118274704645545,56.75314998626709,61.57156744873386,51.93473252380032,-37.821391407370754,0.3055000305175781
2020-04-14,63.46149826049805,49408000,60.95029907226562,58.845499420166014,61.045378181319,59.66233484848141,64.58833628135287,-0.5426796148530215,-1.8031556866870408,57.21539993286133,62.73236491179574,51.69843495392692,-35.23789149892349,2.5834999084472656
2020-04-15,63.12350082397461,33434000,61.7098991394043,59.34379959106445,61.73808572887087,60.29163775311653,68.31692439823519,-0.2050210466480706,-1.4835287586792467,57.57207489013672,63.64938388610038,51.49476589417306,-35.575888935446926,-0.3379974365234375
2020-04-16,63.17350006103516,50362000,62.24179916381836,60.13304977416992,62.21655717292563,60.81561271819264,63.439380939171286,0.0658512299349851,-1.1736527609564005,57.98874988555908,64.41033146712599,51.567168303992176,-35.52588969838637,0.04999923706055398
2020-04-17,64.1624984741211,38980000,62.959799194335936,60.945099639892575,62.865204273324125,61.42413740108872,74.84878770857887,0.3562171179891322,-0.8676787851672938,58.4086498260498,65.29900824509738,51.51829140700222,-34.53689128530044,0.9889984130859304
2020-04-20,63.33050155639648,33910000,63.45029983520508,61.78874969482422,63.02030336768158,61.770749065690126,68.27684677272529,0.5132821808000898,-0.5914865919738171,58.89437484741211,65.73161810421087,52.05713159061335,-35.36888820302506,-0.8319969177246165
2020-04-21,60.81700134277344,43060000,62.92140045166016,61.93584976196289,62.285869359378864,61.59734038879618,57.39386044096187,0.4299823448125295,-0.3871928046165478,59.293674850463866,65.54786395975275,53.039485741174985,-37.8823884166481,-2.5135002136230398
2020-04-22,63.16049957275391,41848000,62.92880020141602,62.31934967041016,62.577412763837216,61.881551149515765,72.40596727647772,0.546764584594932,-0.2004013267742518,59.61554985046386,65.97442393910293,53.2566757618248,-35.53889018666762,2.343498229980476
2020-04-23,63.81549835205078,31324000,63.05719985961914,62.64949951171875,62.990107959908414,62.23317791361304,72.23860653594429,0.684280320840216,-0.0234649972513583,60.050099754333495,66.30370414155837,53.79649536710863,-34.883891407370754,0.6549987792968679
2020-04-24,63.96549987792969,32792000,63.01780014038086,62.9887996673584,63.31523859924884,62.54814554348879,77.5236059082421,0.7961884373892261,0.1404656896767585,60.34399967193603,66.75963797207996,53.92836137179211,-34.73388988149185,0.15000152587890625
2020-04-27,63.79399871826172,32012000,63.11049957275391,63.28039970397949,63.47482530558647,62.774664302538405,68.23100967762514,0.8611113599838589,0.2845948237381787,60.75692462921143,66.92786928266254,54.58597997576031,-34.90539104115982,-0.17150115966796875
2020-04-28,61.68349838256836,59026000,63.28379898071289,63.102599716186525,62.8777163312471,62.57627049890748,58.25110064064213,0.7338046616196863,0.3744367913144802,60.97404956817627,66.94114849224937,55.00695064410317,-37.015891376853176,-2.1105003356933594
2020-04-29,67.0739974975586,75872000,64.06649856567383,63.497649383544925,64.2764767200176,63.39403904411677,67.73836249526025,1.0557118255031668,0.5106917981522175,61.42072448730469,67.81677207211189,55.02467690249749,-31.62539226186294,5.390499114990234
2020-04-30,67.43299865722656,53378000,64.78999862670898,63.92359924316406,65.32865069908726,64.12839533740946,68.25427211145907,1.324525658086202,0.6734585701390144,62.02832450866699,68.27563826940161,55.78101074793238,-31.266391102194973,0.35900115966796875
2020-05-01,66.03050231933594,41450000,65.20299911499023,64.11039962768555,65.56260123917016,64.474232970487,62.95348285883512,1.4081604269382169,0.820398941498855,62.52774963378906,68.3420740253672,56.71342524221093,-32.6688874400856,-1.402496337890625
2020-05-04,66.33999633789062,30080000,65.71219863891602,64.41134910583496,65.82173293874365,64.81346267365129,58.1708276565983,1.482327812254688,0.9527847156500217,63.10004940032959,67.91862781050699,58.28147099015219,-32.35939342153091,0.3094940185546875
2020-05-05,67.55549621582031,33030000,66.8865982055664,65.08519859313965,66.39965403110254,65.31201422677293,61.98355751126906,1.62050649115794,1.0863290707516051,63.51052417755127,68.38099694425185,58.64005141085069,-31.143893543601223,1.2154998779296875
2020-05-06,67.36499786376953,24308000,66.94479827880859,65.50564842224121,66.72143530865822,65.68528397895413,61.24782316905637,1.695102379694518,1.208083732540188,63.912499046325685,68.65398486338525,59.17101322926612,-31.334391895652004,-0.19049835205078125
2020-05-07,68.62799835205078,27952000,67.18379821777344,65.98689842224121,67.3569563231224,66.22032295588079,61.80943872167147,1.8349812215767256,1.3334632303474954,64.31819896697998,69.22109404804606,59.4153038859139,-30.071391407370758,1.26300048828125
2020-05-08,69.41850280761719,27738000,67.86139831542968,66.53219871520996,68.04413848462067,66.80181020165104,66.13570943988742,1.986721624389148,1.464114909155826,64.76049919128418,69.83370106633522,59.68729731623314,-29.280886951804348,0.7905044555664062
2020-05-11,70.16300201416016,28242000,68.6259994506836,67.16909904479981,68.75042632780051,67.4129359857436,77.33389235837461,2.142356103189897,1.5997631479626404,65.22474937438965,70.49742374510548,59.95207500367381,-28.53638774526138,0.7444992065429688
2020-05-12,68.78700256347656,27812000,68.87230072021484,67.87944946289062,68.7626184063592,67.66276627260413,67.44274108630393,2.1301112958916235,1.7058327775484372,65.49102458953857,70.92421198072086,60.05783719835629,-29.912387195944973,-1.3759994506835938
2020-05-13,67.46649932861328,36252000,68.8926010131836,67.9186996459961,68.33057871377723,67.6270813736967,60.86995729192363,1.9909037239065408,1.762846966820058,65.7081745147705,71.08985874918972,60.326490280351294,-31.23289043080825,-1.3205032348632812
2020-05-14,67.80650329589844,32062000,68.72830200195312,67.95605010986328,68.15588690781763,67.65970354136974,61.30771065622042,1.8862724244548588,1.7875320583470182,65.93982467651367,71.26063126028036,60.61901809274697,-30.892886463523094,0.34000396728515625
2020-05-15,68.65950012207031,34154000,68.57650146484374,68.21894989013671,68.3237579792352,67.84148473786075,63.7711988847102,1.8508456839585108,1.8001947834693168,66.16467475891113,71.54893569616698,60.780413821655294,-30.039889637351223,0.852996826171875
2020-05-18,69.1969985961914,36448000,68.38330078125,68.5046501159668,68.61483818488728,68.08794180301177,73.34473377233083,1.8448748033404456,1.8091307874435427,66.45799961090088,71.83133383950891,61.08466538229285,-29.50239116323013,0.5374984741210938
2020-05-19,68.67424774169922,25612000,68.36074981689453,68.61652526855468,68.63464137049127,68.19454288277312,57.12822429906542,1.7774716258216046,1.8027989551191552,66.85086193084717,71.60036609878877,62.10135776290558,-30.02514201772232,-0.5227508544921875
2020-05-20,70.33599853515625,33108000,68.93464965820313,68.91362533569335,69.2017604253796,68.58389845593369,61.58651257853209,1.8369680984593089,1.809632783787186,67.20963687896729,71.86858447404181,62.550689283892766,-28.363391224265285,1.6617507934570312
2020-05-21,70.13999938964844,27700000,69.40134887695312,69.06482543945313,69.51450674680255,68.86682589842728,68.1498868496212,1.847012775118316,1.817108782053412,67.52586193084717,72.07198573332049,62.97973812837385,-28.559390369773094,-0.1959991455078125
2020-05-22,70.52100372314453,26188000,69.77364959716797,69.17507553100586,69.85000573891655,69.16758550292133,68.34980870443378,1.8642274654848308,1.826532518739696,67.85363712310792,72.26213042354752,63.44514382266832,-28.178386036277004,0.38100433349609375
2020-05-26,70.85099792480469,41212000,70.10444946289063,69.2438751220703,70.18366980087927,69.4736604887183,65.68240469250799,1.8827943248447525,1.8377848799607075,68.20648708343506,72.3697046779731,64.04326948889702,-27.848391834616848,0.32999420166015625
2020-05-27,70.89199829101562,33716000,70.54799957275391,69.45437469482422,70.41977929759139,69.73154008913599,67.02630196843057,1.8791553484302452,1.8460589736546156,68.66691207885742,71.6669673007597,65.66685685695515,-27.80739146840591,0.0410003662109375
2020-05-28,70.83650207519531,33844000,70.64810028076172,69.79137496948242,70.55868689012604,69.93244226841949,62.06832434343443,1.850462374211773,1.846939653766047,68.85503730773925,71.90595591635045,65.80411869912805,-27.862887684226223,-0.0554962158203125
2020-05-29,71.44599914550781,36418000,70.9093002319336,70.15532455444335,70.85445764191996,70.2076344278901,61.30280779595503,1.8555150823651303,1.848654739485864,69.05568733215333,72.23784735221358,65.87352731209307,-27.253390613913723,0.6094970703125
2020-06-01,71.59100341796875,24342000,71.12330017089843,70.4484748840332,71.09997290060289,70.45915606244985,58.53098476126405,1.8498955782101945,1.84890290723073,69.33371238708496,72.37134654397872,66.2960782301912,-27.108386341452785,0.1450042724609375
2020-06-02,71.96099853515625,25562000,71.34530029296874,70.7248748779297,71.38698144545401,70.73221833021465,71.55223862039811,1.853926681702504,1.8499076621250847,69.61476249694825,72.52354464302773,66.70598035086876,-26.738391224265285,0.3699951171875
2020-06-03,71.81900024414062,25124000,71.53070068359375,71.03935012817382,71.53098771168288,70.92981504183756,85.18599840380718,1.8246300850789647,1.844852146715861,69.82793769836425,72.72617772957733,66.92969766715117,-26.88038951528091,-0.141998291015625
2020-06-04,70.60900115966797,29686000,71.48520050048828,71.066650390625,71.22365886101124,70.87148524507944,69.86182710057521,1.6843592623524015,1.8127535698431687,69.99013786315918,72.66228807976707,67.31798764655129,-28.090388599753567,-1.2099990844726562
2020-06-05,71.91950225830078,34698000,71.57990112304688,71.24460067749024,71.45560666010776,71.06203379293787,71.69721644762699,1.659806890450696,1.7821642339646746,70.15471305847169,72.87857101244772,67.43085510449565,-26.779887501120758,1.3105010986328125
2020-06-08,72.33049774169922,28084000,71.72779998779296,71.4255500793457,71.74723702063825,71.29266360180357,71.21246240042309,1.6544414878877092,1.7566196847492817,70.30031280517578,73.16608937700559,67.43453623334597,-26.36889201772232,0.4109954833984375
2020-06-09,72.80799865722656,28184000,71.89720001220704,71.62125015258789,72.10082423283436,71.56817906642593,78.15624139310825,1.6694750319856837,1.7391907541965623,70.4325626373291,73.50810423877226,67.35702103588594,-25.891391102194973,0.47750091552734375
2020-06-10,73.2925033569336,30504000,72.19190063476563,71.86130065917969,72.49805060753411,71.88169257379096,73.98401457676506,1.7008780407913804,1.731528211515526,70.65783767700195,73.88229871784152,67.43337663616238,-25.40688640248794,0.48450469970703125
2020-06-11,70.19200134277344,39826000,72.10850067138672,71.7968505859375,71.72936751928056,71.57447598633323,50.28673352628391,1.4587648181757515,1.6769755328475713,70.79411277770996,73.66125522982493,67.92697032559498,-28.507388416648094,-3.1005020141601562
2020-06-12,70.65899658203125,38928000,71.85639953613281,71.71815032958985,71.37257720686412,71.40802518555104,50.75373115047036,1.2897040523843517,1.5995212367549274,70.93673744201661,73.43865303723445,68.43482184679877,-28.040393177390285,0.4669952392578125
2020-06-15,70.99250030517578,30078000,71.58880004882812,71.65830001831054,71.24588490630134,71.33247520730099,50.772604310121466,1.1691558399794388,1.5134481573998295,71.05338745117187,73.31418228156626,68.79259262077748,-27.706889454245758,0.33350372314453125
2020-06-16,72.13600158691406,34184000,71.45440063476562,71.67580032348633,71.54259046650559,71.47857091268517,56.06239747530856,1.152604997009064,1.4412795253216766,71.20033760070801,73.33141861457693,69.06925658683909,-26.563388172507477,1.1435012817382812
2020-06-17,72.55599975585938,30992000,71.30709991455078,71.7495002746582,71.88039356295685,71.67446706598956,58.09213729396068,1.1600068401019,1.3850249882777217,71.39442520141601,73.24548150495251,69.54336889787952,-26.14339000356216,0.4199981689453125
2020-06-18,71.7979965209961,31638000,71.62829895019532,71.86839981079102,71.85292788230328,71.69692696689984,51.6337013354447,1.092119059229958,1.3264438024681688,71.467525100708,73.25703698541749,69.67801321599852,-26.90139323842544,-0.7580032348632812
2020-06-19,71.58599853515625,63158000,71.8136993408203,71.83504943847656,71.76395143325428,71.67675816112828,49.97691473937585,1.0095733054401563,1.2630697030625664,71.53982505798339,73.21681117008787,69.86283894587892,-27.113391224265285,-0.21199798583984375
2020-06-22,72.59300231933594,30848000,72.13379974365235,71.86129989624024,72.04030172861484,71.84334800807513,52.75334803771021,1.0137263836255528,1.2132010391751638,71.64342498779297,73.31138106561205,69.97546890997388,-26.1063874400856,1.0070037841796875
2020-06-23,73.22049713134766,28596000,72.35069885253907,71.90254974365234,72.43370019619245,72.09373875776103,55.85787547936828,1.0554843485908236,1.1816577010582958,71.76189994812012,73.52666369193902,69.99713620430121,-25.47889262807388,0.6274948120117188
2020-06-24,71.59850311279297,35120000,72.15919952392578,71.73314971923828,72.15530116839263,72.00369591322138,53.99815037454915,0.9467825550055124,1.1346826718477392,71.79722518920899,73.51636633152495,70.07808404689303,-27.100886646628567,-1.6219940185546875
2020-06-25,72.06649780273438,24610000,72.21289978027343,71.92059936523438,72.12570004650655,72.01511443858737,50.637338151438186,0.8881606970635545,1.0853782768909024,71.85872497558594,73.52019193256119,70.1972580186107,-26.63289195668716,0.46799468994140625
2020-06-26,67.99500274658203,85354000,71.4947006225586,71.65419998168946,70.74880094653172,71.28418504004094,35.73145316399757,0.5073187731474462,0.9697663761422112,71.68617515563965,74.08243461695092,69.28991569432837,-30.704387012839504,-4.071495056152344
2020-06-29,69.74849700927734,36204000,70.92579956054688,71.52979965209961,70.41536630078026,71.00496903444756,40.71103982892275,0.343036822110264,0.8444204653358219,71.59404983520508,74.14255113365991,69.04554853675026,-28.95089275014419,1.7534942626953125
2020-06-30,70.68049621582031,40848000,70.41779937744141,71.38424911499024,70.50374293912695,70.94597397651533,42.27946731276365,0.2847641553283182,0.7324892033343212,71.53002471923828,74.1039230193466,68.95612641912997,-28.018893543601223,0.9319992065429688
2020-07-01,71.9020004272461,35504000,70.47849884033204,71.3188491821289,70.96982876850001,71.11979696755729,55.685979237181286,0.3333056879025946,0.6526525002479759,71.53417472839355,74.11030151521756,68.95804794156955,-26.79738933217544,1.2215042114257812
2020-07-02,73.23500061035156,37182000,70.71219940185547,71.46254959106446,71.7248860491172,71.50437944806534,58.09912129707988,0.4738746446925432,0.6168969291368894,71.66547470092773,74.30983743168888,69.02111197016659,-25.464389149069973,1.3330001831054688
2020-07-06,74.78500366210938,31280000,72.07019958496093,71.78245010375977,72.74492525344793,72.10085657789152,61.07657032334545,0.7022537044865089,0.6339682842068134,71.80874977111816,74.79896130108398,68.81853824115234,-23.91438609731216,1.5500030517578125
2020-07-07,74.25900268554688,29164000,72.97230072021485,71.94905014038086,73.24961773081425,72.4932467792834,56.43256333485595,0.8312200842063078,0.6734186442067123,71.90517501831054,75.08461705989934,68.72573297672174,-24.44038707387466,-0.5260009765625
2020-07-08,74.80000305175781,24994000,73.79620208740235,72.10700073242188,73.76641283779544,72.91265701064238,56.74969983587357,0.965946250417204,0.7319241654488107,72.00477523803711,75.41940568887537,68.59014478719885,-23.899386707663723,0.5410003662109375
2020-07-09,75.54949951171875,28466000,74.52570190429688,72.50210037231446,74.36077506243655,73.39208291992898,61.28986041650499,1.120281895959181,0.8095957115508847,72.11762504577636,75.84619765783462,68.3890524337181,-23.149890247702785,0.7494964599609375
2020-07-10,77.08699798583984,37126000,75.29610137939453,73.004150390625,75.26951603690432,74.0638856591855,65.33167703553882,1.3510828424423522,0.9178931377291784,72.46237487792969,76.68375646824695,68.24099328761243,-21.61239177358169,1.5374984741210938
2020-07-13,75.56700134277344,36928000,75.45250091552734,73.76135025024413,75.36867780552737,74.33717941983785,58.058319703241615,1.3952595458817996,1.0133664193597025,72.7077751159668,77.05645679627546,68.35909343565814,-23.132388416648094,-1.5199966430664062
2020-07-14,76.02899932861328,31700000,75.80650024414062,74.38940048217773,75.58878497988934,74.64478303961519,57.67875856913045,1.4508250697160747,1.100858149430977,72.95960006713867,77.47034630409625,68.44885383018108,-22.67039043080825,0.46199798583984375
2020-07-15,75.68199920654297,32214000,75.98289947509765,74.88955078125,75.61985638877388,74.83336779723842,62.00147094436422,1.4501447715895637,1.1707154738626944,73.13689994812012,77.78791880264082,68.48588109359942,-23.017390552878567,-0.3470001220703125
2020-07-16,75.9000015258789,30386000,76.0529998779297,75.28935089111329,75.71323810114222,75.02730120244578,61.43476857829869,1.4504764065475657,1.226667660399669,73.3041000366211,78.10519762457474,68.50300244866744,-22.79938823354263,0.2180023193359375
2020-07-17,75.77749633789062,29134000,75.79109954833984,75.5436004638672,75.7346575133917,75.16370031798121,80.36833778805602,1.4244340952187713,1.2662209473634891,73.50307502746583,78.37074660434573,68.63540345058593,-22.92189342153091,-0.12250518798828125
2020-07-20,78.28600311279297,31146000,76.33489990234375,75.89370040893554,76.58510604652545,75.73139173521972,81.46073101776152,1.5879065103212469,1.3305580599550408,73.83807525634765,79.05957518164152,68.61657533105378,-20.413386646628567,2.5085067749023438
2020-07-21,77.9209976196289,24324000,76.71329956054687,76.25989990234375,77.03040323755994,76.12950189602138,77.84483036848607,1.6687701408149709,1.3982004761270268,74.1044750213623,79.59523211021751,68.6137179325071,-20.77839213979263,-0.3650054931640625
2020-07-22,78.42449951171875,18640000,77.26179962158203,76.62234954833984,77.49510199561288,76.54677418978453,76.54980512724957,1.7532729066298884,1.4692149622275994,74.36467514038085,80.16362379900336,68.56572648175835,-20.274890247702785,0.5035018920898438
2020-07-23,75.78399658203125,32552000,77.2385986328125,76.64579925537109,76.92473352441901,76.40808735201121,59.37750154092114,1.5888600489128777,1.493143979564655,74.57394981384277,80.2534406032827,68.89445902440285,-22.915393177390285,-2.6405029296875
2020-07-24,75.59349822998047,30880000,77.20179901123046,76.49644927978515,76.48098842627283,76.25998023891471,53.30496522911236,1.426743439439221,1.4798638715395682,74.75029983520508,80.31993746896224,69.18066220144793,-23.105891529441067,-0.19049835205078125
2020-07-27,76.51000213623047,24920000,76.84659881591797,76.59074935913085,76.49065966292538,76.30543876569938,58.91695624921044,1.3565812400431838,1.4552073452402914,75.1760498046875,79.79150105630715,70.56059855306783,-22.189387623191067,0.91650390625
2020-07-28,75.01699829101562,34044000,76.26579895019532,76.48954925537109,75.99943920562214,76.07117686121141,50.799303497016034,1.1670512187893394,1.397576119950101,75.43947486877441,79.28834254821143,71.59060718933739,-23.68239146840591,-1.4930038452148438
2020-07-29,76.10099792480469,22130000,75.8010986328125,76.53144912719726,76.03329211201633,76.07659887277381,51.98259150485623,1.091732213165784,1.3364073385932378,75.71049995422364,78.84556847395339,72.57543143449388,-22.598391834616848,1.0839996337890625
2020-07-30,76.57250213623047,33428000,75.95879974365235,76.59869918823242,76.21302878675438,76.1667631024932,47.99690606999601,1.0578930750483408,1.2807044858842584,75.94402503967285,78.532819079793,73.3552309995527,-22.126887623191067,0.47150421142578125
2020-07-31,74.14800262451172,68798000,75.6697006225586,76.43574981689453,75.5246867326735,75.7997157428602,44.83889067409015,0.8259177998044294,1.189747148668293,75.98967514038085,78.40362642356243,73.57572385719928,-24.551387134909817,-2.42449951171875
2020-08-03,73.72250366210938,46604000,75.11220092773438,75.97939987182617,74.92395904248546,75.42204081908733,41.5885996459787,0.6008156834552523,1.0719608556256843,75.93655014038086,78.50401465322138,73.36908562754034,-24.97688609731216,-0.42549896240234375
2020-08-04,73.24849700927734,38070000,74.75850067138671,75.51214981079102,74.36547169808276,75.0268510354855,41.206882672791856,0.3797942275887465,0.933527530018297,75.88602485656739,78.6264362626246,73.14561345051018,-25.45089275014419,-0.47400665283203125
2020-08-05,73.68049621582031,39590000,74.27440032958984,75.03774948120117,74.13714653732862,74.78205925009183,42.102268315738776,0.2367626051088649,0.7941745450364107,75.83004951477051,78.7062333223248,72.95386570721621,-25.018893543601223,0.43199920654296875
2020-08-06,75.00499725341797,39908000,73.96089935302734,74.95984954833985,74.4264301093584,74.82259343251476,47.467802658015685,0.227660845708101,0.6808718051707487,75.80282440185547,78.70041821105445,72.9052305926565,-23.694392506003567,1.3245010375976562
2020-08-07,74.72450256347656,31556000,74.07619934082031,74.87294998168946,74.52578759406447,74.80475872905328,36.32875900335095,0.1955597672568103,0.5838093975879611,75.6846996307373,78.55435370514202,72.81504555633258,-23.974887195944973,-0.28049468994140625
