Date,Closing,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower,PCA,Price_Difference
2020-05-14,180.52999877929688,41873900,182.8419982910156,181.4519989013672,181.57689504389955,180.7821353199488,57.72209863431531,4.670921777863299,4.963817481868405,177.7995002746582,188.0020988922583,167.59690165705814,-55.72985023534923,0.779998779296875
2020-05-15,183.1600036621093,46610400,182.53800048828128,182.31099853515624,182.10459791663607,181.21447501852344,61.150545711535386,4.56278013252188,4.8836100119991,178.0275001525879,188.505510673066,167.5494896321098,-53.09984535253679,2.6300048828124147
2020-05-18,184.9100036621093,35264500,182.1720001220703,182.91799926757807,183.0397331651272,181.8863893173572,69.68196018873786,4.565657417425058,4.820019493084292,178.52000045776367,189.33137846157047,167.70862245395688,-51.34984535253679,1.75
2020-05-19,183.6300048828125,26799100,182.3960021972656,183.2050003051758,183.23649040435564,182.20341032925816,59.68146225048418,4.413773251779361,4.738770244823306,179.31050033569335,189.0905282029088,169.53047246847797,-52.62984413183361,-1.2799987792967897
2020-05-20,185.6600036621093,31261300,183.57800292968747,183.51700134277343,184.0443281569402,182.831881844322,59.99379624152474,4.406413500385128,4.672298895935671,179.9175003051758,189.6912552558641,170.1437453544874,-50.59984535253679,2.0299987792967897
2020-05-21,183.42999267578125,29119500,184.1580017089844,183.5,183.83954966322057,182.9406292682237,64.83586845765723,4.172539160635466,4.57234694887563,180.5180000305176,189.54040395125108,171.4955961097841,-52.82985633886486,-2.2300109863280397
2020-05-22,183.509994506836,20826900,184.22799987792968,183.38300018310548,183.7296979444257,183.04415022069867,59.09620753832096,3.948135887689148,4.447504736638334,180.96599960327148,189.6230793355357,172.30891987100728,-52.74985450781011,0.08000183105474434
2020-05-26,181.57000732421875,36073600,183.56000061035155,182.86600036621093,183.0098010710234,182.7761242395205,51.5765127662341,3.572571543745312,4.27251809805973,181.3419998168945,189.36427385982924,173.31972577395985,-54.68984169042736,-1.9399871826172443
2020-05-27,181.8099975585937,39517100,183.1959991455078,182.7960006713867,182.60986656688016,182.6004648429884,48.48862225507745,3.2567574292238533,4.069365964292555,181.9419998168945,187.84876898803728,176.0352306457518,-54.449851456052414,0.23999023437494316
2020-05-28,181.3999938964844,33810200,182.3439971923828,182.96100006103515,182.20657567674823,182.38219739816947,45.31912296376338,2.9395038287983084,3.843393537193706,182.1404998779297,187.6631736427918,176.6178261130676,-54.8598551181617,-0.41000366210928973
2020-05-29,183.25,42130400,182.30799865722656,183.23300018310547,182.55438378449884,182.53997968941133,47.05399356201586,2.805023530981288,3.6357195359512224,182.3424995422364,187.70713558199984,176.9778635024728,-53.00984901464611,1.8500061035155966
2020-06-01,182.8300018310547,22622400,182.1720001220703,183.2,182.6462564666841,182.592710987892,41.361018960541415,2.634191266724656,3.4354138821059097,182.75549926757813,186.6788817227585,178.83211681239774,-53.42984718359142,-0.4199981689453125
2020-06-02,184.9100036621093,30794600,182.83999938964843,183.2,183.4008388651592,183.01403692865875,55.8593985741074,2.63625512294135,3.2755821302729977,183.05899963378903,186.6303739387324,179.48762532884572,-51.34984535253679,2.0800018310546022
2020-06-03,185.3600006103516,27311000,183.55,183.37299957275388,184.0538927802233,183.44057577987564,65.43753763261196,2.64372650333624,3.1492110048856463,183.28899993896485,186.8293261694373,179.7486737084924,-50.89984840429452,0.4499969482423012
2020-06-04,182.9199981689453,28761800,183.8540008544922,183.0989990234375,183.6759279097973,183.34592530516105,56.02622079919735,2.4248081421848724,3.004330432345492,183.30800018310543,186.83545648418303,179.78054388202787,-53.3398508457008,-2.4400024414062784
2020-06-05,187.1999969482422,39893600,184.6440002441406,183.4759994506836,184.85061758927893,184.04666560390305,59.40408307659324,2.5670821704895843,2.916880779974311,183.4879997253418,187.4221518763404,179.5538475743432,-49.05985206640392,4.279998779296875
2020-06-08,188.3600006103516,33211600,185.75,183.96100006103515,186.0204119296365,184.8309083323482,58.25753242949318,2.7418318332841523,2.881870990636279,183.6720001220703,188.14782524350585,179.19617500063475,-47.89984840429452,1.1600036621094034
2020-06-09,189.8000030517578,29783900,186.72799987792968,184.78399963378905,187.28027563701028,185.7343800995136,64.65557547372923,2.96237000506406,2.897970793521835,183.825,188.9101358964446,178.7398641035554,-46.459845962888295,1.4400024414062216
2020-06-10,196.83999633789065,43872300,189.0239990234375,186.2869995117188,190.4668492039704,187.75358305194567,71.45048680577206,3.662992025665005,3.0509750399504694,184.5415000915528,192.22225973407689,176.86074044902858,-39.419852676755454,7.039993286132841
2020-06-11,186.2700042724609,52854700,189.69400024414065,186.7740005493164,189.06790089346725,187.4838414556758,54.12792639581407,3.326978663074044,3.106175764575185,184.86750030517567,192.2392180518644,177.49578255848718,-49.9898447421852,-10.569992065429744
2020-06-12,187.7400054931641,43373600,189.802001953125,187.2230010986328,188.6252690933662,187.5304167352191,55.90949089588199,3.1430710984440395,3.113554831348956,185.2280006408692,192.4093172446437,178.04668403709456,-48.51984352148202,1.4700012207031818
2020-06-15,188.94000244140625,32770200,189.91800231933595,187.834001159668,188.7301802093796,187.78670504543493,60.51354876458184,3.0588917533835343,3.102622215755872,185.517000579834,192.81221372337336,178.22178743629462,-47.31984657323986,1.199996948242159
2020-06-16,193.57000732421875,42556700,190.67200317382813,188.7000015258789,190.343455914326,188.8382145506684,64.90873356701259,3.327425228635917,3.147582818331881,185.95000076293945,194.07440622512595,177.82559530075298,-42.68984169042736,4.6300048828125
2020-06-17,194.2400054931641,25687800,190.1520050048828,189.58800201416017,191.6423057739387,189.82035835839483,66.1713004832462,3.553342475104074,3.2287347496863203,186.48050079345705,195.321095217831,177.63990636908306,-42.01984352148202,0.6699981689453409
2020-06-18,196.32000732421875,23061600,192.1620056152344,190.92800292968752,193.20153962403205,191.00211271581736,66.36615291961479,3.855775307434129,3.354142861235882,187.0135009765625,196.87253275095023,177.15446920217477,-39.93984169042736,2.080001831054659
2020-06-19,195.1499938964844,44441100,193.64400329589847,191.7230026245117,193.8510243815162,191.7562729304841,65.14256349856807,3.955449243857146,3.474404137760135,187.5995010375977,197.94302659580737,177.25597547938796,-41.1098551181617,-1.1700134277343466
2020-06-22,200.57000732421875,32818900,195.97000427246093,192.94400329589843,196.09068536241705,193.3587700929813,67.78736564507005,4.42083075815188,3.663689461838484,188.4525016784668,200.10675992371583,176.79824343321778,-35.68984169042736,5.420013427734347
2020-06-23,201.9100036621093,30917400,197.63800354003905,194.1550033569336,198.0304581289812,194.91353983282275,68.42573600437333,4.841960361739893,3.899343641818766,189.46950149536133,202.1036498825094,176.83535310821327,-34.34984535253679,1.3399963378905397
2020-06-24,197.83999633789065,36740600,198.3580017089844,194.2550033569336,197.9669708652844,195.44562283374407,66.02921200886419,4.792053223453877,4.0778855581457885,190.27100143432617,202.89305599461247,177.64894687403986,-38.419852676755454,-4.070007324218636
2020-06-25,200.33999633789065,27803900,199.1619995117188,195.66200256347656,198.7579793561532,196.3355089254072,64.67827529417306,4.897772095469662,4.241862865610563,191.21800155639647,203.87963810390784,178.5563650088851,-35.919852676755454,2.5
2020-06-26,196.3300018310547,54675800,199.3980010986328,196.52100219726563,197.94865351445367,196.3345076355249,58.37008880926359,4.604899603250459,4.314470213138542,191.8720016479492,204.1460231302372,179.59798016566126,-39.92984718359142,-4.009994506835966
2020-06-29,198.44000244140625,26701600,198.9720001220703,197.4710021972656,198.11243649010456,196.71732487295787,58.94780124010811,4.491282746602479,4.34983271983133,192.6525016784668,204.48281407086125,180.8221892860724,-37.81984657323986,2.1100006103515625
2020-06-30,203.509994506836,34310300,199.2919982910157,198.46500091552736,199.9116224956817,197.9523557154812,57.20146439523519,4.755527792948442,4.430971734454753,193.5825012207032,205.7690622026892,181.39594023871712,-32.74985450781011,5.069992065429744
2020-07-01,204.6999969482422,32061200,200.66399841308595,199.5110000610352,201.5077473132019,199.17919957598315,74.95258746424963,5.003292308426268,4.545435849249056,194.54950103759765,207.05399031771373,182.0450117574816,-31.55985206640392,1.1900024414061932
2020-07-02,206.259994506836,29315800,201.84799804687503,200.50499877929687,203.09182971107992,200.4666168361382,75.01347817771753,5.264836479831757,4.689315975365597,195.71650085449207,208.0057622910132,183.42723941797124,-29.99985450781012,1.5599975585938068
2020-07-06,210.6999969482422,31897600,204.7219970703125,202.05999908447265,205.6278854568007,202.32723140197527,77.02431815881953,5.76394009685896,4.90424079966427,196.8915008544922,210.20342714966296,183.57957455932143,-25.55985206640392,4.440002441406193
2020-07-07,208.25,33600700,206.68399658203128,202.8279983520508,206.50192363786715,203.40409841979795,69.27519181667671,5.8938484152186845,5.102162322775153,197.8860008239746,211.48308615913308,184.2889154888161,-28.009849014646107,-2.4499969482421875
2020-07-08,212.8300018310547,33600000,208.547998046875,203.9199981689453,208.6112830355964,205.11789904002643,72.1362076095497,6.29381834444257,5.340493527108637,199.03750076293943,213.6165356713899,184.45846585448905,-23.42984718359142,4.5800018310546875
2020-07-09,214.32000732421875,33121700,210.4720001220703,205.56799926757813,210.5141911318038,206.7910096371523,71.73911761497168,6.654321509591824,5.603259123605275,199.9115013122559,215.95783338362423,183.8651692408875,-21.93984169042736,1.4900054931640625
2020-07-10,213.6699981689453,26177600,211.9540008544922,206.9009994506836,211.56612681085105,208.04173482475105,72.651657470215,6.809081703409561,5.844423639566132,201.28150100708007,217.1010124938447,185.46198952031543,-22.589850845700795,-0.6500091552734375
2020-07-13,207.07000732421875,38135600,211.2280029296875,207.975,210.0674203153069,207.8650570973815,57.727057034352974,6.326241198662814,5.94078715138547,202.2480010986328,216.9031438178298,187.59285837943585,-29.18984169042736,-6.5999908447265625
2020-07-14,208.3500061035156,37591800,211.2480041503906,208.9660003662109,209.4949489113765,207.9532296439513,57.66666957310273,5.977961603848854,5.948222041878148,203.21850128173827,216.6855524049008,189.7514501585758,-27.90984291113051,1.2799987792968466
2020-07-15,208.0399932861328,32179400,210.29000244140624,209.41900024414065,209.00996370296195,207.9690048516207,63.33681417758368,5.612237689672384,5.8810251714369945,203.942000579834,216.76591974507605,191.1180814145919,-28.21985572851329,-0.3100128173827841
2020-07-16,203.9199981689453,29940700,208.2100006103516,209.3410003662109,207.31330852495643,207.23282181840696,54.49071973938323,4.933084155659657,5.691436968281527,204.42600021362304,216.4114119657957,192.44058846145035,-32.339850845700795,-4.1199951171875
2020-07-17,202.8800048828125,31635300,206.052001953125,209.00300140380853,205.8355406442418,206.44140055738976,58.87774892942366,4.2618038978594655,5.405510354197116,204.7540000915528,216.14992967946125,193.35807050364423,-33.37984413183361,-1.0399932861328125
2020-07-20,211.6000061035156,36884800,206.9580017089844,209.093002319336,207.7570291306664,207.3793288385036,65.12644099093032,4.382917139150663,5.200991711187825,205.5765007019043,216.4147368305862,194.7382645732224,-24.65984291113051,8.720001220703097
2020-07-21,208.75,37990400,207.03800048828128,209.14300231933595,208.0880194204443,207.62854177695743,56.34690371995693,4.200507742854455,5.000894917521151,205.98550033569336,216.6441314234228,195.326869247964,-27.509849014646107,-2.8500061035155966
2020-07-22,211.75,49605700,207.78000183105468,209.03500213623047,209.3086796136296,208.3778978175106,58.18055367186426,4.249041603387582,4.850524254694438,206.47750015258788,217.2518262250759,195.70317408009987,-24.509849014646107,3.0
2020-07-23,202.5399932861328,67457000,207.5040008544921,207.85700073242188,207.05245083779727,207.3164606299873,46.33425335112816,3.503943190979527,4.581208041951456,206.7125,216.88161708232025,196.54338291767976,-33.719855728513295,-9.210006713867188
2020-07-24,201.3000030517578,39827000,207.1880004882813,206.6200012207032,205.13496824245084,206.22255925212744,40.11359675335136,2.7813290521229987,4.221232243985765,206.76050033569337,216.81134177999468,196.70965889139205,-34.959845962888295,-1.239990234375
2020-07-27,203.8500061035156,30160900,205.63800048828125,206.2980010986328,204.70664752947243,205.7911859523798,45.382039731773325,2.386901362821561,3.854366067752924,207.1365005493164,216.04173697060173,198.23126412803103,-32.40984291113051,2.550003051757784
2020-07-28,202.0200042724609,23251400,204.29200134277343,205.6650009155273,203.81109977713527,205.1055165560309,37.95946309746852,1.9046926127397228,3.464431376750284,207.31550064086915,215.6075260276313,199.02347525410696,-34.2398447421852,-1.8300018310546875
2020-07-29,204.0599975585937,19632600,202.7540008544921,205.26700134277343,203.8940657042881,204.9154221928605,38.71037718488779,1.6679223429056833,3.105129569981364,207.34300079345704,215.58538550247687,199.1006160844371,-32.199851456052414,2.039993286132784
2020-07-30,203.8999938964844,25079600,203.0260009765625,205.2650009155273,203.8960417683536,204.73079886624663,39.13236380893345,1.450647083318671,2.7742330726488253,207.3030006408692,215.6069265222592,198.99907475947904,-32.359855118161704,-0.16000366210928973
2020-07-31,205.009994506836,51044000,203.7679992675781,205.47799987792968,204.2673593478477,204.7815617099901,47.389745987221495,1.3524326456267772,2.489872987244416,207.2405006408692,215.5961356042025,198.8848656775357,-31.24985450781012,1.110000610351591
2020-08-03,216.5399932861328,78983000,206.3059967041016,205.9719985961914,208.35823732727607,206.9194583601979,58.23776511413402,2.1798436566596706,2.427867121127467,207.5325004577637,216.75987609185023,198.3051248236771,-19.71985572851329,11.529998779296818
2020-08-04,213.2899932861328,49280100,208.55999450683595,206.42599792480468,210.0021559802284,208.0777374376406,54.98575556373481,2.543999364373036,2.4510935697765808,207.7845001220703,217.3629851319238,198.2060151122168,-22.96985572851329,-3.25
2020-08-05,212.94000244140625,28806400,210.33599548339845,206.5449981689453,210.9814381339544,208.96178562014344,59.2266839066879,2.772395599448089,2.5153539757108825,207.79000015258788,217.3808021421209,198.1991981630549,-23.319846573239857,-0.3499908447265625
2020-08-06,216.3500061035156,32656800,212.82599792480468,207.9259994506836,212.7709607904748,210.305098435302,63.14146460556406,3.191767350977728,2.650636650764252,207.8915000915528,217.81062788404185,197.97237229906364,-19.90984291113051,3.4100036621093466
2020-08-07,212.47999572753903,27820400,214.3199981689453,209.0439987182617,212.67397243616287,210.7005343066178,50.94826449395585,3.175242769038676,2.7555578744191367,207.8319999694824,217.61857136693925,198.0454285720256,-23.77985328710708,-3.8700103759765625
2020-08-10,208.25,36716500,212.6619995117188,209.48399810791017,211.1993149574419,210.25498261450548,49.47676850902657,2.7886754998635297,2.762181399508015,207.8909996032715,217.67245494388044,198.10954426266247,-28.009849014646107,-4.229995727539034
2020-08-11,203.3800048828125,36446500,210.68000183105468,209.6199981689453,208.5928782658988,209.0049866632885,41.57100085990122,2.06553998902632,2.622853117411676,207.64249954223632,217.62531073316904,197.6596883513036,-32.87984413183361,-4.8699951171875
2020-08-12,209.19000244140625,28013100,209.93000183105468,210.13299865722647,208.79191965773464,209.0386258956736,57.189201458641776,1.938917499579816,2.486065993845304,207.7,217.70567317437823,197.6943268256217,-27.069846573239857,5.80999755859375
2020-08-13,208.6999969482422,22588900,208.4,210.6129989624024,208.7612787545705,208.9770569961406,58.13186142470814,1.7785271622444725,2.344558227525137,207.93899993896488,217.7916860817219,198.0863137962078,-27.55985206640392,-0.4900054931640625
2020-08-14,208.8999938964844,17958900,207.68399963378903,211.0019989013672,208.80751713520849,208.96304552347584,55.85166686823132,1.6485512737390309,2.2053568367679164,208.23999938964843,217.8055772614645,198.6744215178323,-27.359855118161704,0.19999694824221592
2020-08-17,210.27999877929688,20184800,208.08999938964843,210.3759994506836,209.29834434990465,209.20249156998875,59.67212540652891,1.63801726315441,2.091888922045216,208.1739990234375,217.6598462267208,198.68815182015416,-25.979850235349232,1.3800048828124716
2020-08-18,211.4900054931641,21336200,209.7119995117188,210.1960006713867,210.02889806432444,209.61840319238425,58.87270849451888,1.7076220096640782,2.015035539568988,208.3109992980957,217.9103403040554,198.711658292136,-24.769843521482017,1.210006713867216
2020-08-19,209.6999969482422,27627600,209.81399841308595,209.87200012207032,209.9192643589637,209.633238420722,56.66666783592209,1.5999028586489317,1.9320090033849768,208.2084991455078,217.69635692407627,198.72064136693933,-26.55985206640392,-1.7900085449219034
2020-08-20,214.5800018310547,26981500,210.98999938964843,209.69499969482425,211.47284351632737,210.53264994987344,60.12270295117184,1.8865631400021807,1.9229198307084177,208.8104995727539,218.3118386731812,199.30916047232668,-21.67984718359142,4.8800048828125
2020-08-21,213.0200042724609,36249300,211.81400146484376,209.7490005493164,211.98856376837188,210.98489619034385,45.28151838376365,1.9652109837956573,1.931378061325865,209.39649963378903,218.3789716030777,200.4140276645004,-23.2398447421852,-1.5599975585937784
2020-08-24,213.69000244140625,25460100,212.4960021972656,210.29300079345705,212.5557099927167,211.476733690537,50.57604977738088,2.0578812454437525,1.956678698149443,209.8884994506836,218.66744690236044,201.10955199900675,-22.569846573239857,0.6699981689453409
2020-08-25,216.47000122070312,23043700,213.49200134277345,211.60200042724608,213.86047373537883,212.3846005142036,54.75100465608395,2.328800797557108,2.031103118030976,210.6109992980957,219.0345869922536,202.18741160393776,-19.789847793942982,2.779998779296875
2020-08-26,221.1499938964844,39600800,215.78200073242184,212.7979995727539,216.2903137890807,213.97830840189096,56.24672841668479,2.8878534145451624,2.202453177333813,211.46549911499025,220.53361939148945,202.397378838491,-15.109855118161704,4.679992675781278
2020-08-27,226.5800018310547,57602200,218.18200073242187,214.58600006103515,219.72020980307204,216.2695253890116,67.63381969596928,3.726110617341476,2.5071846653353456,212.5994995117188,223.2230930216491,201.9759060017884,-9.67984718359142,5.430007934570284
2020-08-28,228.9100036621093,26292900,221.3600006103516,216.58700103759764,222.7834744227512,218.5677941659385,77.12709347446626,4.526271128934525,2.9110019580551816,213.7944999694824,226.07164988814105,201.5173500508237,-7.349845352536789,2.3300018310546022
2020-08-31,225.52999877929688,28774200,223.72799987792968,218.11200103759765,223.6989825415997,219.83364955018544,80.26780218552072,4.831966056152737,3.2951947776746926,214.24400024414064,227.5588367407144,200.9291637475669,-10.729850235349232,-3.3800048828124147
2020-09-01,227.2700042724609,25725500,225.88800048828125,219.6900009155273,224.88932311855348,221.1857140451446,77.79825105936327,5.155209345523076,3.667197691244369,214.94300079345703,229.4604875502207,200.42551403669336,-8.989844742185198,1.740005493164034
2020-09-02,231.6499938964844,34080800,227.98800048828124,221.8850006103516,227.14288004453047,223.08831038175185,81.51604644603668,5.69911469215387,4.07358109142627,215.8785003662109,232.1570376104973,199.5999631219246,-4.609855118161704,4.379989624023494
2020-09-03,217.3000030517578,58400300,226.1320007324219,222.15700073242184,223.8619210469396,222.03589086720743,58.306968973300414,4.915575569369025,4.241979987014822,215.92600021362304,232.2158705428495,199.63612988439647,-18.95984596288829,-14.349990844726591
2020-09-04,214.25,59664100,223.2,222.2800003051757,220.6579473646264,220.62027434589697,53.8004981673681,4.002368599304816,4.194057709472821,216.0145004272461,232.2446659218853,199.78433493260687,-22.009849014646107,-3.0500030517578125
2020-09-08,202.6600036621093,52924300,218.6260009765625,221.1770004272461,214.6586327971208,217.35477058520829,42.94840940346928,2.316723902365169,3.8185909480512894,215.7350006103516,232.70388548475435,198.7661157359488,-33.59984535253679,-11.58999633789071
2020-09-09,211.2899932861328,45679000,215.42999877929688,220.65899963378905,213.5357529601248,216.2520838035582,51.14470608862096,1.658092911495629,3.3864913407401587,216.1305000305176,232.2335450566597,200.02745500437533,-24.96985572851329,8.629989624023523
2020-09-10,205.3699951171875,35461500,210.1739990234375,219.08099975585927,210.8138336791457,214.27352222421808,43.46715138070553,0.6509252680039594,2.8393781261929187,215.93949966430665,232.4740034109305,199.40499591768284,-30.889853897458607,-5.9199981689453125
2020-09-11,204.02999877929688,33620100,207.5199981689453,216.8259994506836,208.5525553791961,212.41106341605047,43.60323833012721,-0.2524784371047417,2.221006813533387,215.70599975585927,232.7936190646981,198.61838044702063,-32.22985023534923,-1.339996337890625
2020-09-14,205.4100036621093,30375800,205.7519989013672,214.4759994506836,207.5050381401672,211.13814346078848,44.1673703454016,-0.8473102560156462,1.6073433996235804,215.53150024414063,232.97924962710456,198.0837508611767,-30.84984535253679,1.3800048828124147
2020-09-15,208.77999877929688,21823900,206.9759979248047,212.8009994506836,207.9300250198771,210.70938988233544,44.62763383158402,-1.0348591047198852,1.0789028987548874,215.4565002441406,233.01186114325023,197.90113934503097,-27.479850235349232,3.3699951171875853
2020-09-16,205.0500030517578,26328100,205.72799987792968,210.5789993286133,206.97001769717068,209.68041045859405,38.600966130966754,-1.4675553364745042,0.5696112517090092,215.1345001220703,233.2243008486136,197.04469939552703,-31.20984596288829,-3.7299957275390625
2020-09-17,202.9100036621093,34011300,205.23600158691409,207.7050003051758,205.6166796854836,208.4494274046877,32.42239101904413,-1.9605502803399872,0.0635789452992098,214.79500045776368,233.5566271270036,196.03337378852385,-33.34984535253679,-2.1399993896485228
2020-09-18,200.38999938964844,55225300,204.50800170898435,206.01399993896484,203.8744529202052,206.98407685649872,28.88032038045752,-2.525483408746112,-0.4542335255098545,214.08550033569333,233.92370664499367,194.24729402639304,-35.86984962499767,-2.5200042724608522
2020-09-21,202.5399932861328,39839700,203.93399963378903,204.8429992675781,203.42963304218108,206.1760616618867,32.65951244124884,-2.767804911809179,-0.9169478027697194,213.5614997863769,234.06082177832909,193.0621777944248,-33.719855728513295,2.149993896484375
2020-09-22,207.4199981689453,33517100,203.6619995117188,205.31899871826167,204.7597547511025,206.40223193589736,35.70501445882593,-2.536827866157779,-1.2409238154473314,213.2479995727539,233.930009765301,192.5659893802068,-28.839850845700795,4.8800048828125
2020-09-23,200.58999633789065,30803800,202.7699981689453,204.24899902343748,203.3698352800319,205.3454618271689,28.39454045936872,-2.871796675989032,-1.5670983875556717,212.4539993286133,233.82306878667995,191.08492987054663,-35.669852676755454,-6.830001831054659
2020-09-24,203.19000244140625,31202500,202.82599792480468,204.03099975585937,203.30989100049004,204.95356012066657,38.26708544390447,-2.894101704767394,-1.8324990509980164,211.5559997558593,232.89585432691644,190.21614518480231,-33.06984657323986,2.6000061035155966
2020-09-25,207.82000732421875,29437300,204.3119995117188,204.4100006103516,204.8132631083996,205.47473233949424,44.79015267692755,-2.509250819799405,-1.9678494047582944,210.6180000305176,230.79479623277257,190.4412038282626,-28.43984169042736,4.6300048828125
2020-09-28,209.44000244140625,32004900,205.69200134277344,204.8130004882813,206.3555095527352,206.19569053984185,56.55199077984406,-2.049903640521194,-1.9842602519108743,209.6444999694824,227.89178373432568,191.3972162046392,-26.819846573239857,1.6199951171875
2020-09-29,207.259994506836,24221900,205.6600006103516,204.6610000610352,206.65700453743543,206.38920035202256,45.55089642420846,-1.840559290961011,-1.9555200597209013,208.7309997558594,225.38995103285265,192.0720484788661,-28.99985450781012,-2.1800079345702557
2020-09-30,210.3300018310547,33829100,207.6080017089844,205.18899993896488,207.88133696864188,207.1057097118466,55.8435492992789,-1.410667158849833,-1.846549479546688,207.88399963378907,222.12062444718768,193.64737482039047,-25.92984718359142,3.070007324218693
2020-10-01,212.4600067138672,27158400,209.46200256347657,206.1440002441406,209.4075602170504,208.0792182576685,59.75017674841512,-0.8878661853891003,-1.6548128207151704,206.9245002746582,216.10619414392025,197.7428064053962,-23.79984230077892,2.1300048828125
2020-10-02,206.19000244140625,33154800,209.1360015869141,206.7240005493164,208.3350409585023,207.7357244728936,50.81047211530724,-0.9683174309322452,-1.5175137427585854,206.36900024414064,214.14424381085647,198.5937566774247,-30.069846573239857,-6.2700042724609375
2020-10-05,210.3800048828125,21331600,209.32400207519527,207.5080017089844,209.01669559993903,208.2165027292424,51.63465981403871,-0.686068868086835,-1.3512247678242355,206.17550048828124,213.2894248242887,199.0615761522738,-25.879844131833607,4.19000244140625
2020-10-06,205.9100036621093,28554300,209.05400390625,207.3570022583008,207.9811316206625,207.79713926249093,50.8655393968544,-0.8136967994966824,-1.243719174158725,206.33800048828124,213.2596866694835,199.4163143070789,-30.34984535253679,-4.47000122070321
2020-10-07,209.8300018310547,25681100,208.95400390625,208.2810028076172,208.59742169079323,208.1667506385934,56.723662225332426,-0.5917108884119386,-1.1133175170093677,206.2650009155273,212.99492662111527,199.5350752099394,-26.42984718359142,3.9199981689453978
2020-10-08,210.5800018310547,19925800,208.5780029296875,209.02000274658204,209.2582817375471,208.60552358267728,60.25356780284024,-0.351218098947669,-0.960897633397028,206.5255012512207,213.50814912836665,199.5428533740748,-25.67984718359142,0.75
2020-10-09,215.8099975585937,26458000,210.50200195312496,209.81900177001955,211.4421870112293,209.9154279419348,62.57342763299236,0.2584122995411064,-0.7170356468094011,207.1145011901856,215.12283151842223,199.10617086194884,-20.44985145605241,5.229995727539006
2020-10-12,221.3999938964844,40461400,212.70599975585927,211.0150009155273,214.76145597298105,212.003530842762,63.07029624804596,1.179023717909189,-0.3378237738656832,207.91400070190429,218.1019134081509,197.72608799565768,-14.859855118161704,5.58999633789071
2020-10-13,222.8600006103516,28950800,216.09599914550785,212.5750015258789,217.46097085210457,213.9774344368692,73.14486579029915,2.003332074512741,0.1304073958100017,208.61800079345704,220.8072114948854,196.4287900920287,-13.399848404294517,1.4600067138671875
2020-10-14,220.8600006103516,23421700,218.3019989013672,213.62800140380853,218.59398077152025,215.22881010477508,68.59607331280631,2.4667835553330804,0.5976826277146174,209.40850067138672,222.63031855523687,196.18668278753657,-15.399848404294517,-2.0
2020-10-15,219.6600036621093,22733100,220.1179992675781,214.3480010986328,218.94932173504995,216.034481660654,63.43011768094179,2.7060488215823,1.019355866488154,210.24600067138672,223.85105351694293,196.6409478258305,-16.59984535253679,-1.1999969482423012
2020-10-16,219.6600036621093,26057900,220.88800048828125,215.69500122070312,219.1862157107364,216.69366747910044,62.03485154492454,2.862669200306499,1.3880185332518231,211.20950088500976,224.60336426170883,197.8156375083107,-16.59984535253679,0.0
2020-10-19,214.22000122070312,27625800,219.452001953125,216.0790008544922,217.5308108807253,216.24390997757365,57.61155315526739,2.518794154689857,1.61417365753943,211.7935012817383,224.6014807659804,198.98552179749623,-22.039847793942982,-5.440002441406165
2020-10-20,214.6499938964844,22753500,217.81000061035155,216.9529998779297,216.57053855264505,215.9541070537392,55.01391815438084,2.254973587050386,1.7423336434416217,212.15500106811524,224.85086849683407,199.4591336393964,-21.609855118161704,0.4299926757812784
2020-10-21,214.8000030517578,22724900,216.5980010986328,217.45,215.98036005234928,215.74426996246984,52.84671045059828,2.034545398727317,1.800775994498761,212.8655014038086,224.3709186444788,201.3600841631384,-21.45984596288829,0.15000915527340908
2020-10-22,214.88999938964844,22351500,215.6440002441406,217.88099975585936,215.61690649811567,215.5889480401387,62.457040957091365,1.845838743676552,1.80978854433432,213.45050125122071,224.03766615608112,202.8633363463603,-21.36984962499767,0.089996337890625
2020-10-23,216.22999572753903,18879600,214.95799865722657,217.9229995727539,215.82126957459013,215.7055021651205,59.12066150935004,1.783850744665898,1.8046009844006352,213.87100067138672,224.1809858249576,203.56101551781583,-20.02985328710708,1.3399963378905966
2020-10-26,210.0800018310547,37111600,214.12999877929687,216.7910003662109,213.9075136600784,214.68268392256311,56.177777858153405,1.2243580614517953,1.6885523998108674,213.90300064086915,224.1589100316332,203.64709125010512,-26.17984718359142,-6.149993896484347
2020-10-27,213.25,36700300,213.85,215.8300003051758,213.68834244005225,214.4221959366425,55.18181780350093,1.0249336415110122,1.5558286481508965,214.2025009155273,223.9802989546909,204.4247028763637,-23.009849014646107,3.1699981689453125
2020-10-28,202.67999267578125,51195600,211.42599792480468,214.0119995117188,210.0188925186285,212.2872498892132,40.775326227055245,0.0138178149358338,1.247426481507884,213.82000045776368,224.76456078719505,202.8754401283324,-33.57985633886486,-10.57000732421875
2020-10-29,204.72000122070312,31432600,209.3919982910156,212.5179992675781,208.2525954193201,210.9113864949386,36.00808103521043,-0.6157886930701864,0.8747834465922699,213.43300018310543,225.10335103428764,201.76264933192328,-31.539847793942982,2.040008544921875
2020-10-30,202.47000122070312,36953700,206.63999938964844,210.7989990234375,206.3250640197811,209.3765891723503,23.918451062985213,-1.2815397897350636,0.4435187993268032,213.24700012207032,225.50708153512784,200.9869187090128,-33.78984779394298,-2.25
