Date,Closing,Volume
2021-12-06,336.336669921875,81663000
2021-12-07,350.5833435058594,56084700
2021-12-08,356.32000732421875,41906400
2021-12-09,334.6000061035156,59438400
2021-12-10,339.010009765625,59664300
2021-12-13,322.13665771484375,78595500
2021-12-14,319.5033264160156,70806300
2021-12-15,325.3299865722656,75169200
2021-12-16,308.97332763671875,82771500
2021-12-17,310.8566589355469,100437300
2021-12-20,299.9800109863281,56480100
2021-12-21,312.84332275390625,71517900
2021-12-22,336.2900085449219,93634200
2021-12-23,355.6666564941406,92713200
2021-12-27,364.64666748046875,71145900
2021-12-28,362.8233337402344,60324000
2021-12-29,362.0633239746094,56154000
2021-12-30,356.7799987792969,47040900
2021-12-31,352.260009765625,40733700
2022-01-03,399.9266662597656,103931400
2022-01-04,383.1966552734375,100248300
2022-01-05,362.7066650390625,80119800
2022-01-06,354.8999938964844,90336600
2022-01-07,342.32000732421875,84164700
2022-01-10,352.7066650390625,91815000
2022-01-11,354.79998779296875,66063300
2022-01-12,368.739990234375,83739000
2022-01-13,343.85333251953125,97209900
2022-01-14,349.8699951171875,72924300
2022-01-18,343.5033264160156,66743400
2022-01-19,331.8833312988281,75442500
2022-01-20,332.0899963378906,70488600
2022-01-21,314.6333312988281,103416000
2022-01-24,310.0,151565700
2022-01-25,306.1333312988281,86595900
2022-01-26,312.4700012207031,104867400
2022-01-27,276.3666687011719,147109500
2022-01-28,282.1166687011719,134789100
2022-01-31,312.239990234375,104436000
2022-02-01,310.4166564941406,73138200
2022-02-02,301.88665771484375,66792900
2022-02-03,297.0466613769531,78855600
2022-02-04,307.7733459472656,73625400
2022-02-07,302.4466552734375,60994500
2022-02-08,307.3333435058594,50729100
2022-02-09,310.6666564941406,52259400
2022-02-10,301.51666259765625,66126900
2022-02-11,286.6666564941406,79645800
2022-02-14,291.9200134277344,67756500
2022-02-15,307.4766540527344,57286200
2022-02-16,307.7966613769531,51294300
2022-02-17,292.1166687011719,55178400
2022-02-18,285.6600036621094,68501700
2022-02-22,273.84332275390625,83288100
2022-02-23,254.67999267578125,95256900
2022-02-24,266.92333984375,135322200
2022-02-25,269.9566650390625,76067700
2022-02-28,290.1433410644531,99006900
2022-03-01,288.1233215332031,74766900
2022-03-02,293.2966613769531,74643300
2022-03-03,279.7633361816406,61623600
2022-03-04,279.42999267578125,66999600
2022-03-07,268.1933288574219,72494100
2022-03-08,274.79998779296875,80399100
2022-03-09,286.3233337402344,59184000
2022-03-10,279.4333190917969,58648500
2022-03-11,265.1166687011719,67037100
2022-03-14,255.4566650390625,71152200
2022-03-15,267.2966613769531,66841200
2022-03-16,280.07666015625,84028800
2022-03-17,290.5333251953125,66582900
2022-03-18,301.7966613769531,100414200
2022-03-21,307.0533447265625,81981600
2022-03-22,331.32666015625,105868500
2022-03-23,333.03668212890625,120676200
2022-03-24,337.97332763671875,68920800
2022-03-25,336.8800048828125,62031600
2022-03-28,363.9466552734375,102506100
2022-03-29,366.5233459472656,73614900
2022-03-30,364.663330078125,59865000
2022-03-31,359.20001220703125,48992700
2022-04-01,361.5299987792969,54263100
2022-04-04,381.8166809082031,82035900
2022-04-05,363.7533264160156,80075100
2022-04-06,348.586669921875,89348400
2022-04-07,352.4200134277344,79447200
2022-04-08,341.8299865722656,55013700
2022-04-11,325.30999755859375,59357100
2022-04-12,328.98333740234375,65976000
2022-04-13,340.7900085449219,55121100
2022-04-14,328.3333435058594,58422300
2022-04-18,334.7633361816406,51715200
2022-04-19,342.7166748046875,49847700
2022-04-20,325.73333740234375,70711200
2022-04-21,336.260009765625,105416400
2022-04-22,335.01666259765625,69696600
2022-04-25,332.67333984375,68341200
2022-04-26,292.1400146484375,136133700
2022-04-27,293.836669921875,76956300
2022-04-28,292.5033264160156,124948500
2022-04-29,290.2533264160156,88133100
2022-05-02,300.9800109863281,75781500
2022-05-03,303.0833435058594,63709500
2022-05-04,317.5400085449219,81643800
2022-05-05,291.09332275390625,92519100
2022-05-06,288.54998779296875,72903000
2022-05-09,262.3699951171875,90810300
2022-05-10,266.67999267578125,84401700
2022-05-11,244.6666717529297,97224600
2022-05-12,242.6666717529297,140313000
2022-05-13,256.5299987792969,92150700
2022-05-16,241.4566650390625,86098500
2022-05-17,253.8699951171875,80236200
2022-05-18,236.60333251953125,87811800
2022-05-19,236.47332763671875,90296700
2022-05-20,221.3000030517578,144973200
2022-05-23,224.96665954589844,88903500
2022-05-24,209.3866729736328,89092500
2022-05-25,219.60000610351562,92139300
2022-05-26,235.91000366210938,106003200
2022-05-27,253.2100067138672,89295000
2022-05-31,252.75332641601562,101914500
2022-06-01,246.7899932861328,77247900
2022-06-02,258.3333435058594,93473100
2022-06-03,234.51666259765625,112393800
2022-06-06,238.27999877929688,84204600
2022-06-07,238.8866729736328,72808500
2022-06-08,241.86666870117188,76210500
2022-06-09,239.7066650390625,96491400
2022-06-10,232.22999572753906,97536600
2022-06-13,215.73666381835938,102767400
2022-06-14,220.88999938964844,97988700
2022-06-15,233.0,119131800
2022-06-16,213.10000610351562,107390700
2022-06-17,216.75999450683594,92641800
2022-06-21,237.0366668701172,122793000
2022-06-22,236.086669921875,101107500
2022-06-23,235.07000732421875,104202600
2022-06-24,245.7066650390625,95770800
2022-06-27,244.9199981689453,89178300
2022-06-28,232.663330078125,90391200
2022-06-29,228.49000549316406,82897200
2022-06-30,224.47332763671875,94600500
2022-07-01,227.26333618164062,74460300
2022-07-05,233.06666564941406,84581100
2022-07-06,231.73333740234375,71853600
2022-07-07,244.5433349609375,81930600
2022-07-08,250.76333618164062,101854200
2022-07-11,234.3433380126953,99241200
2022-07-12,233.07000732421875,87930900
2022-07-13,237.0399932861328,97954500
2022-07-14,238.31333923339844,78557400
2022-07-15,240.06666564941406,69683100
2022-07-18,240.54666137695312,82537500
2022-07-19,245.52999877929688,80890200
2022-07-20,247.5,88864200
2022-07-21,271.7066650390625,142032300
2022-07-22,272.24334716796875,103472700
2022-07-25,268.4333190917969,64073400
2022-07-26,258.8599853515625,66820800
2022-07-27,274.82000732421875,88110000
2022-07-28,280.8999938964844,84723000
2022-07-29,297.1499938964844,95313000
2022-08-01,297.27667236328125,117042900
2022-08-02,300.586669921875,95577600
2022-08-03,307.39666748046875,80091000
2022-08-04,308.6333312988281,72256200
2022-08-05,288.1700134277344,113172900
2022-08-08,290.42333984375,98994000
2022-08-09,283.3333435058594,86244600
2022-08-10,294.3566589355469,94918800
2022-08-11,286.6300048828125,70155000
2022-08-12,300.0299987792969,79657200
2022-08-15,309.32000732421875,89359200
2022-08-16,306.5633239746094,88136400
2022-08-17,303.9966735839844,68766000
2022-08-18,302.8699951171875,47500500
2022-08-19,296.6666564941406,61395300
2022-08-22,289.913330078125,55843200
2022-08-23,296.4533386230469,63984900
2022-08-24,297.0966796875,57259800
2022-08-25,296.07000732421875,53230000
2022-08-26,288.0899963378906,57163900
2022-08-29,284.82000732421875,41864700
2022-08-30,277.70001220703125,50541800
2022-08-31,275.6099853515625,52107300
2022-09-01,277.1600036621094,54287000
2022-09-02,270.2099914550781,50890100
2022-09-06,274.4200134277344,55860000
2022-09-07,283.70001220703125,50028900
2022-09-08,289.260009765625,53713100
2022-09-09,299.67999267578125,54338100
2022-09-12,304.4200134277344,48674600
2022-09-13,292.1300048828125,68229600
2022-09-14,302.6099853515625,72628700
2022-09-15,303.75,64795500
2022-09-16,303.3500061035156,87087800
2022-09-19,309.07000732421875,60231200
2022-09-20,308.7300109863281,61642800
2022-09-21,300.79998779296875,62555700
2022-09-22,288.5899963378906,70545400
2022-09-23,275.3299865722656,63748400
2022-09-26,276.010009765625,58076900
2022-09-27,282.94000244140625,61925200
2022-09-28,287.80999755859375,54664800
2022-09-29,268.2099914550781,77620600
2022-09-30,265.25,67726600
2022-10-03,242.39999389648438,98363500
2022-10-04,249.44000244140625,109578500
2022-10-05,240.80999755859375,86982700
2022-10-06,238.1300048828125,69298400
2022-10-07,223.07000732421875,83916800
2022-10-10,222.9600067138672,67925000
2022-10-11,216.5,77013200
2022-10-12,217.24000549316406,66860700
2022-10-13,221.72000122070312,91483000
2022-10-14,204.99000549316406,94124500
2022-10-17,219.35000610351562,79428800
2022-10-18,220.19000244140625,75891900
2022-10-19,222.0399932861328,66571500
2022-10-20,207.27999877929688,117798100
2022-10-21,214.44000244140625,75713800
2022-10-24,211.25,100446800
2022-10-25,222.4199981689453,96507900
2022-10-26,224.63999938964844,85012500
2022-10-27,225.08999633789062,61638800
2022-10-28,228.52000427246094,69152400
2022-10-31,227.5399932861328,61554300
2022-11-01,227.82000732421875,62688800
2022-11-02,214.97999572753906,63070300
2022-11-03,215.30999755859375,56538800
2022-11-04,207.47000122070312,98622200
2022-11-07,197.0800018310547,93916500
2022-11-08,191.3000030517578,128803400
2022-11-09,177.58999633789062,127062700
2022-11-10,190.72000122070312,132703000
2022-11-11,195.97000122070312,114403600
2022-11-14,190.9499969482422,92226600
2022-11-15,194.4199981689453,91293800
2022-11-16,186.9199981689453,66567600
2022-11-17,183.1699981689453,64336000
2022-11-18,180.19000244140625,76048900
2022-11-21,167.8699951171875,92882700
2022-11-22,169.91000366210938,78452300
2022-11-23,183.1999969482422,109536700
2022-11-25,182.86000061035156,50672700
2022-11-28,182.9199981689453,92905200
2022-11-29,180.8300018310547,83357100
2022-11-30,194.6999969482422,109186400
2022-12-01,194.6999969482422,80046200
2022-12-02,194.86000061035156,73645900
2022-12-05,182.4499969482422,93122700
2022-12-06,179.82000732421875,92150800
2022-12-07,174.0399932861328,84213300
2022-12-08,173.44000244140625,97624500
2022-12-09,179.0500030517578,104872300
2022-12-12,167.82000732421875,109794500
2022-12-13,160.9499969482422,175862700
2022-12-14,156.8000030517578,140682300
2022-12-15,157.6699981689453,122334500
2022-12-16,150.22999572753906,139032200
2022-12-19,149.8699951171875,139390600
2022-12-20,137.8000030517578,159563300
2022-12-21,137.57000732421875,145417400
2022-12-22,125.3499984741211,210090300
2022-12-23,123.1500015258789,166989700
2022-12-27,109.0999984741211,208643400
2022-12-28,112.70999908447266,221070500
2022-12-29,121.81999969482422,221923300
2022-12-30,123.18000030517578,157777300
