Date,Closing,Volume,SMA_5,EMA_5,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower
2021-01-14,213.0200042724609,29480800,216.27999877929688,215.53007966910235,38.6813796986411,-0.26042015454515877,0.665959900196607,219.41649856567383,226.58909381015883,212.24390332118884
2021-01-15,212.6499938964844,31746500,214.88599853515626,214.5700510782297,35.13831248085924,-0.5971730387844616,0.4133333124003933,219.0849983215332,226.87079087598994,211.29920576707644
2021-01-19,216.44000244140625,30480900,214.67599792480468,215.19336819928859,38.02024577969768,-0.5518685138638375,0.22029294714754713,218.93599853515624,226.80837457802016,211.06362249229232
2021-01-20,224.33999633789065,37777300,216.55799865722656,218.24224424548927,50.222746153103095,0.12011452747574936,0.2002572632131876,219.22349853515624,227.45448359346102,210.99251347685146
2021-01-21,224.97000122070312,30709400,218.28399963378905,220.4848299038939,54.030885495886366,0.6954849405163088,0.2993027986738118,219.34249877929688,227.84282770036003,210.84216985823372
2021-01-22,225.9499969482422,30172700,220.8699981689453,222.30655225201002,54.29963438369342,1.2165242687077011,0.4827470926805897,219.44299850463867,228.21537199518008,210.67062501409725
2021-01-25,229.52999877929688,33152100,224.24599914550782,224.71436776110568,64.83709041235447,1.896466631805481,0.765491000505568,219.86849822998047,229.72188318025894,210.015113279702
2021-01-26,232.3300018310547,49169600,227.4239990234375,227.25291245108872,66.98047313372533,2.630934918910583,1.138579784186571,220.3474983215332,231.6199227461573,209.07507389690912
2021-01-27,232.8999938964844,69870600,229.13599853515626,229.1352729328873,77.59956144751689,3.2218603237832326,1.5552358921059035,220.74449768066407,233.1982742425953,208.29072111873285
2021-01-28,238.92999267578125,49111200,231.92799682617186,232.40017951385198,77.59357531699719,4.129145255022991,2.070017764689321,221.4834976196289,236.31519214009197,206.65180309916585
2021-01-29,231.9600067138672,42503100,233.12999877929687,232.2534552471904,64.33551756693183,4.236914964815725,2.5033972047146023,221.99749832153321,237.55273585016675,206.44226079289967
2021-02-01,239.6499938964844,33314200,235.15399780273438,234.7189681302884,72.7983462734796,4.8865122623855655,2.980020216248795,222.85899810791017,240.30620675500245,205.4117894608179
2021-02-02,239.509994506836,25916300,236.58999633789068,236.31597692247095,76.61326748723181,5.328601222134893,3.4497364174260143,223.94999771118165,242.71533943565376,205.18465598670954
2021-02-03,243.0,27158100,238.6099975585938,238.54398461498064,77.6212340716955,5.892647412593902,3.9383186164595925,225.20499801635742,245.55692932726404,204.8530667054508
2021-02-04,242.009994506836,25296100,239.22599792480474,239.6993212455991,81.55888837062841,6.1884364693382565,4.388342187035326,226.69299774169923,247.4053044479075,205.98069103549096
2021-02-05,242.1999969482422,18054800,241.27399597167974,240.5328798131468,82.29509607370392,6.364813429699296,4.78363643556812,227.88849792480468,249.3067413042602,206.47025454534915
2021-02-08,242.47000122070312,22211900,241.83799743652344,241.1785869489989,80.8193355648827,6.452005822888424,5.117310313032181,229.03099822998047,251.02222337325193,207.039773086709
2021-02-09,243.7700042724609,23565000,242.68999938964845,242.04239272348627,77.26636765769607,6.5504957667193935,5.4039474037696245,230.34499816894532,252.57195330602258,208.11804303186807
2021-02-10,242.82000732421875,22186700,242.65400085449218,242.3015975903971,74.82616856068178,6.47722749588138,5.618603422191976,231.7394989013672,253.3863734922428,210.0926243104916
2021-02-11,244.4900054931641,15751100,243.1500030517578,243.03106689131943,75.3002409590388,6.479228248777389,5.790728387509058,233.14699935913086,254.231284808127,212.06271391013473
2021-02-12,244.9900054931641,16561100,243.7080047607422,243.68404642526767,73.03339521421213,6.44684447114571,5.921951604236389,234.74549942016603,254.18856342723635,215.3024354130957
2021-02-16,243.6999969482422,26728500,243.95400390625,243.6893632662592,67.7379086548076,6.2450975879802115,5.986580800985154,236.2979995727539,253.09036646386497,219.50563268164282
2021-02-17,244.1999969482422,21653500,244.04000244140624,243.85957449358688,67.66729918920382,6.055750627232499,6.000414766234623,237.6859992980957,251.9688022095078,223.40319638668362
2021-02-18,243.7899932861328,16925600,244.23399963378907,243.83638075776886,59.21851384260415,5.805683620811976,5.961468537150095,238.65849914550782,251.71078677567175,225.6062115153439
2021-02-19,240.97000122070312,25262600,243.52999877929688,242.8809209120803,70.28363751283891,5.318643908330699,5.832903611386216,239.4584991455078,250.83149185643933,228.08550643457627
2021-02-22,234.509994506836,36446900,241.43399658203126,240.09061211033224,37.75025510074198,4.361120590513195,5.538547007211612,239.8864990234375,249.64929590320463,230.12370214367036
2021-02-23,233.2700042724609,30228700,239.347998046875,237.81707616437512,35.86959826846021,3.4623082790477326,5.123299261578837,240.0734992980957,249.11788676712783,231.02911182906357
2021-02-24,234.5500030517578,26339700,237.41799926757812,236.72805179350271,28.736807912142538,2.8207622592503583,4.662791861113142,240.18449935913085,248.8763627626119,231.4926359556498
2021-02-25,228.9900054931641,39542200,234.45800170898437,234.14870302672318,23.363363925828722,1.842448481125274,4.098723185115569,239.98899993896484,249.5073323601603,230.47066751776939
2021-02-26,232.3800048828125,37819200,232.74000244140626,233.55913697875297,32.23590397562127,1.3253940651744358,3.5440573611273427,239.6615005493164,249.76594240487236,229.55705869376044
2021-03-01,236.94000244140625,25324000,233.22600402832032,234.68609213297077,41.34043212059464,1.2689507346714208,3.0890360358361586,239.91050033569337,249.4452270757963,230.37577359559043
2021-03-02,233.8699951171875,22812500,233.34600219726562,234.41405979437636,35.31155778666948,0.9653669058818366,2.6643022098452946,239.62150039672852,249.5324378629885,229.71056293046854
2021-03-03,227.5599975585937,34029500,231.9480010986328,232.12937238244882,30.465936099031325,0.2131533669038106,2.174072441256998,239.0240005493164,250.3088672927709,227.7391338058619
2021-03-04,226.72999572753903,44727800,231.49599914550782,230.32958016414557,26.766079018327275,-0.44482779536426165,1.6502923939327458,238.21050033569335,250.58196464682814,225.83903602455857
2021-03-05,231.6000061035156,41872800,231.33999938964843,230.75305547726893,34.28035249620318,-0.5667799831560671,1.2068779185149834,237.69000091552735,250.26270693265428,225.11729489840042
2021-03-08,227.38999938964844,35267400,229.42999877929688,229.63203678139547,32.080867876551025,-0.9917085293053844,0.7671606289509099,236.94950103759766,250.1334595091321,223.7655425660632
2021-03-09,233.77999877929688,33080500,229.41199951171876,231.01469078069596,39.863816816191886,-0.8035846921648897,0.45301156472774995,236.51500091552734,249.50425663605557,223.5257451949991
2021-03-10,232.4199981689453,29746800,230.38399963378907,231.4831265767791,39.14040707588004,-0.7555266383402284,0.21130392411415427,235.94750061035157,248.58925658165933,223.3057446390438
2021-03-11,237.1300048828125,29907600,232.46400146484376,233.36541934545693,46.460181721305524,-0.33353729548147726,0.10233568019502796,235.66300048828126,247.90326736801734,223.42273360854517
2021-03-12,235.75,22653700,233.29400024414062,234.16027956363797,51.261193059302165,-0.10920372924405797,0.06002779830721078,235.22600021362305,246.74200098026174,223.70999944698437
2021-03-15,234.8099975585937,26034900,234.7779998779297,234.37685222862325,51.575923357581,-0.007185275475166009,0.046585183550735425,234.71699981689454,245.27603118100714,224.15796845278194
2021-03-16,237.7100067138672,28092200,235.56400146484376,235.48790372370456,53.12995351030451,0.3041653576758847,0.0981012183757653,234.4175003051758,244.2161284001009,224.6188722102507
2021-03-17,237.0399932861328,29562100,236.48800048828124,236.00526691118066,58.828666003969445,0.49118640243165146,0.17671825518694254,234.05950012207032,242.82161030793787,225.29738993620276
2021-03-18,230.72000122070312,34833000,235.20599975585938,234.24351168102152,48.28936320094597,0.12795638495606454,0.16696588114076694,233.40600051879883,240.9816922799647,225.83030875763296
2021-03-19,230.3500061035156,46430700,234.12600097656247,232.94567648851955,42.567122421962715,-0.18759900999225465,0.09605290291416263,232.87500076293946,239.6665362426734,226.08346528320553
2021-03-22,235.9900054931641,30127000,234.36200256347655,233.96045282340108,52.260137081721666,0.017223341401887637,0.08028699061170763,232.94900131225586,239.84696532339427,226.05103730111745
2021-03-23,237.5800018310547,31638400,234.33600158691405,235.16696915928566,61.87766137746444,0.3043377309423647,0.12509713867783906,233.16450119018555,240.36725475103358,225.9617476293375
2021-03-24,235.4600067138672,25620100,234.02000427246094,235.26464834414617,60.041413172744676,0.3567002463800293,0.1714177602182771,233.21000137329102,240.46094257455005,225.959060172032
2021-03-25,232.33999633789065,34061900,234.34400329589843,234.289764342061,50.88685243460164,0.1447703325125076,0.1660882746771232,233.37750091552735,240.36808294151658,226.38691888953812
2021-03-26,236.47999572753903,25479900,235.57000122070312,235.0198414705537,60.91235415317245,0.30733493441147175,0.1943376066239929,233.58250045776367,240.6894148895997,226.47558602592764
2021-03-29,235.2400054931641,25227500,235.4200012207031,235.0932294780905,52.00000836097685,0.3322813709415584,0.22192635948750603,233.49750061035155,240.47481889194833,226.52018232875477
2021-03-30,231.8500061035156,24792000,234.2740020751953,234.0121550198989,49.26032720249428,0.07761231581864081,0.193063550753733,233.39650115966796,240.40950528545585,226.38349703388008
2021-03-31,235.7700042724609,43623500,234.33600158691405,234.5981047707529,48.198197651828735,0.18990721413314304,0.19243228342961502,233.80700149536133,240.3252206556683,227.28878233505438
2021-04-01,242.3500061035156,30338000,236.33800354003907,237.18207188167383,57.68514872876593,0.8006237937613037,0.3140705854959528,234.58800201416017,241.27677958705522,227.89922444126512
2021-04-05,249.07000732421875,36910600,238.856005859375,241.14471702918883,64.63465661774796,1.806050000035924,0.6124664684039471,235.4615020751953,244.61578323469874,226.3072209156919
2021-04-06,247.8600006103516,22931900,241.3800048828125,243.38314488957644,60.79097826912186,2.4766705662384823,0.9853072879708542,236.48500213623046,246.38637540275113,226.5836288697098
2021-04-07,249.8999938964844,22719800,244.99000244140626,245.5554278918791,63.28513046112778,3.1365958809178665,1.4155650065602567,237.29100189208984,248.76480650416963,225.81719728001005
2021-04-08,253.25,23625200,248.48600158691406,248.12028526125275,74.79639270479967,3.885123655594782,1.9094767363671619,238.33250198364257,251.58786759304726,225.07713637423788
2021-04-09,255.8500061035156,24326800,251.18600158691407,250.69685887534038,76.75199123019902,4.6347100211566215,2.454523393325054,239.26850204467775,254.641016387952,223.8959877014035
2021-04-12,255.91000366210932,27148700,252.5540008544922,252.43457380426338,73.66919831529633,5.1739617080099265,2.9984110562620288,240.2765022277832,257.23919112165663,223.31381333390976
2021-04-13,258.489990234375,23837500,254.67999877929688,254.45304594763394,74.27442797244426,5.7433007139246115,3.5473889877945455,241.46050186157225,260.04483164055176,222.87617208259272
2021-04-14,255.58999633789065,23070900,255.81799926757813,254.83202941105287,72.95324267604082,5.892574772811429,4.016426144797922,242.35450134277343,261.87579302345927,222.8332096620876
2021-04-15,259.5,25627500,257.0679992675781,256.3880196073686,80.4211618696946,6.25428465783051,4.46399784740444,243.4775016784668,264.2551995927564,222.69980376417723
2021-04-16,260.739990234375,24878600,258.04599609375,257.83867648303743,79.06086374156416,6.565318294045369,4.884261936732626,244.9785011291504,266.2081486043553,223.7488536539455
2021-04-19,258.739990234375,23209300,258.61199340820315,258.13911440015,77.64705079814264,6.574643014224591,5.2223381522310195,246.39800033569335,267.3033073041099,225.49269336727681
2021-04-20,258.260009765625,19722900,258.5659973144531,258.1794128553083,83.35441584109581,6.468734959715761,5.471617513727968,247.5115005493164,268.4549561980092,226.56804490062362
2021-04-21,260.5799865722656,24030400,259.5639953613281,258.97960409429413,82.65335426750687,6.497110161303084,5.676716043242991,248.66149978637696,269.8334041293004,227.48959544345354
2021-04-22,257.1700134277344,25606200,259.097998046875,258.3764072054409,71.28093505664881,6.173279653452397,5.776028765284873,249.74700012207032,270.2857155516855,229.20828469245518
2021-04-23,261.1499938964844,21462600,259.17999877929685,259.3009361024554,68.8279708598033,6.166706846763674,5.854164381580633,251.1875,270.5958982794724,231.77910172052762
2021-04-26,261.54998779296875,19763300,259.74199829101565,260.0506199992932,71.8900523739047,6.1231896954107015,5.907969444346647,252.44099960327148,271.07262740545906,233.80937180108393
2021-04-27,261.9700012207031,31014200,260.48399658203124,260.6904137397632,70.35421092502018,6.052820466273545,5.936939648732027,253.77749938964843,270.99503282767733,236.55996595161952
2021-04-28,254.5599975585937,46903100,259.2799987792968,258.64694167937336,51.94304575568113,5.337598465085819,5.817071412002785,254.91299896240236,268.69411938131213,241.13187854349255
2021-04-29,252.509994506836,40589000,258.3479949951172,256.6012926218609,44.963778669563936,4.552879007432949,5.564232931088818,255.7499984741211,266.28740453727835,245.21259241096385
2021-04-30,252.17999267578125,30945100,256.5539947509766,255.1275259731677,44.42114564952069,3.859860722094453,5.223358489289946,256.2414978027344,264.8960264637024,247.58696914176633
2021-05-03,251.8600006103516,19626600,254.61599731445312,254.03835085222903,39.36475860249244,3.2473842286799197,4.828163637167941,256.380997467041,264.6292145498994,248.13278038418267
2021-05-04,247.7899932861328,32756100,251.77999572753907,251.95556499686364,37.94059626437116,2.405843551523674,4.343699620039088,256.37749710083006,264.640985268626,248.1140089330341
2021-05-05,246.47000122070312,21901300,250.16199645996093,250.12704373814347,28.1007749949992,1.6138012772898094,3.797719951489232,256.205997467041,265.14988168960303,247.26211324447902
2021-05-06,249.72999572753903,26491100,249.60599670410156,249.99469440127535,32.672293430633744,1.2349209800474341,3.2851601572008726,256.02999725341795,265.34945301669296,246.71054149014296
2021-05-07,252.4600067138672,27032900,249.66199951171876,250.81646517213932,40.33846421101311,1.1417829229401661,2.8564847103487314,255.86049728393556,265.31605588896707,246.40493867890402
2021-05-10,247.17999267578125,29299900,248.7259979248047,249.60430767335333,35.14741316184562,0.6346020384311544,2.412108175965216,255.42399673461915,265.6449669255887,245.20302654364966
2021-05-11,246.22999572753903,33641600,248.41399841308595,248.47953702474857,30.030615274002216,0.15422293317621438,1.960531127407416,254.81099700927734,265.7060762019995,243.91591781655518
2021-05-12,239.0,36684400,246.9199981689453,245.3196913498324,27.144637197818398,-0.8006517849118495,1.4082945449435629,253.98149719238282,266.9548094989957,241.00818488576994
2021-05-13,243.02999877929688,29624300,245.5799987792969,244.55646049298724,27.236197511515,-1.2181673818185743,0.8830021595911355,253.15799713134766,266.7333296384083,239.58266462428702
2021-05-14,248.1499938964844,23901100,244.7179962158203,245.75430496081964,34.95059746427283,-1.1229658329320102,0.4818085610865064,252.52849731445312,265.78740833438394,239.2695862945223
2021-05-17,245.17999267578125,24970200,244.3179962158203,245.56286753247352,32.16485454392212,-1.2725035677017331,0.13094613532885846,251.85049743652343,265.15873094858165,238.54226392446517
2021-05-18,243.0800018310547,20168000,243.68799743652343,244.73524563200058,36.25479257946289,-1.542681933636743,-0.20377947846426187,251.09149703979492,264.5907074578619,237.5922866217279
2021-05-19,243.1199951171875,25739800,244.51199645996093,244.1968287937296,38.18867547902055,-1.7335893720580486,-0.5097414571830192,250.218497467041,263.3882961170798,237.04869881700225
2021-05-20,246.47999572753903,21800700,245.20199584960938,244.95788443833277,43.33800941565376,-1.5953704859833522,-0.7268672629430859,249.68399658203126,262.5296067720011,236.83838639206138
2021-05-21,245.1699981689453,21863100,244.60599670410156,245.02858901520364,42.35777459377862,-1.5733997054310578,-0.8961737514406803,248.8849967956543,260.67201154705094,237.0979820442577
2021-05-24,250.77999877929688,21411500,245.7259979248047,246.94572560323473,53.299499736481856,-1.0907342337403065,-0.9350858479006056,248.34649734497071,258.57879458098313,238.1142001089583
2021-05-25,251.72000122070312,17704300,247.45399780273436,248.53715080905755,55.8424224970216,-0.6251615556511467,-0.8731009894507139,247.8339973449707,256.0142315778349,239.65376311210647
2021-05-26,251.4900054931641,17771600,249.12799987792968,249.52143570375975,52.10025062291564,-0.27161952623225716,-0.7528046968070227,247.6804977416992,255.43336718181308,239.92762830158534
2021-05-27,249.3099975585937,24426200,249.69400024414062,249.45095632203774,46.19104008136048,-0.16543629538566051,-0.6353310165227503,247.5204978942871,254.9802482536454,240.0607475349288
2021-05-28,249.67999267578125,18270200,250.59599914550782,249.5273017732856,53.430299020572576,-0.050843711495076604,-0.5184335555172156,247.3954978942871,254.60612505667768,240.18487073189652
2021-06-01,247.3999938964844,23213300,249.9199981689453,248.81819914768522,51.54884694458401,-0.14236402603756915,-0.44321964962128635,247.17249755859376,254.07087398198303,240.2741211352045
2021-06-02,247.3000030517578,19406700,249.03599853515624,248.3121337823761,63.544405163093366,-0.22042207175658746,-0.3986601340483466,247.147998046875,254.04061865048072,240.25537744326925
2021-06-03,245.7100067138672,25307700,247.87999877929687,247.44475809287314,54.751792774575996,-0.405904042544762,-0.40010891574762975,247.1099983215332,254.0266951149139,240.1933015281525
2021-06-04,250.7899932861328,25281100,248.17599792480468,248.5598364906264,54.687505926606995,-0.14135789375023933,-0.3483587113481517,247.1629981994629,254.17974652143047,240.1462498774953
2021-06-07,253.8099975585937,23079200,249.0019989013672,250.30989017994884,65.29602416311826,0.30843054534489056,-0.21700086000954324,247.23049774169922,254.48378408696206,239.9772113964364
2021-06-08,252.57000732421875,22455000,250.03600158691407,251.06326256137217,67.34921253933959,0.5583974171605348,-0.06192120457552765,247.4999984741211,255.13583465354034,239.86416229470186
2021-06-09,253.58999633789065,17937600,251.29400024414062,251.90550715354502,68.47867536485428,0.8292435495350787,0.11631174624659363,247.86799850463868,255.94291299087433,239.79308401840302
2021-06-10,257.239990234375,24563600,253.5999969482422,253.68366818048838,68.79806700337012,1.3231624706359923,0.35768189112447335,248.7799980163574,256.75730963483045,240.80268639788434
2021-06-11,257.8900146484375,18999700,255.02000122070314,255.08578366980475,72.74682995112927,1.7469110091373352,0.6355277147270457,249.52299880981445,257.9979406522556,241.04805696737336
2021-06-14,259.8900146484375,19150500,256.2360046386719,256.6871939960157,68.70641684421606,2.218544069112596,0.9521309856041559,250.1099998474121,259.733058852236,240.48694084258818
2021-06-15,258.3599853515625,18038900,257.3940002441406,257.2447911145313,63.311915559068765,2.4407209776717025,1.2498489840176652,250.76899948120118,260.7683382662748,240.76966069612754
2021-06-16,257.3800048828125,27220000,258.152001953125,257.2898623706251,61.46360904693989,2.508801640971001,1.5016395154083324,251.48399963378907,261.2096833721766,241.75831589540155
2021-06-17,260.8999938964844,27565500,258.8840026855469,258.49323954591154,71.43916009384492,2.814347704293624,1.7641811531853908,252.3729995727539,262.1299981235669,242.6160010219409
2021-06-18,259.42999267578125,37202200,259.19199829101564,258.80549058920144,67.33026819258319,2.904398252489841,1.9922245730462809,253.020499420166,262.8493922175979,243.19160662273413
2021-06-21,262.6300048828125,26696100,259.7399963378906,260.0803286870718,76.213455053524,3.197123749757253,2.2332044083884757,253.89349975585938,263.88669236862285,243.90030714309594
2021-06-22,265.510009765625,24694100,261.1700012207031,261.8902223799229,78.60509843907832,3.6197766086411605,2.5105188484390126,254.63000030517577,265.76320595903724,243.49679465131427
2021-06-23,265.2699890136719,19518700,262.747998046875,263.0168112578392,82.08655750901497,3.8905169183386477,2.7865184624189396,255.30749969482423,267.31026630755844,243.30473308209
2021-06-24,266.69000244140625,21446900,263.9059997558594,264.24120831902826,79.64201654568339,4.17157644389431,3.0635300587140137,256.0674995422363,268.9454819082652,243.18951717620743
2021-06-25,265.0199890136719,25611100,265.0239990234375,264.5008018839095,72.006211336408,4.211019998810684,3.2930280467333484,256.8529991149902,269.9107218530574,243.795276376923
2021-06-28,268.7200012207031,19590000,266.24199829101565,265.90720166284075,78.91146651107448,4.48909190594361,3.5322408185754006,257.8049995422363,271.4249709934443,244.18502809102839
2021-06-29,271.3999938964844,19937800,267.4199951171875,267.73813240738866,80.09453304840717,4.869585358250276,3.799709726510376,259.0049995422363,272.98921572055747,245.02078336391514
2021-06-30,270.8999938964844,21656500,268.54599609375,268.79208623708723,75.83198770990859,5.072312873781129,4.054230355964527,260.1849990844727,273.9922275843833,246.3777705845621
2021-07-01,271.6000061035156,16725300,269.5279968261719,269.7280595258967,75.87759366932134,5.229182267150804,4.289220738201783,261.47949905395507,274.39868333835176,248.56031476955837
2021-07-02,277.6499938964844,26458000,272.0539978027344,272.3687043160926,79.07652060431462,5.775113926156962,4.586399375792818,262.82249908447267,276.6175910452507,249.02740712369462
2021-07-06,277.6600036621094,31565600,273.8419982910156,274.1324707647649,83.2529032135943,6.13782339612726,4.896684179859706,264.01499938964844,278.62884926794493,249.40114951135195
2021-07-07,279.92999267578125,23260000,275.547998046875,276.06497806843703,87.1988521949255,6.533132521597736,5.223973848207312,265.38299865722655,280.5958922001783,250.17010511427478
2021-07-08,277.4200134277344,24618600,276.852001953125,276.51665652153616,78.19111262946514,6.568169730921568,5.492813024750164,266.5744995117187,281.6303530851376,251.51864593829987
2021-07-09,277.94000244140625,23916700,278.1200012207031,276.9911051614929,82.64547769905293,6.562250203922076,5.706700460584546,267.6095001220703,282.8088146533071,252.41018559083355
2021-07-12,277.32000732421875,18931700,278.05400390625,277.10073921573485,78.50211739962484,6.433370619814411,5.852034492430519,268.58099975585935,283.6478007785627,253.51419873315598
2021-07-13,280.9800109863281,26120100,278.71800537109374,278.3938298059326,79.13369218762034,6.551047925883324,5.99183717912108,269.63549957275393,285.0883358111687,254.18266333433914
2021-07-14,282.510009765625,23113700,279.2340087890625,279.76588979249675,80.96268502106305,6.690640613307096,6.131597865958283,270.843000793457,286.3601072104855,255.3258943764285
2021-07-15,281.0299987792969,22604200,279.956005859375,280.1872594547635,75.69892379026216,6.605697932313149,6.226417879229257,272.02550048828124,286.810018481641,257.24098249492147
2021-07-16,280.75,26186800,280.51800537109375,280.374839636509,79.66809373773282,6.4415327048974405,6.269440844362895,273.018000793457,287.31487734668247,258.7211242402316
2021-07-19,277.010009765625,32935600,280.456005859375,279.2532296795477,65.61209394601542,5.941158645292262,6.2037844045487684,273.8970016479492,286.766815755961,261.0271875399374
2021-07-20,279.32000732421875,26259700,280.12400512695314,279.27548889443807,65.12609792916135,5.66569548480237,6.096166620599489,274.7315017700195,286.6548403387325,262.8081632013065
2021-07-21,281.3999938964844,24364300,279.902001953125,279.9836572284535,68.91213867494542,5.551235293775335,5.987180355234659,275.5260009765625,286.97011511656274,264.08188683656226
2021-07-22,286.1400146484375,23384100,280.92400512695315,282.0357763684482,72.86167937114512,5.776417878809923,5.945027859949712,276.56950225830076,287.88126056993065,265.25774394667087
2021-07-23,289.6700134277344,22768100,282.7080078125,284.58052205487695,70.5260118860259,6.168610201287379,5.989744328217245,277.7185028076172,289.46499381781683,265.97201179741757
2021-07-26,289.04998779296875,23176100,285.1160034179687,286.0703439675742,69.05317861828503,6.3561251018649045,6.0630204829467775,278.92000274658204,290.09971651593304,267.74028897723105
2021-07-27,286.5400085449219,33604100,286.56000366210935,286.2268988266901,60.969169420813756,6.2303777466114525,6.096491935679714,279.81100311279295,290.39232055160176,269.22968567398414
2021-07-28,286.2200012207031,33566900,287.5240051269531,286.22459962469446,65.74800827491595,6.035328633337258,6.084259275211223,280.55200347900393,290.72088142647186,270.383125531536
2021-07-29,286.5,18168300,287.59600219726565,286.31639974979635,65.45125232186886,5.836069787572455,6.03462137768347,281.3320037841797,290.7489899819881,271.9150175863713
2021-07-30,284.9100036621094,20944800,286.6440002441406,285.8476010539007,63.23682034021708,5.4866100747617566,5.9250191170991275,281.99750366210935,290.3384078224341,273.6565995017846
2021-08-02,284.82000732421875,16267400,285.7980041503906,285.5050698106734,57.64939323531235,5.143112186491294,5.768637730977561,282.3560043334961,290.5246990258265,274.1873096411657
2021-08-03,287.1199951171875,17879000,285.91400146484375,286.0433782461781,58.909907656881856,4.998853753963658,5.614680935574781,282.82900390625,290.9481766098066,274.70983120269347
2021-08-04,286.510009765625,16191300,285.9720031738281,286.1989220859938,60.960035351605654,4.780203971044216,5.447785542668669,283.1580047607422,291.31573009360545,275.0002794278789
2021-08-05,289.5199890136719,13900200,286.5760009765625,287.30594439521985,65.8132074329641,4.794534206822846,5.3171352754995045,283.76300354003905,291.9236939264481,275.60231315363
2021-08-06,289.4599914550781,16589300,287.4859985351562,288.0239600818393,75.88358379786541,4.746336903037104,5.202975601007025,284.33900299072263,292.394703073784,276.28330290766127
2021-08-09,288.3299865722656,16117600,288.1879943847656,288.12596891198143,69.69827983074526,4.5643433336013,5.07524914752588,284.889501953125,292.41277966564746,277.3662242406025
2021-08-10,286.44000244140625,18616600,288.0519958496094,287.5639800884564,61.11114848817981,4.218972505700094,4.903993819160723,285.1625015258789,292.48194883926726,277.84305421249053
2021-08-11,286.95001220703125,13955900,288.13999633789064,287.3593241279814,52.19512114435432,3.9409879066740814,4.711392636663395,285.3845016479492,292.63420971375234,278.1347935821461
2021-08-12,289.8099975585937,14561300,288.197998046875,288.1762152715188,50.393657539395626,3.9064291416738115,4.550399937665478,285.82350158691406,293.0261424524626,278.62086072136555
2021-08-13,292.8500061035156,18249000,288.8760009765625,289.7341455488511,59.40602286410106,4.077343279326385,4.45578860599766,286.42850189208986,293.86569870859046,278.99130507558925
2021-08-16,294.6000061035156,22507600,290.1300048828125,291.3560990670726,70.73050887900936,4.30438605635527,4.425508096069183,287.30800170898436,294.1954670115655,280.42053640640324
2021-08-17,293.0799865722656,20075300,291.4580017089844,291.93072823547027,66.61821891680097,4.311960622117454,4.402798601278837,287.9960006713867,294.2429788953942,281.7490224473792
2021-08-18,290.7300109863281,21813000,292.21400146484376,291.5304891524229,59.31313066159248,4.081293518669781,4.338497584757026,288.4625015258789,293.98723150749,282.93777154426783
2021-08-19,296.7699890136719,29850500,293.6059997558594,293.27698910617255,71.83362247970732,4.335882570643719,4.337974581934365,288.99400024414064,295.53058766572093,282.45741282256034
2021-08-20,304.3599853515625,40817600,295.9079956054687,296.97132118796924,78.188152880599,5.0914049537524875,4.48866065629799,289.728498840332,299.2188803706894,280.2381173099746
2021-08-23,304.6499938964844,22830200,297.9179931640625,299.5308787574743,76.84538258279254,5.648451320697575,4.720618789177907,290.5084991455078,302.0965374473968,278.9204608436188
2021-08-24,302.6199951171875,18175800,299.82599487304685,300.560584210712,73.64251650836077,5.858576619292421,4.9482103552008105,291.31249847412107,303.9270566396159,278.69794030862624
2021-08-25,302.010009765625,20006100,302.0819946289063,301.0437260623497,69.7190393549189,5.907780496194562,5.140124383399561,292.1019989013672,305.33585198382974,278.8681458189047
2021-08-26,299.0899963378906,17666100,302.54599609375,300.3924828208634,63.94441606465172,5.646069864248034,5.241313479569256,292.7314987182617,306.0408933921596,279.42210404436383
2021-08-27,299.7200012207031,22605700,301.6179992675781,300.16832228747666,66.73527074847502,5.426940045092692,5.278438792673944,293.4719985961914,306.5957939170296,280.34820327535317
2021-08-30,303.5899963378906,16348100,301.4059997558594,301.30888030428133,73.81283501769106,5.502129226953514,5.323176879529858,294.410498046875,307.61347074374214,281.2075253500078
2021-08-31,301.8800048828125,26285300,301.25800170898435,301.49925516379176,70.06182255990342,5.361926227984043,5.330926749220695,295.14849853515625,308.2855255412368,282.0114715290757
2021-09-01,301.8299865722656,18983800,301.2219970703125,301.6094989666164,67.4709173638841,5.186985936463088,5.302138586669175,295.9144973754883,308.71289968411344,283.1160950668631
2021-09-02,301.1499938964844,16285600,301.6339965820313,301.45633060990576,62.95254913390597,4.936569073682449,5.22902468407183,296.4959976196289,309.1268168105234,283.8651784287344
2021-09-03,301.1400146484375,14747900,301.9179992675781,301.35089195608305,60.79210852589818,4.683320263127769,5.119883799883018,297.0799987792969,309.41773663501914,284.74226092357463
2021-09-07,300.17999267578125,17180400,301.2359985351562,300.9605921959825,61.936811904129115,4.354951832388679,4.966897406384151,297.67249908447263,309.3620810358097,285.9829171331356
2021-09-08,300.2099914550781,15046800,300.90199584960936,300.71039194901437,67.28662723790148,4.050447103150759,4.783607345737472,298.3609985351562,308.8225502592294,287.89944681108307
2021-09-09,297.25,19927000,299.9859985351562,299.5569279660096,50.98605394114395,3.529591406013367,4.5328041577926514,298.87599792480466,307.885683094795,289.8663127548143
2021-09-10,295.7099914550781,19633400,298.897998046875,298.2746157956991,26.353226202056646,2.9584406322394443,4.21793145268201,299.1709976196289,307.27128046749647,291.07071477176135
