Date,Closing,Volume,SMA_5,EMA_5,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower
2020-01-22,79.42500305175781,101832400,78.97900085449218,78.99137489786743,74.91197823116866,2.7776243671404615,2.6928768419821734,75.76862449645996,81.61691528279567,69.92033371012425
2020-01-23,79.80750274658203,104472000,79.37350158691406,79.26341751410564,71.90257027543723,2.747123243026195,2.703726122190978,76.20899963378906,81.86875696589087,70.54924230168726
2020-01-24,79.57749938964844,146537600,79.527001953125,79.36811147261992,75.40148088306488,2.673572256992955,2.6976953491513735,76.63449974060059,81.93488282679077,71.33411665441041
2020-01-27,77.23750305175781,161940000,79.03800201416016,78.65790866566589,59.513444497186214,2.3988124061438043,2.63791876054986,76.87249984741212,81.80140240128593,71.9435972935383
2020-01-28,79.42250061035156,162234000,79.09400177001953,78.91277264722778,67.41248082325902,2.330509622760715,2.576436932992031,77.22112503051758,81.80737595815457,72.6348741028806
2020-01-29,81.08499908447266,216229200,79.4260009765625,79.63684812630942,68.46516322138224,2.383058492715122,2.5377612449366493,77.63137512207031,82.04732928465623,73.21542095948439
2020-01-30,80.96749877929688,126743200,79.65800018310547,80.08039834397191,63.879136084635434,2.3876986543153436,2.5077487268123884,78.00912513732911,82.19192179541932,73.8263284792389
2020-01-31,77.37750244140625,199588400,79.21800079345704,79.17943304311669,49.368860133542604,2.0777423932380117,2.421747460097513,78.12362518310547,82.08942237348451,74.15782799272644
2020-02-03,77.16500091552734,173788400,79.20350036621093,78.50795566725358,42.98750522119832,1.7942695040818109,2.2962518688943727,78.26400032043458,81.84896876787076,74.6790318729984
2020-02-04,79.7125015258789,136616400,79.26150054931641,78.90947095346203,54.739601916479636,1.7549472663483812,2.1879909483851745,78.5021255493164,81.77975174591398,75.22449935271882
2020-02-05,80.36250305175781,118826800,79.11700134277343,79.3938149862273,57.618700029482696,1.7559918198598297,2.1015911226801056,78.79037551879883,81.60318945069056,75.97756158690709
2020-02-06,81.30249786376953,105425600,79.18400115966797,80.03004261207471,57.52907605151069,1.811784240579314,2.0436297462599473,79.06562538146973,81.7181252646521,76.41312549828736
2020-02-07,80.00749969482422,117684000,79.71000061035156,80.02252830632455,50.9572816598695,1.7315444400239528,1.9812126850127485,79.19562530517578,81.75932292796533,76.63192768238623
2020-02-10,80.38749694824219,109348800,80.35449981689453,80.1441845202971,53.702040042214655,1.6792589704595287,1.9208219421021047,79.33587532043457,81.83406682325523,76.83768381761391
2020-02-11,79.90249633789062,94323200,80.39249877929687,80.06362179282829,51.40294891406294,1.5804682094854599,1.8527511955787759,79.36900024414062,81.87937808976052,76.85862239852072
2020-02-12,81.80000305175781,113730400,80.67999877929688,80.6424155458048,55.37569403534079,1.6364250638514761,1.809485969233316,79.55050048828124,82.21598384757965,76.88501712898284
2020-02-13,81.21749877929688,94747600,80.66299896240234,80.83410995696883,54.342070073292305,1.6151496082000278,1.7706186970266586,79.71962547302246,82.35587801005562,77.0833729359893
2020-02-14,81.23750305175781,80113600,80.90899963378907,80.9685743218985,62.0736474810336,1.5816703229919256,1.7328290222197122,79.84100074768067,82.52403008783718,77.15797140752416
2020-02-18,79.75,152531200,80.78150024414063,80.56238288126568,51.03198117498627,1.4187541686517164,1.6700140515061133,79.84437561035156,82.52673522815995,77.16201599254318
2020-02-19,80.90499877929688,93984000,80.98200073242188,80.67658818060941,49.41406182091098,1.3670818230737893,1.6094276058196486,79.93250045776367,82.63351302603252,77.23148788949482
2020-02-20,80.07499694824219,100566000,80.63699951171876,80.47605776982034,47.22351442285783,1.2448075393251798,1.536503592520755,79.96500015258789,82.65592463765823,77.27407566751755
2020-02-21,78.26249694824219,129554000,80.0459991455078,79.73820416262762,53.09546581159175,0.9902358635754211,1.4272500467316884,79.8877498626709,82.68434417710449,77.09115554823731
2020-02-24,74.54499816894531,222195200,78.7074981689453,78.00713549806686,42.64044613929294,0.48294777210593054,1.2383895918065368,79.63612480163575,83.3162821419709,75.95596746130059
2020-02-25,72.0199966430664,230673600,77.1614974975586,76.01142254640004,28.364506075616262,-0.12142846426770859,0.9664259805916877,79.37524948120117,84.30043297034487,74.45006599205746
2020-02-26,73.1624984741211,198054800,75.61299743652344,75.06178118897373,30.29556681102791,-0.5024190622054476,0.6726569720322607,79.06224937438965,84.71648793316311,73.4080108156162
2020-02-27,68.37999725341797,320605600,73.2739974975586,72.8345198771218,20.78012456819991,-1.1767004649511676,0.3027854846355751,78.42699928283692,85.73679955928955,71.11719900638428
2020-02-28,68.33999633789062,426510000,71.28949737548828,71.33634536404475,22.030464874094534,-1.694764879566634,-0.09672458820486671,77.79562416076661,86.27008617085664,69.32116215067657
2020-03-02,74.70249938964844,341397200,71.32099761962891,72.45839670591265,39.4094786320316,-1.5737921418223948,-0.39213809892837237,77.66187400817871,86.24782603795066,69.07592197840677
2020-03-03,72.33000183105469,319475600,71.38299865722657,72.41559841429333,36.820140575677215,-1.6503370426590465,-0.6437778876745073,77.42012405395508,86.33110291753424,68.50914519037592
2020-03-04,75.68499755859375,219178400,71.88749847412109,73.50539812906014,39.87079195533325,-1.423865872255476,-0.7997954845907012,77.21874885559082,86.09356201038935,68.34393570079229
2020-03-05,73.2300033569336,187572800,72.85749969482421,73.41359987168462,37.54192507522298,-1.426044796177095,-0.92504534690798,76.86212387084962,85.7781560086643,67.94609173303493
2020-03-06,72.25749969482422,226176800,73.64100036621093,73.0282331460645,36.39805698910043,-1.4890793472676762,-1.0378521469799193,76.40987396240234,85.29509861262878,67.52464931217591
2020-03-09,66.5425033569336,286744800,72.00900115966797,70.8663232163542,32.26586335458194,-1.9773929701217412,-1.2257603116082838,75.73662414550782,85.4737594271291,65.99948886388654
2020-03-10,71.33499908447266,285290000,71.81000061035157,71.02254850572703,38.29357616992938,-1.9551331240627405,-1.371634874099175,75.28399925231933,84.95220396306127,65.6157945415774
2020-03-11,68.85749816894531,255598800,70.44450073242187,70.30086506013313,36.80992294260635,-2.1130477550379254,-1.5199174502869253,74.73174934387207,84.54980111416191,64.91369757358223
2020-03-12,62.057498931884766,418474000,68.2099998474121,67.55307635071702,32.94569438945521,-2.7551398095556436,-1.766961922140669,73.74462413787842,84.49597908073869,62.993269195018144
2020-03-13,69.49250030517578,370732000,67.65699996948243,68.19955100220328,45.068568126544235,-2.633700257709492,-1.9403095892544338,73.15837421417237,83.46343867661139,62.85330975173335
2020-03-16,60.5525016784668,322423600,66.45899963378906,65.6505345609578,40.05291505656977,-3.2217039151434506,-2.1965884544322374,72.1241241455078,83.1424382299655,61.1058100610501
2020-03-17,63.21500015258789,324056000,64.8349998474121,64.83868975816783,41.593069510005456,-3.4332829261359734,-2.4439273487729847,71.29737415313721,82.38756528412034,60.207183022154084
2020-03-18,61.66749954223633,300233600,63.39700012207031,63.78162635285733,43.998927771568965,-3.6833715683247163,-2.6918161926833313,70.33549919128419,81.25277258326969,59.41822579929868
2020-03-19,61.19499969482422,271857200,63.224500274658205,62.9194174668463,43.661285929638446,-3.875026514353607,-2.9284582570173865,69.39149932861328,80.02417762338452,58.75882103384205
2020-03-20,57.310001373291016,401693200,60.78800048828125,61.04961210232787,33.86071148191547,-4.290938073052914,-3.2009542202244923,68.34387454986572,79.41611026007484,57.27163883965658
2020-03-23,56.09249877929688,336752800,59.895999908447266,59.39724099465088,34.60242997602262,-4.665017842232217,-3.4937669446260373,67.4212495803833,79.35916753914299,55.48333162162362
2020-03-24,61.720001220703125,287531200,59.59700012207031,60.17149440333497,37.30454702266998,-4.456020112306298,-3.68621757816209,66.90624980926513,78.89740635486417,54.915093263666094
2020-03-25,61.380001068115234,303602000,59.5395004272461,60.57432995826173,38.796442597225735,-4.268617115421996,-3.802697485614071,66.31712493896484,78.17105729308676,54.46319258484292
2020-03-26,64.61000061035156,252087200,60.22250061035156,61.919553508958344,43.06569353164804,-3.8154824151727382,-3.8052544715258048,66.12862510681153,77.96432330087579,54.29292691274727
2020-03-27,61.935001373291016,204216800,61.147500610351564,61.92470279706924,45.57842498918427,-3.6303713223193483,-3.7702778416845137,65.80837535858154,77.73837240310854,53.878378314054544
2020-03-30,63.70249938964844,167976400,62.669500732421874,62.51730166126231,42.224033630741495,-3.3029725180972207,-3.6768167769670552,65.25837535858155,76.45350786627654,54.063242850886546
2020-03-31,63.5724983215332,197002000,63.04000015258789,62.86903388135261,44.345174514034255,-3.019193226569442,-3.5452920668875327,64.82050018310547,75.52536182718724,54.1156385390237
2020-04-01,60.227500915527344,176218400,62.80950012207031,61.988522892744186,47.88561743137357,-3.029289663298073,-3.4420915861696413,64.04762535095215,73.62208069966535,54.47317000223894
2020-04-02,61.23249816894531,165934000,62.13399963378906,61.736514651477904,38.79087586789683,-2.922507436379206,-3.3381747562115547,63.447750091552734,72.05429956806968,54.84120061503578
2020-04-03,60.352500915527344,129880000,61.81749954223633,61.27517673949439,49.65259541947302,-2.8757404305316214,-3.245687891075568,62.85250015258789,70.48522368634734,55.21977661882845
2020-04-06,65.61750030517578,201820400,62.2004997253418,62.72261792805486,53.82716157414345,-2.3863276919550813,-3.073815851251471,62.80625,70.35558313530011,55.25691686469988
2020-04-07,64.85749816894531,202887200,62.45749969482422,63.43424467501835,55.21241696643004,-2.036316996621977,-2.8663160803255723,62.48237495422363,68.97259761589655,55.99215229255071
2020-04-08,66.51750183105469,168895200,63.71549987792969,64.4619970603638,58.372005334996146,-1.606464256615837,-2.6143457155836254,62.3653751373291,68.44295216850844,56.287798106149765
2020-04-09,66.99749755859375,161834800,64.86849975585938,65.30716389310712,67.06596950849166,-1.213087501917144,-2.334094072850329,62.61237506866455,69.02932742371556,56.195422713613546
2020-04-13,68.3125,131022800,66.4604995727539,66.30894259540474,71.45365704687738,-0.7861615021758723,-2.0245075587154377,62.55337505340576,68.72082354366435,56.38592656314717
2020-04-14,71.76249694824219,194994800,67.68949890136719,68.12679404635057,69.09038961340326,-0.16750278283589637,-1.6531066035395297,63.11387481689453,70.44368390888633,55.78406572490274
2020-04-15,71.10749816894531,131154400,68.93949890136719,69.12036208721548,68.27275508895231,0.2668595907524889,-1.2691133646811261,63.508499717712404,71.66450742282726,55.35249201259756
2020-04-16,71.67250061035156,157125200,69.97049865722656,69.97107492826085,64.74272503815097,0.6492022766019829,-0.8854502364245044,64.00874977111816,72.88484207891187,55.132657463324456
2020-04-17,70.69999694824219,215250000,70.71099853515625,70.2140489349213,69.6966226464814,0.8637815556992621,-0.5356038779997511,64.48399963378907,73.73565291730559,55.23234635027256
2020-04-20,69.23249816894531,130015200,70.8949981689453,69.88686534626264,62.59680990465862,0.9049901303677501,-0.24748507632625083,65.08012447357177,73.91238425566182,56.24786469148172
2020-04-21,67.09249877929688,180991600,69.96099853515625,68.95540982394073,57.345578365376426,0.7562505708298772,-0.04673794689502522,65.63012447357178,73.41356297502439,57.846685972119175
2020-04-22,69.0250015258789,116862400,69.54449920654297,68.97860705792013,69.5088155498544,0.7852582510237909,0.11966129268873801,65.99537448883056,73.69133475076059,58.29941422690053
2020-04-23,68.75749969482422,124814400,68.9614990234375,68.90490460355483,67.2512602840261,0.7776970766069695,0.25126844947238436,66.36424942016602,73.83261583379874,58.8958830065333
2020-04-24,70.74250030517578,126161200,68.96999969482422,69.51743650409514,72.67072990455186,0.9212580618456911,0.3852663719470457,66.67087440490722,74.33692635688246,59.00482245293198
2020-04-27,70.7925033569336,117087600,69.28200073242188,69.94245878837464,64.61864260664765,1.0272247972943802,0.5136580570165127,67.11374950408936,74.65013477885931,59.5773642293194
2020-04-28,69.6449966430664,112004800,69.79250030517578,69.84330473993856,63.23426131711805,1.0070019057585569,0.6123268267649216,67.41087436676025,74.84891542679847,59.97283330672204
2020-04-29,71.93250274658203,137280800,70.3740005493164,70.53970407548638,64.46699266005304,1.1621610741433273,0.7222936762406027,67.8288745880127,75.2982319082514,60.359517267773995
2020-04-30,73.44999694824219,183064000,71.3125,71.50980169973832,66.33335934078073,1.3915341928205862,0.8561417795565995,68.48999938964843,75.44977984604414,61.530218933252726
2020-05-01,72.26750183105469,240616800,71.61750030517578,71.76236841017712,60.07900035541605,1.4610544423468355,0.9771243121146467,69.0417495727539,75.29252164196801,62.79097750353979
2020-05-04,73.29000091552734,133568000,72.11699981689453,72.27157924529386,54.44235235018907,1.5804385597701014,1.0977871616457375,69.68862457275391,74.71001820134131,64.6672309441665
2020-05-05,74.38999938964844,147751200,73.06600036621094,72.97771929341206,59.305454142774586,1.7437115948917778,1.2269720482949458,70.12724952697754,75.18375980124256,65.07073925271251
2020-05-06,75.15750122070312,142333600,73.71100006103515,73.70431326917576,59.76737204307697,1.9129859240895826,1.3641748234538733,70.64224967956542,75.53430675014833,65.75019260898252
2020-05-07,75.93499755859375,115215200,74.20800018310547,74.44787469898176,64.83422879789828,2.08583035227754,1.5085059292186067,71.11312446594238,76.14446268537421,66.08178624651055
2020-05-08,77.53250122070312,133838400,75.26100006103516,75.47608353955556,73.34739458993582,2.324915819176809,1.6717879072102473,71.63987464904785,77.04871591600757,66.23103338208814
2020-05-11,78.75250244140625,145946400,76.35350036621094,76.5682231735058,84.58913100551325,2.5830607602032387,1.8540424778088456,72.16187477111816,78.19742380735197,66.12632573488436
2020-05-12,77.85250091552734,162301200,77.04600067138672,76.99631575417965,77.89538297150088,2.6840794867469526,2.020049879596467,72.46637496948242,79.01018061670042,65.92256932226441
2020-05-13,76.9124984741211,200622400,77.39700012207031,76.9683766608268,74.71959275386048,2.657651462510927,2.147570196179359,72.75662498474121,79.55659681576616,65.95665315371626
2020-05-14,77.38500213623047,158929200,77.68700103759765,77.1072518192947,72.16751502708031,2.6443517189898813,2.2469265007414636,73.04225006103516,80.12451993209689,65.95998018997344
2020-05-15,76.92749786376953,166348400,77.56600036621094,77.04733383411966,69.93173706127305,2.5673005623712157,2.3110013130674143,73.35362510681152,80.54898923515984,66.1582609784632
2020-05-18,78.73999786376953,135178400,77.5634994506836,77.61155517733629,78.32449930192618,2.622262755192807,2.373253601492493,73.82900009155273,81.13339970561765,66.52460047748781
2020-05-19,78.28500366210938,101729600,77.65,77.83603800559399,72.33258107759428,2.59914513228307,2.4184319076506084,74.38862533569336,81.21958604168755,67.55766462969918
2020-05-20,79.80750274658203,111504800,78.22900085449218,78.49319291925667,72.342313791038,2.672866065433851,2.469318739207257,74.92775039672851,81.67783453163943,68.17766626181759
2020-05-21,79.2125015258789,102688800,78.59450073242188,78.73296245479742,75.4581969244159,2.652700134308617,2.5059950182275292,75.45050048828125,81.79580982974846,69.10519114681404
2020-05-22,79.72250366210938,81803200,79.15350189208985,79.06280952390141,74.50008688582041,2.6473543457552893,2.534266883733081,75.89950065612793,82.11157273883204,69.68742857342382
2020-05-26,79.18250274658203,125522000,79.24200286865235,79.10270726479496,69.06703236729845,2.5699197734762294,2.541397461681711,76.31900062561036,82.20348181702289,70.43451943419782
2020-05-27,79.52749633789062,112945200,79.4905014038086,79.24430362249352,67.99091634367127,2.5074856825531384,2.5346151058559965,76.81312561035156,81.95014789554486,71.67610332515827
2020-05-28,79.5625,133560800,79.44150085449219,79.35036908166235,65.90659395804757,2.4327870637639535,2.5142494974375884,77.19462547302246,81.92249307725497,72.46675786878994
2020-05-29,79.48500061035156,153532400,79.49600067138672,79.3952462578921,59.878562826174225,2.3403561482874977,2.47947082760757,77.49637565612792,81.98209544032227,73.01065587193358
2020-06-01,80.4625015258789,80791200,79.64400024414063,79.75099801388771,58.869283399351815,2.3192453200413183,2.4474257260943197,77.90612564086913,81.84451616473463,73.96773511700364
2020-06-02,80.83499908447266,87642800,79.97449951171875,80.11233170408269,66.36486787442,2.3059902562030175,2.4191386321160593,78.2833755493164,81.78074935842447,74.78600174020833
2020-06-03,81.27999877929688,104491200,80.325,80.50155406248743,75.34087699743164,2.3048246945925825,2.396275844611364,78.62787551879883,81.85760518633056,75.3981458512671
2020-06-04,80.58000183105469,87560400,80.52850036621093,80.52770331867652,68.06106280259908,2.2218054844158672,2.3613817725722646,78.89900054931641,81.79528142846931,76.00271967016351
2020-06-05,82.875,137250400,81.20650024414063,81.31013554578435,77.83762743942721,2.3145190000688842,2.3520092180715886,79.24600067138672,82.30541857716679,76.18658276560666
2020-06-08,83.36499786376953,95654400,81.78699951171875,81.99508965177941,74.70623524655372,2.3998696581596306,2.3615813060891973,79.53762550354004,82.99531980007211,76.07993120700797
2020-06-09,85.99749755859375,147712400,82.81949920654297,83.32922562071752,83.42361870652978,2.6493908655596243,2.419143217983283,79.89987525939941,84.37855852012056,75.42119199867825
2020-06-10,88.20999908447266,166651600,84.20549926757812,84.95615010863591,84.35903067483132,2.9911880487430125,2.533552184135229,80.41775016784668,86.12611698525603,74.70938335043732
2020-06-11,83.9749984741211,201662400,84.8844985961914,84.62909956379764,65.00708727444774,2.887055445012578,2.604252836310699,80.77087516784668,86.43988931111255,75.10186102458081
2020-06-12,84.69999694824219,200146000,85.24949798583984,84.65273202527916,65.47488477032815,2.8304037910794477,2.649483027264449,81.13662490844726,86.82969698205379,75.44355283484073
2020-06-15,85.74749755859375,138808800,85.72599792480469,85.01765386971736,69.78601350297978,2.837324580520786,2.6870513379157166,81.57762489318847,87.26429179512252,75.89095799125442
2020-06-16,88.0199966430664,165428800,86.13049774169922,86.01843479416705,72.93101920997064,2.9916946464453673,2.7479799996216467,82.04162483215332,88.24438253621614,75.8388671280905
2020-06-17,87.89749908447266,114406400,86.06799774169922,86.64478955760225,72.39990437108611,3.0687745834905087,2.812138916395419,82.52224960327149,88.98365766432273,76.06084154222025
2020-06-18,87.93250274658203,96820400,86.8594985961914,87.07402728726218,72.7542238606047,3.096985372358077,2.8691082075879506,82.92849960327149,89.6861343413489,76.17086486519408
2020-06-19,87.43000030517578,264476000,87.40549926757812,87.19268495990005,69.26054217121569,3.043708896830367,2.9040283454364344,83.33937454223633,90.14479393070842,76.53395515376424
2020-06-22,89.71749877929688,135445200,88.19949951171876,88.03428956636566,72.20347956168493,3.1497604379071475,2.953174763930577,83.8391242980957,90.98562067121013,76.69262792498127
2020-06-23,91.63249969482422,212155600,88.92200012207032,89.23369294251852,74.1064217680017,3.349718152093047,3.032483441563071,84.46162414550781,92.05520043425288,76.86804785676274
2020-06-24,90.01499938964844,192623200,89.34550018310547,89.49412842489517,71.06966908394787,3.3391753892663445,3.093821831103726,84.9859992980957,92.59335553599588,77.37864306019553
2020-06-25,91.20999908447266,137522400,90.0009994506836,90.066085311421,69.57491480987613,3.3881897200944593,3.152695408901873,85.56837425231933,93.21080421002058,77.92594429461808
2020-06-26,88.40750122070312,205256800,90.19649963378906,89.51322394784839,60.682137827217055,3.164418329529809,3.1550399930274606,86.01449928283691,93.18908382015721,78.83991474551661
2020-06-29,90.44499969482422,130646000,90.34199981689453,89.82381586350701,59.66533129462777,3.1155726074557037,3.1471465159131093,86.51362419128418,93.4467907332376,79.58045764933075
2020-06-30,91.1999969482422,140223200,90.25549926757813,90.28254289175209,56.937351505575506,3.102025767271968,3.138122366184881,87.03187408447266,93.72311642676097,80.34063174218436
2020-07-01,91.02749633789062,110737200,90.45799865722657,90.53086070713161,70.16440231558452,3.042300692601131,3.1189580314681313,87.51924896240234,93.8571164707472,81.18138145405749
2020-07-02,91.02749633789062,114041600,90.42149810791015,90.69640591738462,68.87397626137067,2.960837449567265,3.0873339150879584,88.04162368774413,93.65172404246195,82.43152333302632
2020-07-06,93.4625015258789,118655600,91.43249816894532,91.61843778688272,71.25345266854336,3.0575166621914605,3.081370464508659,88.57099876403808,94.12617615435038,83.01582137372579
2020-07-07,93.17250061035156,112424400,91.97799835205078,92.136458728039,65.93475459238252,3.075285013154783,3.080153374237884,89.06137390136719,94.40921160688298,83.7135361958514
2020-07-08,95.34249877929688,117092000,92.80649871826172,93.20513874512497,70.43644818358456,3.227265369829297,3.1095757733561666,89.52862396240235,95.36040147763632,83.69684644716838
2020-07-09,95.75250244140624,125642800,93.75149993896484,94.05425997721873,71.03280803109537,3.342267190755919,3.1561140568361172,89.90574913024902,96.32445799529252,83.48704026520552
2020-07-10,95.91999816894533,90257200,94.73000030517578,94.67617270779428,73.2539006878785,3.4076413000518926,3.2064195054792726,90.50299911499023,96.82026699323647,84.18573123674399
2020-07-13,95.47750091552734,191649200,95.13300018310547,94.94328211037197,67.5502849749243,3.384727886264102,3.2420811816362387,91.0418743133545,97.1086171886196,84.97513143808939
2020-07-14,97.05750274658205,170989200,95.91000061035156,95.64802232244199,66.87404068947905,3.454243415987264,3.284513628506444,91.60737457275391,97.70460522370821,85.51014392179961
2020-07-15,97.7249984741211,153198000,96.38650054931641,96.34034770633502,75.487613135781,3.522590075192454,3.3321289178436464,92.09262466430664,98.52336893510756,85.66188039350573
2020-07-16,96.52249908447266,110577600,96.54049987792969,96.40106483238091,67.55328856948961,3.4400686736838963,3.3537168690116963,92.52387466430665,98.92681673332054,86.12093259529276
2020-07-17,96.32749938964844,92186800,96.62200012207032,96.37654301813676,81.61677456453025,3.3206565609640393,3.347104807402165,92.94362449645996,99.17769025508284,86.70955873783709
2020-07-20,98.35749816894533,90318000,97.19799957275391,97.03686140173963,81.60576049266975,3.3511950469426495,3.3479228553102622,93.48999938964843,99.6036846661279,87.37631411316896
2020-07-21,97.0,103433200,97.1864990234375,97.02457426782642,72.10367839298823,3.2286405020021363,3.324066384648637,93.8541244506836,99.88872736549416,87.81952153587304
2020-07-22,97.27249908447266,89001600,97.09599914550782,97.10721587337517,73.61953772310353,3.117566178636281,3.2827663434461662,94.13612442016601,100.26005921540599,88.01218962492604
2020-07-23,92.84500122070312,197004400,96.36049957275391,95.68647765581782,55.14947092463247,2.6418236036342932,3.1545777954837915,94.27762451171876,100.12516334835786,88.43008567507965
2020-07-24,92.61499786376952,185438800,95.61799926757813,94.66265105846838,47.25593578903576,2.220636718921398,2.967789580171313,94.34787445068359,100.07271276416424,88.62303613720294
2020-07-27,94.80999755859376,121214000,94.90849914550782,94.71176655851018,54.719694604115645,2.0404402838312166,2.782319720903294,94.66799926757812,99.6638154294684,89.67218310568785
2020-07-28,93.25250244140624,103625600,94.15899963378907,94.22534518614219,43.755607507312554,1.7517632352090686,2.576208423764449,94.80837440490723,99.4497705906298,90.16697821918466
2020-07-29,95.04000091552734,90329200,93.7125,94.49689709593724,48.033119927684474,1.6482211154468587,2.3906109621009315,95.00037460327148,99.31980766970648,90.68094153683649
2020-07-30,96.19000244140624,158130000,94.38150024414061,95.0612655444269,50.70700306614376,1.6400532388890525,2.240499417458556,95.25849990844726,99.17666311376082,91.3403367031337
2020-07-31,106.26000213623048,374336800,97.11050109863281,98.79417774169477,68.77013765189064,2.418268658963484,2.2760532657595416,96.02012519836425,101.90413049730883,90.13611989941968
2020-08-03,108.9375,308151200,99.93600158691406,102.17528516112985,69.91952289395203,3.2140125509012734,2.463645122787888,96.79387512207032,104.90878104593682,88.67896919820382
2020-08-04,109.66500091552734,173071600,103.21850128173828,104.67185707926235,69.97993070219555,3.858865957494004,2.7426892897291113,97.61850013732911,107.37066010049173,87.86634017416648
2020-08-05,110.0625,121776800,106.2230010986328,106.46873805284157,73.28461889881088,4.351826633699886,3.0645167585232667,98.35450019836426,109.50501108920692,87.20398930752161
2020-08-06,113.90249633789062,202428800,109.76549987792968,108.94665748119127,76.8566694507439,4.994780413992629,3.4505694896171395,99.26199989318847,112.31319197471842,86.21080781165853
2020-08-07,111.1125030517578,198045600,110.73600006103516,109.66860600471345,69.04870418714532,5.2190349892428145,3.8042625895422746,100.0216251373291,113.99008215503349,86.0531681196247
2020-08-10,112.72750091552734,212403600,111.49400024414062,110.68823764165143,73.30864788845139,5.46408857449174,4.136227786532168,100.88412513732911,115.7712202112249,85.99703006343331
2020-08-11,109.375,187902400,111.43600006103516,110.25049176110096,66.43580747495561,5.326377338055067,4.374257696836748,101.5,116.73560565769012,86.26439434230988
2020-08-12,113.01000213623048,165598000,112.02550048828125,111.17032855281082,77.98752061419765,5.447756142733539,4.588957386016107,102.26425018310547,118.2190245858527,86.30947578035826
2020-08-13,115.01000213623048,210082000,112.24700164794922,112.45021974728405,79.62695382836503,5.640314965285256,4.799228901869937,103.18862533569336,119.86847465578558,86.50877601560114
2020-08-14,114.90750122070312,165565200,113.00600128173828,113.2693135717571,78.14580574904319,5.7187263348174895,4.983128388459448,104.1176254272461,121.25194741698563,86.98330343750656
2020-08-17,114.60749816894533,119561600,113.38200073242187,113.71537510415318,80.99869450829652,5.691057206136222,5.124714151994803,104.9301254272461,122.45114403398225,87.40910682050995
2020-08-18,115.5625,105633600,114.61950073242187,114.3310834027688,80.52808014786442,5.680706243337454,5.235912570263334,105.85825042724609,123.57601505567285,88.14048579881933
2020-08-19,115.7074966430664,145538000,115.15899963378907,114.78988781620134,79.92793048270103,5.619425805339901,5.312615217278648,106.78000030517578,124.53515486843742,89.02484574191413
2020-08-20,118.2750015258789,126907200,115.81199951171875,115.95159238609386,73.9294989731237,5.712190229978248,5.392530219818568,108.05150032043457,125.23798703920589,90.86501360166325
2020-08-21,124.37000274658205,338054800,117.70449981689453,118.75772917292326,77.0532092943134,6.205983648882281,5.555220905631311,109.63925056457519,126.68792202892033,92.59057910023006
2020-08-24,125.85749816894533,345937600,119.95449981689453,121.12431883826396,77.6487676893475,6.640795977740552,5.772335920053159,111.19162559509277,128.2089489034151,94.17430228677046
2020-08-25,124.8249969482422,211495600,121.80699920654297,122.35787820825672,74.67201313018539,6.823417551374106,5.982552246317349,112.77025032043457,128.59670847535853,96.94379216551062
2020-08-26,126.52249908447266,163022400,123.96999969482422,123.74608516699539,72.71827552344783,7.024150663505665,6.190871929755012,114.34437522888183,128.96209995481723,99.72665050294643
2020-08-27,125.01000213623048,155552400,125.31699981689454,124.16739082340709,76.22416522966213,6.980717867583678,6.348841117320746,115.78537521362304,128.41461979389834,103.15613063334773
2020-08-28,124.80750274658205,187630000,125.40449981689456,124.38076146446541,74.07813154854927,6.8509831859340125,6.4492695310434005,116.71275024414062,129.1188625126356,104.30663797564564
2020-08-31,129.0399932861328,225702700,126.04099884033204,125.93383873835455,87.86827664103265,7.008899895079367,6.561195603850594,117.71787490844727,130.7148874844549,104.72086233243965
2020-09-01,134.17999267578125,151948100,127.91199798583985,128.6825567174968,88.53293680099166,7.462778750762595,6.741512233232995,118.94362449645996,133.29621015251766,104.59103884040228
2020-09-02,131.39999389648438,200119000,128.8874969482422,129.58836911049266,79.00884280823371,7.5115696467441495,6.8955237159352265,120.01049919128418,134.75039657247288,105.2706018100955
2020-09-03,120.87999725341795,257599600,128.06149597167968,126.68557849146777,57.72289115025477,6.624992187490847,6.8414174102463505,120.35937423706055,134.8181780196376,105.9005704544835
2020-09-04,120.95999908447266,332607200,127.29199523925782,124.7770520224694,58.26126937214014,5.86126364397208,6.645386656991497,120.85174903869628,134.63983120748927,107.06366686990329
2020-09-08,112.81999969482422,231366600,124.0479965209961,120.79136791325435,46.995013158860495,4.546761117038429,6.225661549000884,120.85637397766114,134.63303929221124,107.07970866311103
2020-09-09,117.31999969482422,176940500,120.67599792480469,119.63424517377764,51.61290667220191,3.8240396373378474,5.7453371666682775,121.25362396240234,134.06037590522917,108.44687201957554
2020-09-10,113.48999786376952,182274400,117.09399871826172,117.58616273710828,45.331702354379736,2.9086988489146393,5.17800950311755,121.27762374877929,134.02097142417225,108.53427607338632
2020-09-11,112.0,180860300,115.31799926757813,115.72410849140553,36.74026403325824,2.0395437138787855,4.550316345269797,121.12712364196777,134.24765426737792,108.00659301655762
2020-09-14,115.36000061035156,140150100,114.1979995727539,115.6027391977209,39.18173806988332,1.6033732868117454,3.9609277335781874,121.14974861145019,134.22660889535277,108.0728883275476
2020-09-15,115.54000091552734,184642000,114.74199981689453,115.58182643698972,40.26015018699343,1.2577312581913418,3.4202884385008185,121.1963737487793,134.181345272516,108.21140222504256
