Date,Closing,Volume,SMA_5,EMA_5,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower
2020-01-27,71.69499969482422,35104000,73.5761001586914,72.98467248500656,62.1279488532833,1.6434574053232183,1.6295149854068776,70.98380012512207,75.9777616854932,65.98983856475094
2020-01-28,72.62799835205078,31548000,73.25769958496093,72.86578110735464,66.32123698646038,1.5397966929283058,1.6115713269111633,71.2354751586914,76.0128903949813,66.4580599224015
2020-01-29,72.93150329589844,21554000,72.98450012207032,72.88768850353591,65.38439594182452,1.465244715000722,1.582306004529075,71.54170036315918,75.88977173915553,67.19362898716282
2020-01-30,72.79199981689453,26788000,72.67640075683593,72.85579227465546,60.99271949805062,1.3790086175585543,1.541646527134971,71.83875045776367,75.6111704953757,68.06633042015163
2020-01-31,71.71150207519531,48344000,72.35160064697266,72.47436220816874,51.28204236465109,1.2095359735859006,1.475224416425157,72.00590057373047,75.40908006100207,68.60272108645887
2020-02-03,74.2969970703125,60736000,72.87200012207032,73.08190716221667,60.72755231345459,1.2692246883336225,1.43402447080685,72.31910057067871,75.31087955525665,69.32732158610078
2020-02-04,72.35350036621094,78660000,72.81710052490234,72.83910489688142,53.26109740662491,1.1464884777565487,1.3765172721967898,72.45125045776368,75.1797800535919,69.72272086193546
2020-02-05,72.4114990234375,39724000,72.71309967041016,72.69656960573346,51.872901337131104,1.0418889067668715,1.309591599110806,72.58847541809082,74.98303350668473,70.19391732949691
2020-02-06,73.8115005493164,33588000,72.91699981689453,73.06821325359445,54.780380812819374,1.0597453314830574,1.2596223455852564,72.7682502746582,74.94259117600397,70.59390937331243
2020-02-07,73.96150207519531,23446000,73.36699981689453,73.36597619412808,49.748792870766785,1.073624471641537,1.2224227707965127,72.91675033569337,74.98316437594893,70.8503362954378
2020-02-10,75.43399810791016,28398000,73.59440002441406,74.05531683205544,54.73625996165058,1.1897274761231103,1.2158837118618324,73.11412506103515,75.35229222299472,70.87595789907559
2020-02-11,75.43949890136719,26892000,74.21159973144532,74.51671085515936,54.48053736275578,1.267572030381615,1.226221375565789,73.28802490234375,75.68401338385648,70.89203642083102
2020-02-12,75.91349792480469,23352000,74.91199951171875,74.98230654504114,55.99636788950421,1.351927976124685,1.2513626956775683,73.50649986267089,76.0265445118965,70.98645521344528
2020-02-13,75.73300170898438,18590000,75.29629974365234,75.23253826635556,59.69352847582918,1.388213671657084,1.2787328908734716,73.69514999389648,76.29147684406774,71.09882314372521
2020-02-14,76.03700256347656,23956000,75.71139984130859,75.50069303206257,69.68271238681268,1.425073316986314,1.30800097609604,73.86775016784668,76.60829791568537,71.12720242000799
2020-02-18,75.9834976196289,22414000,75.82129974365235,75.66162789458468,66.52874299295124,1.433443604079926,1.3330895016928173,73.96595001220703,76.86552726482776,71.0663727595863
2020-02-19,76.33450317382812,18986000,76.00030059814453,75.8859196543325,66.68464664480142,1.4516664247409068,1.3568048863024353,74.07167510986328,77.15841415893304,70.98493606079352
2020-02-20,75.90750122070312,21932000,75.99910125732421,75.89311350978937,64.85624165517643,1.4153375224483398,1.3685114135316163,74.15217514038086,77.34583516085569,70.95851511990604
2020-02-21,74.25550079345703,34634000,75.70360107421875,75.34724260434527,61.504019629287434,1.238961994861043,1.3426015297975018,74.1483253479004,77.34125567923229,70.9553950165685
2020-02-24,71.07949829101562,57342000,74.71210021972657,73.92466116656873,36.188036382643965,0.8333004902048913,1.2407413218789798,74.03552513122558,77.4974339574836,70.57361630496757
2020-02-25,69.42250061035156,49566000,73.3999008178711,72.42394098116301,37.10061714715501,0.3737960719716824,1.0673522718975204,73.92190017700196,77.8279436384677,70.01585671553622
2020-02-26,69.65899658203125,44048000,72.06479949951172,71.5022928481191,38.07356797262292,0.02839147910846407,0.859560113339709,73.77345008850098,78.09058852392602,69.45631165307594
2020-02-27,65.90450286865234,59566000,70.06419982910157,69.63636285496352,21.545273936722253,-0.5420519765280716,0.5792376953661529,73.42210006713867,78.99027125859403,67.85392887568331
2020-02-28,66.96649932861328,75782000,68.60639953613281,68.74640834618012,26.377797965734175,-0.8980857130381281,0.2837730136852967,73.13082504272461,79.40277515086687,66.85887493458235
2020-03-02,69.45549774169922,48630000,68.28159942626954,68.98277147801983,31.10759222059457,-0.9682423487125078,0.033369941205735804,73.01802482604981,79.47584793264315,66.56020171945647
2020-03-03,67.06950378417969,48046000,67.81100006103516,68.34501558007312,27.009282024156903,-1.2025099732884428,-0.2138060416930999,72.65665016174316,79.60349838590267,65.70980193758365
2020-03-04,69.32599639892578,38266000,67.74440002441406,68.67200918635734,33.51928222430148,-1.1923440577680253,-0.40951364490808506,72.50527496337891,79.61008270344672,65.4004672233111
2020-03-05,65.9520034790039,51226000,67.75390014648437,67.76534061723953,28.90114429506454,-1.4399417750290837,-0.6155992709322848,72.18230018615722,79.86854505601728,64.49605531629716
2020-03-06,64.92050170898438,53212000,67.34470062255859,66.81706098115448,26.75002473296378,-1.6998040391522267,-0.8324402245762732,71.73775024414063,80.03168133199924,63.44381915628201
2020-03-09,60.77799987792969,67308000,65.60920104980468,64.8040406134129,22.842937431852363,-2.2144848304536,-1.1088491457517387,71.07857513427734,80.62877447749833,61.52837579105636
2020-03-10,64.01950073242188,52228000,64.99920043945312,64.54252731974923,30.063760317329354,-2.333907207548421,-1.3538607581110753,70.50785026550292,80.32272882299928,60.69297170800657
2020-03-11,60.77050018310547,52170000,63.28810119628906,63.28518494086798,27.54685140072668,-2.660054045872485,-1.6150994156633574,69.77440032958984,80.21029080335629,59.33850985582339
2020-03-12,55.74549865722656,84534000,61.24680023193359,60.771956179654175,25.041103624340764,-3.286123011913034,-1.9493041349132927,68.76600036621093,80.51868203586042,57.01331869656144
2020-03-13,60.98649978637695,74002000,60.45999984741211,60.843470715228435,37.10850866424976,-3.321098630138934,-2.223663033958421,68.02867527008057,79.79128155258987,56.26606898757127
2020-03-16,54.21649932861328,85048000,59.14769973754883,58.63448025302339,32.821560762833045,-3.8507109187684136,-2.54907261092042,66.93765010833741,79.58710182332088,54.28819839335394
2020-03-17,55.9900016784668,77230000,57.54179992675781,57.75298739483787,35.07620610203578,-4.080290605099286,-2.855316209756193,65.9379753112793,78.73664005434085,53.13931056821775
2020-03-18,54.84000015258789,84668000,56.355699920654295,56.78199164742121,37.19133832974649,-4.305399704943156,-3.1453329087935855,64.86325016021729,77.59575493091123,52.13074538952335
2020-03-19,55.76449966430664,73022000,56.359500122070315,56.44282765304969,36.99075298513381,-4.358953600410871,-3.3880570471170426,63.85610008239746,76.08702699790683,51.62517316688808
2020-03-20,53.61600112915039,72036000,54.885400390625,55.50055214508326,31.45843762014846,-4.522627292252331,-3.6149710961441004,62.824125099182126,74.84158272384752,50.80666747451673
2020-03-23,52.83100128173828,80882000,54.60830078125,54.610701857301606,32.683485451121115,-4.661942824488605,-3.8243654418130015,61.91170024871826,74.06036334867704,49.76303714875949
2020-03-24,56.72299957275391,66890000,54.75490036010742,55.31480109578571,35.25896357458578,-4.407492818558637,-3.940990917162129,61.27672519683838,73.09552554654589,49.45792484713087
2020-03-25,55.1245002746582,81630000,54.81180038452148,55.25136748874321,36.786867742382086,-4.2854251759424145,-4.009877768918186,60.55000038146973,71.97963883297207,49.12036192996739
2020-03-26,58.087501525878906,71434000,55.27640075683594,56.19674550112178,42.03687409687252,-3.9045866076876834,-3.9888195366720858,60.15915031433106,71.34995429378513,48.96834633487698
2020-03-27,55.53549957275391,64170000,55.66030044555664,55.97633019166583,43.65522237677109,-3.765290601951776,-3.944113749728024,59.58760032653809,70.47812448301272,48.69707617006345
2020-03-30,57.34099960327149,51482000,56.56230010986328,56.431219995534384,41.6262302283155,-3.4692177676507114,-3.849134553312562,58.9818754196167,68.86221704027611,49.10153379895729
2020-03-31,58.14049911499024,49728000,56.84580001831055,57.00097970201968,46.48658664446422,-3.1339388877888297,-3.7060954202078156,58.53542518615723,67.65466211606501,49.41618825624944
2020-04-01,55.28099822998047,46884000,56.877099609375,56.42765254467328,49.34136778880324,-3.0636499341338492,-3.5776063229930224,57.83317527770996,65.50134680765315,50.165003747766775
2020-04-02,56.04199981689453,39298000,56.46799926757812,56.2991016354137,41.96865238258524,-2.9129601722385488,-3.444677092842128,57.33767509460449,64.01342206956659,50.661928119642404
2020-04-03,54.89400100708008,46268000,56.33969955444336,55.830734759302494,51.34635954621778,-2.853280518291669,-3.3263977779320366,56.83635005950928,62.55119382891088,51.121506290107675
2020-04-06,59.34600067138672,53294000,56.740699768066406,57.00249006333057,56.027513395425785,-2.418861664989265,-3.1448905553434825,56.76475009918213,62.30487262361938,51.22462757474488
2020-04-07,59.32550048828125,47746000,56.97770004272461,57.77682687164747,58.39682592957316,-2.052574980683943,-2.9264274404115747,56.530050086975095,61.08650074678569,51.9735994271645
2020-04-08,60.51399993896485,39502000,58.02430038452148,58.6892178940866,58.804012082691685,-1.6473979928610447,-2.670621550901469,56.517225074768064,61.024600369111056,52.00984978042507
2020-04-09,60.5724983215332,43508000,58.93040008544922,59.316978036568806,63.9781329621374,-1.306511330938946,-2.3977995069089646,56.7585750579834,61.59675077689781,51.92039933906899
2020-04-13,60.87799835205078,34796000,60.12719955444336,59.83731814172947,66.48704575417179,-1.0001754955918685,-2.1182747046455455,56.75314998626709,61.57156744873386,51.93473252380032
2020-04-14,63.46149826049805,49408000,60.95029907226562,61.045378181318995,64.58833628135287,-0.5426796148530215,-1.8031556866870406,57.21539993286133,62.73236491179574,51.69843495392692
2020-04-15,63.12350082397461,33434000,61.7098991394043,61.73808572887087,68.31692439823519,-0.20502104664807064,-1.4835287586792467,57.57207489013672,63.64938388610038,51.49476589417306
2020-04-16,63.17350006103516,50362000,62.24179916381836,62.21655717292563,63.439380939171286,0.06585122993498516,-1.1736527609564003,57.98874988555908,64.41033146712599,51.567168303992176
2020-04-17,64.1624984741211,38980000,62.959799194335936,62.865204273324125,74.84878770857887,0.35621711798913225,-0.8676787851672938,58.4086498260498,65.29900824509738,51.51829140700222
2020-04-20,63.33050155639648,33910000,63.45029983520508,63.02030336768158,68.27684677272529,0.5132821808000898,-0.5914865919738171,58.89437484741211,65.73161810421087,52.057131590613345
2020-04-21,60.81700134277344,43060000,62.921400451660155,62.285869359378864,57.39386044096187,0.4299823448125295,-0.3871928046165478,59.293674850463866,65.54786395975275,53.039485741174985
2020-04-22,63.16049957275391,41848000,62.92880020141602,62.577412763837216,72.40596727647772,0.546764584594932,-0.20040132677425188,59.615549850463864,65.97442393910293,53.256675761824795
2020-04-23,63.81549835205078,31324000,63.05719985961914,62.990107959908414,72.23860653594429,0.684280320840216,-0.02346499725135831,60.050099754333495,66.30370414155837,53.796495367108626
2020-04-24,63.96549987792969,32792000,63.01780014038086,63.31523859924884,77.5236059082421,0.7961884373892261,0.14046568967675857,60.34399967193603,66.75963797207996,53.92836137179211
2020-04-27,63.79399871826172,32012000,63.11049957275391,63.47482530558647,68.23100967762514,0.8611113599838589,0.2845948237381787,60.756924629211426,66.92786928266254,54.58597997576031
2020-04-28,61.68349838256836,59026000,63.28379898071289,62.8777163312471,58.25110064064213,0.7338046616196863,0.3744367913144802,60.97404956817627,66.94114849224937,55.00695064410317
2020-04-29,67.0739974975586,75872000,64.06649856567383,64.2764767200176,67.73836249526025,1.0557118255031668,0.5106917981522175,61.42072448730469,67.81677207211189,55.02467690249749
2020-04-30,67.43299865722656,53378000,64.78999862670898,65.32865069908726,68.25427211145907,1.324525658086202,0.6734585701390144,62.02832450866699,68.27563826940161,55.78101074793238
2020-05-01,66.03050231933594,41450000,65.20299911499023,65.56260123917016,62.953482858835116,1.4081604269382169,0.820398941498855,62.527749633789064,68.3420740253672,56.71342524221093
2020-05-04,66.33999633789062,30080000,65.71219863891602,65.82173293874365,58.1708276565983,1.4823278122546881,0.9527847156500215,63.10004940032959,67.91862781050699,58.28147099015219
2020-05-05,67.55549621582031,33030000,66.8865982055664,66.39965403110254,61.98355751126906,1.6205064911579399,1.0863290707516053,63.51052417755127,68.38099694425185,58.64005141085069
2020-05-06,67.36499786376953,24308000,66.94479827880859,66.72143530865822,61.24782316905637,1.695102379694518,1.2080837325401879,63.912499046325685,68.65398486338525,59.17101322926612
2020-05-07,68.62799835205078,27952000,67.18379821777344,67.3569563231224,61.80943872167147,1.8349812215767258,1.3334632303474954,64.31819896697998,69.22109404804606,59.4153038859139
2020-05-08,69.41850280761719,27738000,67.86139831542968,68.04413848462067,66.13570943988742,1.9867216243891477,1.464114909155826,64.76049919128418,69.83370106633522,59.68729731623314
2020-05-11,70.16300201416016,28242000,68.6259994506836,68.75042632780051,77.33389235837461,2.142356103189897,1.5997631479626404,65.22474937438965,70.49742374510548,59.95207500367381
2020-05-12,68.78700256347656,27812000,68.87230072021484,68.7626184063592,67.44274108630393,2.1301112958916235,1.7058327775484372,65.49102458953857,70.92421198072086,60.05783719835629
2020-05-13,67.46649932861328,36252000,68.8926010131836,68.33057871377723,60.86995729192363,1.9909037239065412,1.762846966820058,65.7081745147705,71.08985874918972,60.326490280351294
2020-05-14,67.80650329589844,32062000,68.72830200195312,68.15588690781763,61.30771065622042,1.8862724244548588,1.7875320583470182,65.93982467651367,71.26063126028036,60.61901809274697
2020-05-15,68.65950012207031,34154000,68.57650146484374,68.3237579792352,63.7711988847102,1.8508456839585108,1.8001947834693168,66.16467475891113,71.54893569616698,60.780413821655294
2020-05-18,69.1969985961914,36448000,68.38330078125,68.61483818488728,73.34473377233083,1.8448748033404456,1.8091307874435427,66.45799961090088,71.83133383950891,61.084665382292854
2020-05-19,68.67424774169922,25612000,68.36074981689453,68.63464137049127,57.12822429906542,1.7774716258216046,1.8027989551191552,66.85086193084717,71.60036609878877,62.10135776290558
2020-05-20,70.33599853515625,33108000,68.93464965820313,69.2017604253796,61.58651257853209,1.8369680984593089,1.809632783787186,67.20963687896729,71.86858447404181,62.550689283892766
2020-05-21,70.13999938964844,27700000,69.40134887695312,69.51450674680255,68.1498868496212,1.8470127751183156,1.817108782053412,67.52586193084717,72.07198573332049,62.97973812837385
2020-05-22,70.52100372314453,26188000,69.77364959716797,69.85000573891655,68.34980870443378,1.8642274654848308,1.826532518739696,67.85363712310792,72.26213042354752,63.44514382266832
2020-05-26,70.85099792480469,41212000,70.10444946289063,70.18366980087927,65.68240469250799,1.8827943248447525,1.8377848799607075,68.20648708343506,72.3697046779731,64.04326948889702
2020-05-27,70.89199829101562,33716000,70.54799957275391,70.41977929759139,67.02630196843057,1.8791553484302455,1.8460589736546154,68.66691207885742,71.6669673007597,65.66685685695515
2020-05-28,70.83650207519531,33844000,70.64810028076172,70.55868689012604,62.06832434343443,1.850462374211773,1.846939653766047,68.85503730773925,71.90595591635045,65.80411869912805
2020-05-29,71.44599914550781,36418000,70.9093002319336,70.85445764191996,61.30280779595503,1.8555150823651303,1.8486547394858637,69.05568733215333,72.23784735221358,65.87352731209307
2020-06-01,71.59100341796875,24342000,71.12330017089843,71.09997290060289,58.53098476126405,1.8498955782101945,1.84890290723073,69.33371238708496,72.37134654397872,66.2960782301912
2020-06-02,71.96099853515625,25562000,71.34530029296874,71.38698144545401,71.55223862039811,1.8539266817025037,1.8499076621250847,69.61476249694825,72.52354464302773,66.70598035086876
2020-06-03,71.81900024414062,25124000,71.53070068359375,71.53098771168288,85.18599840380718,1.8246300850789652,1.844852146715861,69.82793769836425,72.72617772957733,66.92969766715117
2020-06-04,70.60900115966797,29686000,71.48520050048828,71.22365886101124,69.86182710057521,1.6843592623524017,1.8127535698431692,69.99013786315918,72.66228807976707,67.31798764655129
2020-06-05,71.91950225830078,34698000,71.57990112304688,71.45560666010776,71.69721644762699,1.659806890450696,1.7821642339646746,70.15471305847169,72.87857101244772,67.43085510449565
2020-06-08,72.33049774169922,28084000,71.72779998779296,71.74723702063825,71.21246240042309,1.6544414878877092,1.7566196847492817,70.30031280517578,73.16608937700559,67.43453623334597
2020-06-09,72.80799865722656,28184000,71.89720001220704,72.10082423283436,78.15624139310825,1.6694750319856837,1.7391907541965623,70.4325626373291,73.50810423877226,67.35702103588594
2020-06-10,73.2925033569336,30504000,72.19190063476563,72.49805060753411,73.98401457676506,1.7008780407913804,1.731528211515526,70.65783767700195,73.88229871784152,67.43337663616238
2020-06-11,70.19200134277344,39826000,72.10850067138672,71.72936751928056,50.28673352628391,1.4587648181757515,1.6769755328475713,70.79411277770996,73.66125522982493,67.92697032559498
2020-06-12,70.65899658203125,38928000,71.85639953613281,71.37257720686412,50.75373115047036,1.2897040523843515,1.5995212367549274,70.93673744201661,73.43865303723445,68.43482184679877
2020-06-15,70.99250030517578,30078000,71.58880004882812,71.24588490630134,50.772604310121466,1.1691558399794388,1.5134481573998297,71.05338745117187,73.31418228156626,68.79259262077748
2020-06-16,72.13600158691406,34184000,71.45440063476562,71.54259046650559,56.06239747530856,1.152604997009064,1.4412795253216766,71.20033760070801,73.33141861457693,69.06925658683909
2020-06-17,72.55599975585938,30992000,71.30709991455078,71.88039356295685,58.092137293960675,1.1600068401019001,1.3850249882777215,71.39442520141601,73.24548150495251,69.54336889787952
2020-06-18,71.7979965209961,31638000,71.62829895019532,71.85292788230328,51.6337013354447,1.0921190592299581,1.3264438024681688,71.467525100708,73.25703698541749,69.67801321599852
2020-06-19,71.58599853515625,63158000,71.8136993408203,71.76395143325428,49.97691473937585,1.0095733054401563,1.2630697030625664,71.53982505798339,73.21681117008787,69.86283894587892
2020-06-22,72.59300231933594,30848000,72.13379974365235,72.04030172861484,52.75334803771021,1.0137263836255528,1.2132010391751638,71.64342498779297,73.31138106561205,69.97546890997388
2020-06-23,73.22049713134766,28596000,72.35069885253907,72.43370019619245,55.857875479368275,1.0554843485908236,1.1816577010582958,71.76189994812012,73.52666369193902,69.99713620430121
2020-06-24,71.59850311279297,35120000,72.15919952392578,72.15530116839263,53.99815037454915,0.9467825550055124,1.1346826718477392,71.79722518920899,73.51636633152495,70.07808404689303
2020-06-25,72.06649780273438,24610000,72.21289978027343,72.12570004650655,50.637338151438186,0.8881606970635545,1.0853782768909024,71.85872497558594,73.52019193256119,70.1972580186107
2020-06-26,67.99500274658203,85354000,71.4947006225586,70.74880094653172,35.73145316399757,0.5073187731474462,0.9697663761422113,71.68617515563965,74.08243461695092,69.28991569432837
2020-06-29,69.74849700927734,36204000,70.92579956054688,70.41536630078026,40.71103982892275,0.343036822110264,0.8444204653358219,71.59404983520508,74.14255113365991,69.04554853675026
2020-06-30,70.68049621582031,40848000,70.41779937744141,70.50374293912695,42.27946731276365,0.2847641553283182,0.7324892033343212,71.53002471923828,74.1039230193466,68.95612641912997
2020-07-01,71.9020004272461,35504000,70.47849884033204,70.96982876850001,55.685979237181286,0.3333056879025946,0.6526525002479759,71.53417472839355,74.11030151521756,68.95804794156955
2020-07-02,73.23500061035156,37182000,70.71219940185547,71.7248860491172,58.099121297079876,0.47387464469254326,0.6168969291368894,71.66547470092773,74.30983743168888,69.02111197016659
2020-07-06,74.78500366210938,31280000,72.07019958496093,72.74492525344793,61.07657032334545,0.7022537044865089,0.6339682842068134,71.80874977111816,74.79896130108398,68.81853824115234
2020-07-07,74.25900268554688,29164000,72.97230072021485,73.24961773081425,56.43256333485595,0.8312200842063078,0.6734186442067123,71.90517501831054,75.08461705989934,68.72573297672174
2020-07-08,74.80000305175781,24994000,73.79620208740235,73.76641283779544,56.749699835873564,0.965946250417204,0.7319241654488107,72.00477523803711,75.41940568887537,68.59014478719885
2020-07-09,75.54949951171875,28466000,74.52570190429688,74.36077506243655,61.28986041650499,1.120281895959181,0.8095957115508847,72.11762504577636,75.84619765783462,68.3890524337181
2020-07-10,77.08699798583984,37126000,75.29610137939453,75.26951603690432,65.33167703553882,1.3510828424423522,0.9178931377291784,72.46237487792969,76.68375646824695,68.24099328761243
2020-07-13,75.56700134277344,36928000,75.45250091552734,75.36867780552737,58.058319703241615,1.3952595458817996,1.0133664193597025,72.7077751159668,77.05645679627546,68.35909343565814
2020-07-14,76.02899932861328,31700000,75.80650024414062,75.58878497988934,57.678758569130444,1.4508250697160747,1.100858149430977,72.95960006713867,77.47034630409625,68.44885383018108
2020-07-15,75.68199920654297,32214000,75.98289947509765,75.61985638877388,62.00147094436422,1.4501447715895637,1.1707154738626944,73.13689994812012,77.78791880264082,68.48588109359942
2020-07-16,75.9000015258789,30386000,76.0529998779297,75.71323810114222,61.43476857829869,1.4504764065475655,1.2266676603996687,73.3041000366211,78.10519762457474,68.50300244866744
2020-07-17,75.77749633789062,29134000,75.79109954833984,75.7346575133917,80.36833778805602,1.4244340952187713,1.2662209473634893,73.50307502746583,78.37074660434573,68.63540345058593
2020-07-20,78.28600311279297,31146000,76.33489990234375,76.58510604652545,81.46073101776152,1.5879065103212469,1.3305580599550408,73.83807525634765,79.05957518164152,68.61657533105378
2020-07-21,77.9209976196289,24324000,76.71329956054687,77.03040323755994,77.84483036848607,1.6687701408149707,1.3982004761270268,74.1044750213623,79.59523211021751,68.6137179325071
2020-07-22,78.42449951171875,18640000,77.26179962158203,77.49510199561288,76.54980512724957,1.7532729066298884,1.4692149622275994,74.36467514038085,80.16362379900336,68.56572648175835
2020-07-23,75.78399658203125,32552000,77.2385986328125,76.92473352441901,59.37750154092114,1.5888600489128777,1.493143979564655,74.57394981384277,80.2534406032827,68.89445902440285
2020-07-24,75.59349822998047,30880000,77.20179901123046,76.48098842627283,53.304965229112355,1.426743439439221,1.4798638715395682,74.75029983520508,80.31993746896224,69.18066220144793
2020-07-27,76.51000213623047,24920000,76.84659881591797,76.49065966292538,58.91695624921044,1.3565812400431838,1.4552073452402914,75.1760498046875,79.79150105630715,70.56059855306783
2020-07-28,75.01699829101562,34044000,76.26579895019532,75.99943920562214,50.799303497016034,1.1670512187893394,1.397576119950101,75.43947486877441,79.28834254821143,71.59060718933739
2020-07-29,76.10099792480469,22130000,75.8010986328125,76.03329211201633,51.98259150485623,1.091732213165784,1.3364073385932378,75.71049995422364,78.84556847395339,72.57543143449388
2020-07-30,76.57250213623047,33428000,75.95879974365235,76.21302878675438,47.99690606999601,1.0578930750483408,1.2807044858842584,75.94402503967285,78.532819079793,73.3552309995527
2020-07-31,74.14800262451172,68798000,75.6697006225586,75.5246867326735,44.83889067409015,0.8259177998044294,1.1897471486682927,75.98967514038085,78.40362642356243,73.57572385719928
2020-08-03,73.72250366210938,46604000,75.11220092773438,74.92395904248546,41.5885996459787,0.6008156834552523,1.0719608556256845,75.93655014038086,78.50401465322138,73.36908562754034
2020-08-04,73.24849700927734,38070000,74.75850067138671,74.36547169808276,41.206882672791856,0.3797942275887465,0.933527530018297,75.88602485656739,78.6264362626246,73.14561345051018
2020-08-05,73.68049621582031,39590000,74.27440032958984,74.13714653732862,42.102268315738776,0.23676260510886493,0.7941745450364107,75.83004951477051,78.7062333223248,72.95386570721621
2020-08-06,75.00499725341797,39908000,73.96089935302734,74.4264301093584,47.467802658015685,0.22766084570810108,0.6808718051707487,75.80282440185547,78.70041821105445,72.9052305926565
2020-08-07,74.72450256347656,31556000,74.07619934082031,74.52578759406447,36.328759003350946,0.19555976725681035,0.5838093975879611,75.6846996307373,78.55435370514202,72.81504555633258
2020-08-10,74.80500030517578,25786000,74.29269866943359,74.61885849776824,37.771783064569256,0.17460222060280728,0.5019679621909304,75.64659957885742,78.54294317741824,72.7502559802966
2020-08-11,74.01599884033203,29088000,74.44619903564453,74.41790527862284,33.07873733975006,0.09325243362876279,0.4202248564784969,75.54594955444335,78.52506458714987,72.56683452173684
2020-08-12,75.33100128173828,28740000,74.77630004882812,74.72227061299466,48.06429002233198,0.13335461940370408,0.36285080906353834,75.52839965820313,78.50827544406036,72.5485238723459
2020-08-13,75.92250061035156,29104000,74.95980072021484,75.1223472787803,51.35928787348659,0.21043913168765016,0.33236847358836075,75.52952461242675,78.51000800214696,72.54904122270655
2020-08-14,75.3864974975586,27096000,75.09219970703126,75.2103973517064,45.20750968847185,0.2256767305284768,0.311030124976384,75.50997467041016,78.48873840716553,72.53121093365479
2020-08-17,75.89900207519531,27566000,75.31100006103516,75.43993225953605,54.10577577377071,0.2759267616764589,0.304009452316399,75.39062461853027,78.07810155535263,72.7031476817079
2020-08-18,77.93000030517578,40542000,76.0938003540039,76.26995494141596,57.824266908446695,0.4741689324982161,0.33804134835276245,75.39107475280761,78.08033861839544,72.70181088721978
2020-08-19,77.37650299072266,33212000,76.50290069580078,76.63880429118487,53.41546543178987,0.5799296061201602,0.386418999906242,75.33867492675782,77.81117676406764,72.866173089448
2020-08-20,79.0875015258789,34138000,77.13590087890626,77.45503670274955,72.3375273772114,0.7926715599832193,0.46766951192163747,75.5038501739502,78.4897025195627,72.5179978283377
2020-08-21,79.02100372314453,28930000,77.86280212402343,77.97702570954789,74.76512738001759,0.9450117668089746,0.5631379628991049,75.6752254486084,79.05076237154222,72.29968852567458
2020-08-24,79.41000366210938,28198000,78.56500244140625,78.4546850270684,79.0294902735512,1.0846285990051854,0.667436090120321,75.82022552490234,79.5746306835972,72.06582036620748
2020-08-25,80.41100311279297,44942000,79.06120300292969,79.10679105564326,80.09663061952905,1.261506374153555,0.7862501469269678,76.08992576599121,80.34320193793995,71.83664959404247
2020-08-26,82.61900329589844,79868000,80.10970306396484,80.27752846906165,81.55412066526578,1.5618464533448275,0.9413694082105397,76.4158260345459,81.5750530783165,71.2565989907753
2020-08-27,81.71649932861328,37232000,80.63550262451172,80.75718542224553,77.555744113786,1.7073621937443733,1.0945679653173066,76.67302589416504,82.35185577989277,70.9941960084373
2020-08-28,82.22049713134766,29980000,81.27540130615235,81.24495599194624,78.2807462669196,1.8421180863695952,1.2440779895277645,77.07665061950684,83.13468058197634,71.01862065703733
2020-08-31,81.70899963378906,36468000,81.73520050048828,81.39963720589385,79.97350846914503,1.8859000470386036,1.3724424010299323,77.47597541809083,83.65476516600418,71.29718567017747
2020-09-01,83.0354995727539,36506000,82.26009979248047,81.94492466151388,79.99143478617259,2.0045280734968287,1.4988595355233116,77.96532554626465,84.28305860451617,71.64759248801313
2020-09-02,86.41400146484375,50224000,83.01909942626953,83.43461692929051,83.55884173185765,2.3441367571450797,1.6679149798476653,78.60200080871581,85.62832082805942,71.57568078937221
2020-09-03,82.09200286865234,62156000,83.09420013427734,82.9870789090778,67.26665854645611,2.2387233106531568,1.7820766460087638,78.95635108947754,85.93351638914358,71.9791857898115
2020-09-04,79.552001953125,52172000,82.56050109863281,81.84205325709354,58.51713972843686,1.9280007560586796,1.811261468018747,79.19772605895996,85.88652249976656,72.50892961815336
2020-09-08,76.61949920654297,52218000,81.5426010131836,80.10120190691002,47.06777057016047,1.4286537975344373,1.7347399339218852,79.28845100402832,85.77246508754675,72.80443692050989
2020-09-09,77.8479995727539,35494000,80.50510101318359,79.35013446219132,51.02403533551574,1.1191466222341546,1.6116212715843392,79.48005104064941,85.51928278935529,73.44081929194354
2020-09-10,76.60099792480469,32372000,78.54250030517578,78.43375561639579,44.488522003059536,0.7644255229774757,1.4421821218629665,79.54355087280274,85.42370856693782,73.66339317866766
2020-09-11,76.03600311279297,31942000,77.3313003540039,77.63450478186152,43.52662941976099,0.43272791863610394,1.2402912812175941,79.54922599792481,85.41486996682774,73.68358202902188
2020-09-14,75.96399688720703,33932000,76.61369934082032,77.0776688169767,42.42269699813484,0.16217541953402304,1.02466810888088,79.57810096740722,85.36258720649589,73.79361472831856
2020-09-15,77.0719985961914,26622000,76.70419921875,77.0757787433816,42.692367803071804,0.03674353611624781,0.8270831943279536,79.63675079345703,85.28638644790236,73.98711513901169
2020-09-16,76.04499816894531,26234000,76.34359893798828,76.73218521856951,34.82805784885318,-0.14387399678189183,0.6328917561059846,79.54250068664551,85.37205059103081,73.71295078226021
2020-09-17,74.77649688720703,37596000,75.97869873046875,76.08028910811535,34.24946530879109,-0.3849348556096288,0.42932643376286195,79.41250038146973,85.55309167868407,73.27190908425538
