Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Action
2021-01-25,96.03350067138672,94.97000122070312,38546000,93.69459991455078,89.19367485046386,1.6343280422944702,0.7983691661484053,-0.0008679061036841462,74.91705525266387,0
2021-01-26,94.44200134277344,95.86199951171876,26262000,94.95839996337891,89.6396499633789,1.879644579578354,1.014624248834395,0.009392421602087753,75.28831848901815,1
2021-01-27,94.12650299072266,91.53949737548828,54966000,94.39729919433594,89.77639999389649,1.7056087095507309,1.1528211409776623,-0.04509088229170599,61.11912551840977,-1
2021-01-28,92.1969985961914,93.15550231933594,35462000,94.11589965820312,90.03737525939941,1.6787307589294613,1.258003064568022,0.01765363575483625,59.25573712869517,1
2021-01-29,92.30850219726562,91.78700256347656,32252000,93.46280059814453,90.27792549133301,1.5293736289561508,1.3122771774456479,-0.014690487644714478,53.41915649285885,0
2021-02-01,92.67849731445312,95.06749725341795,32044000,93.4822998046875,90.65160026550294,1.6566190593261751,1.3811455538217534,0.03574029653787547,65.2182777119088,2
2021-02-02,96.12799835205078,96.37550354003906,45474000,93.58500061035156,91.14977531433105,1.8417763047388291,1.4732717040051686,0.013758711698640846,70.18202177590356,1
2021-02-03,103.6500015258789,103.50350189208984,82364000,95.97780151367188,91.9726505279541,2.5344688720520594,1.6855111376145469,0.07396068596507477,77.07150979666025,3
2021-02-04,103.44450378417967,103.11849975585938,37046000,97.97040100097657,92.79035034179688,3.0175814666631027,1.9519252034242582,-0.003719701548184018,77.94313506692048,0
2021-02-05,103.5,104.9000015258789,30702000,100.59300079345704,93.56722526550293,3.503814193762622,2.262303001491931,0.017276257647632187,79.74677160517987,1
2021-02-08,105.29550170898438,104.64550018310548,24838000,102.50860137939453,94.2814754486084,3.8245341526790355,2.574749231729352,-0.002426132879613352,77.03778978841164,0
2021-02-09,103.927001953125,104.17549896240234,17798000,104.06860046386718,95.07345046997071,3.994733064108118,2.858745998205105,-0.004491365800543212,70.83041126265462,0
2021-02-10,104.71050262451172,104.7689971923828,22710000,104.32169952392579,95.94552536010742,4.129900354210719,3.1129768694062276,0.005697099950485063,71.2879249832279,1
2021-02-11,104.97550201416016,104.79450225830078,18914000,104.65690002441406,96.7992504119873,4.190770853376179,3.328535666200218,0.00024344096633033274,70.72060552205897,0
2021-02-12,104.5124969482422,105.20549774169922,17114000,104.71799926757812,97.70907516479492,4.223489307484883,3.5075263944571513,0.0039219183692040804,71.47020819710275,1
2021-02-16,105.21800231933594,106.09500122070312,22676000,105.00789947509766,98.67335014343261,4.2719500341574275,3.660411122397207,0.008454914411296421,71.46722185730214,1
2021-02-17,105.0,106.41549682617188,21418000,105.45589904785156,99.5169750213623,4.286801249688622,3.78568914785549,0.003020836059957732,87.50502515752547,1
2021-02-18,105.51950073242188,105.86000061035156,22432000,105.67409973144531,100.09272499084473,4.205271293077104,3.869605576899813,-0.005220068809411393,83.83985973115138,0
2021-02-19,105.9635009765625,105.05699920654295,29148000,105.72659912109376,100.61744995117188,4.029414134823213,3.901567288484493,-0.007585503487424705,86.44401765580724,0
2021-02-22,103.3499984741211,103.24400329589844,27350000,105.3343002319336,101.02702522277832,3.701088606170316,3.8614715520216576,-0.017257259624179344,74.42424596013856,0
2021-02-23,101.25050354003906,103.54299926757812,33348000,104.82389984130859,101.45567512512207,3.4255273879446975,3.774282719206266,0.0028960129608956997,72.78362086359968,1
2021-02-24,102.09149932861328,104.7584991455078,24966000,104.49250030517578,101.9005001068115,3.26755745067463,3.672937665499939,0.011739083149296725,56.3919632122592,1
2021-02-25,103.37249755859376,101.56800079345705,36568000,103.63410034179688,102.40192527770996,2.852042019308854,3.508758536261722,-0.03045574705704024,43.85818895043991,-1
2021-02-26,102.5260009765625,101.84300231933594,41670000,102.99130096435547,102.83630027770997,2.515931281479183,3.3101930853052144,0.002707560685752952,36.24954100734724,1
2021-03-01,102.82599639892578,104.07550048828124,28090000,103.15760040283203,103.45072517395019,2.4020160982922647,3.128557687902625,0.02192097756451772,47.823429502026094,2
2021-03-02,103.80950164794922,103.79199981689452,22692000,103.20740051269532,103.88695030212402,2.2627774698922707,2.9554016443005544,-0.002723990469002291,48.51443128956556,0
2021-03-03,103.3604965209961,101.33550262451172,29684000,102.52280120849609,104.13495025634765,1.931940848592319,2.7507094851589073,-0.023667500353750315,38.377177237361416,-1
2021-03-04,101.1685028076172,102.45449829101562,42360000,102.70010070800781,104.08250007629394,1.7399865591628156,2.5485648999596893,0.011042484001389186,42.62478701000273,1
2021-03-05,103.65599822998048,105.427001953125,43904000,103.41690063476562,104.19792518615722,1.806888914459961,2.4002297028597437,0.029012915115412152,50.601081130321546,2
2021-03-08,105.05650329589844,101.20850372314452,32948000,102.84350128173828,104.0133502960205,1.5021955857118883,2.220622879430173,-0.04001345150510982,38.7689849523199,-1
2021-03-09,103.5,102.63500213623048,33946000,102.61210174560547,103.91282539367675,1.3601514484407744,2.048528593232293,0.014094649763701117,41.73137554153045,1
2021-03-10,103.58799743652344,102.75150299072266,25372000,102.89530181884766,103.84162559509278,1.2426565207554887,1.8873541787369323,0.0011350986707003852,43.06803832410799,1
2021-03-11,103.7030029296875,105.7385025024414,24782000,103.5521026611328,103.89010086059571,1.3747199256889502,1.784827328127336,0.0290701296309841,51.384860577534305,2
2021-03-12,104.25,103.09600067138672,34516000,103.08590240478516,103.80517578125,1.2517242145334535,1.6782067054085597,-0.02499091408064602,49.70905704125754,-1
2021-03-15,103.11499786376952,103.32450103759766,25962000,103.50910186767578,103.71112594604492,1.1593233393995774,1.5744300322067633,0.002216384386619197,49.56928329184933,1
2021-03-16,103.94950103759766,104.6259994506836,29832000,103.90730133056641,103.63767585754394,1.1775410646046822,1.4950522386863472,0.012596222580473437,49.739691298791605,1
2021-03-17,103.80149841308594,104.5540008544922,25980000,104.2678009033203,103.54460105895996,1.1726514619825252,1.4305720833455828,-0.0006881520517787454,56.685475961011235,0
2021-03-18,103.0500030517578,101.81099700927734,27228000,103.4822998046875,103.34215087890625,0.9366419057573552,1.3317860478279373,-0.026235283420978806,49.93547315329395,-1
2021-03-19,102.10250091552734,102.16000366210938,46298000,103.29510040283203,103.19730110168457,0.7689011385047735,1.2192090659633046,0.003427985807861411,45.820704514946875,1
2021-03-22,102.09200286865234,101.92949676513672,39096000,103.01609954833984,103.13157577514649,0.6103298887505986,1.0974332305207635,-0.0022563321134467795,45.926909208126396,0
2021-03-23,102.58499908447266,102.64800262451172,27340000,102.62050018310546,103.08682594299316,0.5364545349759453,0.9852374914117998,0.0070490474512059365,53.106432586339146,1
2021-03-24,103.26850128173828,102.25299835205078,23080000,102.1602996826172,102.96155090332032,0.44095122997072167,0.8763802391235843,-0.0038481437764149584,49.50616457540924,0
2021-03-25,102.2405014038086,102.21800231933594,28378000,102.2417007446289,102.99405097961426,0.3583099117019515,0.7727661736392578,-0.0003422494526209574,40.812540082235216,0
2021-03-26,101.94300079345705,101.77749633789062,29870000,102.16519927978516,102.99077568054199,0.254339057994855,0.6690807505103773,-0.004309475546872332,52.078735460781445,0
2021-03-29,101.3939971923828,102.79750061035156,24596000,102.33880004882812,102.9268756866455,0.25134982331530864,0.5855345650713636,0.010021903752423178,50.61183804202629,1
2021-03-30,102.88150024414062,102.7770004272461,20732000,102.364599609375,102.87612571716309,0.24450810263984124,0.5173292725850591,-0.00019942297219044391,50.096701836582575,0
2021-03-31,102.95600128173828,103.43150329589844,29198000,102.60030059814453,102.98092575073242,0.28857241809838285,0.4715779016877239,0.006368184184511794,39.369682345157415,1
2021-04-01,104.89749908447266,106.8874969482422,33980000,103.53419952392578,103.20257568359375,0.5954989689369512,0.49636211513756934,0.03341335610734375,66.2522491763649,2
2021-04-05,107.64700317382812,111.27749633789062,43298000,105.43419952392578,103.49510040283204,1.1793815572987967,0.6329660035698148,0.04107121520278634,75.12631673840805,2
2021-04-06,111.125,111.2375030517578,27060000,107.12220001220703,103.99655036926269,1.6202088323944963,0.8304145693347511,-0.0003594013834692378,72.69729036286512,0
2021-04-07,111.30650329589844,112.48400115966795,25798000,109.0636001586914,104.48900032043457,2.0465581553096683,1.0736432865297347,0.01120573613855913,75.19216459963776,1
2021-04-08,113.89800262451172,113.27200317382812,27166000,111.03170013427734,105.01502532958985,2.4201304845886398,1.3429407261415158,0.0070054586077679115,91.57352718964246,1
2021-04-09,112.83499908447266,114.29399871826172,20888000,112.51300048828125,105.44280014038085,2.7667622334704305,1.6277050276072988,0.009022490251763493,91.96578833073242,1
2021-04-12,113.3125,112.739501953125,31318000,112.80540161132812,105.92497520446777,2.882804320606567,1.8787248862071526,-0.01360086078507583,84.25006780449287,0
2021-04-13,113.07350158691406,113.3635025024414,23310000,113.23060150146485,106.42692527770996,2.9906458364495023,2.1011090762556224,0.005534888291202966,84.15518029629479,1
2021-04-14,113.75800323486328,112.74199676513672,20220000,113.28220062255859,106.83272514343261,2.9914768132770604,2.27918262365991,-0.005482414741828423,82.95733712797514,0
2021-04-15,113.8489990234375,114.83300018310548,27472000,113.59440002441406,107.34667510986328,3.124840651104961,2.44831422914892,0.018546801351449593,85.1021109164146,1
2021-04-16,115.1500015258789,114.88800048828124,22596000,113.71320037841797,108.00052528381347,3.198104757495784,2.598272334818293,0.0004789590543490263,87.28070936658236,0
2021-04-19,114.5989990234375,115.12000274658205,24688000,114.18930053710938,108.64852523803711,3.2375670750453907,2.7261312828637125,0.0020193776313870426,86.68395248700946,1
2021-04-20,115.39450073242188,114.68150329589844,21774000,114.45290069580078,109.2861255645752,3.196609480762831,2.820226922443536,-0.003809063935212853,84.5789858820577,0
2021-04-21,114.2624969482422,114.66449737548828,23930000,114.8374008178711,109.88695030212402,3.1267350017820945,2.881528538311248,-0.00014828825853696603,83.88331479221897,0
2021-04-22,114.6614990234375,113.39600372314452,21096000,114.55000152587891,110.44410057067871,2.935167355079926,2.892256301664984,-0.011062653928441968,72.61704974047254,0
2021-04-23,114.17350006103516,115.76499938964844,28670000,114.72540130615235,111.12145042419434,2.940609253651715,2.9019268920623302,0.02089135056547331,68.1423315517521,1
2021-04-26,115.99649810791016,116.33699798583984,20834000,114.9688003540039,111.8494255065918,2.9569911504779185,2.912939743745448,0.00494103225678888,69.76625346071562,1
2021-04-27,116.8000030517578,115.3560028076172,31972000,115.10370025634765,112.47735061645508,2.8578720394666988,2.9019262028896984,-0.008432357678182845,61.36616578993619,0
2021-04-28,120.35724639892578,118.99549865722656,59728000,115.96990051269532,113.2882755279541,3.0379764272248337,2.9291362477567255,0.0315501210255964,68.4801898198465,2
2021-04-29,120.5165023803711,121.49449920654295,39554000,117.589599609375,114.19142532348633,3.3438135107161315,3.012071700348607,0.021000799000934656,71.22476957758433,2
2021-04-30,120.22450256347656,120.50599670410156,39142000,118.53779907226563,114.87235031127929,3.4664684219665105,3.1029510446721877,-0.00813619142345634,73.68339256682496,0
2021-05-03,120.13600158691406,119.7584991455078,33788000,119.22209930419922,115.29640045166016,3.46343222614135,3.1750472809660204,-0.006202990548505372,69.35532064938532,0
2021-05-04,118.48699951171876,117.7125015258789,35120000,119.69339904785156,115.62015037536621,3.2583706417934906,3.191711953131515,-0.017084362564889766,63.849669645666275,0
2021-05-05,118.4209976196289,117.83699798583984,21806000,119.46169891357422,115.8878002166748,3.0705087689048014,3.1674713162861723,0.0010576315883794596,59.400429553838876,1
2021-05-06,117.53199768066406,119.06749725341795,20618000,118.97629852294922,116.1775749206543,2.986491473668849,3.1312753477627076,0.01044238472305592,62.18264934011344,1
2021-05-07,120.0,119.93450164794922,23272000,118.86199951171875,116.45960006713867,2.9557946103136175,3.0961792002728896,0.007281621051343334,63.53262948774472,1
2021-05-10,118.74449920654295,117.08300018310548,26006000,118.32689971923828,116.6767749786377,2.670589889859002,3.0110613381901126,-0.02377548933511986,55.943862357710024,-1
2021-05-11,114.59300231933594,115.43800354003906,32110000,117.87200012207032,116.78050003051757,2.2854800217954363,2.8659450749111777,-0.01404983337029131,51.77170122111691,0
2021-05-12,113.08550262451172,111.9540023803711,34934000,116.69540100097656,116.7411003112793,1.6797843913812756,2.6287129382051972,-0.03018071218166518,47.00145068066498,-1
2021-05-13,113.05449676513672,113.09850311279295,26670000,115.50160217285156,116.65437545776368,1.2773928944536266,2.358448929454883,0.010222955035884773,44.15767033629794,1
2021-05-14,114.59149932861328,115.80799865722656,26624000,114.67630157470703,116.70037536621093,1.1637138118645254,2.1195019059368114,0.02395695318559099,48.9402202737572,2
2021-05-17,115.46600341796876,116.07050323486328,19842000,114.47380218505859,116.747900390625,1.0823278438142836,1.9120670935123059,0.002266722339392846,51.473835257665804,1
2021-05-18,116.84529876708984,115.17150115966795,17302000,114.42050170898438,116.77240028381348,0.9345144230321125,1.7165565594162673,-0.007745310394461136,41.106569143093964,0
2021-05-19,113.22000122070312,115.4355010986328,19350000,115.11680145263672,116.8109504699707,0.8291162745528879,1.5390685024435915,0.0022922332027159875,34.273779778064764,1
2021-05-20,116.4020004272461,117.80449676513672,23832000,116.05800018310546,117.03137512207032,0.9260704703708598,1.4164688960290452,0.02052224527080071,43.45709307202925,1
2021-05-21,118.29949951171876,117.25499725341795,22832000,116.34739990234372,117.10587501525879,0.9476435063832014,1.3227038180998765,-0.004664503705781975,43.87791921007865,0
2021-05-24,118.3499984741211,120.33350372314452,21244000,117.19999999999997,117.30570030212402,1.1993249651587092,1.298028047511643,0.02625479972570477,56.1013122598831,2
2021-05-25,121.0,120.45349884033205,18838000,118.25639953613282,117.56057510375976,1.3924160323492458,1.3169056444791638,0.0009971879275085804,56.09211050816676,1
2021-05-26,120.6417465209961,121.67649841308594,21856000,119.50459899902344,117.69462509155274,1.62539143800484,1.378602803184299,0.01015329222088468,56.07677088327459,1
2021-05-27,121.84700012207033,120.12550354003906,38962000,119.9688003540039,117.62617530822754,1.6656729603921718,1.4360168346258735,-0.012746873005675452,50.431136177724206,0
2021-05-28,121.0979995727539,120.5780029296875,24108000,120.6334014892578,117.62977561950683,1.7143473470733852,1.491682937115376,0.0037668885982868883,58.847216208376125,1
2021-06-01,121.0999984741211,121.4905014038086,19166000,120.86480102539062,117.71637573242188,1.8057377294791763,1.554493895588136,0.007567702665080667,65.9113017128888,1
2021-06-02,121.7655029296875,121.06400299072266,17158000,120.98690185546874,117.88395080566406,1.8227390077619958,1.6081429180229079,-0.0035105494516673996,78.53654339752495,0
2021-06-03,119.7509994506836,120.23049926757812,18346000,120.69770202636718,118.00362586975098,1.748796817587305,1.6362736979357873,-0.006884818794637093,72.78448401511737,0
2021-06-04,121.1259994506836,122.58799743652344,25948000,121.19020080566406,118.17965087890624,1.8589981257413655,1.680818583496903,0.01960815419803419,72.15831284565162,1
2021-06-07,122.56600189208984,123.30449676513672,23850000,121.73549957275391,118.34815063476563,1.981309659760086,1.7409167987495398,0.005844775537542146,72.96069888452783,1
2021-06-08,123.99500274658205,124.14250183105467,25060000,122.26589965820312,118.70112571716308,2.121408164209697,1.8170150718415714,0.006796224694985309,78.58464270138624,1
2021-06-09,124.9749984741211,124.56999969482422,20126000,122.96709899902343,119.15772552490235,2.2410987518232446,1.9018318078379062,0.003443605996851229,78.80547259157032,1
2021-06-10,124.70050048828124,126.08000183105467,31234000,124.13699951171876,119.86402549743653,2.4297898526804573,2.0074234168064162,0.012121715821864942,77.5914583737149,1
2021-06-11,126.24600219726562,125.69650268554688,25240000,124.75870056152344,120.49392547607422,2.519342323480444,2.109807198141222,-0.003041712721591483,78.45995319629014,0
2021-06-14,125.66950225830078,126.35199737548828,22550000,125.36820068359376,121.0211254119873,2.613084236569989,2.210462605826976,0.005214899984777199,74.25347758126867,1
2021-06-15,126.52200317382812,126.03299713134766,22182000,125.74629974365234,121.51925010681153,2.6313027047107482,2.2946306256037303,-0.002524694906030134,72.1294658905637,0
2021-06-16,126.24749755859376,125.69650268554688,26316000,125.97160034179687,122.04550018310547,2.5887472159285494,2.3534539436686943,-0.002669891643139244,67.15020941801714,0
2021-06-17,125.52300262451172,126.37100219726562,25756000,126.02980041503906,122.5922752380371,2.5797108570946534,2.3987053263538862,0.0053660960910435485,78.79837723513634,1
2021-06-18,125.70549774169922,125.56749725341795,53306000,126.00399932861328,122.98042526245118,2.479135413973765,2.414791343877862,-0.00635830158720585,72.28547964437716,0
2021-06-21,125.73999786376952,126.45500183105467,26256000,126.02460021972657,123.440425491333,2.4428828204116115,2.420409639184612,0.007067948291153536,72.22346310712567,1
2021-06-22,126.4499969482422,126.99949645996094,20984000,126.21790008544922,123.77372512817382,2.4300761397795156,2.4223429393035927,0.00430583702520293,76.29233342908802,1
2021-06-23,126.5500030517578,126.46150207519533,19694000,126.3708999633789,124.07412528991699,2.34943230927702,2.407760813298278,-0.0042361930540033566,78.3433813965305,0
2021-06-24,127.05349731445312,127.28199768066406,18934000,126.5530990600586,124.35440025329589,2.3249283045129943,2.3911943115412218,0.006488105802988642,74.8228815993752,1
2021-06-25,126.95700073242188,126.99500274658205,33484000,126.8386001586914,124.69787521362305,2.2563409179533096,2.3642236328236392,-0.002254795959457323,70.44492420886789,0
2021-06-28,127.0,126.81950378417967,28110000,126.9115005493164,125.00995025634765,2.1628911574889287,2.323957137756697,-0.0013819359707608614,66.00507958750245,0
2021-06-29,126.77249908447266,126.01850128173828,20950000,126.71530151367188,125.23635025024414,2.00112956539202,2.259391623283762,-0.006316082925261535,58.28996042294703,0
2021-06-30,125.65354919433594,125.31600189208984,24006000,126.48620147705078,125.4489501953125,1.7955485426046067,2.1666230071479307,-0.00557457343567247,45.18222939822017,0
2021-07-01,124.84974670410156,126.36849975585938,17120000,126.30350189208984,125.75585021972657,1.6979786416034415,2.072894134039033,0.00839875074115315,53.90787911485297,1
2021-07-02,126.8395004272461,128.718994140625,21160000,126.64830017089844,126.06240005493164,1.7896886285883653,2.0162530329488995,0.018600318823968953,61.498116180831815,1
2021-07-06,129.44949340820312,129.77099609375,21350000,127.2385986328125,126.3857250213623,1.9250662542122967,1.998015677201579,0.008172857161824032,66.95087244161176,1
2021-07-07,130.34100341796875,130.07749938964844,16680000,128.05039825439454,126.68247489929199,2.0336436739128345,2.00514127654383,0.002361878271143203,69.92088899620195,1
2021-07-08,128.25,129.177001953125,19780000,128.82259826660157,126.91282501220704,2.0237014730562493,2.008853315846314,-0.006922776350627657,62.50224354267626,0
2021-07-09,128.9445037841797,129.57449340820312,15106000,129.46379699707032,127.08754959106446,2.024558594464793,2.01199437157001,0.0030771069855171085,68.52351497632392,1
2021-07-12,129.83349609375,130.56399536132812,16944000,129.83279724121093,127.33092422485352,2.081092864256803,2.025814070107369,0.007636548884723204,68.81757323345268,1
2021-07-13,130.88150024414062,130.9945068359375,16618000,130.07749938964844,127.56304969787598,2.136012733273432,2.0478538027405815,0.003297321542726772,68.48859543817531,1
2021-07-14,131.90150451660156,132.08250427246094,17912000,130.47850036621094,127.86552505493164,2.2414909135273717,2.0865812248979396,0.008305672220943583,74.75342530187675,1
2021-07-15,132.5,131.26649475097656,16586000,130.89639892578126,128.14402465820314,2.2334916808041925,2.11596331607919,-0.006178028846281602,67.55361985262186,0
2021-07-16,131.64100646972656,131.8455047607422,14856000,131.35060119628906,128.41774978637696,2.2479604117197027,2.1423627352072927,0.004410950493224153,70.83277354596726,1
2021-07-19,131.15550231933594,129.25399780273438,25710000,131.0886016845703,128.60207481384276,2.0269486297557933,2.119279914116993,-0.01965563378676105,58.65904171831621,-1
2021-07-20,130.00399780273438,131.10150146484375,19084000,131.11000061035156,128.83439979553222,1.978071330553405,2.0910381974042753,0.014293590090180386,66.82663918796392,1
2021-07-21,130.78700256347656,132.60049438476562,14742000,131.2135986328125,129.11444969177245,2.036812809627321,2.0801931198488846,0.0114338348773515,72.90645948660173,1
2021-07-22,132.64999389648438,133.32850646972656,13608000,131.6260009765625,129.45779991149902,2.1176988320937653,2.0876942622978607,0.005490266747034012,72.3420367146654,1
2021-07-23,135.25999450683594,137.8159942626953,26378000,132.82009887695312,129.9844997406006,2.51491398609096,2.1731382070564806,0.03365737689402293,75.67883973774187,2
2021-07-26,138.25,139.64450073242188,23052000,134.89819946289063,130.6169746398926,2.943326215598688,2.327175808764922,0.013267737750679354,76.70025500730361,1
2021-07-27,140.01100158691406,136.79649353027344,42164000,136.03719787597657,131.11582412719727,3.0182431859464884,2.4653892842012355,-0.020394696441398796,65.97399676410625,-1
2021-07-28,138.56199645996094,136.38150024414062,54688000,136.79339904785155,131.63397407531738,3.009438006716124,2.5741990287042134,-0.0030336544119163866,67.53300477098671,0
2021-07-29,136.38059997558594,136.54049682617188,19284000,137.43579711914063,132.1951988220215,2.980927260225144,2.6555446750083993,0.0011658222100989768,67.15169794761512,1
2021-07-30,135.51100158691406,135.2209930419922,23954000,136.916796875,132.63782348632813,2.8193595386212564,2.688307647730971,-0.009663827324867036,61.28310519501741,0
2021-08-02,135.4844970703125,135.989501953125,20140000,136.18579711914063,133.00134887695313,2.721951242086135,2.6950363666020043,0.005683355031227633,61.90699975265891,1
2021-08-03,136.0,136.27999877929688,19064000,136.0824981689453,133.32679901123046,2.63778834925796,2.6835867631331958,0.002136170969079698,60.40140506898676,1
2021-08-04,136.24949645996094,136.02850341796875,16528000,136.01189880371095,133.62434921264648,2.5217261867452123,2.6512146478555993,-0.0018454311973939985,62.13991577450346,0
2021-08-05,136.02850341796875,136.94000244140625,11866000,136.0917999267578,134.01249923706055,2.4747688454867216,2.6159254873818236,0.006700794322766157,62.77103834375423,1
2021-08-06,136.2949981689453,137.03599548339844,13560000,136.45480041503907,134.3855743408203,2.4174339763920045,2.57622718518386,0.0007009861273608031,72.29799152328212,0
2021-08-09,136.94900512695312,138.0019989013672,12374000,136.8572998046875,134.75747451782226,2.42202449148175,2.545386646443438,0.007049267709269724,70.82415067510381,1
2021-08-10,138.07949829101562,138.09649658203125,16034000,137.22059936523436,135.11257400512696,2.4055579067021426,2.517420898495179,0.0006847558833666945,68.12187307554528,0
2021-08-11,138.2830047607422,137.6894989013672,15204000,137.55279846191405,135.39292373657227,2.3327759195232147,2.4804919027007863,-0.002947197725775008,64.69041377537908,0
2021-08-12,137.71299743652344,138.38949584960938,14646000,137.8426971435547,135.74907379150392,2.30500886652743,2.445395295466115,0.005083880425359233,52.59373969163586,1
2021-08-13,138.3574981689453,138.406005859375,12580000,138.11669921875,136.07709884643555,2.2583031834319627,2.4079768730592845,0.00011930103267054903,43.300725343440384,0
2021-08-16,138.0,138.91600036621094,18040000,138.29949951171875,136.56019897460936,2.23665808544456,2.3737131155363396,0.0036847715073442533,65.3465412168164,1
2021-08-17,138.1909942626953,137.30050659179688,21272000,138.1403015136719,136.87014923095703,2.065339396065923,2.3120383716422563,-0.0116292851086649,55.66868837461457,0
2021-08-18,137.11549377441406,136.57000732421875,14934000,137.9164031982422,137.0686248779297,1.8493052745400576,2.219491752221817,-0.005320441167416368,50.17004051430661,0
2021-08-19,135.46749877929688,136.9134979248047,18296000,137.62120361328124,137.24787445068358,1.6863740275275916,2.112868207282972,0.002515124713806882,60.988183640960216,1
2021-08-20,137.08299255371094,138.43699645996094,15564000,137.62740173339844,137.27892456054687,1.661036050165336,2.022501775859445,0.01112745316019148,64.47114144095215,1
2021-08-23,138.99850463867188,141.09950256347656,21090000,138.06410217285156,137.3516746520996,1.8346488220261676,1.9849311850927895,0.01923261968693235,72.2538416554523,1
2021-08-24,141.5435028076172,142.39849853515625,15126000,139.08370056152344,137.63177490234375,2.0533861558741933,1.9986221792490704,0.009206240618001571,76.81882657676178,1
2021-08-25,142.88299560546875,142.9499969482422,12838000,140.3596984863281,137.96019973754883,2.245355323256291,2.0479688080505145,0.003872922950446611,76.09416054622233,1
2021-08-26,142.61849975585938,142.1230010986328,14922000,141.40159912109374,138.23932495117188,2.304199243336029,2.0992148951076173,-0.005785210683906472,70.76841037704114,0
2021-08-27,142.1125030517578,144.55050659179688,24562000,142.62430114746093,138.7058006286621,2.517690510735406,2.182910018233175,0.017080314054720658,73.88487743196508,1
2021-08-30,144.70449829101562,145.46949768066406,16916000,143.49830017089843,139.17980041503907,2.7295739494253155,2.292242804471603,0.0063575777804942835,75.3664562231674,1
2021-08-31,145.88450622558594,145.46200561523438,26756000,144.11100158691406,139.63890075683594,2.8638755790834125,2.406569359393965,-5.150265553355293e-05,77.4968124190959,0
2021-09-01,145.64999389648438,145.8419952392578,15824000,144.68940124511718,140.12957534790038,2.966773457466047,2.5186101790083817,0.0026122946842115358,76.97549595207666,1
2021-09-02,145.94949340820312,144.218994140625,21844000,145.1085998535156,140.49352493286133,2.884111896108891,2.591710522428484,-0.011128489403688158,68.84891773092596,0
2021-09-03,144.14599609375,144.77499389648438,19104000,145.15349731445312,140.88047485351564,2.8308344494035396,2.639535307823495,0.003855246385349398,68.94158016608506,1
2021-09-07,144.74949645996094,145.5189971923828,15170000,145.16339721679688,141.2563247680664,2.8161833287299487,2.674864912004786,0.005139031789083814,78.1561858639592,1
2021-09-08,145.39349365234375,144.8834991455078,15486000,145.04769592285157,141.59567489624024,2.7219162722836074,2.6842751840605503,-0.004367113979179216,78.66826907392577,0
2021-09-09,144.8834991455078,144.9134979248047,14798000,144.86199645996095,141.9568748474121,2.6194343925355668,2.671307025755554,0.00020705449187663483,78.19686519836677,0
2021-09-10,145.44349670410156,141.92100524902344,32896000,144.40239868164062,142.13345031738282,2.2705738528696884,2.5911603911783807,-0.020650199730421592,61.12748595467288,-1
2021-09-13,143.2010040283203,143.46499633789062,20176000,144.14039916992186,142.3863998413086,2.0945419630368747,2.49183670555008,0.010879228808716501,58.1364199857032,1
2021-09-14,144.16099548339844,143.406005859375,18916000,143.71780090332032,142.61090011596679,1.9280500229952224,2.3790793690391085,-0.0004111837731950452,53.788633411216026,0
2021-09-15,143.75900268554688,145.20599365234375,20648000,143.7822998046875,143.00617446899415,1.9192243096040613,2.2871083571520994,0.012551690441290342,57.75526454102267,1
2021-09-16,145.12100219726562,144.37350463867188,20292000,143.67430114746094,143.3963493347168,1.8240286947784057,2.1944924246773607,-0.0057331587542112095,57.73346043371433,0
2021-09-17,143.79849243164062,141.4635009765625,60040000,143.58280029296876,143.62384948730468,1.4965215398062242,2.0548982477031337,-0.020156078287303036,39.73252077247417,-1
2021-09-20,139.0001983642578,139.01699829101562,34918000,142.69320068359374,143.65284957885743,1.0277106310544184,1.8494607243733907,-0.017294232566407386,30.51833355600499,0
2021-09-21,140.11700439453125,139.64649963378906,18130000,141.94129943847656,143.58019943237304,0.6989134662871663,1.6193512727561459,0.004528232881677141,33.07719153977243,1
2021-09-22,140.05050659179688,140.93850708007812,22068000,141.08780212402343,143.50719985961913,0.5364101452613568,1.4027630472571881,0.00925198590496179,36.45031070828333,1
2021-09-23,141.6094970703125,141.82650756835938,17272000,140.57840270996093,143.451025390625,0.473817438163735,1.2169739254384975,0.006300623631387836,43.1089859097981,1
2021-09-24,140.9459991455078,142.63299560546875,14950000,140.8123016357422,143.4765251159668,0.48371316703713774,1.0703217737582256,0.0056864407855539145,43.9182175331821,1
2021-09-27,141.5854949951172,141.50100708007812,18844000,141.3091033935547,143.32405014038085,0.39565275125681865,0.9353879692579442,-0.007936372089679566,38.83763892386094,0
2021-09-28,139.0885009765625,136.1840057373047,42190000,140.61660461425782,142.8597755432129,-0.10199757051606184,0.727910861303143,-0.03757571378813185,30.820751924215514,-1
2021-09-29,137.1096954345703,134.52099609375,26338000,139.33310241699218,142.31272506713867,-0.6233939187354451,0.45764990529542543,-0.012211490141967096,28.627205350267147,0
2021-09-30,134.3249969482422,133.2655029296875,35294000,137.62090148925782,141.68390045166015,-1.1249444277928546,0.14113103867776944,-0.009333064729817542,30.829838358099494,0
2021-10-01,133.55450439453125,136.46249389648438,28388000,136.38680114746094,141.29607543945312,-1.2500466078762997,-0.13710449063304442,0.023989636451405172,35.549011358855694,2
