Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Action
2021-01-04,-0.1830223557214269,-0.2328521477863335,0.6121953279593897,-0.1957146892925619,-0.17540461863087276,-0.001490654062689889,0.007813506747830976,0.19970374407134717,37.58407313920712,1
2021-01-05,-0.2362710910638137,-0.212061830016064,-0.5422788055251333,-0.20724782529388422,-0.18254273864838605,-0.002465136576188659,0.005757778083027049,-0.0892854885296005,45.366502706161,0
2021-01-06,-0.272877567829245,-0.2212927421143066,1.680610326989079,-0.21493107850661813,-0.18944474436373332,-0.0039368963586906836,0.0038188431946835025,0.04352934282205978,42.05714260126901,0
2021-01-07,-0.2116268150732693,-0.1360976981460154,1.166239152791838,-0.1992791583636287,-0.19201075328878783,0.0017510662520183184,0.003405287806150466,-0.3849879718345418,54.81821307279663,0
2021-01-08,-0.1332099408972105,-0.1033709423822735,0.839092372169208,-0.1811350720889986,-0.1901186239641403,0.008798173415327931,0.0044838649279859595,-0.24046516737285517,61.56097938205656,0
2021-01-11,-0.1363356392147849,-0.1697594039994996,-0.4440127016440822,-0.16851652333163183,-0.19082449001597185,0.008923201480759535,0.005371732238540675,0.6422352363947363,56.37429353525175,1
2021-01-12,-0.1889461508073938,-0.2028306677304813,-0.2192518770838518,-0.1666702908745153,-0.19371187708867915,0.006281305548005045,0.0055536469004335495,0.19481255796043673,51.22979547054737,1
2021-01-13,-0.2140486195134477,-0.1899595298346067,-0.6204034098529255,-0.1604036484185753,-0.19417588703889072,0.005166619671609002,0.00547624145466864,-0.06345755323833768,55.44205950453734,0
2021-01-14,-0.189437053738561,-0.2132749884279346,-0.4900940112280533,-0.17583910647495915,-0.1964377432146544,0.002374488801784147,0.004855890924091742,0.12273908349651164,51.34836143408809,1
2021-01-15,-0.2146868432632256,-0.2198171371827305,-0.2418347705223543,-0.19912834543505054,-0.19863566401566998,-0.0003620186328120445,0.0038123090127109853,0.030674711568471125,49.53621226536576,0
2021-01-19,-0.1916788271444711,-0.1301787660552678,0.3569170798336155,-0.19121221784620418,-0.19511373930177753,0.004648758921564744,0.003979598994481737,-0.40778609109510755,52.42777033985324,0
2021-01-20,-0.0620589794342925,0.0272911472667914,1.510017929257689,-0.14518785484674962,-0.1823336570883117,0.021083306969385318,0.007400340589462454,-1.2096436161885638,66.73982676719106,0
2021-01-21,0.0468278351713046,0.0344234879567497,0.8593864588402946,-0.10031125128847836,-0.16988232103966297,0.03428807342121423,0.01277788715581281,0.2613426478643177,70.61495454824387,1
2021-01-22,0.0430312028882942,0.0504917698710389,-0.3487983401195854,-0.047557899628683654,-0.15532653418023887,0.04552474115388712,0.019327257955427675,0.46678250427375856,70.4091005883065,1
2021-01-25,0.083925214867903,0.0477864941631497,0.6509524558876303,0.005962826640492383,-0.14163400622826766,0.053593792270834675,0.026180564818509076,-0.053578547846485636,74.91705525266386,0
2021-01-26,0.031838316422119,0.0770373972116686,-0.2862376218102206,0.04740605929387966,-0.12700934279412956,0.06163834832050924,0.03327212151890911,0.6121165312661832,75.28831848901815,1
2021-01-27,0.0215126252153246,-0.0647084919760011,1.9036926932532043,0.02900613144532116,-0.122524959892457,0.05593126747470787,0.03780395071006887,-1.8399620745000964,61.11912551840977,-1
2021-01-28,-0.0416365685303072,-0.0117155609193807,0.4156631201972874,0.019778321670095078,-0.11396691413589419,0.05504987079975392,0.041253134728005875,-0.8189486331450015,59.255737128695166,0
2021-01-29,-0.037987257065908,-0.056592164477652,0.1707607960837982,-0.0016384651996431022,-0.10607865741672866,0.05015206889535805,0.04303292156147631,3.8305125863869893,53.41915649285885,3
2021-02-01,-0.0258779851687132,0.0509836381815643,0.1548917358297154,-0.0009990363959601818,-0.09382490681987923,0.054324771673613784,0.04529129158390381,-1.9008957097178625,65.21827771190878,-1
2021-02-02,0.087017953273517,0.0938765063206317,1.179514232042849,0.002368785425832437,-0.07748847411453097,0.06039655083378403,0.048312343433879856,0.8413065381155453,70.18202177590356,1
2021-02-03,0.3331995308463052,0.3276217845637536,3.9939836203751287,0.08083484073378339,-0.0505042933855401,0.08311170996916607,0.0552722167409371,2.48992306386833,77.07150979666025,2
2021-02-04,0.3264739609322718,0.3149965808231417,0.5365121175168409,0.14617726908228787,-0.02368982723866768,0.09895420631565115,0.06400861465587991,-0.03853591041701665,77.94313506692048,0
2021-02-05,0.3282902518383304,0.3734165756599843,0.0525057797673158,0.23217901710981512,0.001785886451632307,0.11489901977847847,0.07418669568039962,0.1854623141755407,79.74677160517989,1
2021-02-08,0.3870537797228123,0.3650708263708158,-0.3948796497035566,0.29499645474766545,0.025207974889286767,0.1254162466818029,0.08443260588068027,-0.022349702271298733,77.03778978841164,0
2021-02-09,0.3422652545095239,0.3496582854747795,-0.931986304457128,0.346152810578495,0.05117885936300073,0.13099750385159775,0.09374558547486378,-0.04221794726588535,70.83041126265464,0
2021-02-10,0.3679078163183829,0.369120608844098,-0.5572323430722498,0.3544525754345639,0.07977642319172969,0.13542998465110803,0.10208246531011264,0.055660981529128684,71.2879249832279,1
2021-02-11,0.3765807676974073,0.3699569851218636,-0.8468426927092607,0.3654446562943082,0.10777224893955321,0.13742608384494942,0.10915118901708001,0.0022658617745152654,70.72060552205899,0
2021-02-12,0.3614274481736313,0.3834345771300035,-0.9841710987542078,0.3674482565883121,0.1376077272174501,0.13849900555194233,0.11502075232405248,0.03643015958652707,71.47020819710275,0
2021-02-16,0.3845173646796809,0.4126036689183278,-0.559826324075321,0.37695482509781447,0.16922876752250304,0.14008815659834792,0.12003423317891157,0.07607319091213438,71.46722185730214,1
2021-02-17,0.3773825425254734,0.4231135386988724,-0.6558036211889563,0.39164587574263304,0.19689338276021,0.14057516590097868,0.12414241972332499,0.025472070590397466,87.50502515752547,0
2021-02-18,0.3943848631709656,0.4048973984703098,-0.5784419524503027,0.3988012336678754,0.21577369532038598,0.13790159031186128,0.12689425384103226,-0.04305260541787326,83.83985973115136,0
2021-02-19,0.4089161892046416,0.3785649307433977,-0.0660544107848218,0.40052282279218226,0.23298076745971835,0.13213478477166674,0.12794236002715914,-0.0650349145892154,86.44401765580724,0
2021-02-22,0.3233809728303556,0.3191121625668562,-0.2032302297119413,0.3876583398795527,0.2464117870945092,0.12136815180419289,0.1266275183825659,-0.15704774359260532,74.42424596013858,0
2021-02-23,0.2546682957635962,0.3289170044231584,0.2543785366533883,0.3709210069805189,0.26046831260750963,0.11233179539024526,0.12376837378410177,0.030725378116066127,72.78362086359968,0
2021-02-24,0.2821925689098285,0.3687763510641982,-0.3851140741625826,0.3600535694535841,0.2750552603001361,0.10715155752857161,0.12044501053299575,0.1211835998292139,56.3919632122592,1
2021-02-25,0.3241173272271068,0.2641517582681346,0.500043796356016,0.331904441413149,0.2914982728123429,0.09352574487796098,0.1150611574019888,-0.28370743539856247,43.8581889504399,0
2021-02-26,0.2964130230466056,0.2731697609399998,0.8892935339345276,0.31082540745246945,0.305742538905312,0.0825038150101047,0.10854968892361198,0.034139476227567744,36.24954100734723,0
2021-03-01,0.3062313313662526,0.3463790800088297,-0.1467729961156853,0.31627879094086414,0.32589110112963604,0.07876824509621966,0.10259340015813352,0.2679993525524589,47.82342950202611,1
2021-03-02,0.338419681751179,0.3370823686401556,-0.5586056271326992,0.3179118637842636,0.34019603765256556,0.07420225471152977,0.09691517106881278,-0.026839702237320795,48.51443128956554,0
2021-03-03,0.3237245549429121,0.2565275492676505,-0.0251610632069931,0.29546210342495405,0.34832858979991654,0.06335327660023068,0.09020279217509636,-0.23897666228428438,38.37717723736141,0
2021-03-04,0.2519845599018544,0.2932222762444813,0.9419360895850908,0.3012762070202234,0.34660861438395296,0.05705860500006854,0.0835739547400908,0.14304400085522584,42.62478701000275,1
2021-03-05,0.3333957921402515,0.3906982661734847,1.05973334454809,0.32478190806692037,0.3503936986514701,0.05925250416806638,0.07870966462568592,0.3324303704938516,50.60108113032155,1
2021-03-08,0.3792317933434919,0.252362930805287,0.2238611130878444,0.30597867822621183,0.34434101640873516,0.04926083141654958,0.07281989798385866,-0.3540720482920485,38.7689849523199,0
2021-03-09,0.3282902518383304,0.2991414585225694,0.3000020848838763,0.2983904962026946,0.3410445480163229,0.044602841227804835,0.0671764866326479,0.18536211942068004,41.73137554153046,1
2021-03-10,0.3311702489940184,0.3029618192050322,-0.3541388892435556,0.3076773501901709,0.3387097247028355,0.04074988234544852,0.06189116577520802,0.012771083959178364,43.06803832410799,0
2021-03-11,0.3349341710613707,0.4009131650801181,-0.3991520890027327,0.32921552795729825,0.34029935251463655,0.045080578819729544,0.05852904838411233,0.32331250892310104,51.384860577534305,1
2021-03-12,0.3528363971819019,0.3142587783573535,0.3434894134647762,0.313927630394072,0.337514442176411,0.04104723519269521,0.05503268574582891,-0.2161425322749071,49.70905704125753,0
2021-03-15,0.3156898273136652,0.3217518891916545,-0.3091256894843784,0.32780542207134555,0.33443030777949356,0.038017174409661625,0.051629583478595455,0.023843759825796562,49.56928329184934,0
2021-03-16,0.3430016089062748,0.3644313475296643,-0.0138696164877419,0.34086339987276454,0.33202169171006035,0.03861458016604735,0.04902658281608584,0.13264711030985543,49.739691298791605,1
2021-03-17,0.3381577503296152,0.3620703296016749,-0.307752405423929,0.352685101952093,0.3289695312552005,0.038454237602965236,0.046912113773461724,-0.006478635671694488,56.68547596101124,0
2021-03-18,0.3135626645107081,0.2721202250485176,-0.2125380438994322,0.326926513945773,0.3223306725841109,0.03071488124186028,0.04367266726714143,-0.24843268613618308,49.93547315329395,0
2021-03-19,0.2825526309783652,0.2835650449188046,1.2423801245878696,0.3207877672580632,0.3175806782928812,0.025214232900255484,0.03998098039376424,0.042057953863026576,45.82070451494686,0
2021-03-22,0.2822090488658087,0.2760061348140723,0.6929139132902531,0.31163861638254675,0.3154253769052421,0.02001427646585424,0.03598763960818224,-0.02665670624846106,45.926909208126396,0
2021-03-23,0.2983439245556168,0.299567777750003,-0.2039931653010799,0.29866590242661445,0.3139579155715843,0.017591714861530272,0.03230845465885185,0.08536637401847114,53.106432586339146,1
2021-03-24,0.3207137169245935,0.2866145784065941,-0.5290037262741217,0.2835747521875983,0.3098498269387041,0.01445991747620079,0.02873874722232164,-0.043239628242723316,49.506164575409244,0
2021-03-25,0.2870691377021457,0.2854669690778149,-0.1248004511484937,0.28624410099345776,0.3109155874791881,0.011749897498775641,0.02534097727761244,-0.004004015898839586,40.812540082235216,0
2021-03-26,0.277332480073492,0.2710216524383869,-0.0109704612490152,0.2837354224973742,0.31080818205410743,0.008340427556636054,0.021940867333417165,-0.0506024101005198,52.078735460781445,0
2021-03-29,0.2593645838253418,0.3044701986781541,-0.4133426909607106,0.28942823527019057,0.3087127379875737,0.008242402913896829,0.0192011744495131,0.12341650911958513,50.61183804202629,1
2021-03-30,0.3080478719686135,0.3037979452954574,-0.7081410026038639,0.2902742687792815,0.3070485168203388,0.00801804541211798,0.016964548642034075,-0.00220794476968611,50.09670183658258,0
2021-03-31,0.3104861563647721,0.3252607666357637,-0.0622397328391289,0.29800350642511536,0.3104851776887444,0.009463026901835703,0.015464244293994402,0.07064834266549336,39.36968234515742,1
2021-04-01,0.3740278726982956,0.4385916286780001,0.3025960658869475,0.32862843834515243,0.31775364531042033,0.01952793271165809,0.016276981977527142,0.3484307782166287,66.2522491763649,1
2021-04-05,0.4640141753650469,0.5825509252630333,1.0134994478462909,0.39093429291008175,0.3273462782648978,0.03867493462400978,0.02075657250682367,0.32823083518250074,75.12631673840806,1
2021-04-06,0.5778427294979739,0.5812394432265252,-0.2253553617969606,0.44628814181975596,0.3437901038859597,0.053130787303150684,0.027231415466089072,-0.0022512744888628644,72.69729036286513,0
2021-04-07,0.5837830045399209,0.6221153010301619,-0.3216378331462514,0.5099516129666968,0.3599387960113393,0.06711187093862925,0.03520750656059711,0.07032533369850169,75.19216459963776,1
2021-04-08,0.6685980967771337,0.6479559004465487,-0.2172682445520915,0.5744906397288538,0.3771885000734151,0.07936226210575437,0.044038457669628564,0.04153667233967284,91.57352718964248,0
2021-04-09,0.6338079109177606,0.6814697455820672,-0.6962392074133019,0.6230662631096673,0.3912163290985126,0.09072920280755187,0.053376606697213225,0.05172241677623712,91.96578833073244,1
2021-04-12,0.649435653416724,0.630493824860877,0.0995026120582533,0.632654843029236,0.4070280814236888,0.09453451933624352,0.06160818922501929,-0.0748029109900541,84.25006780449289,0
2021-04-13,0.6416136670374035,0.6509563972156897,-0.5114562077239341,0.6465982338270688,0.4234883068248905,0.09807091817949137,0.0689007350159137,0.032454833890447565,84.1551802962948,0
2021-04-14,0.6640161696220378,0.6305756361210711,-0.7472033047677601,0.6482903008452507,0.43679552125446086,0.09809816803284133,0.07474022161929923,-0.031308949695851074,82.95733712797514,0
2021-04-15,0.6669942974246987,0.6991449807814564,-0.1939224155244505,0.6585281169122322,0.45364925381344995,0.10247150902438168,0.08028647910031572,0.10874087220080897,85.10211091641459,1
2021-04-16,0.7095737594477347,0.7009485813158286,-0.5659298087884298,0.6624238840589846,0.47509067162681556,0.10487402626523207,0.085203988533299,0.0025797232104223244,87.28070936658237,0
2021-04-19,0.6915404427682702,0.7085565281392104,-0.4063236835406355,0.6780364247146513,0.49634024578783575,0.10616809648525383,0.08939681012368997,0.010853787319321073,86.68395248700946,0
2021-04-20,0.7175757768613236,0.6941770107702134,-0.6286431142156224,0.686680547425556,0.5172487895856428,0.10482499232067555,0.0924824465630871,-0.02029410046755209,84.5789858820577,0
2021-04-21,0.6805273376400606,0.6936193431892566,-0.4641542011973411,0.6992892888391931,0.5369513678576056,0.10253362962321555,0.0944926831751128,-0.0008033506905366083,83.88331479221895,0
2021-04-22,0.6935859548802346,0.6520221952842742,-0.6803701471592191,0.6898647317397566,0.5552217487014895,0.09625163702596795,0.09484447394528384,-0.05997114745058718,72.61704974047254,0
2021-04-23,0.6776146302687145,0.7297076160538221,-0.1025227319456467,0.6956165386873553,0.57743378105029,0.0964300907843737,0.09516159731310181,0.11914536242999807,68.1423315517521,1
2021-04-26,0.7372780636282354,0.7484649114988986,-0.7003590595946503,0.7035982153592929,0.6013059440033155,0.0969672950376107,0.0955227368580036,0.025705220875333445,69.7662534607156,0
2021-04-27,0.7635753291428521,0.716295573128774,0.1493985995879175,0.7080219278310051,0.6218972127258464,0.09371692613483662,0.09516157471337021,-0.04298042283064585,61.36616578993619,0
2021-04-28,0.8799974787722361,0.8356439410737343,2.267002620801004,0.7364268474079007,0.6484895125147603,0.09962300918229139,0.09605386160715446,0.16661888251472434,68.4801898198465,1
2021-04-29,0.8852096393954224,0.9175925541176214,0.7278563632728008,0.7895409191745701,0.6781061018888532,0.10965218857417103,0.09877352700055778,0.09806642400660492,71.22476957758433,1
2021-04-30,0.8756530128010366,0.885177031404894,0.6964234170002906,0.8206348022447845,0.7004353720251979,0.11367435650156099,0.10175369290075842,-0.0353267063548689,73.68339256682495,0
2021-05-03,0.8727565356893684,0.8606646765767978,0.2879477025754865,0.8430747552603644,0.7143410595908862,0.11357479188286956,0.10411791269718065,-0.02769203668693465,69.3553206493853,0
2021-05-04,0.8187876762099087,0.7935711870353298,0.3895707230487474,0.8585298780416755,0.7249576467813263,0.10685029859274764,0.10466438987629406,-0.07795543533670424,63.849669645666275,0
2021-05-05,0.8166275534949908,0.7976537440501587,-0.6262017203303788,0.8509318386369603,0.7337345689323262,0.10068982778722257,0.10386947745847977,0.005144537858135623,59.400429553838876,0
2021-05-06,0.7875321912119811,0.8380049590017238,-0.7168384683200439,0.8350143196137807,0.743237021860085,0.09793468600937527,0.10268251916865888,0.050587382373056045,62.18264934011344,1
2021-05-07,0.8683054493969031,0.8664362483242604,-0.5143553629626607,0.8312661629976541,0.7524853469971946,0.09692805742842225,0.10153162682061155,0.03392735212021347,63.532629487744714,0
2021-05-10,0.8272151761233485,0.7729282296083463,-0.3057687728921686,0.8137188736039637,0.7596070672345681,0.08757546593690835,0.09874039464387092,-0.10792256083094887,55.94386235771002,0
2021-05-11,0.6913441814743244,0.7189845866595604,0.1599271107180301,0.7988015535288099,0.7630084767067616,0.0749467293942303,0.0939816615939428,-0.06979127024008402,51.77170122111691,0
2021-05-12,0.6420064393215978,0.6047352868920249,0.3753801210907695,0.7602178620971831,0.7617164592453093,0.05508442209991593,0.08620221369513745,-0.15890368428945556,47.00145068066498,0
2021-05-13,0.640991673547303,0.6422663901466205,-0.2551098497733658,0.7210701483261626,0.7588725297135674,0.041888976791632504,0.07733956631443646,0.06206203618029771,44.15767033629794,1
2021-05-14,0.6912949913026866,0.7311176719023069,-0.2586193534834034,0.6940064330417719,0.7603809842428915,0.03816114921959479,0.06950388289546813,0.13834023252470518,48.9402202737572,1
2021-05-17,0.7199159306105097,0.7397258677111814,-0.776042270037199,0.6873659606623388,0.76193945122149,0.03549229538329779,0.06270156539303406,0.011774022349202218,51.473835257665804,0
2021-05-18,0.7650577760921606,0.7102452926845026,-0.9698279096784024,0.6856181018673273,0.7627428653172045,0.030645115647509047,0.05629027544392906,-0.03985337854669857,41.106569143093964,0
2021-05-19,0.6464083354424253,0.7189025252120257,-0.8135787010228179,0.7084515495313275,0.7640070244183429,0.0271888410630039,0.05046998856774403,0.012189074136347289,34.27377977806478,0
2021-05-20,0.7505494221183358,0.7965879459815736,-0.4716309699708993,0.739315860698318,0.7712353119532078,0.030368216865158892,0.046449634227227005,0.10806113213559265,43.45709307202926,1
2021-05-21,0.8126511398740157,0.7785684530022846,-0.5479245288847588,0.7488060169183136,0.773678353800631,0.03107565183584793,0.04337483774895119,-0.022620845658271826,43.87791921007866,0
2021-05-24,0.8143038797017853,0.8795205458338515,-0.6690787004399679,0.7767649525428476,0.7802311355173787,0.039328929923825195,0.04256565618392599,0.12966373405225906,56.1013122598831,1
2021-05-25,0.9010336431883316,0.8834554923180556,-0.852641003186714,0.8114069924695582,0.7885891314768427,0.04566087937127872,0.04318470082139654,0.004473967666637657,56.09211050816676,0
2021-05-26,0.8893086539010384,0.923560773114358,-0.6223870423846858,0.8523386420500246,0.7929849730788738,0.05330073818284864,0.04520790829368696,0.04539592672752768,56.076770883274584,1
2021-05-27,0.9287544273248132,0.8726996883822478,0.6826905763957959,0.8675609905301596,0.7907403297921053,0.05462167222259584,0.04709066107946874,-0.05507064203322598,50.43113617772419,0
2021-05-28,0.9042409921968988,0.887538299520224,-0.4505739477106741,0.8893549598337473,0.7908583931978717,0.05621782972659417,0.048916094808893834,0.017003112680701316,58.847216208376125,0
2021-06-01,0.904306412628214,0.9174614559514392,-0.827616715862968,0.8969431418572651,0.7936982321666037,0.059214753871229986,0.05097582662136107,0.033714777657922745,65.9113017128888,0
2021-06-02,0.9260871714190506,0.9034754832683308,-0.980814182161998,0.9009471400473199,0.7991934469782538,0.059772269224970476,0.052735115142082956,-0.015244207364117024,78.53654339752492,0
2021-06-03,0.8601561111647036,0.8761427665559256,-0.8901774341723329,0.8914635387356334,0.8031178981035423,0.05734751588431919,0.0536575952905302,-0.030252859339944482,72.78448401511737,0
2021-06-04,0.905157377627918,0.9534511550040276,-0.3101937993091725,0.9076138320599894,0.8088902079036574,0.06096129834679909,0.055118335901783985,0.08823720448209316,72.15831284565162,1
2021-06-07,0.952286056590392,0.9769469986695268,-0.4702576859104498,0.9254955718898501,0.8144157454209207,0.06497220605742238,0.05708910993291167,0.024642944258009836,72.96069888452783,0
2021-06-08,0.99905467348433,1.0044273259125571,-0.3779424796246798,0.9428887458820736,0.8259907002361313,0.06956639397479158,0.059584566741287655,0.028128780046875468,78.58464270138623,0
2021-06-09,1.03112816357,1.0184460731372116,-0.7543748993056629,0.9658828638558496,0.8409637745600138,0.07349135415618091,0.06236592422426631,0.01395695523508178,78.80547259157031,0
2021-06-10,1.0221443402940764,1.067962901291268,0.0930939531094891,1.0042468908029183,0.8641251552799758,0.07967901746549977,0.065828542872513,0.04861998043894977,77.59145837371489,1
2021-06-11,1.0727258197307017,1.0553869844566452,-0.364209639020185,1.0246340566934418,0.8847811849954772,0.08261567179265428,0.06918596865654125,-0.01177561207361899,78.45995319629017,0
2021-06-14,1.0538580180075134,1.0768823301511572,-0.5694393124984672,1.0446211229897677,0.9020694179079198,0.08568970863665215,0.07248671665256344,0.020367264341030866,74.2534775812687,0
2021-06-15,1.0817588331782626,1.066421497089261,-0.5975153421787676,1.0570199572251087,0.9184041993768236,0.08628713875579663,0.07524680107321008,-0.00971399824196939,72.1294658905637,0
2021-06-16,1.0727747602060371,1.0553869844566452,-0.2821177696288722,1.0644081394889953,0.9356612839654307,0.08489163554790002,0.07717576796814807,-0.01034723386834735,67.15020941801717,0
2021-06-17,1.0490633496024917,1.0775055468152053,-0.3248421626206335,1.0663166685937828,0.9535914350455899,0.08459531025353118,0.0786596764252247,0.02095777443185698,78.79837723513637,0
2021-06-18,1.0550360851637937,1.0511565667238505,1.7770453854561974,1.065470585047224,0.9663198660827035,0.08129718449990297,0.07918717804016036,-0.02445368394551173,72.28547964437723,0
2021-06-21,1.0561652118447382,1.0802601094290831,-0.2866953831637037,1.066146140902809,0.9814044489040435,0.08010836933038501,0.0793714162982053,0.027687162527976206,72.22346310712572,0
2021-06-22,1.0794021994730971,1.0981154795133037,-0.6889150257575714,1.0724849373876175,0.9923341955880162,0.07968840555095236,0.07943481414875471,0.016528769255079734,76.29233342908813,0
2021-06-23,1.0826752186092814,1.080473269042801,-0.7873337167564503,1.0775021943048488,1.0021850844242535,0.07704388830103248,0.07895662897921027,-0.016065897257292017,78.34338139653053,0
2021-06-24,1.0991536764116463,1.1073794163404318,-0.8453168215309834,1.0834769682098941,1.0113760165855572,0.07624033937625074,0.07841337105861837,0.024902186910618518,74.82288159937524,0
2021-06-25,1.0959955175747171,1.0979681191700184,0.2647544606656732,1.0928392786991274,1.0226394381249457,0.07399118372784175,0.07752893359246305,-0.00849871058784446,70.44492420886792,0
2021-06-28,1.0974028059369036,1.0922130597869983,-0.1452471249374081,1.0952298687707107,1.0328731761382843,0.07092672731488325,0.0762084923369471,-0.0052415541786134945,66.00507958750254,0
2021-06-29,1.0899571118857974,1.0659461411431783,-0.6915090067606426,1.0887960010966855,1.0402974103978713,0.06562215140362948,0.07409122415028357,-0.024049262557749085,58.28996042294705,0
2021-06-30,1.053335903038505,1.042909391246659,-0.4583558907198877,1.0812832255374571,1.0472691057967878,0.058880624399892056,0.07104910420020527,-0.021611551472772828,45.18222939822021,0
2021-07-01,1.0270288993680814,1.0774234853676712,-0.9837133374007248,1.075292039342905,1.057333141737375,0.055681058051632704,0.06797549497049077,0.03309404863998333,53.90787911485297,0
2021-07-02,1.0921499448163725,1.1545022018376132,-0.6754873593887321,1.086598855876424,1.0673856940790543,0.058688462847018785,0.06611808854579637,0.07153985180083478,61.49811618083183,1
2021-07-06,1.1775703008914025,1.1890000337815223,-0.6609915831950988,1.1059562506753289,1.077988345834654,0.06312784108568703,0.0655200390537745,0.029881131356007007,66.95087244161178,0
2021-07-07,1.2067478132580105,1.1990510599804276,-1.017282503322823,1.1325772344427787,1.0877195325380478,0.06668837209668532,0.06575370566235667,0.008453343913657152,69.92088899620197,0
2021-07-08,1.1383130481761894,1.1695214482351008,-0.7807724706898583,1.1578996458404671,1.0952733012929419,0.06636234192793489,0.0658754329154723,-0.024627484792689947,62.5022435426763,0
2021-07-09,1.1610429026137028,1.1825562086513637,-1.137368565053238,1.1789261904972057,1.1010029666609469,0.0663904491288958,0.06597843615815702,0.01114537953616268,68.5235149763239,0
2021-07-12,1.1901380152004095,1.2150045059056374,-0.997141003769564,1.1910266513108103,1.1089838427333965,0.06824435228236703,0.06643161938299902,0.027439116227108595,68.81757323345268,0
2021-07-13,1.2244372981286156,1.2291220771296083,-1.0220127039754825,1.1990510599804276,1.116595830082319,0.07004531510956435,0.06715435852831209,0.011619357093205274,68.4885954381753,0
2021-07-14,1.2578201956258024,1.2648002929438429,-0.923288838740948,1.2122009065731105,1.1265147698750482,0.07350421414044628,0.06842432965073893,0.02902739807387933,74.75342530187679,0
2021-07-15,1.2774078717897612,1.238041255802157,-1.0244540978607255,1.2259048680865219,1.1356474834423236,0.07324189886114008,0.06938784349281917,-0.02115672908282129,67.55361985262189,0
2021-07-16,1.2492945650653886,1.2570284734127333,-1.1564419547817029,1.2407993210387958,1.1446236297722001,0.07371636551596161,0.07025354789744766,0.015336498296475654,70.83277354596726,0
2021-07-19,1.2334048911448614,1.172046338870819,-0.3283516663306711,1.2322076876318322,1.1506681183795484,0.06646882449270941,0.06949660321650002,-0.06760557643630327,58.65904171831621,0
2021-07-20,1.19571822817382,1.2326307043863776,-0.8338727876939045,1.232909413083186,1.1582866481274132,0.06486601296869376,0.06857048516693877,0.05169110086033557,66.82663918796395,1
2021-07-21,1.2213445597230017,1.2817865122087515,-1.1651394204978829,1.2363066569361678,1.1674701997621857,0.06679229615401394,0.0682148473643538,0.03987877930303907,72.90645948660172,0
2021-07-22,1.2823169011014333,1.3056598885703763,-1.2516563163061996,1.2498303834898115,1.1787295307385643,0.06944475549724038,0.06846082899093112,0.018625080022480978,72.34203671466537,0
2021-07-23,1.3677375068727662,1.4528160789864852,-0.2773875689762128,1.288987904604562,1.196001363870867,0.08247045529510166,0.07126275425176523,0.11270637300287789,75.67883973774187,1
2021-07-26,1.4655949860904758,1.5127774780253354,-0.5311399459237098,1.357134132435465,1.216741831813633,0.09651918690854688,0.07631404078312157,0.04127253263928665,76.70025500730361,0
2021-07-27,1.5232293872940128,1.4193840451111608,0.9269825520379742,1.3944848005804218,1.233100381079841,0.09897590578167059,0.08084641378283138,-0.06173639829440303,65.97399676410625,0
2021-07-28,1.4758060666943171,1.405775354936838,1.882483083875152,1.4192825691260391,1.2500918417695241,0.09868716145717271,0.08441456331769964,-0.009587743515362068,67.53300477098668,0
2021-07-29,1.404412899817751,1.4109892591033435,-0.8186140759111327,1.4403484432326326,1.268495835162358,0.09775222123380112,0.08708209490091993,0.003708917038697024,67.1516979476151,0
2021-07-30,1.3759525152325838,1.3677193586428311,-0.4623231557834084,1.4233290991639016,1.2830106288261163,0.09245400283136007,0.08815647648700797,-0.03066635708340515,61.2831051950174,0
2021-08-02,1.3750850702768995,1.3929207294054065,-0.7533067894808688,1.3993577494399159,1.294931555204506,0.08925973590644687,0.08837712837089576,0.01842583465922587,61.906999752658905,0
2021-08-03,1.3919565500597617,1.4024468625649005,-0.8353986588721817,1.395970312930664,1.305603896643675,0.08649981961154363,0.08800166661902534,0.006838962877349308,60.401405068986755,0
2021-08-04,1.4001221185516384,1.3941996870877085,-1.0288791242777295,1.393655179360838,1.3153613279990388,0.08269384475995945,0.08694010224721216,-0.005880561821863917,62.13991577450345,0
2021-08-05,1.3928894154467608,1.424090068977378,-1.3845596959341429,1.3962753413356448,1.328089759036153,0.08115399356248165,0.08578288051026606,0.021439096684999548,62.771038343754235,0
2021-08-06,1.4016113073011205,1.4272379260898045,-1.2553184071340648,1.4081790548250397,1.3403238449080745,0.07927383671231536,0.08448107175067593,0.002210434003438344,72.29799152328209,0
2021-08-09,1.4230157737637426,1.458915646336744,-1.3458025680059025,1.421378038211307,1.35251940192963,0.0794243714310312,0.083469731686747,0.022195122248276355,70.82415067510378,0
2021-08-10,1.4600147731170654,1.4620144667305222,-1.066568142381176,1.4332915590444315,1.3641640214096757,0.07888439004341996,0.08255266335808159,0.0021240572760727883,68.12187307554528,0
2021-08-11,1.466675172296086,1.448667972888565,-1.1298917962796795,1.4441852162046027,1.3733574054069118,0.07649768272335877,0.08134166723113703,-0.009128838425110586,64.69041377537907,0
2021-08-12,1.448019862126521,1.4716226613375505,-1.1724636021536132,1.4536917346766374,1.3850364756836817,0.07558713010985829,0.0801907598068813,0.015845375806310624,52.59373969163586,0
