Date,Open Price,Closing Price,Volume
2021-01-27,290.1166687011719,288.0533447265625,82002000
2021-01-28,273.3333435058594,278.4766540527344,79134000
2021-01-29,276.6666564941406,264.510009765625,104972400
2021-02-01,271.42999267578125,279.9366760253906,76174200
2021-02-02,281.55999755859375,290.92999267578125,73038600
2021-02-03,292.3399963378906,284.89666748046875,55030500
2021-02-04,285.0,283.3299865722656,47438100
2021-02-05,281.6666564941406,284.07666015625,55699800
2021-02-08,289.8900146484375,287.8066711425781,60485100
2021-02-09,285.0400085449219,283.1533203125,45473100
2021-02-10,281.21331787109375,268.2733459472656,108648300
2021-02-11,270.8133239746094,270.5533447265625,64868400
2021-02-12,267.086669921875,272.0400085449219,71304900
2021-02-16,272.6666564941406,265.40667724609375,59406900
2021-02-17,259.6966552734375,266.04998779296875,77989500
2021-02-18,260.29998779296875,262.4599914550781,53871300
2021-02-19,265.0,260.4333190917969,56874900
2021-02-22,254.2133331298828,238.1666717529297,111809100
2021-02-23,220.7100067138672,232.94667053222656,199820700
2021-02-24,237.28334045410156,247.33999633789062,110301000
2021-02-25,242.0500030517578,227.4066619873047,117071700
2021-02-26,233.3333282470703,225.1666717529297,123267600
2021-03-01,230.0366668701172,239.47666931152344,81408600
2021-03-02,239.42666625976562,228.81333923339844,71196600
2021-03-03,229.3300018310547,217.73333740234375,90624000
2021-03-04,218.60000610351562,207.14666748046875,197758500
2021-03-05,208.68666076660156,199.31666564941406,268189500
2021-03-08,200.18333435058594,187.6666717529297,155361000
2021-03-09,202.72666931152344,224.52667236328125,202569900
2021-03-10,233.43333435058594,222.68666076660156,181817100
2021-03-11,233.13333129882812,233.1999969482422,108761700
2021-03-12,223.3333282470703,231.2433319091797,100751400
2021-03-15,231.3633270263672,235.97999572753906,88006800
2021-03-16,234.4499969482422,225.6266632080078,96587100
2021-03-17,218.9566650390625,233.93666076660156,121117500
2021-03-18,228.09666442871094,217.72000122070312,99674400
2021-03-19,215.53334045410156,218.2899932861328,128682000
2021-03-22,228.19667053222656,223.3333282470703,118536600
2021-03-23,225.2566680908203,220.72000122070312,91475700
2021-03-24,222.6366729736328,210.08999633789062,101385600
2021-03-25,204.3333282470703,213.4633331298828,117674700
2021-03-26,213.9566650390625,206.23666381835938,101558400
2021-03-29,205.2133331298828,203.76333618164062,85911000
2021-03-30,200.5833282470703,211.8733367919922,118297200
2021-03-31,215.5399932861328,222.64332580566406,100011900
2021-04-01,229.4566650390625,220.5833282470703,105895200
2021-04-05,235.90333557128906,230.35000610351562,125528400
2021-04-06,230.10000610351562,230.5399932861328,84815400
2021-04-07,229.0,223.6566619873047,78928200
2021-04-08,225.7933349609375,227.93333435058594,71772900
2021-04-09,225.92333984375,225.67333984375,64311300
2021-04-12,228.56666564941406,233.9933319091797,87407100
2021-04-13,237.56666564941406,254.10667419433594,133958400
2021-04-14,256.8999938964844,244.07666015625,147052200
2021-04-15,247.6999969482422,246.28334045410156,83546700
2021-04-16,242.88333129882812,246.5933380126953,83938500
2021-04-19,239.86666870117188,238.2100067138672,119058600
2021-04-20,239.13999938964844,239.663330078125,106827000
2021-04-21,234.92333984375,248.0399932861328,93646500
2021-04-22,247.1666717529297,239.89666748046875,106770900
2021-04-23,239.93333435058594,243.13333129882812,85110000
2021-04-26,247.0,246.06666564941406,93115500
2021-04-27,239.32000732421875,234.913330078125,88311000
2021-04-28,232.1366729736328,231.46665954589844,66813000
2021-04-29,233.1699981689453,225.6666717529297,86536200
2021-04-30,222.52999877929688,236.47999572753906,122276100
2021-05-03,234.60000610351562,228.3000030517578,81129300
2021-05-04,226.31333923339844,224.53334045410156,89217900
2021-05-05,227.02000427246094,223.64666748046875,65705700
2021-05-06,226.9199981689453,221.17999267578125,83353800
2021-05-07,221.93333435058594,224.1233367919922,70407600
2021-05-10,221.63333129882812,209.67999267578125,94177200
2021-05-11,199.74667358398438,205.73333740234375,139511700
2021-05-12,200.8300018310547,196.6300048828125,101470800
2021-05-13,200.51333618164062,190.56333923339844,132554700
2021-05-14,194.47000122070312,196.5800018310547,100112700
2021-05-17,191.85000610351562,192.27667236328125,97171200
2021-05-18,189.3333282470703,192.6233367919922,110491800
2021-05-19,184.18333435058594,187.82000732421875,118735200
2021-05-20,191.6666717529297,195.5933380126953,92463300
2021-05-21,198.70333862304688,193.6266632080078,78091800
2021-05-24,193.86666870117188,202.14666748046875,103674300
2021-05-25,202.43666076660156,201.56333923339844,84017700
2021-05-26,202.52000427246094,206.3766632080078,85917900
2021-05-27,206.74667358398438,210.28334045410156,79111800
2021-05-28,209.5,208.4066619873047,68211000
2021-06-01,209.26666259765625,207.96665954589844,54254700
2021-06-02,206.7100067138672,201.7066650390625,69908400
2021-06-03,200.60000610351562,190.94667053222656,90335700
2021-06-04,193.23666381835938,199.68333435058594,72110700
2021-06-07,197.27667236328125,201.7100067138672,67631100
2021-06-08,207.6699981689453,201.19667053222656,78160200
2021-06-09,200.72332763671875,199.5933380126953,49753800
2021-06-10,201.2933349609375,203.3733367919922,71758800
2021-06-11,203.41000366210938,203.29666137695312,48615900
2021-06-14,204.07666015625,205.89666748046875,61272000
2021-06-15,205.56333923339844,199.7866668701172,53292300
2021-06-16,199.17999267578125,201.6233367919922,66432300
2021-06-17,200.6300048828125,205.53334045410156,68104200
2021-06-18,204.4566650390625,207.77000427246094,73682700
2021-06-21,208.16000366210938,206.94332885742188,74438100
2021-06-22,206.0833282470703,207.90333557128906,57476700
2021-06-23,210.6666717529297,218.85667419433594,93297600
2021-06-24,224.99667358398438,226.60667419433594,137947200
2021-06-25,229.86000061035156,223.9566650390625,97490100
2021-06-28,223.8800048828125,229.57333374023438,64884600
2021-06-29,228.21665954589844,226.9199981689453,52143900
2021-06-30,226.58999633789062,226.56666564941406,56774700
2021-07-01,227.97332763671875,225.97332763671875,55903500
2021-07-02,226.32666015625,226.3000030517578,81163500
2021-07-06,227.23666381835938,219.86000061035156,69853500
2021-07-07,221.42333984375,214.88333129882812,56376000
2021-07-08,209.4566650390625,217.60333251953125,68319900
2021-07-09,217.72666931152344,218.98333740234375,54421500
2021-07-12,220.73333740234375,228.56666564941406,77781000
2021-07-13,228.77333068847656,222.84666442871094,62898300
2021-07-14,223.5833282470703,217.7933349609375,64923600
2021-07-15,219.4633331298828,216.86666870117188,60628800
2021-07-16,218.22666931152344,214.74000549316406,49113000
2021-07-19,209.9633331298828,215.4066619873047,63891300
2021-07-20,217.3300018310547,220.1666717529297,46461300
2021-07-21,219.8699951171875,218.42999267578125,41859900
2021-07-22,218.81333923339844,216.4199981689453,45317100
2021-07-23,215.45333862304688,214.4600067138672,43814700
2021-07-26,216.99000549316406,219.2066650390625,76009800
2021-07-27,221.13333129882812,214.92666625976562,98439900
2021-07-28,215.6666717529297,215.66000366210938,48019800
2021-07-29,216.59666442871094,225.78334045410156,91183800
2021-07-30,223.9199981689453,229.06666564941406,88969200
2021-08-02,233.3333282470703,236.55667114257812,100847400
2021-08-03,239.6666717529297,236.5800018310547,64860900
2021-08-04,237.0,236.97332763671875,51007800
2021-08-05,238.6666717529297,238.2100067138672,38758800
2021-08-06,237.3000030517578,233.03334045410156,46869000
2021-08-09,236.72332763671875,237.9199981689453,44145900
2021-08-10,237.99667358398438,236.663330078125,40296900
2021-08-11,237.57000732421875,235.94000244140625,29401800
2021-08-12,235.44667053222656,240.75,52377300
2021-08-13,241.23666381835938,239.05667114257812,50194500
2021-08-16,235.02333068847656,228.72332763671875,68032200
2021-08-17,224.22000122070312,221.90333557128906,71163900
2021-08-18,223.25,229.663330078125,61048200
2021-08-19,226.07000732421875,224.49000549316406,42940500
2021-08-20,227.61666870117188,226.75332641601562,44525700
2021-08-23,228.47999572753906,235.43333435058594,60794700
2021-08-24,236.89332580566406,236.163330078125,39249300
2021-08-25,235.67666625976562,237.06666564941406,37936800
2021-08-26,236.10333251953125,233.72000122070312,39642900
2021-08-27,235.0,237.30667114257812,41501400
2021-08-30,238.24000549316406,243.6366729736328,55812600
2021-08-31,244.3333282470703,245.24000549316406,62566200
2021-09-01,244.69332885742188,244.69667053222656,39612900
2021-09-02,244.8333282470703,244.1300048828125,38331900
2021-09-03,244.0833282470703,244.52333068847656,45738300
2021-09-07,246.6666717529297,250.97332763671875,60119400
2021-09-08,253.86000061035156,251.2899932861328,56379000
2021-09-09,251.1366729736328,251.6199951171875,42233100
2021-09-10,253.1999969482422,245.42333984375,45552600
2021-09-13,246.73666381835938,247.6666717529297,68857500
2021-09-14,247.52333068847656,248.163330078125,55574700
2021-09-15,248.3333282470703,251.94332885742188,46073100
2021-09-16,250.94332885742188,252.3300018310547,41770200
2021-09-17,252.38333129882812,253.163330078125,84612600
2021-09-20,244.85333251953125,243.38999938964844,74273100
2021-09-21,244.92999267578125,246.4600067138672,48992100
2021-09-22,247.8433380126953,250.64666748046875,45378900
2021-09-23,251.6666717529297,251.2133331298828,35842500
2021-09-24,248.6300048828125,258.1300048828125,64119000
2021-09-27,257.7066650390625,263.78668212890625,84212100
2021-09-28,262.3999938964844,259.1866760253906,76144200
2021-09-29,259.9333190917969,260.4366760253906,62828700
2021-09-30,260.3333435058594,258.49334716796875,53868000
2021-10-01,259.4666748046875,258.40667724609375,51094200
2021-10-04,265.5,260.510009765625,91449900
2021-10-05,261.6000061035156,260.1966552734375,55297800
2021-10-06,258.73333740234375,260.9166564941406,43898400
2021-10-07,261.82000732421875,264.53668212890625,57587400
2021-10-08,265.4033203125,261.8299865722656,50215800
2021-10-11,262.54998779296875,263.9800109863281,42600900
2021-10-12,266.9766540527344,268.5733337402344,66060000
2021-10-13,270.15667724609375,270.3599853515625,42360300
2021-10-14,271.8299865722656,272.7733459472656,36741600
2021-10-15,274.5799865722656,281.010009765625,56773800
2021-10-18,283.92999267578125,290.03668212890625,72621600
2021-10-19,292.510009765625,288.0899963378906,52143300
2021-10-20,288.45001220703125,288.6000061035156,42096300
2021-10-21,285.3333435058594,298.0,94444500
2021-10-22,298.5,303.2266540527344,68642400
2021-10-25,316.84332275390625,341.6199951171875,188556300
2021-10-26,341.5633239746094,339.4766540527344,187245000
2021-10-27,346.5533447265625,345.9533386230469,115579500
2021-10-28,356.10333251953125,359.0133361816406,81639600
2021-10-29,360.6199951171875,371.3333435058594,89755200
2021-11-01,381.6666564941406,402.86334228515625,168146100
2021-11-02,386.4533386230469,390.6666564941406,128213400
2021-11-03,392.4433288574219,404.6199951171875,103885500
2021-11-04,411.4700012207031,409.9700012207031,76192200
2021-11-05,409.3333435058594,407.36334228515625,64886400
2021-11-08,383.2633361816406,387.64666748046875,100337100
2021-11-09,391.20001220703125,341.1666564941406,177317400
2021-11-10,336.8033447265625,355.98333740234375,128408100
2021-11-11,367.5899963378906,354.5033264160156,67189800
2021-11-12,349.1666564941406,344.47332763671875,76719300
2021-11-15,339.2099914550781,337.7966613769531,104326800
2021-11-16,334.4366760253906,351.57666015625,79627200
2021-11-17,354.5033264160156,363.0033264160156,94336200
2021-11-18,368.8500061035156,365.4599914550781,62696700
2021-11-19,366.2900085449219,379.0199890136719,64926900
2021-11-22,387.4433288574219,385.6233215332031,99217500
2021-11-23,389.1700134277344,369.6766662597656,108515100
2021-11-24,360.1300048828125,372.0,67680600
2021-11-26,366.489990234375,360.6400146484375,35042700
2021-11-29,366.9966735839844,378.9966735839844,58393500
2021-11-30,381.4566650390625,381.586669921875,81276000
2021-12-01,386.8999938964844,365.0,68450400
2021-12-02,366.35333251953125,361.5333251953125,73114800
2021-12-03,361.5966796875,338.3233337402344,92322000
2021-12-06,333.836669921875,336.336669921875,81663000
2021-12-07,348.0666809082031,350.5833435058594,56084700
2021-12-08,350.9033203125,356.32000732421875,41906400
2021-12-09,353.5466613769531,334.6000061035156,59438400
2021-12-10,336.25,339.010009765625,59664300
2021-12-13,333.6966552734375,322.13665771484375,78595500
2021-12-14,315.0,319.5033264160156,70806300
2021-12-15,317.7366638183594,325.3299865722656,75169200
2021-12-16,331.5,308.97332763671875,82771500
2021-12-17,304.92333984375,310.8566589355469,100437300
2021-12-20,303.5666809082031,299.9800109863281,56480100
2021-12-21,305.6233215332031,312.84332275390625,71517900
2021-12-22,321.88665771484375,336.2900085449219,93634200
2021-12-23,335.6000061035156,355.6666564941406,92713200
2021-12-27,357.8900146484375,364.64666748046875,71145900
2021-12-28,369.8299865722656,362.8233337402344,60324000
2021-12-29,366.21331787109375,362.0633239746094,56154000
2021-12-30,353.77667236328125,356.7799987792969,47040900
2021-12-31,357.8133239746094,352.260009765625,40733700
2022-01-03,382.5833435058594,399.9266662597656,103931400
2022-01-04,396.51666259765625,383.1966552734375,100248300
2022-01-05,382.2166748046875,362.7066650390625,80119800
2022-01-06,359.0,354.8999938964844,90336600
2022-01-07,360.1233215332031,342.32000732421875,84164700
2022-01-10,333.3333435058594,352.7066650390625,91815000
2022-01-11,351.22332763671875,354.79998779296875,66063300
2022-01-12,359.6166687011719,368.739990234375,83739000
2022-01-13,369.69000244140625,343.85333251953125,97209900
2022-01-14,339.9599914550781,349.8699951171875,72924300
2022-01-18,342.2033386230469,343.5033264160156,66743400
2022-01-19,347.2366638183594,331.8833312988281,75442500
2022-01-20,336.57666015625,332.0899963378906,70488600
2022-01-21,332.11334228515625,314.6333312988281,103416000
2022-01-24,301.586669921875,310.0,151565700
2022-01-25,304.73333740234375,306.1333312988281,86595900
2022-01-26,317.4766540527344,312.4700012207031,104867400
2022-01-27,311.1199951171875,276.3666687011719,147109500
2022-01-28,277.1866760253906,282.1166687011719,134789100
2022-01-31,290.9033203125,312.239990234375,104436000
2022-02-01,311.7366638183594,310.4166564941406,73138200
2022-02-02,309.3933410644531,301.88665771484375,66792900
2022-02-03,294.0,297.0466613769531,78855600
2022-02-04,299.0733337402344,307.7733459472656,73625400
2022-02-07,307.92999267578125,302.4466552734375,60994500
2022-02-08,301.84332275390625,307.3333435058594,50729100
2022-02-09,311.6666564941406,310.6666564941406,52259400
2022-02-10,302.7900085449219,301.51666259765625,66126900
2022-02-11,303.2099914550781,286.6666564941406,79645800
2022-02-14,287.19000244140625,291.9200134277344,67756500
2022-02-15,300.0,307.4766540527344,57286200
2022-02-16,304.6833190917969,307.7966613769531,51294300
2022-02-17,304.4200134277344,292.1166687011719,55178400
2022-02-18,295.3333435058594,285.6600036621094,68501700
2022-02-22,278.0433349609375,273.84332275390625,83288100
2022-02-23,276.80999755859375,254.67999267578125,95256900
2022-02-24,233.4633331298828,266.92333984375,135322200
2022-02-25,269.74334716796875,269.9566650390625,76067700
2022-02-28,271.6700134277344,290.1433410644531,99006900
2022-03-01,289.8933410644531,288.1233215332031,74766900
2022-03-02,290.7099914550781,293.2966613769531,74643300
2022-03-03,292.92333984375,279.7633361816406,61623600
2022-03-04,283.0333251953125,279.42999267578125,66999600
2022-03-07,285.4333190917969,268.1933288574219,72494100
2022-03-08,265.1766662597656,274.79998779296875,80399100
2022-03-09,279.82666015625,286.3233337402344,59184000
2022-03-10,283.8166809082031,279.4333190917969,58648500
2022-03-11,280.0666809082031,265.1166687011719,67037100
2022-03-14,260.2033386230469,255.4566650390625,71152200
2022-03-15,258.42333984375,267.2966613769531,66841200
2022-03-16,269.6666564941406,280.07666015625,84028800
2022-03-17,276.9966735839844,290.5333251953125,66582900
2022-03-18,291.4966735839844,301.7966613769531,100414200
2022-03-21,304.99334716796875,307.0533447265625,81981600
2022-03-22,310.0,331.32666015625,105868500
2022-03-23,326.64666748046875,333.03668212890625,120676200
2022-03-24,336.57666015625,337.97332763671875,68920800
2022-03-25,336.0,336.8800048828125,62031600
2022-03-28,355.0333251953125,363.9466552734375,102506100
2022-03-29,369.3299865722656,366.5233459472656,73614900
2022-03-30,363.72332763671875,364.663330078125,59865000
2022-03-31,364.8566589355469,359.20001220703125,48992700
2022-04-01,360.3833312988281,361.5299987792969,54263100
2022-04-04,363.1266784667969,381.8166809082031,82035900
2022-04-05,378.76666259765625,363.7533264160156,80075100
2022-04-06,357.8233337402344,348.586669921875,89348400
2022-04-07,350.7966613769531,352.4200134277344,79447200
2022-04-08,347.7366638183594,341.8299865722656,55013700
2022-04-11,326.79998779296875,325.30999755859375,59357100
2022-04-12,332.5466613769531,328.98333740234375,65976000
2022-04-13,327.02667236328125,340.7900085449219,55121100
2022-04-14,333.0966796875,328.3333435058594,58422300
2022-04-18,329.6766662597656,334.7633361816406,51715200
2022-04-19,335.0199890136719,342.7166748046875,49847700
2022-04-20,343.3333435058594,325.73333740234375,70711200
2022-04-21,358.24334716796875,336.260009765625,105416400
2022-04-22,338.3033447265625,335.01666259765625,69696600
2022-04-25,326.3233337402344,332.67333984375,68341200
2022-04-26,331.80999755859375,292.1400146484375,136133700
2022-04-27,299.52667236328125,293.836669921875,76956300
2022-04-28,299.99334716796875,292.5033264160156,124948500
2022-04-29,300.75,290.2533264160156,88133100
2022-05-02,286.92333984375,300.9800109863281,75781500
2022-05-03,301.05999755859375,303.0833435058594,63709500
2022-05-04,301.3133239746094,317.5400085449219,81643800
2022-05-05,313.00665283203125,291.09332275390625,92519100
2022-05-06,295.6666564941406,288.54998779296875,72903000
2022-05-09,278.8166809082031,262.3699951171875,90810300
2022-05-10,273.10333251953125,266.67999267578125,84401700
2022-05-11,265.0,244.6666717529297,97224600
2022-05-12,233.6666717529297,242.6666717529297,140313000
2022-05-13,257.82666015625,256.5299987792969,92150700
2022-05-16,255.72000122070312,241.4566650390625,86098500
2022-05-17,249.1199951171875,253.8699951171875,80236200
2022-05-18,248.17333984375,236.60333251953125,87811800
2022-05-19,235.6666717529297,236.47332763671875,90296700
2022-05-20,237.99667358398438,221.3000030517578,144973200
2022-05-23,218.33999633789062,224.96665954589844,88903500
2022-05-24,217.8433380126953,209.3866729736328,89092500
2022-05-25,207.9499969482422,219.60000610351562,92139300
2022-05-26,220.47332763671875,235.91000366210938,106003200
2022-05-27,241.0833282470703,253.2100067138672,89295000
2022-05-31,257.9466552734375,252.75332641601562,101914500
2022-06-01,251.72000122070312,246.7899932861328,77247900
2022-06-02,244.1566619873047,258.3333435058594,93473100
2022-06-03,243.22666931152344,234.51666259765625,112393800
2022-06-06,244.35333251953125,238.27999877929688,84204600
2022-06-07,234.0,238.8866729736328,72808500
2022-06-08,240.086669921875,241.86666870117188,76210500
2022-06-09,249.33999633789062,239.7066650390625,96491400
2022-06-10,235.1566619873047,232.22999572753906,97536600
2022-06-13,223.1666717529297,215.73666381835938,102767400
2022-06-14,218.2866668701172,220.88999938964844,97988700
2022-06-15,220.9166717529297,233.0,119131800
2022-06-16,222.73666381835938,213.10000610351562,107390700
2022-06-17,213.43333435058594,216.75999450683594,92641800
2022-06-21,224.60333251953125,237.0366668701172,122793000
2022-06-22,234.50332641601562,236.086669921875,101107500
2022-06-23,237.9066619873047,235.07000732421875,104202600
2022-06-24,237.47000122070312,245.7066650390625,95770800
2022-06-27,249.36666870117188,244.9199981689453,89178300
2022-06-28,244.48333740234375,232.663330078125,90391200
2022-06-29,230.5,228.49000549316406,82897200
2022-06-30,224.50999450683594,224.47332763671875,94600500
2022-07-01,227.0,227.26333618164062,74460300
2022-07-05,223.0,233.06666564941406,84581100
2022-07-06,230.77999877929688,231.73333740234375,71853600
2022-07-07,233.9199981689453,244.5433349609375,81930600
2022-07-08,242.3333282470703,250.76333618164062,101854200
2022-07-11,252.10333251953125,234.3433380126953,99241200
2022-07-12,236.84666442871094,233.07000732421875,87930900
2022-07-13,225.5,237.0399932861328,97954500
2022-07-14,234.89666748046875,238.31333923339844,78557400
2022-07-15,240.0,240.06666564941406,69683100
2022-07-18,244.93666076660156,240.54666137695312,82537500
2022-07-19,245.0,245.52999877929688,80890200
2022-07-20,246.78334045410156,247.5,88864200
2022-07-21,255.10667419433594,271.7066650390625,142032300
2022-07-22,276.2200012207031,272.24334716796875,103472700
2022-07-25,272.2166748046875,268.4333190917969,64073400
2022-07-26,266.5133361816406,258.8599853515625,66820800
2022-07-27,263.80999755859375,274.82000732421875,88110000
2022-07-28,280.0666809082031,280.8999938964844,84723000
2022-07-29,280.70001220703125,297.1499938964844,95313000
2022-08-01,301.27667236328125,297.27667236328125,117042900
2022-08-02,294.0033264160156,300.586669921875,95577600
2022-08-03,305.0,307.39666748046875,80091000
2022-08-04,311.0,308.6333312988281,72256200
2022-08-05,302.6700134277344,288.1700134277344,113172900
2022-08-08,295.0,290.42333984375,98994000
2022-08-09,290.2933349609375,283.3333435058594,86244600
2022-08-10,297.0666809082031,294.3566589355469,94918800
2022-08-11,296.5133361816406,286.6300048828125,70155000
2022-08-12,289.4166564941406,300.0299987792969,79657200
2022-08-15,301.78668212890625,309.32000732421875,89359200
2022-08-16,311.6666564941406,306.5633239746094,88136400
2022-08-17,303.39666748046875,303.9966735839844,68766000
2022-08-18,306.0,302.8699951171875,47500500
2022-08-19,299.0,296.6666564941406,61395300
2022-08-22,291.913330078125,289.913330078125,55843200
2022-08-23,291.4533386230469,296.4533386230469,63984900
2022-08-24,297.5633239746094,297.0966796875,57259800
2022-08-25,302.3599853515625,296.07000732421875,53230000
2022-08-26,297.42999267578125,288.0899963378906,57163900
2022-08-29,282.8299865722656,284.82000732421875,41864700
2022-08-30,287.8699951171875,277.70001220703125,50541800
2022-08-31,280.6199951171875,275.6099853515625,52107300
2022-09-01,272.5799865722656,277.1600036621094,54287000
2022-09-02,281.07000732421875,270.2099914550781,50890100
2022-09-06,272.67999267578125,274.4200134277344,55860000
2022-09-07,273.1000061035156,283.70001220703125,50028900
2022-09-08,281.29998779296875,289.260009765625,53713100
2022-09-09,291.6700134277344,299.67999267578125,54338100
2022-09-12,300.7200012207031,304.4200134277344,48674600
2022-09-13,292.8999938964844,292.1300048828125,68229600
2022-09-14,292.239990234375,302.6099853515625,72628700
2022-09-15,301.8299865722656,303.75,64795500
2022-09-16,299.6099853515625,303.3500061035156,87087800
2022-09-19,300.0899963378906,309.07000732421875,60231200
2022-09-20,306.9100036621094,308.7300109863281,61642800
2022-09-21,308.2900085449219,300.79998779296875,62555700
2022-09-22,299.8599853515625,288.5899963378906,70545400
2022-09-23,283.0899963378906,275.3299865722656,63748400
2022-09-26,271.8299865722656,276.010009765625,58076900
2022-09-27,283.8399963378906,282.94000244140625,61925200
2022-09-28,283.0799865722656,287.80999755859375,54664800
2022-09-29,282.760009765625,268.2099914550781,77620600
2022-09-30,266.1499938964844,265.25,67726600
2022-10-03,254.5,242.39999389648438,98363500
2022-10-04,250.52000427246094,249.44000244140625,109578500
2022-10-05,245.00999450683594,240.80999755859375,86982700
2022-10-06,239.44000244140625,238.1300048828125,69298400
2022-10-07,233.94000244140625,223.07000732421875,83916800
2022-10-10,223.92999267578125,222.9600067138672,67925000
2022-10-11,220.9499969482422,216.5,77013200
2022-10-12,215.3300018310547,217.24000549316406,66860700
2022-10-13,208.3000030517578,221.72000122070312,91483000
2022-10-14,224.00999450683594,204.99000549316406,94124500
2022-10-17,210.0399932861328,219.35000610351562,79428800
2022-10-18,229.5,220.19000244140625,75891900
2022-10-19,219.8000030517578,222.0399932861328,66571500
2022-10-20,208.27999877929688,207.27999877929688,117798100
2022-10-21,206.4199981689453,214.44000244140625,75713800
2022-10-24,205.82000732421875,211.25,100446800
2022-10-25,210.10000610351562,222.4199981689453,96507900
2022-10-26,219.39999389648438,224.63999938964844,85012500
2022-10-27,229.77000427246094,225.08999633789062,61638800
2022-10-28,225.39999389648438,228.52000427246094,69152400
2022-10-31,226.19000244140625,227.5399932861328,61554300
2022-11-01,234.0500030517578,227.82000732421875,62688800
2022-11-02,226.0399932861328,214.97999572753906,63070300
2022-11-03,211.36000061035156,215.30999755859375,56538800
2022-11-04,222.60000610351562,207.47000122070312,98622200
2022-11-07,208.64999389648438,197.0800018310547,93916500
2022-11-08,194.02000427246094,191.3000030517578,128803400
2022-11-09,190.77999877929688,177.58999633789062,127062700
2022-11-10,189.89999389648438,190.72000122070312,132703000
2022-11-11,186.0,195.97000122070312,114403600
2022-11-14,192.77000427246094,190.9499969482422,92226600
2022-11-15,195.8800048828125,194.4199981689453,91293800
2022-11-16,191.50999450683594,186.9199981689453,66567600
2022-11-17,183.9600067138672,183.1699981689453,64336000
2022-11-18,185.0500030517578,180.19000244140625,76048900
2022-11-21,175.85000610351562,167.8699951171875,92882700
2022-11-22,168.6300048828125,169.91000366210938,78452300
2022-11-23,173.57000732421875,183.1999969482422,109536700
2022-11-25,185.05999755859375,182.86000061035156,50672700
2022-11-28,179.9600067138672,182.9199981689453,92905200
2022-11-29,184.99000549316406,180.8300018310547,83357100
2022-11-30,182.42999267578125,194.6999969482422,109186400
2022-12-01,197.0800018310547,194.6999969482422,80046200
2022-12-02,191.77999877929688,194.86000061035156,73645900
2022-12-05,189.44000244140625,182.4499969482422,93122700
2022-12-06,181.22000122070312,179.82000732421875,92150800
2022-12-07,175.02999877929688,174.0399932861328,84213300
2022-12-08,172.1999969482422,173.44000244140625,97624500
2022-12-09,173.83999633789062,179.0500030517578,104872300
2022-12-12,176.10000610351562,167.82000732421875,109794500
2022-12-13,174.8699951171875,160.9499969482422,175862700
2022-12-14,159.25,156.8000030517578,140682300
2022-12-15,153.44000244140625,157.6699981689453,122334500
2022-12-16,159.63999938964844,150.22999572753906,139032200
2022-12-19,154.0,149.8699951171875,139390600
2022-12-20,146.0500030517578,137.8000030517578,159563300
2022-12-21,139.33999633789062,137.57000732421875,145417400
2022-12-22,136.0,125.3499984741211,210090300
2022-12-23,126.37000274658203,123.1500015258789,166989700
2022-12-27,117.5,109.0999984741211,208643400
2022-12-28,110.3499984741211,112.70999908447266,221070500
2022-12-29,120.38999938964844,121.81999969482422,221923300
2022-12-30,119.94999694824219,123.18000030517578,157777300
