Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
336.07000732421875,339.510009765625,339.1199951171875,341.2699890136719,343.1099853515625,334.3940002441406,335.1059997558594,336.77000122070314,338.5380004882812,339.8159973144531,334.85899963378904,335.4970001220703,336.0089996337891,336.49199829101565,337.1969970703125,334.9395805619404,336.4630569631686,337.34870301450826,338.65579834756284,340.14052734889606,332.6693657376876,333.91311919731254,334.8598239100171,336.0253084743179,337.3134315429078,78.90869471835478,73.15759198308032,71.41197466927505,66.4283034963741,73.72234083135038,9.036601272943017,9.01658595799887,8.867039047463606,8.820333271151696,8.830004142634778,9.13766546603178,9.1134495644252,9.06416746103288,9.015400623056644,8.97832132697227,349.04904138294205,349.91426465375633,350.099455888942,350.5658074747704,350.4492339043266,302.0409610584642,304.3037376655796,307.2895455759018,309.874191914878,313.3857636542671,-1
339.510009765625,339.1199951171875,341.2699890136719,343.1099853515625,339.8299865722656,335.1059997558594,336.77000122070314,338.5380004882812,339.8159973144531,340.5679931640625,335.4970001220703,336.0089996337891,336.49199829101565,337.1969970703125,337.4809967041016,336.4630569631686,337.34870301450826,338.65579834756284,340.14052734889606,340.03701375668595,333.91311919731254,334.8598239100171,336.0253084743179,337.3134315429078,337.770987002791,73.15759198308032,71.41197466927505,66.4283034963741,73.72234083135038,61.76260376561904,9.01658595799887,8.867039047463606,8.820333271151696,8.830004142634778,8.475301884136172,9.1134495644252,9.06416746103288,9.015400623056644,8.97832132697227,8.877717438405051,349.91426465375633,350.099455888942,350.5658074747704,350.4492339043266,348.5657881122915,304.3037376655796,307.2895455759018,309.874191914878,313.3857636542671,318.43920761524754,-1
339.1199951171875,341.2699890136719,343.1099853515625,339.8299865722656,337.67999267578125,336.77000122070314,338.5380004882812,339.8159973144531,340.5679931640625,340.2019897460938,336.0089996337891,336.49199829101565,337.1969970703125,337.4809967041016,337.6539947509765,337.34870301450826,338.65579834756284,340.14052734889606,340.03701375668595,339.2513400630511,334.8598239100171,336.0253084743179,337.3134315429078,337.770987002791,337.7544425796983,71.41197466927505,66.4283034963741,73.72234083135038,61.76260376561904,56.18278136459468,8.867039047463606,8.820333271151696,8.830004142634778,8.475301884136172,7.929307132782299,9.06416746103288,9.015400623056644,8.97832132697227,8.877717438405051,8.688035377280501,350.099455888942,350.5658074747704,350.4492339043266,348.5657881122915,345.2431199732495,307.2895455759018,309.874191914878,313.3857636542671,318.43920761524754,324.51887648671146,0
341.2699890136719,343.1099853515625,339.8299865722656,337.67999267578125,337.9100036621094,338.5380004882812,339.8159973144531,340.5679931640625,340.2019897460938,339.9599914550781,336.49199829101565,337.1969970703125,337.4809967041016,337.6539947509765,338.3649963378906,338.65579834756284,340.14052734889606,340.03701375668595,339.2513400630511,338.80422792940385,336.0253084743179,337.3134315429078,337.770987002791,337.7544425796983,337.78272641286395,66.4283034963741,73.72234083135038,61.76260376561904,56.18278136459468,52.66787703030376,8.820333271151696,8.830004142634778,8.475301884136172,7.929307132782299,7.42951944749376,9.015400623056644,8.97832132697227,8.877717438405051,8.688035377280501,8.436332191323153,350.5658074747704,350.4492339043266,348.5657881122915,345.2431199732495,344.4579642410407,309.874191914878,313.3857636542671,318.43920761524754,324.51887648671146,326.77803124235777,-1
343.1099853515625,339.8299865722656,337.67999267578125,337.9100036621094,329.67999267578125,339.8159973144531,340.5679931640625,340.2019897460938,339.9599914550781,337.6419921875,337.1969970703125,337.4809967041016,337.6539947509765,338.3649963378906,338.0899963378906,340.14052734889606,340.03701375668595,339.2513400630511,338.80422792940385,335.7628161781963,337.3134315429078,337.770987002791,337.7544425796983,337.78272641286395,336.3095020970307,73.72234083135038,61.76260376561904,56.18278136459468,52.66787703030376,40.98869988310233,8.830004142634778,8.475301884136172,7.929307132782299,7.42951944749376,6.296755917973826,8.97832132697227,8.877717438405051,8.688035377280501,8.436332191323153,8.008416936653289,350.4492339043266,348.5657881122915,345.2431199732495,344.4579642410407,343.5355804800993,313.3857636542671,318.43920761524754,324.51887648671146,326.77803124235777,328.2334136605256,2
339.8299865722656,337.67999267578125,337.9100036621094,329.67999267578125,336.6300048828125,340.5679931640625,340.2019897460938,339.9599914550781,337.6419921875,336.34599609375,337.4809967041016,337.6539947509765,338.3649963378906,338.0899963378906,338.08099670410155,340.03701375668595,339.2513400630511,338.80422792940385,335.7628161781963,336.05187907973504,337.770987002791,337.7544425796983,337.78272641286395,336.3095020970307,336.3677753308092,61.76260376561904,56.18278136459468,52.66787703030376,40.98869988310233,49.56544547364823,8.475301884136172,7.929307132782299,7.42951944749376,6.296755917973826,5.89192215018744,8.877717438405051,8.688035377280501,8.436332191323153,8.008416936653289,7.585117979360119,348.5657881122915,345.2431199732495,344.4579642410407,343.5355804800993,343.5216913205219,318.43920761524754,324.51887648671146,326.77803124235777,328.2334136605256,328.7483037966656,-1
337.67999267578125,337.9100036621094,329.67999267578125,336.6300048828125,330.5899963378906,340.2019897460938,339.9599914550781,337.6419921875,336.34599609375,334.497998046875,337.6539947509765,338.3649963378906,338.0899963378906,338.08099670410155,337.5329956054687,339.2513400630511,338.80422792940385,335.7628161781963,336.05187907973504,334.2312514991203,337.7544425796983,337.78272641286395,336.3095020970307,336.3677753308092,335.31727005936943,56.18278136459468,52.66787703030376,40.98869988310233,49.56544547364823,44.22661862226701,7.929307132782299,7.42951944749376,6.296755917973826,5.89192215018744,5.025776241356084,8.688035377280501,8.436332191323153,8.008416936653289,7.585117979360119,7.073249631759312,345.2431199732495,344.4579642410407,343.5355804800993,343.5216913205219,343.3643898321694,324.51887648671146,326.77803124235777,328.2334136605256,328.7483037966656,329.02760540708834,-1
337.9100036621094,329.67999267578125,336.6300048828125,330.5899963378906,330.0799865722656,339.9599914550781,337.6419921875,336.34599609375,334.497998046875,332.9779968261719,338.3649963378906,338.0899963378906,338.08099670410155,337.5329956054687,336.5899932861328,338.80422792940385,335.7628161781963,336.05187907973504,334.2312514991203,332.84749652350206,337.78272641286395,336.3095020970307,336.3677753308092,335.31727005936943,334.3650366980778,52.66787703030376,40.98869988310233,49.56544547364823,44.22661862226701,49.13834347784484,7.42951944749376,6.296755917973826,5.89192215018744,5.025776241356084,4.249213553801837,8.436332191323153,8.008416936653289,7.585117979360119,7.073249631759312,6.508442416167818,344.4579642410407,343.5355804800993,343.5216913205219,343.3643898321694,343.6054920119465,326.77803124235777,328.2334136605256,328.7483037966656,329.02760540708834,328.48150139625665,-1
329.67999267578125,336.6300048828125,330.5899963378906,330.0799865722656,329.489990234375,337.6419921875,336.34599609375,334.497998046875,332.9779968261719,331.293994140625,338.0899963378906,338.08099670410155,337.5329956054687,336.5899932861328,335.6269927978516,335.7628161781963,336.05187907973504,334.2312514991203,332.84749652350206,331.7283277604597,336.3095020970307,336.3677753308092,335.31727005936943,334.3650366980778,333.4786646137682,40.98869988310233,49.56544547364823,44.22661862226701,49.13834347784484,46.391754121815474,6.296755917973826,5.89192215018744,5.025776241356084,4.249213553801837,3.5453061727375825,8.008416936653289,7.585117979360119,7.073249631759312,6.508442416167818,5.915815167481772,343.5355804800993,343.5216913205219,343.3643898321694,343.6054920119465,343.8884554186316,328.2334136605256,328.7483037966656,329.02760540708834,328.48150139625665,327.74753701300904,-1
336.6300048828125,330.5899963378906,330.0799865722656,329.489990234375,323.010009765625,336.34599609375,334.497998046875,332.9779968261719,331.293994140625,329.9599975585937,338.08099670410155,337.5329956054687,336.5899932861328,335.6269927978516,333.8009948730469,336.05187907973504,334.2312514991203,332.84749652350206,331.7283277604597,328.82222176218147,336.3677753308092,335.31727005936943,334.3650366980778,333.4786646137682,331.57527282319666,49.56544547364823,44.22661862226701,49.13834347784484,46.391754121815474,34.032163931839136,5.89192215018744,5.025776241356084,4.249213553801837,3.5453061727375825,2.436487917442321,7.585117979360119,7.073249631759312,6.508442416167818,5.915815167481772,5.219949717473882,343.5216913205219,343.3643898321694,343.6054920119465,343.8884554186316,345.0302192004024,328.7483037966656,329.02760540708834,328.48150139625665,327.74753701300904,325.2627739636601,1
330.5899963378906,330.0799865722656,329.489990234375,323.010009765625,326.19000244140625,334.497998046875,332.9779968261719,331.293994140625,329.9599975585937,327.8719970703125,337.5329956054687,336.5899932861328,335.6269927978516,333.8009948730469,332.10899658203124,334.2312514991203,332.84749652350206,331.7283277604597,328.82222176218147,327.9448153219231,335.31727005936943,334.3650366980778,333.4786646137682,331.57527282319666,330.5961327537802,44.22661862226701,49.13834347784484,46.391754121815474,34.032163931839136,39.13330388538393,5.025776241356084,4.249213553801837,3.5453061727375825,2.436487917442321,1.7936640514762416,7.073249631759312,6.508442416167818,5.915815167481772,5.219949717473882,4.534692584274354,343.3643898321694,343.6054920119465,343.8884554186316,345.0302192004024,345.30076737474434,329.02760540708834,328.48150139625665,327.74753701300904,325.2627739636601,324.00522627759943,2
330.0799865722656,329.489990234375,323.010009765625,326.19000244140625,334.9200134277344,332.9779968261719,331.293994140625,329.9599975585937,327.8719970703125,328.7380004882813,336.5899932861328,335.6269927978516,333.8009948730469,332.10899658203124,331.6179992675781,332.84749652350206,331.7283277604597,328.82222176218147,327.9448153219231,330.2698813571935,334.3650366980778,333.4786646137682,331.57527282319666,330.5961327537802,331.38229287631725,49.13834347784484,46.391754121815474,34.032163931839136,39.13330388538393,45.47783883962315,4.249213553801837,3.5453061727375825,2.436487917442321,1.7936640514762416,1.9659976362928544,6.508442416167818,5.915815167481772,5.219949717473882,4.534692584274354,4.020953594678054,343.6054920119465,343.8884554186316,345.0302192004024,345.30076737474434,345.14171810338485,328.48150139625665,327.74753701300904,325.2627739636601,324.00522627759943,323.9572778682948,0
329.489990234375,323.010009765625,326.19000244140625,334.9200134277344,334.9700012207031,331.293994140625,329.9599975585937,327.8719970703125,328.7380004882813,329.71600341796875,335.6269927978516,333.8009948730469,332.10899658203124,331.6179992675781,331.3470001220703,331.7283277604597,328.82222176218147,327.9448153219231,330.2698813571935,331.8365879783634,333.4786646137682,331.57527282319666,330.5961327537802,331.38229287631725,332.0346034843874,46.391754121815474,34.032163931839136,39.13330388538393,45.47783883962315,45.88375957647101,3.5453061727375825,2.436487917442321,1.7936640514762416,1.9659976362928544,2.082599925416787,5.915815167481772,5.219949717473882,4.534692584274354,4.020953594678054,3.6332828608258,343.8884554186316,345.0302192004024,345.30076737474434,345.14171810338485,345.074489513891,327.74753701300904,325.2627739636601,324.00522627759943,323.9572778682948,323.9265053591559,-1
323.010009765625,326.19000244140625,334.9200134277344,334.9700012207031,333.1000061035156,329.9599975585937,327.8719970703125,328.7380004882813,329.71600341796875,330.43800659179686,333.8009948730469,332.10899658203124,331.6179992675781,331.3470001220703,330.8660003662109,328.82222176218147,327.9448153219231,330.2698813571935,331.8365879783634,332.25772735341417,331.57527282319666,330.5961327537802,331.38229287631725,332.0346034843874,332.22831305150163,34.032163931839136,39.13330388538393,45.47783883962315,45.88375957647101,41.85120475326604,2.436487917442321,1.7936640514762416,1.9659976362928544,2.082599925416787,2.001048263098141,5.219949717473882,4.534692584274354,4.020953594678054,3.6332828608258,3.306835941280269,345.0302192004024,345.30076737474434,345.14171810338485,345.074489513891,345.0693801824468,325.2627739636601,324.00522627759943,323.9572778682948,323.9265053591559,324.1616165216548,2
326.19000244140625,334.9200134277344,334.9700012207031,333.1000061035156,342.5400085449219,327.8719970703125,328.7380004882813,329.71600341796875,330.43800659179686,334.34400634765626,332.10899658203124,331.6179992675781,331.3470001220703,330.8660003662109,332.152001953125,327.9448153219231,330.2698813571935,331.8365879783634,332.25772735341417,335.6851544172501,330.5961327537802,331.38229287631725,332.0346034843874,332.22831305150163,334.10316677757805,39.13330388538393,45.47783883962315,45.88375957647101,41.85120475326604,49.506342717676254,1.7936640514762416,1.9659976362928544,2.082599925416787,2.001048263098141,2.6673991695635664,4.534692584274354,4.020953594678054,3.6332828608258,3.306835941280269,3.1789485869369285,345.30076737474434,345.14171810338485,345.074489513891,345.0693801824468,346.09472970132686,324.00522627759943,323.9572778682948,323.9265053591559,324.1616165216548,324.1472685896888,-1
334.9200134277344,334.9700012207031,333.1000061035156,342.5400085449219,339.3999938964844,328.7380004882813,329.71600341796875,330.43800659179686,334.34400634765626,336.9860046386719,331.6179992675781,331.3470001220703,330.8660003662109,332.152001953125,332.4290008544922,330.2698813571935,331.8365879783634,332.25772735341417,335.6851544172501,336.9234342436615,331.38229287631725,332.0346034843874,332.22831305150163,334.10316677757805,335.06622625374285,45.47783883962315,45.88375957647101,41.85120475326604,49.506342717676254,49.6266778301212,1.9659976362928544,2.082599925416787,2.001048263098141,2.6673991695635664,2.908585757721653,4.020953594678054,3.6332828608258,3.306835941280269,3.1789485869369285,3.1248760210938737,345.14171810338485,345.074489513891,345.0693801824468,346.09472970132686,346.3754114125531,323.9572778682948,323.9265053591559,324.1616165216548,324.1472685896888,324.1345861460407,-1
334.9700012207031,333.1000061035156,342.5400085449219,339.3999938964844,328.3399963378906,329.71600341796875,330.43800659179686,334.34400634765626,336.9860046386719,335.6700012207031,331.3470001220703,330.8660003662109,332.152001953125,332.4290008544922,332.20400085449216,331.8365879783634,332.25772735341417,335.6851544172501,336.9234342436615,334.06228827507124,332.0346034843874,332.22831305150163,334.10316677757805,335.06622625374285,333.8432753599515,45.88375957647101,41.85120475326604,49.506342717676254,49.6266778301212,42.977449585213535,2.082599925416787,2.001048263098141,2.6673991695635664,2.908585757721653,2.1821243248782025,3.6332828608258,3.306835941280269,3.1789485869369285,3.1248760210938737,2.93632568185074,345.074489513891,345.0693801824468,346.09472970132686,346.3754114125531,346.399393641689,323.9265053591559,324.1616165216548,324.1472685896888,324.1345861460407,323.3376028182719,2
333.1000061035156,342.5400085449219,339.3999938964844,328.3399963378906,334.6499938964844,330.43800659179686,334.34400634765626,336.9860046386719,335.6700012207031,335.6059997558594,330.8660003662109,332.152001953125,332.4290008544922,332.20400085449216,332.66100158691404,332.25772735341417,335.6851544172501,336.9234342436615,334.06228827507124,334.25819014887566,332.22831305150163,334.10316677757805,335.06622625374285,333.8432753599515,333.9899514575029,41.85120475326604,49.506342717676254,49.6266778301212,42.977449585213535,47.75419606088714,2.001048263098141,2.6673991695635664,2.908585757721653,2.1821243248782025,2.0914534995482086,3.306835941280269,3.1789485869369285,3.1248760210938737,2.93632568185074,2.7673512453902336,345.0693801824468,346.09472970132686,346.3754114125531,346.399393641689,345.94748800751483,324.1616165216548,324.1472685896888,324.1345861460407,323.3376028182719,323.3035068655321,-1
342.5400085449219,339.3999938964844,328.3399963378906,334.6499938964844,324.8999938964844,334.34400634765626,336.9860046386719,335.6700012207031,335.6059997558594,333.96599731445315,332.152001953125,332.4290008544922,332.20400085449216,332.66100158691404,332.202001953125,335.6851544172501,336.9234342436615,334.06228827507124,334.25819014887566,331.1387913980786,334.10316677757805,335.06622625374285,333.8432753599515,333.9899514575029,332.33723190095407,49.506342717676254,49.6266778301212,42.977449585213535,47.75419606088714,46.77462996924768,2.6673991695635664,2.908585757721653,2.1821243248782025,2.0914534995482086,1.2188030979415316,3.1789485869369285,3.1248760210938737,2.93632568185074,2.7673512453902336,2.457641615900493,346.09472970132686,346.3754114125531,346.399393641689,345.94748800751483,345.81907387535546,324.1472685896888,324.1345861460407,323.3376028182719,323.3035068655321,322.0099208756211,-1
339.3999938964844,328.3399963378906,334.6499938964844,324.8999938964844,323.79998779296875,336.9860046386719,335.6700012207031,335.6059997558594,333.96599731445315,330.2179931640625,332.4290008544922,332.20400085449216,332.66100158691404,332.202001953125,332.2809997558594,336.9234342436615,334.06228827507124,334.25819014887566,331.1387913980786,328.69252352970864,335.06622625374285,333.8432753599515,333.9899514575029,332.33723190095407,330.78500569950216,49.6266778301212,42.977449585213535,47.75419606088714,46.77462996924768,40.60072008070056,2.908585757721653,2.1821243248782025,2.0914534995482086,1.2188030979415316,0.4334633722092462,3.1248760210938737,2.93632568185074,2.7673512453902336,2.457641615900493,2.052805967162244,346.3754114125531,346.399393641689,345.94748800751483,345.81907387535546,345.2333587930577,324.1345861460407,323.3376028182719,323.3035068655321,322.0099208756211,320.8486358358486,-1
328.3399963378906,334.6499938964844,324.8999938964844,323.79998779296875,319.9100036621094,335.6700012207031,335.6059997558594,333.96599731445315,330.2179931640625,326.3199951171875,332.20400085449216,332.66100158691404,332.202001953125,332.2809997558594,331.6529998779297,334.06228827507124,334.25819014887566,331.1387913980786,328.69252352970864,325.76501690717555,333.8432753599515,333.9899514575029,332.33723190095407,330.78500569950216,328.8077326017944,42.977449585213535,47.75419606088714,46.77462996924768,40.60072008070056,41.92133387258513,2.1821243248782025,2.0914534995482086,1.2188030979415316,0.4334633722092462,-0.4970831626320091,2.93632568185074,2.7673512453902336,2.457641615900493,2.052805967162244,1.5428281412033933,346.399393641689,345.94748800751483,345.81907387535546,345.2333587930577,344.44855453228803,323.3376028182719,323.3035068655321,322.0099208756211,320.8486358358486,319.3134419276729,2
334.6499938964844,324.8999938964844,323.79998779296875,319.9100036621094,327.2900085449219,335.6059997558594,333.96599731445315,330.2179931640625,326.3199951171875,326.10999755859376,332.66100158691404,332.202001953125,332.2809997558594,331.6529998779297,330.88999938964844,334.25819014887566,331.1387913980786,328.69252352970864,325.76501690717555,326.273347453091,333.9899514575029,332.33723190095407,330.78500569950216,328.8077326017944,328.5317827732721,47.75419606088714,46.77462996924768,40.60072008070056,41.92133387258513,48.08826973585158,2.0914534995482086,1.2188030979415316,0.4334633722092462,-0.4970831626320091,-0.6317607344612384,2.7673512453902336,2.457641615900493,2.052805967162244,1.5428281412033933,1.107910366070467,345.94748800751483,345.81907387535546,345.2333587930577,344.44855453228803,343.3957906417133,323.3035068655321,322.0099208756211,320.8486358358486,319.3134419276729,319.1122080155133,2
324.8999938964844,323.79998779296875,319.9100036621094,327.2900085449219,333.20001220703125,333.96599731445315,330.2179931640625,326.3199951171875,326.10999755859376,325.82000122070315,332.202001953125,332.2809997558594,331.6529998779297,330.88999938964844,330.71300048828124,331.1387913980786,328.69252352970864,325.76501690717555,326.273347453091,328.5822357044044,332.33723190095407,330.78500569950216,328.8077326017944,328.5317827732721,329.3805517612283,46.77462996924768,40.60072008070056,41.92133387258513,48.08826973585158,52.36941053384922,1.2188030979415316,0.4334633722092462,-0.4970831626320091,-0.6317607344612384,-0.2586245144502754,2.457641615900493,2.052805967162244,1.5428281412033933,1.107910366070467,0.8346033899663186,345.81907387535546,345.2333587930577,344.44855453228803,343.3957906417133,342.8332092511562,322.0099208756211,320.8486358358486,319.3134419276729,319.1122080155133,319.22679135919543,1
323.79998779296875,319.9100036621094,327.2900085449219,333.20001220703125,334.69000244140625,330.2179931640625,326.3199951171875,326.10999755859376,325.82000122070315,327.7780029296875,332.2809997558594,331.6529998779297,330.88999938964844,330.71300048828124,330.8720001220703,328.69252352970864,325.76501690717555,326.273347453091,328.5822357044044,330.6181579500717,330.78500569950216,328.8077326017944,328.5317827732721,329.3805517612283,330.34590643035153,40.60072008070056,41.92133387258513,48.08826973585158,52.36941053384922,57.9672541752467,0.4334633722092462,-0.4970831626320091,-0.6317607344612384,-0.2586245144502754,0.1555255856161466,2.052805967162244,1.5428281412033933,1.107910366070467,0.8346033899663186,0.6987878290962841,345.2333587930577,344.44855453228803,343.3957906417133,342.8332092511562,342.36080529505875,320.8486358358486,319.3134419276729,319.1122080155133,319.22679135919543,319.3771951932225,2
319.9100036621094,327.2900085449219,333.20001220703125,334.69000244140625,342.45001220703125,326.3199951171875,326.10999755859376,325.82000122070315,327.7780029296875,331.5080078125,331.6529998779297,330.88999938964844,330.71300048828124,330.8720001220703,330.8630004882813,325.76501690717555,326.273347453091,328.5822357044044,330.6181579500717,334.56210936905825,328.8077326017944,328.5317827732721,329.3805517612283,330.34590643035153,332.5466529352024,41.92133387258513,48.08826973585158,52.36941053384922,57.9672541752467,60.43914274921512,-0.4970831626320091,-0.6317607344612384,-0.2586245144502754,0.1555255856161466,1.09726190645182,1.5428281412033933,1.107910366070467,0.8346033899663186,0.6987878290962841,0.7784826445673914,344.44855453228803,343.3957906417133,342.8332092511562,342.36080529505875,344.0885642663665,319.3134419276729,319.1122080155133,319.22679135919543,319.3771951932225,318.9264381750398,-1
327.2900085449219,333.20001220703125,334.69000244140625,342.45001220703125,341.25,326.10999755859376,325.82000122070315,327.7780029296875,331.5080078125,335.7760070800781,330.88999938964844,330.71300048828124,330.8720001220703,330.8630004882813,331.0480010986328,326.273347453091,328.5822357044044,330.6181579500717,334.56210936905825,336.79140624603883,328.5317827732721,329.3805517612283,330.34590643035153,332.5466529352024,334.12907967425645,48.08826973585158,52.36941053384922,57.9672541752467,60.43914274921512,54.49892396807432,-0.6317607344612384,-0.2586245144502754,0.1555255856161466,1.09726190645182,1.7268576295490448,1.107910366070467,0.8346033899663186,0.6987878290962841,0.7784826445673914,0.968157641563722,343.3957906417133,342.8332092511562,342.36080529505875,344.0885642663665,344.8730594180992,319.1122080155133,319.22679135919543,319.3771951932225,318.9264381750398,318.60394253502574,0
333.20001220703125,334.69000244140625,342.45001220703125,341.25,341.95001220703125,325.82000122070315,327.7780029296875,331.5080078125,335.7760070800781,338.7080078125,330.71300048828124,330.8720001220703,330.8630004882813,331.0480010986328,332.40900268554685,328.5822357044044,330.6181579500717,334.56210936905825,336.79140624603883,338.51094156636964,329.3805517612283,330.34590643035153,332.5466529352024,334.12907967425645,335.55106740748823,52.36941053384922,57.9672541752467,60.43914274921512,54.49892396807432,54.91549858179288,-0.2586245144502754,0.1555255856161466,1.09726190645182,1.7268576295490448,2.256292772370728,0.8346033899663186,0.6987878290962841,0.7784826445673914,0.968157641563722,1.2257846677251232,342.8332092511562,342.36080529505875,344.0885642663665,344.8730594180992,346.1929387089881,319.22679135919543,319.3771951932225,318.9264381750398,318.60394253502574,318.42006483105087,-1
334.69000244140625,342.45001220703125,341.25,341.95001220703125,339.32000732421875,327.7780029296875,331.5080078125,335.7760070800781,338.7080078125,339.9320068359375,330.8720001220703,330.8630004882813,331.0480010986328,332.40900268554685,332.8760040283203,330.6181579500717,334.56210936905825,336.79140624603883,338.51094156636964,338.78063015231936,330.34590643035153,332.5466529352024,334.12907967425645,335.55106740748823,336.23632921053013,57.9672541752467,60.43914274921512,54.49892396807432,54.91549858179288,54.333889164607285,0.1555255856161466,1.09726190645182,1.7268576295490448,2.256292772370728,2.435578688233249,0.6987878290962841,0.7784826445673914,0.968157641563722,1.2257846677251232,1.4677434718267486,342.36080529505875,344.0885642663665,344.8730594180992,346.1929387089881,346.95463660563803,319.3771951932225,318.9264381750398,318.60394253502574,318.42006483105087,318.5823690095964,-1
342.45001220703125,341.25,341.95001220703125,339.32000732421875,336.32000732421875,331.5080078125,335.7760070800781,338.7080078125,339.9320068359375,340.2580078125,330.8630004882813,331.0480010986328,332.40900268554685,332.8760040283203,334.0180053710937,334.56210936905825,336.79140624603883,338.51094156636964,338.78063015231936,337.96042254295253,332.5466529352024,334.12907967425645,335.55106740748823,336.23632921053013,336.25154341301896,60.43914274921512,54.49892396807432,54.91549858179288,54.333889164607285,45.2388260737327,1.09726190645182,1.7268576295490448,2.256292772370728,2.435578688233249,2.3089727398265723,0.7784826445673914,0.968157641563722,1.2257846677251232,1.4677434718267486,1.6359893254267135,344.0885642663665,344.8730594180992,346.1929387089881,346.95463660563803,347.2926650232968,318.9264381750398,318.60394253502574,318.42006483105087,318.5823690095964,318.9273423009219,-1
341.25,341.95001220703125,339.32000732421875,336.32000732421875,334.75,335.7760070800781,338.7080078125,339.9320068359375,340.2580078125,338.71800537109374,331.0480010986328,332.40900268554685,332.8760040283203,334.0180053710937,335.1130065917969,336.79140624603883,338.51094156636964,338.78063015231936,337.96042254295253,336.8902816953017,334.12907967425645,335.55106740748823,336.23632921053013,336.25154341301896,335.9785355197428,54.49892396807432,54.91549858179288,54.333889164607285,45.2388260737327,46.35294770941152,1.7268576295490448,2.256292772370728,2.435578688233249,2.3089727398265723,2.0582242160394912,0.968157641563722,1.2257846677251232,1.4677434718267486,1.6359893254267135,1.7204363035492691,344.8730594180992,346.1929387089881,346.95463660563803,347.2926650232968,347.0681487638718,318.60394253502574,318.42006483105087,318.5823690095964,318.9273423009219,320.32585758378445,-1
341.95001220703125,339.32000732421875,336.32000732421875,334.75,329.010009765625,338.7080078125,339.9320068359375,340.2580078125,338.71800537109374,336.27000732421874,332.40900268554685,332.8760040283203,334.0180053710937,335.1130065917969,336.02300720214845,338.51094156636964,338.78063015231936,337.96042254295253,336.8902816953017,334.2635243854095,335.55106740748823,336.23632921053013,336.25154341301896,335.9785355197428,334.71153083717587,54.91549858179288,54.333889164607285,45.2388260737327,46.35294770941152,50.5733468781256,2.256292772370728,2.435578688233249,2.3089727398265723,2.0582242160394912,1.3804223144209118,1.2257846677251232,1.4677434718267486,1.6359893254267135,1.7204363035492691,1.6524335057235977,346.1929387089881,346.95463660563803,347.2926650232968,347.0681487638718,346.93244602128567,318.42006483105087,318.5823690095964,318.9273423009219,320.32585758378445,320.7435610587924,-1
339.32000732421875,336.32000732421875,334.75,329.010009765625,316.3800048828125,339.9320068359375,340.2580078125,338.71800537109374,336.27000732421874,331.156005859375,332.8760040283203,334.0180053710937,335.1130065917969,336.02300720214845,334.9320068359375,338.78063015231936,337.96042254295253,336.8902816953017,334.2635243854095,328.3023512178772,336.23632921053013,336.25154341301896,335.9785355197428,334.71153083717587,331.3785261182007,54.333889164607285,45.2388260737327,46.35294770941152,50.5733468781256,35.89190702488395,2.435578688233249,2.3089727398265723,2.0582242160394912,1.3804223144209118,-0.1738721269509824,1.4677434718267486,1.6359893254267135,1.7204363035492691,1.6524335057235977,1.2871723791886818,346.95463660563803,347.2926650232968,347.0681487638718,346.93244602128567,348.1348098804916,318.5823690095964,318.9273423009219,320.32585758378445,320.7435610587924,317.6871963450944,-1
336.32000732421875,334.75,329.010009765625,316.3800048828125,313.8800048828125,340.2580078125,338.71800537109374,336.27000732421874,331.156005859375,326.06800537109376,334.0180053710937,335.1130065917969,336.02300720214845,334.9320068359375,333.0000061035156,337.96042254295253,336.8902816953017,334.2635243854095,328.3023512178772,323.4949024395223,336.25154341301896,335.9785355197428,334.71153083717587,331.3785261182007,328.1969768026755,45.2388260737327,46.35294770941152,50.5733468781256,35.89190702488395,40.41740594354729,2.3089727398265723,2.0582242160394912,1.3804223144209118,-0.1738721269509824,-1.5890729328468751,1.6359893254267135,1.7204363035492691,1.6524335057235977,1.2871723791886818,0.7119233167815704,347.2926650232968,347.0681487638718,346.93244602128567,348.1348098804916,349.247247431308,318.9273423009219,320.32585758378445,320.7435610587924,317.6871963450944,314.4657591604889,0
