Closing_10,Closing_9,Closing_8,Closing_7,Closing_6,Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_10,SMA_5_9,SMA_5_8,SMA_5_7,SMA_5_6,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,SMA_10_10,SMA_10_9,SMA_10_8,SMA_10_7,SMA_10_6,SMA_10_5,SMA_10_4,SMA_10_3,SMA_10_2,SMA_10_1,EMA_5_10,EMA_5_9,EMA_5_8,EMA_5_7,EMA_5_6,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,EMA_10_10,EMA_10_9,EMA_10_8,EMA_10_7,EMA_10_6,EMA_10_5,EMA_10_4,EMA_10_3,EMA_10_2,EMA_10_1,RSI_10,RSI_9,RSI_8,RSI_7,RSI_6,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_10,MACD_9,MACD_8,MACD_7,MACD_6,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_10,Signal_Line_9,Signal_Line_8,Signal_Line_7,Signal_Line_6,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_10,BB_upper_9,BB_upper_8,BB_upper_7,BB_upper_6,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_10,BB_lower_9,BB_lower_8,BB_lower_7,BB_lower_6,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
30.121000289916992,29.290000915527344,27.60400009155273,28.17799949645996,27.246999740600582,27.39999961853028,27.816999435424805,27.999000549316406,26.575000762939453,26.941999435424805,29.88819999694824,29.681800079345702,29.20240020751953,28.920800018310548,28.488000106811523,27.94379997253418,27.64919967651367,27.728199768066407,27.407600021362303,27.346599960327147,29.62199993133545,29.77910003662109,29.631999969482425,29.50979995727539,29.27049999237061,28.91599998474121,28.665499877929687,28.465299987792967,28.164200019836425,27.917300033569337,29.83621073668476,29.65414079629896,28.97076056138355,28.70650687307569,28.22000449558399,27.94666953656609,27.903446169519,27.93529762945147,27.48186534061413,27.30191003888436,29.76153277931556,29.67579971317225,29.299108872877788,29.09527080443818,28.75922152010407,28.51209026527247,28.38571011439108,28.3153992843775,27.998963189570578,27.80678796154407,59.3262311772322,54.26857033602175,36.692461893038406,48.86770163768684,47.1067433749826,48.34629222913183,42.775089490499525,41.819462792898655,34.27722320456432,27.27891785409534,0.0636727507153942,0.0210733268110701,-0.1470382343063718,-0.231284795653007,-0.3689219989344146,-0.4603480568393081,-0.4934670848263245,-0.4992728773282024,-0.6117272803118468,-0.6635850833593224,0.0904445993713076,0.0765703448592601,0.0318486290261337,-0.0207780559096944,-0.0904068445146384,-0.1643950869795724,-0.2302094865489228,-0.2840221647047787,-0.3495631878261923,-0.4123675669328184,32.22098198137036,32.18582771545549,31.75243540983841,31.34148713435616,31.2774393527515,31.19746128701341,31.21093430081,31.217710795873018,31.12994613456396,31.18411183199738,27.213317678358653,27.173771970213465,27.124864471143034,27.171012674908976,26.91076045346188,26.71093848563063,26.66306548556696,26.622489056116727,26.321853830340824,26.12318816342498,0
29.290000915527344,27.60400009155273,28.17799949645996,27.246999740600582,27.39999961853028,27.816999435424805,27.999000549316406,26.575000762939453,26.941999435424805,25.902999877929688,29.681800079345702,29.20240020751953,28.920800018310548,28.488000106811523,27.94379997253418,27.64919967651367,27.728199768066407,27.407600021362303,27.346599960327147,27.047200012207032,29.77910003662109,29.631999969482425,29.50979995727539,29.27049999237061,28.91599998474121,28.665499877929687,28.465299987792967,28.164200019836425,27.917300033569337,27.495499992370604,29.65414079629896,28.97076056138355,28.70650687307569,28.22000449558399,27.94666953656609,27.903446169519,27.93529762945147,27.48186534061413,27.30191003888436,26.835606651899468,29.67579971317225,29.299108872877788,29.09527080443818,28.75922152010407,28.51209026527247,28.38571011439108,28.3153992843775,27.998963189570578,27.80678796154407,27.460644673614183,54.26857033602175,36.692461893038406,48.86770163768684,47.1067433749826,48.34629222913183,42.775089490499525,41.819462792898655,34.27722320456432,27.27891785409534,26.048778087387404,0.0210733268110701,-0.1470382343063718,-0.231284795653007,-0.3689219989344146,-0.4603480568393081,-0.4934670848263245,-0.4992728773282024,-0.6117272803118468,-0.6635850833593224,-0.7795353486427459,0.0765703448592601,0.0318486290261337,-0.0207780559096944,-0.0904068445146384,-0.1643950869795724,-0.2302094865489228,-0.2840221647047787,-0.3495631878261923,-0.4123675669328184,-0.4858011232748039,32.18582771545549,31.75243540983841,31.34148713435616,31.2774393527515,31.19746128701341,31.21093430081,31.217710795873018,31.12994613456396,31.18411183199738,31.3525144827573,27.173771970213465,27.124864471143034,27.171012674908976,26.91076045346188,26.71093848563063,26.66306548556696,26.622489056116727,26.321853830340824,26.12318816342498,25.76498544094876,-1
27.60400009155273,28.17799949645996,27.246999740600582,27.39999961853028,27.816999435424805,27.999000549316406,26.575000762939453,26.941999435424805,25.902999877929688,25.066999435424805,29.20240020751953,28.920800018310548,28.488000106811523,27.94379997253418,27.64919967651367,27.728199768066407,27.407600021362303,27.346599960327147,27.047200012207032,26.49720001220703,29.631999969482425,29.50979995727539,29.27049999237061,28.91599998474121,28.665499877929687,28.465299987792967,28.164200019836425,27.917300033569337,27.495499992370604,27.07319984436036,28.97076056138355,28.70650687307569,28.22000449558399,27.94666953656609,27.903446169519,27.93529762945147,27.48186534061413,27.30191003888436,26.835606651899468,26.246070913074583,29.299108872877788,29.09527080443818,28.75922152010407,28.51209026527247,28.38571011439108,28.3153992843775,27.998963189570578,27.80678796154407,27.460644673614183,27.02543644848884,36.692461893038406,48.86770163768684,47.1067433749826,48.34629222913183,42.775089490499525,41.819462792898655,34.27722320456432,27.27891785409534,26.048778087387404,24.67145723201409,-0.1470382343063718,-0.231284795653007,-0.3689219989344146,-0.4603480568393081,-0.4934670848263245,-0.4992728773282024,-0.6117272803118468,-0.6635850833593224,-0.7795353486427459,-0.9281854738521672,0.0318486290261337,-0.0207780559096944,-0.0904068445146384,-0.1643950869795724,-0.2302094865489228,-0.2840221647047787,-0.3495631878261923,-0.4123675669328184,-0.4858011232748039,-0.5742779933902766,31.75243540983841,31.34148713435616,31.2774393527515,31.19746128701341,31.21093430081,31.217710795873018,31.12994613456396,31.18411183199738,31.3525144827573,31.6119674308254,27.124864471143034,27.171012674908976,26.91076045346188,26.71093848563063,26.66306548556696,26.622489056116727,26.321853830340824,26.12318816342498,25.76498544094876,25.24033245015605,-1
28.17799949645996,27.246999740600582,27.39999961853028,27.816999435424805,27.999000549316406,26.575000762939453,26.941999435424805,25.902999877929688,25.066999435424805,24.14999961853028,28.920800018310548,28.488000106811523,27.94379997253418,27.64919967651367,27.728199768066407,27.407600021362303,27.346599960327147,27.047200012207032,26.49720001220703,25.727399826049805,29.50979995727539,29.27049999237061,28.91599998474121,28.665499877929687,28.465299987792967,28.164200019836425,27.917300033569337,27.495499992370604,27.07319984436036,26.727799797058104,28.70650687307569,28.22000449558399,27.94666953656609,27.903446169519,27.93529762945147,27.48186534061413,27.30191003888436,26.835606651899468,26.246070913074583,25.547380481559816,29.09527080443818,28.75922152010407,28.51209026527247,28.38571011439108,28.3153992843775,27.998963189570578,27.80678796154407,27.460644673614183,27.02543644848884,26.502629752132737,48.86770163768684,47.1067433749826,48.34629222913183,42.775089490499525,41.819462792898655,34.27722320456432,27.27891785409534,26.048778087387404,24.67145723201409,23.462211891113213,-0.231284795653007,-0.3689219989344146,-0.4603480568393081,-0.4934670848263245,-0.4992728773282024,-0.6117272803118468,-0.6635850833593224,-0.7795353486427459,-0.9281854738521672,-1.1072226174710522,-0.0207780559096944,-0.0904068445146384,-0.1643950869795724,-0.2302094865489228,-0.2840221647047787,-0.3495631878261923,-0.4123675669328184,-0.4858011232748039,-0.5742779933902766,-0.6808669182064317,31.34148713435616,31.2774393527515,31.19746128701341,31.21093430081,31.217710795873018,31.12994613456396,31.18411183199738,31.3525144827573,31.6119674308254,31.87517366447468,27.171012674908976,26.91076045346188,26.71093848563063,26.66306548556696,26.622489056116727,26.321853830340824,26.12318816342498,25.76498544094876,25.24033245015605,24.484626102065853,-1
27.246999740600582,27.39999961853028,27.816999435424805,27.999000549316406,26.575000762939453,26.941999435424805,25.902999877929688,25.066999435424805,24.14999961853028,23.374000549316406,28.488000106811523,27.94379997253418,27.64919967651367,27.728199768066407,27.407600021362303,27.346599960327147,27.047200012207032,26.49720001220703,25.727399826049805,25.0871997833252,29.27049999237061,28.91599998474121,28.665499877929687,28.465299987792967,28.164200019836425,27.917300033569337,27.495499992370604,27.07319984436036,26.727799797058104,26.24739990234375,28.22000449558399,27.94666953656609,27.903446169519,27.93529762945147,27.48186534061413,27.30191003888436,26.835606651899468,26.246070913074583,25.547380481559816,24.822920504145348,28.75922152010407,28.51209026527247,28.38571011439108,28.3153992843775,27.998963189570578,27.80678796154407,27.460644673614183,27.02543644848884,26.502629752132737,25.9337880788934,47.1067433749826,48.34629222913183,42.775089490499525,41.819462792898655,34.27722320456432,27.27891785409534,26.048778087387404,24.67145723201409,23.462211891113213,22.16176528016379,-0.3689219989344146,-0.4603480568393081,-0.4934670848263245,-0.4992728773282024,-0.6117272803118468,-0.6635850833593224,-0.7795353486427459,-0.9281854738521672,-1.1072226174710522,-1.2967790219248911,-0.0904068445146384,-0.1643950869795724,-0.2302094865489228,-0.2840221647047787,-0.3495631878261923,-0.4123675669328184,-0.4858011232748039,-0.5742779933902766,-0.6808669182064317,-0.8040493389501238,31.2774393527515,31.19746128701341,31.21093430081,31.217710795873018,31.12994613456396,31.18411183199738,31.3525144827573,31.6119674308254,31.87517366447468,32.100195320823126,26.91076045346188,26.71093848563063,26.66306548556696,26.622489056116727,26.321853830340824,26.12318816342498,25.76498544094876,25.24033245015605,24.484626102065853,23.657004538796016,-1
27.39999961853028,27.816999435424805,27.999000549316406,26.575000762939453,26.941999435424805,25.902999877929688,25.066999435424805,24.14999961853028,23.374000549316406,23.371999740600582,27.94379997253418,27.64919967651367,27.728199768066407,27.407600021362303,27.346599960327147,27.047200012207032,26.49720001220703,25.727399826049805,25.0871997833252,24.37319984436035,28.91599998474121,28.665499877929687,28.465299987792967,28.164200019836425,27.917300033569337,27.495499992370604,27.07319984436036,26.727799797058104,26.24739990234375,25.85989990234375,27.94666953656609,27.903446169519,27.93529762945147,27.48186534061413,27.30191003888436,26.835606651899468,26.246070913074583,25.547380481559816,24.822920504145348,24.339280249630427,28.51209026527247,28.38571011439108,28.3153992843775,27.998963189570578,27.80678796154407,27.460644673614183,27.02543644848884,26.502629752132737,25.9337880788934,25.468008381021978,48.34629222913183,42.775089490499525,41.819462792898655,34.27722320456432,27.27891785409534,26.048778087387404,24.67145723201409,23.462211891113213,22.16176528016379,16.704481169092972,-0.4603480568393081,-0.4934670848263245,-0.4992728773282024,-0.6117272803118468,-0.6635850833593224,-0.7795353486427459,-0.9281854738521672,-1.1072226174710522,-1.2967790219248911,-1.4306733745777365,-0.1643950869795724,-0.2302094865489228,-0.2840221647047787,-0.3495631878261923,-0.4123675669328184,-0.4858011232748039,-0.5742779933902766,-0.6808669182064317,-0.8040493389501238,-0.9293741460756464,31.19746128701341,31.21093430081,31.217710795873018,31.12994613456396,31.18411183199738,31.3525144827573,31.6119674308254,31.87517366447468,32.100195320823126,32.15113720549554,26.71093848563063,26.66306548556696,26.622489056116727,26.321853830340824,26.12318816342498,25.76498544094876,25.24033245015605,24.484626102065853,23.657004538796016,22.97926268921882,-1
27.816999435424805,27.999000549316406,26.575000762939453,26.941999435424805,25.902999877929688,25.066999435424805,24.14999961853028,23.374000549316406,23.371999740600582,22.323999404907227,27.64919967651367,27.728199768066407,27.407600021362303,27.346599960327147,27.047200012207032,26.49720001220703,25.727399826049805,25.0871997833252,24.37319984436035,23.65739974975586,28.665499877929687,28.465299987792967,28.164200019836425,27.917300033569337,27.495499992370604,27.07319984436036,26.727799797058104,26.24739990234375,25.85989990234375,25.352299880981445,27.903446169519,27.93529762945147,27.48186534061413,27.30191003888436,26.835606651899468,26.246070913074583,25.547380481559816,24.822920504145348,24.339280249630427,23.667519968056027,28.38571011439108,28.3153992843775,27.998963189570578,27.80678796154407,27.460644673614183,27.02543644848884,26.502629752132737,25.9337880788934,25.468008381021978,24.89637038536475,42.775089490499525,41.819462792898655,34.27722320456432,27.27891785409534,26.048778087387404,24.67145723201409,23.462211891113213,22.16176528016379,16.704481169092972,16.354318038983138,-0.4934670848263245,-0.4992728773282024,-0.6117272803118468,-0.6635850833593224,-0.7795353486427459,-0.9281854738521672,-1.1072226174710522,-1.2967790219248911,-1.4306733745777365,-1.6028735537248444,-0.2302094865489228,-0.2840221647047787,-0.3495631878261923,-0.4123675669328184,-0.4858011232748039,-0.5742779933902766,-0.6808669182064317,-0.8040493389501238,-0.9293741460756464,-1.064074027605486,31.21093430081,31.217710795873018,31.12994613456396,31.18411183199738,31.3525144827573,31.6119674308254,31.87517366447468,32.100195320823126,32.15113720549554,31.994893909645874,26.66306548556696,26.622489056116727,26.321853830340824,26.12318816342498,25.76498544094876,25.24033245015605,24.484626102065853,23.657004538796016,22.97926268921882,22.27340595607678,-1
27.999000549316406,26.575000762939453,26.941999435424805,25.902999877929688,25.066999435424805,24.14999961853028,23.374000549316406,23.371999740600582,22.323999404907227,22.77199935913086,27.728199768066407,27.407600021362303,27.346599960327147,27.047200012207032,26.49720001220703,25.727399826049805,25.0871997833252,24.37319984436035,23.65739974975586,23.19839973449707,28.465299987792967,28.164200019836425,27.917300033569337,27.495499992370604,27.07319984436036,26.727799797058104,26.24739990234375,25.85989990234375,25.352299880981445,24.84779987335205,27.93529762945147,27.48186534061413,27.30191003888436,26.835606651899468,26.246070913074583,25.547380481559816,24.822920504145348,24.339280249630427,23.667519968056027,23.369013098414307,28.3153992843775,27.998963189570578,27.80678796154407,27.460644673614183,27.02543644848884,26.502629752132737,25.9337880788934,25.468008381021978,24.89637038536475,24.51012110786768,41.819462792898655,34.27722320456432,27.27891785409534,26.048778087387404,24.67145723201409,23.462211891113213,22.16176528016379,16.704481169092972,16.354318038983138,23.49132338291804,-0.4992728773282024,-0.6117272803118468,-0.6635850833593224,-0.7795353486427459,-0.9281854738521672,-1.1072226174710522,-1.2967790219248911,-1.4306733745777365,-1.6028735537248444,-1.6837839706259707,-0.2840221647047787,-0.3495631878261923,-0.4123675669328184,-0.4858011232748039,-0.5742779933902766,-0.6808669182064317,-0.8040493389501238,-0.9293741460756464,-1.064074027605486,-1.188016016209583,31.217710795873018,31.12994613456396,31.18411183199738,31.3525144827573,31.6119674308254,31.87517366447468,32.100195320823126,32.15113720549554,31.994893909645874,31.745970946217312,26.622489056116727,26.321853830340824,26.12318816342498,25.76498544094876,25.24033245015605,24.484626102065853,23.657004538796016,22.97926268921882,22.27340595607678,21.767328805064423,0
26.575000762939453,26.941999435424805,25.902999877929688,25.066999435424805,24.14999961853028,23.374000549316406,23.371999740600582,22.323999404907227,22.77199935913086,21.944000244140625,27.407600021362303,27.346599960327147,27.047200012207032,26.49720001220703,25.727399826049805,25.0871997833252,24.37319984436035,23.65739974975586,23.19839973449707,22.757199859619146,28.164200019836425,27.917300033569337,27.495499992370604,27.07319984436036,26.727799797058104,26.24739990234375,25.85989990234375,25.352299880981445,24.84779987335205,24.24229984283448,27.48186534061413,27.30191003888436,26.835606651899468,26.246070913074583,25.547380481559816,24.822920504145348,24.339280249630427,23.667519968056027,23.369013098414307,22.894008813656413,27.998963189570578,27.80678796154407,27.460644673614183,27.02543644848884,26.502629752132737,25.9337880788934,25.468008381021978,24.89637038536475,24.51012110786768,24.04355367809912,34.27722320456432,27.27891785409534,26.048778087387404,24.67145723201409,23.462211891113213,22.16176528016379,16.704481169092972,16.354318038983138,23.49132338291804,16.727153601251274,-0.6117272803118468,-0.6635850833593224,-0.7795353486427459,-0.9281854738521672,-1.1072226174710522,-1.2967790219248911,-1.4306733745777365,-1.6028735537248444,-1.6837839706259707,-1.7940381130334693,-0.3495631878261923,-0.4123675669328184,-0.4858011232748039,-0.5742779933902766,-0.6808669182064317,-0.8040493389501238,-0.9293741460756464,-1.064074027605486,-1.188016016209583,-1.3092204355743604,31.12994613456396,31.18411183199738,31.3525144827573,31.6119674308254,31.87517366447468,32.100195320823126,32.15113720549554,31.994893909645874,31.745970946217312,31.53744470171346,26.321853830340824,26.12318816342498,25.76498544094876,25.24033245015605,24.484626102065853,23.657004538796016,22.97926268921882,22.27340595607678,21.767328805064423,21.170155128913983,-1
26.941999435424805,25.902999877929688,25.066999435424805,24.14999961853028,23.374000549316406,23.371999740600582,22.323999404907227,22.77199935913086,21.944000244140625,22.84000015258789,27.346599960327147,27.047200012207032,26.49720001220703,25.727399826049805,25.0871997833252,24.37319984436035,23.65739974975586,23.19839973449707,22.757199859619146,22.65039978027344,27.917300033569337,27.495499992370604,27.07319984436036,26.727799797058104,26.24739990234375,25.85989990234375,25.352299880981445,24.84779987335205,24.24229984283448,23.86879978179932,27.30191003888436,26.835606651899468,26.246070913074583,25.547380481559816,24.822920504145348,24.339280249630427,23.667519968056027,23.369013098414307,22.894008813656413,22.87600592663357,27.80678796154407,27.460644673614183,27.02543644848884,26.502629752132737,25.9337880788934,25.468008381021978,24.89637038536475,24.51012110786768,24.04355367809912,23.8247257643698,27.27891785409534,26.048778087387404,24.67145723201409,23.462211891113213,22.16176528016379,16.704481169092972,16.354318038983138,23.49132338291804,16.727153601251274,26.3902260677568,-0.6635850833593224,-0.7795353486427459,-0.9281854738521672,-1.1072226174710522,-1.2967790219248911,-1.4306733745777365,-1.6028735537248444,-1.6837839706259707,-1.7940381130334693,-1.7884989086841934,-0.4123675669328184,-0.4858011232748039,-0.5742779933902766,-0.6808669182064317,-0.8040493389501238,-0.9293741460756464,-1.064074027605486,-1.188016016209583,-1.3092204355743604,-1.4050761301963273,31.18411183199738,31.3525144827573,31.6119674308254,31.87517366447468,32.100195320823126,32.15113720549554,31.994893909645874,31.745970946217312,31.53744470171346,31.1925086368581,26.12318816342498,25.76498544094876,25.24033245015605,24.484626102065853,23.657004538796016,22.97926268921882,22.27340595607678,21.767328805064423,21.170155128913983,20.84049116477764,0
25.902999877929688,25.066999435424805,24.14999961853028,23.374000549316406,23.371999740600582,22.323999404907227,22.77199935913086,21.944000244140625,22.84000015258789,24.48600006103516,27.047200012207032,26.49720001220703,25.727399826049805,25.0871997833252,24.37319984436035,23.65739974975586,23.19839973449707,22.757199859619146,22.65039978027344,22.87319984436035,27.495499992370604,27.07319984436036,26.727799797058104,26.24739990234375,25.85989990234375,25.352299880981445,24.84779987335205,24.24229984283448,23.86879978179932,23.62319984436035,26.835606651899468,26.246070913074583,25.547380481559816,24.822920504145348,24.339280249630427,23.667519968056027,23.369013098414307,22.894008813656413,22.87600592663357,23.41267063810077,27.460644673614183,27.02543644848884,26.502629752132737,25.9337880788934,25.468008381021978,24.89637038536475,24.51012110786768,24.04355367809912,23.8247257643698,23.9449574546726,26.048778087387404,24.67145723201409,23.462211891113213,22.16176528016379,16.704481169092972,16.354318038983138,23.49132338291804,16.727153601251274,26.3902260677568,36.54165890730716,-0.7795353486427459,-0.9281854738521672,-1.1072226174710522,-1.2967790219248911,-1.4306733745777365,-1.6028735537248444,-1.6837839706259707,-1.7940381130334693,-1.7884989086841934,-1.6324724862702027,-0.4858011232748039,-0.5742779933902766,-0.6808669182064317,-0.8040493389501238,-0.9293741460756464,-1.064074027605486,-1.188016016209583,-1.3092204355743604,-1.4050761301963273,-1.4505554014111026,31.3525144827573,31.6119674308254,31.87517366447468,32.100195320823126,32.15113720549554,31.994893909645874,31.745970946217312,31.53744470171346,31.1925086368581,30.73039824523948,25.76498544094876,25.24033245015605,24.484626102065853,23.657004538796016,22.97926268921882,22.27340595607678,21.767328805064423,21.170155128913983,20.84049116477764,20.810101632690213,1
25.066999435424805,24.14999961853028,23.374000549316406,23.371999740600582,22.323999404907227,22.77199935913086,21.944000244140625,22.84000015258789,24.48600006103516,24.63800048828125,26.49720001220703,25.727399826049805,25.0871997833252,24.37319984436035,23.65739974975586,23.19839973449707,22.757199859619146,22.65039978027344,22.87319984436035,23.33600006103516,27.07319984436036,26.727799797058104,26.24739990234375,25.85989990234375,25.352299880981445,24.84779987335205,24.24229984283448,23.86879978179932,23.62319984436035,23.49669990539551,26.246070913074583,25.547380481559816,24.822920504145348,24.339280249630427,23.667519968056027,23.369013098414307,22.894008813656413,22.87600592663357,23.41267063810077,23.821113921494263,27.02543644848884,26.502629752132737,25.9337880788934,25.468008381021978,24.89637038536475,24.51012110786768,24.04355367809912,23.8247257643698,23.9449574546726,24.07096527896508,24.67145723201409,23.462211891113213,22.16176528016379,16.704481169092972,16.354318038983138,23.49132338291804,16.727153601251274,26.3902260677568,36.54165890730716,34.949345359088525,-0.9281854738521672,-1.1072226174710522,-1.2967790219248911,-1.4306733745777365,-1.6028735537248444,-1.6837839706259707,-1.7940381130334693,-1.7884989086841934,-1.6324724862702027,-1.4795004974616075,-0.5742779933902766,-0.6808669182064317,-0.8040493389501238,-0.9293741460756464,-1.064074027605486,-1.188016016209583,-1.3092204355743604,-1.4050761301963273,-1.4505554014111026,-1.4563444206212035,31.6119674308254,31.87517366447468,32.100195320823126,32.15113720549554,31.994893909645874,31.745970946217312,31.53744470171346,31.1925086368581,30.73039824523948,30.031675909689422,25.24033245015605,24.484626102065853,23.657004538796016,22.97926268921882,22.27340595607678,21.767328805064423,21.170155128913983,20.84049116477764,20.810101632690213,20.960523988076687,0
24.14999961853028,23.374000549316406,23.371999740600582,22.323999404907227,22.77199935913086,21.944000244140625,22.84000015258789,24.48600006103516,24.63800048828125,25.242000579833984,25.727399826049805,25.0871997833252,24.37319984436035,23.65739974975586,23.19839973449707,22.757199859619146,22.65039978027344,22.87319984436035,23.33600006103516,23.83000030517578,26.727799797058104,26.24739990234375,25.85989990234375,25.352299880981445,24.84779987335205,24.24229984283448,23.86879978179932,23.62319984436035,23.49669990539551,23.514200019836423,25.547380481559816,24.822920504145348,24.339280249630427,23.667519968056027,23.369013098414307,22.894008813656413,22.87600592663357,23.41267063810077,23.821113921494263,24.294742807607506,26.502629752132737,25.9337880788934,25.468008381021978,24.89637038536475,24.51012110786768,24.04355367809912,23.8247257643698,23.9449574546726,24.07096527896508,24.283880788213967,23.462211891113213,22.16176528016379,16.704481169092972,16.354318038983138,23.49132338291804,16.727153601251274,26.3902260677568,36.54165890730716,34.949345359088525,37.44878221766529,-1.1072226174710522,-1.2967790219248911,-1.4306733745777365,-1.6028735537248444,-1.6837839706259707,-1.7940381130334693,-1.7884989086841934,-1.6324724862702027,-1.4795004974616075,-1.2946079006647755,-0.6808669182064317,-0.8040493389501238,-0.9293741460756464,-1.064074027605486,-1.188016016209583,-1.3092204355743604,-1.4050761301963273,-1.4505554014111026,-1.4563444206212035,-1.423997116629918,31.87517366447468,32.100195320823126,32.15113720549554,31.994893909645874,31.745970946217312,31.53744470171346,31.1925086368581,30.73039824523948,30.031675909689422,29.46290914061793,24.484626102065853,23.657004538796016,22.97926268921882,22.27340595607678,21.767328805064423,21.170155128913983,20.84049116477764,20.810101632690213,20.960523988076687,21.12449072357884,0
23.374000549316406,23.371999740600582,22.323999404907227,22.77199935913086,21.944000244140625,22.84000015258789,24.48600006103516,24.63800048828125,25.242000579833984,23.94799995422364,25.0871997833252,24.37319984436035,23.65739974975586,23.19839973449707,22.757199859619146,22.65039978027344,22.87319984436035,23.33600006103516,23.83000030517578,24.230800247192384,26.24739990234375,25.85989990234375,25.352299880981445,24.84779987335205,24.24229984283448,23.86879978179932,23.62319984436035,23.49669990539551,23.514200019836423,23.494000053405763,24.822920504145348,24.339280249630427,23.667519968056027,23.369013098414307,22.894008813656413,22.87600592663357,23.41267063810077,23.821113921494263,24.294742807607506,24.17916185647956,25.9337880788934,25.468008381021978,24.89637038536475,24.51012110786768,24.04355367809912,23.8247257643698,23.9449574546726,24.07096527896508,24.283880788213967,24.222811545670268,22.16176528016379,16.704481169092972,16.354318038983138,23.49132338291804,16.727153601251274,26.3902260677568,36.54165890730716,34.949345359088525,37.44878221766529,37.89735043181164,-1.2967790219248911,-1.4306733745777365,-1.6028735537248444,-1.6837839706259707,-1.7940381130334693,-1.7884989086841934,-1.6324724862702027,-1.4795004974616075,-1.2946079006647755,-1.2382207832724743,-0.8040493389501238,-0.9293741460756464,-1.064074027605486,-1.188016016209583,-1.3092204355743604,-1.4050761301963273,-1.4505554014111026,-1.4563444206212035,-1.423997116629918,-1.3868418499584294,32.100195320823126,32.15113720549554,31.994893909645874,31.745970946217312,31.53744470171346,31.1925086368581,30.73039824523948,30.031675909689422,29.46290914061793,29.17281690900073,23.657004538796016,22.97926268921882,22.27340595607678,21.767328805064423,21.170155128913983,20.84049116477764,20.810101632690213,20.960523988076687,21.12449072357884,21.048982941463137,-1
23.371999740600582,22.323999404907227,22.77199935913086,21.944000244140625,22.84000015258789,24.48600006103516,24.63800048828125,25.242000579833984,23.94799995422364,24.319000244140625,24.37319984436035,23.65739974975586,23.19839973449707,22.757199859619146,22.65039978027344,22.87319984436035,23.33600006103516,23.83000030517578,24.230800247192384,24.52660026550293,25.85989990234375,25.352299880981445,24.84779987335205,24.24229984283448,23.86879978179932,23.62319984436035,23.49669990539551,23.514200019836423,23.494000053405763,23.588500022888184,24.339280249630427,23.667519968056027,23.369013098414307,22.894008813656413,22.87600592663357,23.41267063810077,23.821113921494263,24.294742807607506,24.17916185647956,24.22577465236658,25.468008381021978,24.89637038536475,24.51012110786768,24.04355367809912,23.8247257643698,23.9449574546726,24.07096527896508,24.283880788213967,24.222811545670268,24.240300399937603,16.704481169092972,16.354318038983138,23.49132338291804,16.727153601251274,26.3902260677568,36.54165890730716,34.949345359088525,37.44878221766529,37.89735043181164,37.9202399074522,-1.4306733745777365,-1.6028735537248444,-1.6837839706259707,-1.7940381130334693,-1.7884989086841934,-1.6324724862702027,-1.4795004974616075,-1.2946079006647755,-1.2382207832724743,-1.150336599415926,-0.9293741460756464,-1.064074027605486,-1.188016016209583,-1.3092204355743604,-1.4050761301963273,-1.4505554014111026,-1.4563444206212035,-1.423997116629918,-1.3868418499584294,-1.339540799849929,32.15113720549554,31.994893909645874,31.745970946217312,31.53744470171346,31.1925086368581,30.73039824523948,30.031675909689422,29.46290914061793,29.17281690900073,28.725047685305302,22.97926268921882,22.27340595607678,21.767328805064423,21.170155128913983,20.84049116477764,20.810101632690213,20.960523988076687,21.12449072357884,21.048982941463137,21.11085223992664,0
